      #Energy        TDOS-UP        TDOS-DOWN
     -22.60100       0.00000       0.00000
     -22.57100       0.00000       0.00000
     -22.54100       0.00000       0.00000
     -22.51200       0.00000       0.00000
     -22.48200       0.00000       0.00000
     -22.45200       0.00000       0.00000
     -22.42200       0.00000       0.00000
     -22.39300       0.00000       0.00000
     -22.36300       0.00000       0.00000
     -22.33300       0.00000       0.00000
     -22.30300       0.00000       0.00000
     -22.27400       0.00000       0.00000
     -22.24400       0.00000       0.00000
     -22.21400       0.00000       0.00000
     -22.18500       0.00000       0.00000
     -22.15500       0.00000       0.00000
     -22.12500       0.00000       0.00000
     -22.09500       0.00000       0.00000
     -22.06600       0.00000       0.00000
     -22.03600       0.00000       0.00000
     -22.00600       0.00000       0.00000
     -21.97600       0.00000       0.00000
     -21.94700       0.00000       0.00000
     -21.91700       0.00000       0.00000
     -21.88700       0.00000       0.00000
     -21.85700       0.00000       0.00000
     -21.82800       0.00000       0.00000
     -21.79800       0.00000       0.00000
     -21.76800       0.00000       0.00000
     -21.73800       0.00000       0.00000
     -21.70900       0.00000       0.00000
     -21.67900       0.00000       0.00000
     -21.64900       0.00000       0.00000
     -21.61900       0.00000       0.00000
     -21.59000       0.00000       0.00000
     -21.56000       0.00000       0.00000
     -21.53000       0.00000      -0.00000
     -21.50100       0.00000      -0.00000
     -21.47100       0.00000      -0.00000
     -21.44100       0.00000      -0.00000
     -21.41100       0.00000      -0.00000
     -21.38200       0.00004      -0.00004
     -21.35200       0.00083      -0.00083
     -21.32200       0.01074      -0.01074
     -21.29200       0.08106      -0.08106
     -21.26300       0.37998      -0.37998
     -21.23300       1.18619      -1.18619
     -21.20300       2.65406      -2.65406
     -21.17300       4.58526      -4.58526
     -21.14400       6.56284      -6.56284
     -21.11400       8.26966      -8.26966
     -21.08400       9.62662      -9.62662
     -21.05400      10.72232     -10.72232
     -21.02500      11.67022     -11.67022
     -20.99500      12.58794     -12.58794
     -20.96500      13.60751     -13.60751
     -20.93600      14.71511     -14.71511
     -20.90600      15.73468     -15.73468
     -20.87600      16.55263     -16.55263
     -20.84600      17.19051     -17.19051
     -20.81700      17.71390     -17.71390
     -20.78700      18.18793     -18.18793
     -20.75700      18.70627     -18.70627
     -20.72700      19.43232     -19.43232
     -20.69800      20.45636     -20.45636
     -20.66800      21.59414     -21.59414
     -20.63800      22.54650     -22.54650
     -20.60800      23.20461     -23.20461
     -20.57900      23.62734     -23.62734
     -20.54900      23.86964     -23.86964
     -20.51900      23.98818     -23.98818
     -20.48900      24.13858     -24.13858
     -20.46000      24.63370     -24.63370
     -20.43000      25.80390     -25.80390
     -20.40000      27.59667     -27.59667
     -20.37000      29.48935     -29.48935
     -20.34100      30.96912     -30.96912
     -20.31100      31.92446     -31.92446
     -20.28100      32.57305     -32.57305
     -20.25200      33.26297     -33.26297
     -20.22200      34.30128     -34.30128
     -20.19200      35.65109     -35.65109
     -20.16200      36.88686     -36.88686
     -20.13300      37.68875     -37.68875
     -20.10300      38.18820     -38.18820
     -20.07300      38.71888     -38.71888
     -20.04300      39.44761     -39.44761
     -20.01400      40.29307     -40.29307
     -19.98400      41.05600     -41.05600
     -19.95400      41.58802     -41.58802
     -19.92400      41.86820     -41.86820
     -19.89500      41.97194     -41.97194
     -19.86500      41.99637     -41.99637
     -19.83500      41.99975     -41.99975
     -19.80500      42.00040     -42.00040
     -19.77600      42.00562     -42.00562
     -19.74600      42.04150     -42.04150
     -19.71600      42.17782     -42.17782
     -19.68700      42.47712     -42.47712
     -19.65700      42.88468     -42.88468
     -19.62700      43.27291     -43.27291
     -19.59700      43.58318     -43.58318
     -19.56800      43.80884     -43.80884
     -19.53800      43.93973     -43.93973
     -19.50800      44.00115     -44.00115
     -19.47800      44.06619     -44.06619
     -19.44900      44.21020     -44.21020
     -19.41900      44.46443     -44.46443
     -19.38900      44.82084     -44.82084
     -19.35900      45.24833     -45.24833
     -19.33000      45.65797     -45.65797
     -19.30000      45.98730     -45.98730
     -19.27000      46.34608     -46.34608
     -19.24000      46.86293     -46.86293
     -19.21100      47.44520     -47.44520
     -19.18100      47.94347     -47.94347
     -19.15100      48.42299     -48.42299
     -19.12100      49.02891     -49.02891
     -19.09200      49.77459     -49.77459
     -19.06200      50.58897     -50.58897
     -19.03200      51.34387     -51.34387
     -19.00300      51.90310     -51.90310
     -18.97300      52.27557     -52.27557
     -18.94300      52.56430     -52.56430
     -18.91300      52.85020     -52.85020
     -18.88400      53.24230     -53.24230
     -18.85400      53.86977     -53.86977
     -18.82400      54.74675     -54.74675
     -18.79400      55.74729     -55.74729
     -18.76500      56.69742     -56.69742
     -18.73500      57.47017     -57.47017
     -18.70500      58.13943     -58.13943
     -18.67500      58.99499     -58.99499
     -18.64600      60.20340     -60.20340
     -18.61600      61.57969     -61.57969
     -18.58600      62.80832     -62.80832
     -18.55600      63.74522     -63.74522
     -18.52700      64.49863     -64.49863
     -18.49700      65.19123     -65.19123
     -18.46700      65.78719     -65.78719
     -18.43800      66.34448     -66.34448
     -18.40800      67.07693     -67.07693
     -18.37800      68.01190     -68.01190
     -18.34800      68.96932     -68.96932
     -18.31900      69.84897     -69.84897
     -18.28900      70.63406     -70.63406
     -18.25900      71.35863     -71.35863
     -18.22900      72.22059     -72.22059
     -18.20000      73.38305     -73.38305
     -18.17000      74.62834     -74.62834
     -18.14000      75.55632     -75.55632
     -18.11000      76.11495     -76.11495
     -18.08100      76.60206     -76.60206
     -18.05100      77.23578     -77.23578
     -18.02100      77.93968     -77.93968
     -17.99100      78.50946     -78.50946
     -17.96200      78.89799     -78.89799
     -17.93200      79.24340     -79.24340
     -17.90200      79.69959     -79.69959
     -17.87200      80.39159     -80.39159
     -17.84300      81.47034     -81.47034
     -17.81300      83.01018     -83.01018
     -17.78300      84.82629     -84.82629
     -17.75400      86.57906     -86.57906
     -17.72400      88.11846     -88.11846
     -17.69400      89.55392     -89.55392
     -17.66400      90.96261     -90.96261
     -17.63500      92.25592     -92.25592
     -17.60500      93.36308     -93.36308
     -17.57500      94.36733     -94.36733
     -17.54500      95.41367     -95.41367
     -17.51600      96.59814     -96.59814
     -17.48600      97.95152     -97.95152
     -17.45600      99.37316     -99.37316
     -17.42600     100.60714    -100.60714
     -17.39700     101.45051    -101.45051
     -17.36700     101.94863    -101.94863
     -17.33700     102.30058    -102.30058
     -17.30700     102.66234    -102.66234
     -17.27800     103.12656    -103.12656
     -17.24800     103.79596    -103.79596
     -17.21800     104.73316    -104.73316
     -17.18900     105.88834    -105.88834
     -17.15900     107.17065    -107.17065
     -17.12900     108.53593    -108.53593
     -17.09900     109.97213    -109.97213
     -17.07000     111.44030    -111.44030
     -17.04000     112.82937    -112.82937
     -17.01000     113.99897    -113.99897
     -16.98000     114.88844    -114.88844
     -16.95100     115.53911    -115.53911
     -16.92100     116.04451    -116.04451
     -16.89100     116.52567    -116.52567
     -16.86100     117.09308    -117.09308
     -16.83200     117.78092    -117.78092
     -16.80200     118.54846    -118.54846
     -16.77200     119.39883    -119.39883
     -16.74200     120.41409    -120.41409
     -16.71300     121.61387    -121.61387
     -16.68300     122.94911    -122.94911
     -16.65300     124.35989    -124.35989
     -16.62300     125.67045    -125.67045
     -16.59400     126.64690    -126.64690
     -16.56400     127.23676    -127.23676
     -16.53400     127.57960    -127.57960
     -16.50500     127.82616    -127.82616
     -16.47500     128.08309    -128.08309
     -16.44500     128.46025    -128.46025
     -16.41500     129.00713    -129.00713
     -16.38600     129.67104    -129.67104
     -16.35600     130.36944    -130.36944
     -16.32600     130.98249    -130.98249
     -16.29600     131.39823    -131.39823
     -16.26700     131.62821    -131.62821
     -16.23700     131.76057    -131.76057
     -16.20700     131.85825    -131.85825
     -16.17700     131.93402    -131.93402
