    0.000000    -25.449544
    0.151249    -25.449544
    0.151249      7.286986
    0.151249    -25.449544
    0.200393    -25.449544
    0.200393      7.286986
    0.200393    -25.449544
    0.329053    -25.449544
    0.329053      7.286986
    0.329053    -25.449544
    0.457713    -25.449544
    0.457713      7.286986
    0.457713    -25.449544
    0.506857    -25.449544
    0.506857      7.286986
    0.506857    -25.449544
    0.658106    -25.449544
    0.658106      7.286986
    0.000000      7.286986
    0.000000    -25.449544
    0.000000      0.000000
    0.658106      0.000000
