      #Energy        TDOS-UP        TDOS-DOWN
     -25.45000       0.00000       0.00000
     -25.41700       0.00000       0.00000
     -25.38400       0.00000       0.00000
     -25.35100       0.00000       0.00000
     -25.31800       0.00000       0.00000
     -25.28600       0.00000       0.00000
     -25.25300       0.00000       0.00000
     -25.22000       0.00000       0.00000
     -25.18700       0.00000       0.00000
     -25.15500       0.00000       0.00000
     -25.12200       0.00000       0.00000
     -25.08900       0.00000       0.00000
     -25.05600       0.00000       0.00000
     -25.02400       0.00000       0.00000
     -24.99100       0.00000       0.00000
     -24.95800       0.00000       0.00000
     -24.92500       0.00000       0.00000
     -24.89200       0.00000       0.00000
     -24.86000       0.00000       0.00000
     -24.82700       0.00000       0.00000
     -24.79400       0.00000       0.00000
     -24.76100       0.00000       0.00000
     -24.72900       0.00000       0.00000
     -24.69600       0.00000       0.00000
     -24.66300       0.00000       0.00000
     -24.63000       0.00000       0.00000
     -24.59800       0.00000       0.00000
     -24.56500       0.00000       0.00000
     -24.53200       0.00000       0.00000
     -24.49900       0.00000       0.00000
     -24.46600       0.00000       0.00000
     -24.43400       0.00000       0.00000
     -24.40100       0.00000       0.00000
     -24.36800       0.00000       0.00000
     -24.33500       0.00000       0.00000
     -24.30300       0.00000       0.00000
     -24.27000       0.00000       0.00000
     -24.23700       0.00000      -0.00000
     -24.20400       0.00000      -0.00000
     -24.17200       0.00000      -0.00000
     -24.13900       0.00000      -0.00000
     -24.10600       0.00003      -0.00003
     -24.07300       0.00120      -0.00120
     -24.04000       0.02306      -0.02306
     -24.00800       0.21747      -0.21747
     -23.97500       1.07602      -1.07602
     -23.94200       3.05480      -3.05480
     -23.90900       5.53674      -5.53674
     -23.87700       7.32447      -7.32447
     -23.84400       8.51760      -8.51760
     -23.81100      10.52767     -10.52767
     -23.77800      13.92192     -13.92192
     -23.74600      17.30715     -17.30715
     -23.71300      19.24152     -19.24152
     -23.68000      19.87248     -19.87248
     -23.64700      19.98717     -19.98717
     -23.61400      19.99819     -19.99819
     -23.58200      19.99871     -19.99871
     -23.54900      19.99873     -19.99873
     -23.51600      19.99873     -19.99873
     -23.48300      19.99873     -19.99873
     -23.45100      19.99873     -19.99873
     -23.41800      19.99873     -19.99873
     -23.38500      19.99873     -19.99873
     -23.35200      19.99873     -19.99873
     -23.32000      19.99873     -19.99873
     -23.28700      19.99873     -19.99873
     -23.25400      19.99873     -19.99873
     -23.22100      19.99873     -19.99873
     -23.18800      19.99873     -19.99873
     -23.15600      19.99873     -19.99873
     -23.12300      19.99873     -19.99873
     -23.09000      19.99873     -19.99873
     -23.05700      19.99873     -19.99873
     -23.02500      19.99873     -19.99873
     -22.99200      19.99873     -19.99873
     -22.95900      19.99873     -19.99873
     -22.92600      19.99873     -19.99873
     -22.89400      19.99873     -19.99873
     -22.86100      19.99873     -19.99873
     -22.82800      19.99873     -19.99873
     -22.79500      19.99873     -19.99873
     -22.76200      19.99873     -19.99873
     -22.73000      19.99873     -19.99873
     -22.69700      19.99873     -19.99873
     -22.66400      19.99873     -19.99873
     -22.63100      19.99873     -19.99873
     -22.59900      19.99873     -19.99873
     -22.56600      19.99873     -19.99873
     -22.53300      19.99873     -19.99873
     -22.50000      19.99873     -19.99873
     -22.46800      19.99873     -19.99873
     -22.43500      19.99873     -19.99873
     -22.40200      19.99873     -19.99873
     -22.36900      19.99873     -19.99873
     -22.33600      19.99873     -19.99873
     -22.30400      19.99873     -19.99873
     -22.27100      19.99873     -19.99873
     -22.23800      19.99873     -19.99873
     -22.20500      19.99873     -19.99873
     -22.17300      19.99873     -19.99873
     -22.14000      19.99873     -19.99873
     -22.10700      19.99873     -19.99873
     -22.07400      19.99873     -19.99873
     -22.04200      19.99873     -19.99873
     -22.00900      19.99873     -19.99873
     -21.97600      19.99873     -19.99873
     -21.94300      19.99873     -19.99873
     -21.91000      19.99873     -19.99873
     -21.87800      19.99873     -19.99873
     -21.84500      19.99873     -19.99873
     -21.81200      19.99873     -19.99873
     -21.77900      19.99873     -19.99873
     -21.74700      19.99873     -19.99873
     -21.71400      19.99873     -19.99873
     -21.68100      19.99873     -19.99873
     -21.64800      19.99873     -19.99873
     -21.61600      19.99873     -19.99873
     -21.58300      19.99873     -19.99873
     -21.55000      19.99873     -19.99873
     -21.51700      19.99873     -19.99873
     -21.48400      19.99873     -19.99873
     -21.45200      19.99873     -19.99873
     -21.41900      19.99873     -19.99873
     -21.38600      19.99873     -19.99873
     -21.35300      19.99873     -19.99873
     -21.32100      19.99873     -19.99873
     -21.28800      19.99873     -19.99873
     -21.25500      19.99873     -19.99873
     -21.22200      19.99873     -19.99873
     -21.19000      19.99873     -19.99873
     -21.15700      19.99873     -19.99873
     -21.12400      19.99873     -19.99873
     -21.09100      19.99873     -19.99873
     -21.05800      19.99873     -19.99873
     -21.02600      19.99873     -19.99873
     -20.99300      19.99873     -19.99873
     -20.96000      19.99873     -19.99873
     -20.92700      19.99873     -19.99873
     -20.89500      19.99873     -19.99873
     -20.86200      19.99873     -19.99873
     -20.82900      19.99877     -19.99877
     -20.79600      20.00001     -20.00001
     -20.76400      20.01650     -20.01650
     -20.73100      20.12725     -20.12725
     -20.69800      20.52942     -20.52942
     -20.66500      21.37323     -21.37323
     -20.63200      22.49362     -22.49362
     -20.60000      23.70297     -23.70297
     -20.56700      25.32701     -25.32701
     -20.53400      27.75243     -27.75243
     -20.50100      30.62499     -30.62499
     -20.46900      33.27635     -33.27635
     -20.43600      35.46420     -35.46420
     -20.40300      37.24160     -37.24160
     -20.37000      38.73768     -38.73768
     -20.33800      40.09581     -40.09581
     -20.30500      41.48342     -41.48342
     -20.27200      42.93609     -42.93609
     -20.23900      44.15216     -44.15216
     -20.20600      45.00285     -45.00285
     -20.17400      45.74376     -45.74376
     -20.14100      46.48746     -46.48746
     -20.10800      47.14760     -47.14760
     -20.07500      47.77546     -47.77546
     -20.04300      48.48164     -48.48164
     -20.01000      49.18093     -49.18093
     -19.97700      49.67984     -49.67984
     -19.94400      49.91654     -49.91654
     -19.91200      49.98601     -49.98601
     -19.87900      49.99860     -49.99860
     -19.84600      50.01701     -50.01701
     -19.81300      50.14357     -50.14357
     -19.78000      50.60404     -50.60404
     -19.74800      51.51814     -51.51814
     -19.71500      52.60248     -52.60248
     -19.68200      53.42908     -53.42908
     -19.64900      53.84427     -53.84427
     -19.61700      53.97390     -53.97390
     -19.58400      53.99628     -53.99628
     -19.55100      53.99873     -53.99873
     -19.51800      54.00582     -54.00582
     -19.48600      54.05185     -54.05185
     -19.45300      54.21909     -54.21909
     -19.42000      54.63207     -54.63207
     -19.38700      55.47637     -55.47637
     -19.35400      56.89774     -56.89774
     -19.32200      58.64794     -58.64794
     -19.28900      60.13141     -60.13141
     -19.25600      61.04535     -61.04535
     -19.22300      61.68238     -61.68238
     -19.19100      62.66071     -62.66071
     -19.15800      64.30868     -64.30868
     -19.12500      66.08903     -66.08903
     -19.09200      67.22367     -67.22367
     -19.06000      67.69547     -67.69547
     -19.02700      68.00555     -68.00555
     -18.99400      68.55722     -68.55722
     -18.96100      69.45002     -69.45002
     -18.92800      70.50502     -70.50502
     -18.89600      71.43518     -71.43518
     -18.86300      72.07041     -72.07041
     -18.83000      72.54196     -72.54196
     -18.79700      73.13951     -73.13951
     -18.76500      73.99250     -73.99250
     -18.73200      74.97115     -74.97115
     -18.69900      75.88066     -75.88066
     -18.66600      76.68515     -76.68515
     -18.63400      77.40394     -77.40394
     -18.60100      78.05966     -78.05966
     -18.56800      78.86021     -78.86021
     -18.53500      80.04679     -80.04679
     -18.50200      81.50076     -81.50076
     -18.47000      82.79482     -82.79482
     -18.43700      83.59718     -83.59718
     -18.40400      83.91607     -83.91607
     -18.37100      83.98933     -83.98933
     -18.33900      84.01484     -84.01484
     -18.30600      84.14666     -84.14666
     -18.27300      84.65501     -84.65501
     -18.24000      85.75344     -85.75344
     -18.20800      87.29392     -87.29392
     -18.17500      88.93927     -88.93927
     -18.14200      90.36064     -90.36064
     -18.10900      91.33323     -91.33323
     -18.07600      91.97436     -91.97436
     -18.04400      92.59845     -92.59845
     -18.01100      93.26793     -93.26793
     -17.97800      93.75362     -93.75362
     -17.94500      93.95594     -93.95594
     -17.91300      94.03212     -94.03212
     -17.88000      94.19142     -94.19142
     -17.84700      94.65669     -94.65669
     -17.81400      95.59471     -95.59471
     -17.78200      96.76441     -96.76441
     -17.74900      97.61576     -97.61576
     -17.71600      98.05626     -98.05626
     -17.68300      98.64373     -98.64373
     -17.65000      99.95139     -99.95139
     -17.61800     101.85643    -101.85643
     -17.58500     103.66235    -103.66235
     -17.55200     105.11141    -105.11141
     -17.51900     106.61978    -106.61978
     -17.48700     108.45896    -108.45896
     -17.45400     110.51408    -110.51408
     -17.42100     112.78188    -112.78188
     -17.38800     115.31757    -115.31757
     -17.35600     117.69269    -117.69269
     -17.32300     119.26168    -119.26168
     -17.29000     120.04487    -120.04487
     -17.25700     120.68895    -120.68895
     -17.22400     121.59912    -121.59912
     -17.19200     122.62152    -122.62152
     -17.15900     123.42830    -123.42830
     -17.12600     123.92344    -123.92344
     -17.09300     124.33584    -124.33584
     -17.06100     124.94388    -124.94388
     -17.02800     125.80768    -125.80768
