#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.55727    -18.420048    -18.420048
   0.57408    -18.424352    -18.424352
   0.59088    -18.427945    -18.427945
   0.60769    -18.430760    -18.430760
   0.62450    -18.432775    -18.432775
   0.64130    -18.433983    -18.433983
   0.65811    -18.434383    -18.434383
 
 
# Band-Index    4
   0.65811    -18.421139    -18.421139
   0.64130    -18.420610    -18.420610
   0.62450    -18.419032    -18.419032
   0.60769    -18.416435    -18.416435
   0.59088    -18.412875    -18.412875
   0.57408    -18.408430    -18.408430
   0.55727    -18.403234    -18.403234
   0.54047    -18.397581    -18.397581
   0.52366    -18.392586    -18.392586
   0.50686    -18.392188    -18.392188
   0.50686    -18.392188    -18.392188
   0.50140    -18.392123    -18.392123
   0.49594    -18.391939    -18.391939
   0.49048    -18.391670    -18.391670
   0.48502    -18.391361    -18.391361
   0.47956    -18.391066    -18.391066
   0.47409    -18.390826    -18.390826
   0.46863    -18.390669    -18.390669
   0.46317    -18.390608    -18.390608
   0.45771    -18.390650    -18.390650
   0.45771    -18.390650    -18.390650
   0.44342    -18.393351    -18.393351
   0.42912    -18.397544    -18.397544
   0.41483    -18.401715    -18.401715
   0.40053    -18.405454    -18.405454
   0.38624    -18.408610    -18.408610
   0.37194    -18.411110    -18.411110
   0.35764    -18.412914    -18.412914
   0.34335    -18.414005    -18.414005
   0.32905    -18.414371    -18.414371
   0.32905    -18.414371    -18.414371
   0.31476    -18.414005    -18.414005
   0.30046    -18.412914    -18.412914
   0.28617    -18.411110    -18.411110
   0.27187    -18.408610    -18.408610
   0.25758    -18.405454    -18.405454
   0.24328    -18.401715    -18.401715
   0.22898    -18.397544    -18.397544
   0.21469    -18.393351    -18.393351
   0.20039    -18.390650    -18.390650
   0.20039    -18.390650    -18.390650
   0.19493    -18.390640    -18.390640
   0.18947    -18.390742    -18.390742
   0.18401    -18.390944    -18.390944
   0.17855    -18.391229    -18.391229
   0.17309    -18.391562    -18.391562
   0.16763    -18.391898    -18.391898
   0.16217    -18.392186    -18.392186
   0.15671    -18.392380    -18.392380
   0.15125    -18.392449    -18.392449
   0.15125    -18.392449    -18.392449
   0.13444    -18.392737    -18.392737
   0.11764    -18.397608    -18.397608
   0.10083    -18.403241    -18.403241
   0.08403    -18.408432    -18.408432
   0.06722    -18.412875    -18.412875
   0.05042    -18.416435    -18.416435
   0.03361    -18.419032    -18.419032
   0.01681    -18.420610    -18.420610
   0.00000    -18.421139    -18.421139
 
 
# Band-Index    5
   0.00000    -18.324179    -18.324179
   0.01681    -18.327141    -18.327141
   0.03361    -18.334386    -18.334386
   0.05042    -18.343524    -18.343524
   0.06722    -18.353248    -18.353248
   0.08403    -18.362922    -18.362922
   0.10083    -18.372154    -18.372154
   0.11764    -18.380522    -18.380522
   0.13444    -18.386825    -18.386825
   0.15125    -18.387484    -18.387484
   0.15125    -18.387484    -18.387484
   0.15671    -18.387454    -18.387454
   0.16217    -18.387362    -18.387362
   0.16763    -18.387202    -18.387202
   0.17309    -18.386964    -18.386964
   0.17855    -18.386644    -18.386644
   0.18401    -18.386243    -18.386243
   0.18947    -18.385777    -18.385777
   0.19493    -18.385275    -18.385275
   0.20039    -18.384770    -18.384770
   0.20039    -18.384770    -18.384770
   0.21469    -18.378755    -18.378755
   0.22898    -18.371097    -18.371097
   0.24328    -18.362718    -18.362718
   0.25758    -18.353962    -18.353962
   0.27187    -18.345154    -18.345154
   0.28617    -18.336833    -18.336833
   0.30046    -18.329975    -18.329975
   0.31476    -18.325623    -18.325623
   0.32905    -18.324161    -18.324161
   0.32905    -18.324161    -18.324161
   0.34335    -18.325623    -18.325623
   0.35764    -18.329975    -18.329975
   0.37194    -18.336833    -18.336833
   0.38624    -18.345154    -18.345154
   0.40053    -18.353962    -18.353962
   0.41483    -18.362718    -18.362718
   0.42912    -18.371097    -18.371097
   0.44342    -18.378755    -18.378755
   0.45771    -18.384770    -18.384770
   0.45771    -18.384770    -18.384770
   0.46317    -18.385311    -18.385311
   0.46863    -18.385856    -18.385856
   0.47409    -18.386369    -18.386369
   0.47956    -18.386815    -18.386815
   0.48502    -18.387173    -18.387173
   0.49048    -18.387438    -18.387438
   0.49594    -18.387615    -18.387615
   0.50140    -18.387716    -18.387716
   0.50686    -18.387749    -18.387749
   0.50686    -18.387749    -18.387749
   0.52366    -18.386979    -18.386979
   0.54047    -18.380550    -18.380550
   0.55727    -18.372161    -18.372161
   0.57408    -18.362922    -18.362922
   0.59088    -18.353245    -18.353245
   0.60769    -18.343519    -18.343519
   0.62450    -18.334381    -18.334381
   0.64130    -18.327139    -18.327139
   0.65811    -18.324179    -18.324179
 
 
# Band-Index    6
   0.65811    -18.309272    -18.309272
   0.64130    -18.311397    -18.311397
   0.62450    -18.316642    -18.316642
   0.60769    -18.323866    -18.323866
   0.59088    -18.332334    -18.332334
   0.57408    -18.341413    -18.341413
   0.55727    -18.350571    -18.350571
   0.54047    -18.359285    -18.359285
   0.52366    -18.366672    -18.366672
   0.50686    -18.370144    -18.370144
   0.50686    -18.370144    -18.370144
   0.50140    -18.370156    -18.370156
   0.49594    -18.370188    -18.370188
   0.49048    -18.370233    -18.370233
   0.48502    -18.370278    -18.370278
   0.47956    -18.370305    -18.370305
