      #Energy        TDOS-UP        TDOS-DOWN
     -23.43400       0.00000       0.00000
     -23.40300       0.00000       0.00000
     -23.37200       0.00000       0.00000
     -23.34200       0.00000       0.00000
     -23.31100       0.00000       0.00000
     -23.28100       0.00000       0.00000
     -23.25000       0.00000       0.00000
     -23.21900       0.00000       0.00000
     -23.18900       0.00000       0.00000
     -23.15800       0.00000       0.00000
     -23.12700       0.00000       0.00000
     -23.09700       0.00000       0.00000
     -23.06600       0.00000       0.00000
     -23.03500       0.00000       0.00000
     -23.00500       0.00000       0.00000
     -22.97400       0.00000       0.00000
     -22.94300       0.00000       0.00000
     -22.91300       0.00000       0.00000
     -22.88200       0.00000       0.00000
     -22.85200       0.00000       0.00000
     -22.82100       0.00000       0.00000
     -22.79000       0.00000       0.00000
     -22.76000       0.00000       0.00000
     -22.72900       0.00000       0.00000
     -22.69800       0.00000       0.00000
     -22.66800       0.00000       0.00000
     -22.63700       0.00000       0.00000
     -22.60600       0.00000       0.00000
     -22.57600       0.00000       0.00000
     -22.54500       0.00000       0.00000
     -22.51400       0.00000       0.00000
     -22.48400       0.00000       0.00000
     -22.45300       0.00000       0.00000
     -22.42300       0.00000       0.00000
     -22.39200       0.00000       0.00000
     -22.36100       0.00000       0.00000
     -22.33100       0.00000      -0.00000
     -22.30000       0.00000      -0.00000
     -22.26900       0.00000      -0.00000
     -22.23900       0.00000      -0.00000
     -22.20800       0.00000      -0.00000
     -22.17700       0.00011      -0.00011
     -22.14700       0.00266      -0.00266
     -22.11600       0.03402      -0.03402
     -22.08500       0.23009      -0.23009
     -22.05500       0.87344      -0.87344
     -22.02400       2.01934      -2.01934
     -21.99400       3.15497      -3.15497
     -21.96300       3.78101      -3.78101
     -21.93200       3.96820      -3.96820
     -21.90200       3.99754      -3.99754
     -21.87100       3.99987      -3.99987
     -21.84000       3.99997      -3.99997
     -21.81000       3.99997      -3.99997
     -21.77900       3.99997      -3.99997
     -21.74800       3.99997      -3.99997
     -21.71800       3.99997      -3.99997
     -21.68700       3.99997      -3.99997
     -21.65600       3.99997      -3.99997
     -21.62600       3.99997      -3.99997
     -21.59500       3.99997      -3.99997
     -21.56500       3.99997      -3.99997
     -21.53400       3.99997      -3.99997
     -21.50300       3.99997      -3.99997
     -21.47300       3.99997      -3.99997
     -21.44200       3.99997      -3.99997
     -21.41100       3.99997      -3.99997
     -21.38100       3.99999      -3.99999
     -21.35000       4.00065      -4.00065
     -21.31900       4.01007      -4.01007
     -21.28900       4.08433      -4.08433
     -21.25800       4.41976      -4.41976
     -21.22700       5.33476      -5.33476
     -21.19700       6.92590      -6.92590
     -21.16600       8.79421      -8.79421
     -21.13600      10.40526     -10.40526
     -21.10500      11.60402     -11.60402
     -21.07400      12.57617     -12.57617
     -21.04400      13.49393     -13.49393
     -21.01300      14.40970     -14.40970
     -20.98200      15.36744     -15.36744
     -20.95200      16.37483     -16.37483
     -20.92100      17.37150     -17.37150
     -20.89000      18.33614     -18.33614
     -20.86000      19.32729     -19.32729
     -20.82900      20.41604     -20.41604
     -20.79800      21.55075     -21.55075
     -20.76800      22.51309     -22.51309
     -20.73700      23.16885     -23.16885
     -20.70700      23.66037     -23.66037
     -20.67600      24.29023     -24.29023
     -20.64500      25.29762     -25.29762
     -20.61500      26.52335     -26.52335
     -20.58400      27.46041     -27.46041
     -20.55300      27.88037     -27.88037
     -20.52300      27.99119     -27.99119
     -20.49200      28.05498     -28.05498
     -20.46100      28.28985     -28.28985
     -20.43100      28.94516     -28.94516
     -20.40000      30.15356     -30.15356
     -20.36900      31.71406     -31.71406
