      #Energy        TDOS-UP        TDOS-DOWN
     -23.38000       0.00000       0.00000
     -23.34900       0.00000       0.00000
     -23.31800       0.00000       0.00000
     -23.28800       0.00000       0.00000
     -23.25700       0.00000       0.00000
     -23.22700       0.00000       0.00000
     -23.19600       0.00000       0.00000
     -23.16500       0.00000       0.00000
     -23.13500       0.00000       0.00000
     -23.10400       0.00000       0.00000
     -23.07400       0.00000       0.00000
     -23.04300       0.00000       0.00000
     -23.01200       0.00000       0.00000
     -22.98200       0.00000       0.00000
     -22.95100       0.00000       0.00000
     -22.92100       0.00000       0.00000
     -22.89000       0.00000       0.00000
     -22.85900       0.00000       0.00000
     -22.82900       0.00000       0.00000
     -22.79800       0.00000       0.00000
     -22.76800       0.00000       0.00000
     -22.73700       0.00000       0.00000
     -22.70600       0.00000       0.00000
     -22.67600       0.00000       0.00000
     -22.64500       0.00000       0.00000
     -22.61500       0.00000       0.00000
     -22.58400       0.00000       0.00000
     -22.55300       0.00000       0.00000
     -22.52300       0.00000       0.00000
     -22.49200       0.00000       0.00000
     -22.46200       0.00000       0.00000
     -22.43100       0.00000       0.00000
     -22.40000       0.00000       0.00000
     -22.37000       0.00000       0.00000
     -22.33900       0.00000       0.00000
     -22.30900       0.00000       0.00000
     -22.27800       0.00000      -0.00000
     -22.24700       0.00000      -0.00000
     -22.21700       0.00000      -0.00000
     -22.18600       0.00000      -0.00000
     -22.15600       0.00009      -0.00009
     -22.12500       0.00434      -0.00434
     -22.09400       0.09918      -0.09918
     -22.06400       1.10700      -1.10700
     -22.03300       6.06300      -6.06300
     -22.00300      16.36000     -16.36000
     -21.97200      21.82000     -21.82000
     -21.94100      14.40000     -14.40000
     -21.91100       4.69300      -4.69300
     -21.88000       0.75330      -0.75330
     -21.85000       0.05926      -0.05926
     -21.81900       0.00227      -0.00227
     -21.78800       0.00004      -0.00004
     -21.75800       0.00000      -0.00000
     -21.72700       0.00000      -0.00000
     -21.69700       0.00000      -0.00000
     -21.66600       0.00000       0.00000
     -21.63500       0.00000       0.00000
     -21.60500       0.00000       0.00000
     -21.57400       0.00000       0.00000
     -21.54300       0.00000       0.00000
     -21.51300       0.00000      -0.00000
     -21.48200       0.00000      -0.00000
     -21.45200       0.00000      -0.00000
     -21.42100       0.00000      -0.00000
     -21.39000       0.00016      -0.00016
     -21.36000       0.00615      -0.00615
     -21.32900       0.12320      -0.12320
     -21.29900       1.29600      -1.29600
     -21.26800       7.47500      -7.47500
     -21.23700      24.92000     -24.92000
     -21.20700      50.95000     -50.95000
     -21.17600      68.22000     -68.22000
     -21.14600      64.66000     -64.66000
     -21.11500      50.98000     -50.98000
     -21.08400      43.40000     -43.40000
     -21.05400      39.61000     -39.61000
     -21.02300      32.14000     -32.14000
     -20.99300      25.64000     -25.64000
     -20.96200      27.00000     -27.00000
     -20.93100      32.92000     -32.92000
     -20.90100      32.29000     -32.29000
     -20.87000      26.29000     -26.29000
     -20.84000      26.84000     -26.84000
     -20.80900      28.91000     -28.91000
     -20.77800      24.31000     -24.31000
     -20.74800      22.23000     -22.23000
     -20.71700      30.06000     -30.06000
     -20.68700      39.13000     -39.13000
     -20.65600      37.18000     -37.18000
     -20.62500      25.84000     -25.84000
     -20.59500      14.16000     -14.16000
     -20.56400       5.86900      -5.86900
     -20.53400       1.65600      -1.65600
     -20.50300       1.35100      -1.35100
     -20.47200       7.94600      -7.94600
     -20.44200      29.55000     -29.55000
     -20.41100      59.77000     -59.77000
     -20.38100      70.12000     -70.12000
     -20.35000      52.83000     -52.83000
     -20.31900      29.86000     -29.86000
     -20.28900      18.10000     -18.10000
     -20.25800      20.38000     -20.38000
     -20.22800      31.48000     -31.48000
     -20.19700      40.08000     -40.08000
     -20.16600      34.52000     -34.52000
     -20.13600      21.51000     -21.51000
     -20.10500      16.82000     -16.82000
     -20.07500      21.59000     -21.59000
     -20.04400      30.68000     -30.68000
     -20.01300      36.98000     -36.98000
     -19.98300      32.08000     -32.08000
     -19.95200      20.12000     -20.12000
     -19.92200      10.50000     -10.50000
     -19.89100       8.50000      -8.50000
     -19.86000      12.98000     -12.98000
     -19.83000      15.99000     -15.99000
     -19.79900      14.05000     -14.05000
     -19.76900       9.68600      -9.68600
     -19.73800       4.71400      -4.71400
     -19.70700       1.35500      -1.35500
     -19.67700       0.20810      -0.20810
     -19.64600       0.01634      -0.01634
     -19.61600       0.00066      -0.00066
     -19.58500       0.00072      -0.00072
     -19.55400       0.01718      -0.01718
     -19.52400       0.20940      -0.20940
     -19.49300       1.29900      -1.29900
     -19.46300       4.22400      -4.22400
     -19.43200       7.65200      -7.65200
     -19.40100       8.90700      -8.90700
     -19.37100       9.57300      -9.57300
     -19.34000      14.04000     -14.04000
     -19.31000      20.91000     -20.91000
     -19.27900      22.44000     -22.44000
     -19.24800      18.30000     -18.30000
     -19.21800      13.30000     -13.30000
     -19.18700       8.92900      -8.92900
     -19.15700      11.82000     -11.82000
     -19.12600      26.73000     -26.73000
     -19.09500      38.66000     -38.66000
     -19.06500      31.83000     -31.83000
     -19.03400      16.11000     -16.11000
     -19.00400       5.30000      -5.30000
     -18.97300       1.28300      -1.28300
     -18.94200       1.90500      -1.90500
     -18.91200       8.23900      -8.23900
     -18.88100      21.29000     -21.29000
     -18.85100      33.22000     -33.22000
     -18.82000      37.03000     -37.03000
     -18.78900      38.40000     -38.40000
     -18.75900      43.10000     -43.10000
     -18.72800      42.56000     -42.56000
     -18.69800      32.05000     -32.05000
     -18.66700      30.39000     -30.39000
     -18.63600      40.46000     -40.46000
     -18.60600      37.61000     -37.61000
     -18.57500      20.44000     -20.44000
     -18.54500      11.40000     -11.40000
     -18.51400      19.07000     -19.07000
     -18.48300      32.53000     -32.53000
     -18.45300      38.20000     -38.20000
     -18.42200      33.32000     -33.32000
     -18.39200      23.83000     -23.83000
     -18.36100      20.74000     -20.74000
     -18.33000      26.45000     -26.45000
     -18.30000      31.55000     -31.55000
     -18.26900      32.39000     -32.39000
     -18.23900      30.36000     -30.36000
     -18.20800      23.44000     -23.44000
     -18.17700      17.84000     -17.84000
     -18.14700      20.37000     -20.37000
     -18.11600      23.82000     -23.82000
     -18.08600      22.84000     -22.84000
     -18.05500      26.03000     -26.03000
     -18.02400      35.49000     -35.49000
     -17.99400      37.94000     -37.94000
     -17.96300      27.74000     -27.74000
     -17.93300      16.24000     -16.24000
     -17.90200      12.55000     -12.55000
     -17.87100      18.18000     -18.18000
     -17.84100      32.21000     -32.21000
     -17.81000      52.54000     -52.54000
     -17.78000      65.12000     -65.12000
     -17.74900      56.60000     -56.60000
     -17.71800      44.16000     -44.16000
     -17.68800      42.02000     -42.02000
     -17.65700      43.15000     -43.15000
     -17.62700      40.85000     -40.85000
     -17.59600      37.72000     -37.72000
     -17.56500      38.39000     -38.39000
     -17.53500      39.85000     -39.85000
     -17.50400      41.70000     -41.70000
     -17.47400      45.96000     -45.96000
     -17.44300      45.98000     -45.98000
     -17.41200      37.50000     -37.50000
     -17.38200      27.32000     -27.32000
     -17.35100      20.67000     -20.67000
     -17.32100      14.74000     -14.74000
     -17.29000      11.74000     -11.74000
     -17.25900      16.24000     -16.24000
     -17.22900      25.66000     -25.66000
     -17.19800      35.86000     -35.86000
     -17.16800      44.02000     -44.02000
     -17.13700      46.21000     -46.21000
     -17.10600      45.70000     -45.70000
     -17.07600      49.29000     -49.29000
     -17.04500      51.35000     -51.35000
     -17.01500      43.19000     -43.19000
     -16.98400      26.06000     -26.06000
     -16.95300      11.56000     -11.56000
     -16.92300       7.85200      -7.85200
     -16.89200      12.45000     -12.45000
     -16.86200      19.82000     -19.82000
     -16.83100      27.45000     -27.45000
     -16.80000      34.87000     -34.87000
     -16.77000      39.97000     -39.97000
     -16.73900      43.31000     -43.31000
     -16.70900      45.46000     -45.46000
     -16.67800      46.26000     -46.26000
     -16.64700      42.71000     -42.71000
     -16.61700      34.31000     -34.31000
     -16.58600      26.44000     -26.44000
     -16.55600      19.41000     -19.41000
     -16.52500      11.72000     -11.72000
     -16.49400       6.14500      -6.14500
     -16.46400       4.20300      -4.20300
     -16.43300       4.36000      -4.36000
     -16.40300       4.87100      -4.87100
     -16.37200       4.54000      -4.54000
     -16.34100       3.60300      -3.60300
     -16.31100       3.00400      -3.00400
     -16.28000       2.28500      -2.28500
     -16.25000       1.13000      -1.13000
     -16.21900       0.30740      -0.30740
     -16.18800       0.04339      -0.04339
     -16.15800       0.00309      -0.00309
     -16.12700       0.00011      -0.00011
     -16.09700       0.00001      -0.00001
     -16.06600       0.00080      -0.00080
     -16.03500       0.02553      -0.02553
     -16.00500       0.40070      -0.40070
     -15.97400       3.15300      -3.15300
     -15.94400      12.79000     -12.79000
     -15.91300      28.51000     -28.51000
     -15.88200      39.83000     -39.83000
     -15.85200      42.32000     -42.32000
     -15.82100      39.33000     -39.33000
     -15.79100      35.65000     -35.65000
     -15.76000      33.31000     -33.31000
     -15.72900      29.98000     -29.98000
     -15.69900      26.08000     -26.08000
     -15.66800      20.27000     -20.27000
     -15.63800      16.59000     -16.59000
     -15.60700      25.28000     -25.28000
     -15.57600      41.50000     -41.50000
     -15.54600      50.06000     -50.06000
     -15.51500      48.56000     -48.56000
     -15.48500      43.08000     -43.08000
     -15.45400      35.62000     -35.62000
     -15.42300      25.05000     -25.05000
     -15.39300      15.21000     -15.21000
     -15.36200      12.61000     -12.61000
     -15.33200      18.27000     -18.27000
     -15.30100      25.25000     -25.25000
     -15.27000      27.89000     -27.89000
     -15.24000      30.01000     -30.01000
     -15.20900      30.64000     -30.64000
     -15.17900      28.92000     -28.92000
     -15.14800      33.07000     -33.07000
     -15.11700      40.71000     -40.71000
