      #Energy        TDOS-UP        TDOS-DOWN
     -23.38000       0.00000       0.00000
     -23.34900       0.00000       0.00000
     -23.31800       0.00000       0.00000
     -23.28800       0.00000       0.00000
     -23.25700       0.00000       0.00000
     -23.22700       0.00000       0.00000
     -23.19600       0.00000       0.00000
     -23.16500       0.00000       0.00000
     -23.13500       0.00000       0.00000
     -23.10400       0.00000       0.00000
     -23.07400       0.00000       0.00000
     -23.04300       0.00000       0.00000
     -23.01200       0.00000       0.00000
     -22.98200       0.00000       0.00000
     -22.95100       0.00000       0.00000
     -22.92100       0.00000       0.00000
     -22.89000       0.00000       0.00000
     -22.85900       0.00000       0.00000
     -22.82900       0.00000       0.00000
     -22.79800       0.00000       0.00000
     -22.76800       0.00000       0.00000
     -22.73700       0.00000       0.00000
     -22.70600       0.00000       0.00000
     -22.67600       0.00000       0.00000
     -22.64500       0.00000       0.00000
     -22.61500       0.00000       0.00000
     -22.58400       0.00000       0.00000
     -22.55300       0.00000       0.00000
     -22.52300       0.00000       0.00000
     -22.49200       0.00000       0.00000
     -22.46200       0.00000       0.00000
     -22.43100       0.00000       0.00000
     -22.40000       0.00000       0.00000
     -22.37000       0.00000       0.00000
     -22.33900       0.00000       0.00000
     -22.30900       0.00000       0.00000
     -22.27800       0.00000      -0.00000
     -22.24700       0.00000      -0.00000
     -22.21700       0.00000      -0.00000
     -22.18600       0.00000      -0.00000
     -22.15600       0.00000      -0.00000
     -22.12500       0.00007      -0.00007
     -22.09400       0.00165      -0.00165
     -22.06400       0.02011      -0.02011
     -22.03300       0.12981      -0.12981
     -22.00300       0.47289      -0.47289
     -21.97200       1.05705      -1.05705
     -21.94100       1.61123      -1.61123
     -21.91100       1.90336      -1.90336
     -21.88000       1.98669      -1.98669
     -21.85000       1.99912      -1.99912
     -21.81900       2.00006      -2.00006
     -21.78800       2.00010      -2.00010
     -21.75800       2.00010      -2.00010
     -21.72700       2.00010      -2.00010
     -21.69700       2.00010      -2.00010
     -21.66600       2.00010      -2.00010
     -21.63500       2.00010      -2.00010
     -21.60500       2.00010      -2.00010
     -21.57400       2.00010      -2.00010
     -21.54300       2.00010      -2.00010
     -21.51300       2.00010      -2.00010
     -21.48200       2.00010      -2.00010
     -21.45200       2.00010      -2.00010
     -21.42100       2.00010      -2.00010
     -21.39000       2.00010      -2.00010
     -21.36000       2.00020      -2.00020
     -21.32900       2.00218      -2.00218
     -21.29900       2.02389      -2.02389
     -21.26800       2.15809      -2.15809
     -21.23700       2.65374      -2.65374
     -21.20700       3.81458      -3.81458
     -21.17600       5.63791      -5.63791
     -21.14600       7.67102      -7.67102
     -21.11500       9.44034      -9.44034
     -21.08400      10.88439     -10.88439
     -21.05400      12.15446     -12.15446
     -21.02300      13.25226     -13.25226
     -20.99300      14.13631     -14.13631
     -20.96200      14.94172     -14.94172
     -20.93100      15.85851     -15.85851
     -20.90100      16.85625     -16.85625
     -20.87000      17.75254     -17.75254
     -20.84000      18.56544     -18.56544
     -20.80900      19.41843     -19.41843
     -20.77800      20.23271     -20.23271
     -20.74800      20.94479     -20.94479
     -20.71700      21.74484     -21.74484
     -20.68700      22.80347     -22.80347
     -20.65600      23.97104     -23.97104
     -20.62500      24.93526     -24.93526
     -20.59500      25.54727     -25.54727
     -20.56400      25.85372     -25.85372
     -20.53400      25.96886     -25.96886
     -20.50300      26.01487     -26.01487
     -20.47200      26.15711     -26.15711
     -20.44200      26.73081     -26.73081
     -20.41100      28.09743     -28.09743
     -20.38100      30.08479     -30.08479
     -20.35000      31.96596     -31.96596
     -20.31900      33.23114     -33.23114
     -20.28900      33.96495     -33.96495
     -20.25800      34.55370     -34.55370
     -20.22800      35.34717     -35.34717
     -20.19700      36.44206     -36.44206
     -20.16600      37.58347     -37.58347
     -20.13600      38.44074     -38.44074
     -20.10500      39.02720     -39.02720
     -20.07500      39.61489     -39.61489
     -20.04400      40.41463     -40.41463
     -20.01300      41.44985     -41.44985
     -19.98300      42.50649     -42.50649
     -19.95200      43.30517     -43.30517
     -19.92200      43.77366     -43.77366
     -19.89100      44.06437     -44.06437
     -19.86000      44.39302     -44.39302
     -19.83000      44.83627     -44.83627
     -19.79900      45.29589     -45.29589
     -19.76900      45.65905     -45.65905
     -19.73800      45.87938     -45.87938
     -19.70700      45.97224     -45.97224
     -19.67700      45.99615     -45.99615
     -19.64600      45.99959     -45.99959
     -19.61600      45.99985     -45.99985
     -19.58500      45.99987     -45.99987
     -19.55400      46.00014     -46.00014
     -19.52400      46.00361     -46.00361
     -19.49300      46.02669     -46.02669
     -19.46300      46.11119     -46.11119
     -19.43200      46.29290     -46.29290
     -19.40100      46.54625     -46.54625
     -19.37100      46.82900     -46.82900
     -19.34000      47.19029     -47.19029
     -19.31000      47.72504     -47.72504
     -19.27900      48.38830     -48.38830
     -19.24800      49.01164     -49.01164
     -19.21800      49.49513     -49.49513
     -19.18700      49.83524     -49.83524
     -19.15700      50.15270     -50.15270
     -19.12600      50.74253     -50.74253
     -19.09500      51.74302     -51.74302
     -19.06500      52.82153     -52.82153
     -19.03400      53.55503     -53.55503
     -19.00400      53.88261     -53.88261
     -18.97300      53.98333     -53.98333
     -18.94200      54.03211     -54.03211
     -18.91200      54.18731     -54.18731
     -18.88100      54.63912     -54.63912
     -18.85100      55.47314     -55.47314
     -18.82000      56.54798     -56.54798
     -18.78900      57.70208     -57.70208
     -18.75900      58.94906     -58.94906
     -18.72800      60.25968     -60.25968
     -18.69800      61.40124     -61.40124
     -18.66700      62.35659     -62.35659
     -18.63600      63.44061     -63.44061
     -18.60600      64.63511     -64.63511
     -18.57500      65.52329     -65.52329
     -18.54500      66.01045     -66.01045
     -18.51400      66.47665     -66.47665
     -18.48300      67.26615     -67.26615
     -18.45300      68.34834     -68.34834
     -18.42200      69.44261     -69.44261
     -18.39200      70.31703     -70.31703
     -18.36100      70.99896     -70.99896
     -18.33000      71.72098     -71.72098
     -18.30000      72.60840     -72.60840
     -18.26900      73.58670     -73.58670
     -18.23900      74.54679     -74.54679
     -18.20800      75.36995     -75.36995
     -18.17700      76.00155     -76.00155
     -18.14700      76.58617     -76.58617
     -18.11600      77.26229     -77.26229
     -18.08600      77.97620     -77.97620
     -18.05500      78.72393     -78.72393
     -18.02400      79.66520     -79.66520
     -17.99400      80.78870     -80.78870
     -17.96300      81.79363     -81.79363
     -17.93300      82.46653     -82.46653
     -17.90200      82.90703     -82.90703
     -17.87100      83.37721     -83.37721
     -17.84100      84.14819     -84.14819
     -17.81000      85.44489     -85.44489
     -17.78000      87.24512     -87.24512
     -17.74900      89.10747     -89.10747
     -17.71800      90.64913     -90.64913
     -17.68800      91.96771     -91.96771
     -17.65700      93.27084     -93.27084
     -17.62700      94.55606     -94.55606
     -17.59600      95.75821     -95.75821
     -17.56500      96.92271     -96.92271
     -17.53500      98.11981     -98.11981
     -17.50400      99.36755     -99.36755
     -17.47400     100.70877    -100.70877
     -17.44300     102.11548    -102.11548
     -17.41200     103.39275    -103.39275
     -17.38200     104.38451    -104.38451
     -17.35100     105.11878    -105.11878
     -17.32100     105.66056    -105.66056
     -17.29000     106.06571    -106.06571
     -17.25900     106.49381    -106.49381
     -17.22900     107.13490    -107.13490
     -17.19800     108.07617    -108.07617
     -17.16800     109.29836    -109.29836
     -17.13700     110.67890    -110.67890
     -17.10600     112.08515    -112.08515
     -17.07600     113.53853    -113.53853
     -17.04500     115.07835    -115.07835
     -17.01500     116.52484    -116.52484
     -16.98400     117.58439    -117.58439
     -16.95300     118.15998    -118.15998
     -16.92300     118.45699    -118.45699
     -16.89200     118.76762    -118.76762
     -16.86200     119.26136    -119.26136
     -16.83100     119.98461    -119.98461
     -16.80000     120.93812    -120.93812
     -16.77000     122.08319    -122.08319
     -16.73900     123.35740    -123.35740
     -16.70900     124.71561    -124.71561
     -16.67800     126.11895    -126.11895
     -16.64700     127.48022    -127.48022
     -16.61700     128.65865    -128.65865
     -16.58600     129.58814    -129.58814
     -16.55600     130.28966    -130.28966
     -16.52500     130.76596    -130.76596
     -16.49400     131.03930    -131.03930
     -16.46400     131.19763    -131.19763
     -16.43300     131.32864    -131.32864
     -16.40300     131.46988    -131.46988
     -16.37200     131.61387    -131.61387
     -16.34100     131.73846    -131.73846
     -16.31100     131.83955    -131.83955
     -16.28000     131.92047    -131.92047
     -16.25000     131.97272    -131.97272
     -16.21900     131.99472    -131.99472
     -16.18800     132.00008    -132.00008
     -16.15800     132.00080    -132.00080
     -16.12700     132.00084    -132.00084
     -16.09700     132.00085    -132.00085
     -16.06600     132.00086    -132.00086
     -16.03500     132.00126    -132.00126
     -16.00500     132.00778    -132.00778
     -15.97400     132.06216    -132.06216
     -15.94400     132.30609    -132.30609
     -15.91300     132.93799    -132.93799
     -15.88200     133.98361    -133.98361
     -15.85200     135.24053    -135.24053
     -15.82100     136.48980    -136.48980
     -15.79100     137.63702    -137.63702
     -15.76000     138.69213    -138.69213
     -15.72900     139.66048    -139.66048
     -15.69900     140.51822    -140.51822
     -15.66800     141.22739    -141.22739
     -15.63800     141.79136    -141.79136
     -15.60700     142.43198    -142.43198
     -15.57600     143.45373    -143.45373
     -15.54600     144.85463    -144.85463
     -15.51500     146.36354    -146.36354
     -15.48500     147.76566    -147.76566
     -15.45400     148.96980    -148.96980
     -15.42300     149.89806    -149.89806
     -15.39300     150.51405    -150.51405
     -15.36200     150.93971    -150.93971
     -15.33200     151.41218    -151.41218
     -15.30100     152.07805    -152.07805
     -15.27000     152.89111    -152.89111
     -15.24000     153.77700    -153.77700
     -15.20900     154.70496    -154.70496
     -15.17900     155.61624    -155.61624
     -15.14800     156.56471    -156.56471
