      #Energy        TDOS-UP        TDOS-DOWN
     -25.13900       0.00000       0.00000
     -25.10600       0.00000       0.00000
     -25.07400       0.00000       0.00000
     -25.04200       0.00000       0.00000
     -25.00900       0.00000       0.00000
     -24.97700       0.00000       0.00000
     -24.94400       0.00000       0.00000
     -24.91200       0.00000       0.00000
     -24.88000       0.00000       0.00000
     -24.84700       0.00000       0.00000
     -24.81500       0.00000       0.00000
     -24.78200       0.00000       0.00000
     -24.75000       0.00000       0.00000
     -24.71800       0.00000       0.00000
     -24.68500       0.00000       0.00000
     -24.65300       0.00000       0.00000
     -24.62100       0.00000       0.00000
     -24.58800       0.00000       0.00000
     -24.55600       0.00000       0.00000
     -24.52300       0.00000       0.00000
     -24.49100       0.00000       0.00000
     -24.45900       0.00000       0.00000
     -24.42600       0.00000       0.00000
     -24.39400       0.00000       0.00000
     -24.36100       0.00000       0.00000
     -24.32900       0.00000       0.00000
     -24.29700       0.00000       0.00000
     -24.26400       0.00000       0.00000
     -24.23200       0.00000       0.00000
     -24.19900       0.00000       0.00000
     -24.16700       0.00000       0.00000
     -24.13500       0.00000       0.00000
     -24.10200       0.00000       0.00000
     -24.07000       0.00000       0.00000
     -24.03800       0.00000       0.00000
     -24.00500       0.00000       0.00000
     -23.97300       0.00000       0.00000
     -23.94000       0.00000      -0.00000
     -23.90800       0.00000      -0.00000
     -23.87600       0.00000      -0.00000
     -23.84300       0.00000      -0.00000
     -23.81100       0.00004      -0.00003
     -23.77800       0.00146      -0.00099
     -23.74600       0.02422      -0.01802
     -23.71400       0.19626      -0.15849
     -23.68100       0.84067      -0.72836
     -23.64900       2.15771      -1.97188
     -23.61700       3.95118      -3.73296
     -23.58400       6.13070      -5.90519
     -23.55200       8.64430      -8.45377
     -23.51900      11.04826     -10.91879
     -23.48700      13.27636     -13.16600
     -23.45500      15.69895     -15.58470
     -23.42200      17.98293     -17.89733
     -23.39000      19.38838     -19.35008
     -23.35700      19.89259     -19.88292
     -23.32500      19.99015     -19.98857
     -23.29300      19.99963     -19.99911
     -23.26000      20.00006     -19.99961
     -23.22800      20.00007     -19.99962
     -23.19500      20.00007     -19.99962
     -23.16300      20.00007     -19.99962
     -23.13100      20.00007     -19.99962
     -23.09800      20.00007     -19.99962
     -23.06600      20.00007     -19.99962
     -23.03400      20.00007     -19.99962
     -23.00100      20.00007     -19.99962
     -22.96900      20.00007     -19.99962
     -22.93600      20.00007     -19.99962
     -22.90400      20.00007     -19.99962
     -22.87200      20.00007     -19.99962
     -22.83900      20.00007     -19.99962
     -22.80700      20.00007     -19.99962
     -22.77400      20.00007     -19.99962
     -22.74200      20.00007     -19.99962
     -22.71000      20.00007     -19.99962
     -22.67700      20.00007     -19.99962
     -22.64500      20.00007     -19.99962
     -22.61300      20.00007     -19.99962
     -22.58000      20.00007     -19.99962
     -22.54800      20.00007     -19.99962
     -22.51500      20.00007     -19.99962
     -22.48300      20.00007     -19.99962
     -22.45100      20.00007     -19.99962
     -22.41800      20.00007     -19.99962
     -22.38600      20.00007     -19.99962
     -22.35300      20.00007     -19.99962
     -22.32100      20.00007     -19.99962
     -22.28900      20.00007     -19.99962
     -22.25600      20.00007     -19.99962
     -22.22400      20.00007     -19.99962
     -22.19100      20.00007     -19.99962
     -22.15900      20.00007     -19.99962
     -22.12700      20.00007     -19.99962
     -22.09400      20.00007     -19.99962
     -22.06200      20.00007     -19.99962
     -22.03000      20.00007     -19.99962
     -21.99700      20.00007     -19.99962
     -21.96500      20.00007     -19.99962
     -21.93200      20.00007     -19.99962
     -21.90000      20.00007     -19.99962
     -21.86800      20.00007     -19.99962
     -21.83500      20.00007     -19.99962
     -21.80300      20.00007     -19.99962
     -21.77000      20.00007     -19.99962
     -21.73800      20.00007     -19.99962
     -21.70600      20.00007     -19.99962
     -21.67300      20.00007     -19.99962
     -21.64100      20.00007     -19.99962
     -21.60800      20.00007     -19.99962
     -21.57600      20.00007     -19.99962
     -21.54400      20.00007     -19.99962
     -21.51100      20.00007     -19.99962
     -21.47900      20.00007     -19.99962
     -21.44700      20.00007     -19.99962
     -21.41400      20.00007     -19.99962
     -21.38200      20.00007     -19.99962
     -21.34900      20.00007     -19.99962
     -21.31700      20.00007     -19.99962
     -21.28500      20.00007     -19.99962
     -21.25200      20.00007     -19.99962
     -21.22000      20.00007     -19.99962
     -21.18700      20.00007     -19.99962
     -21.15500      20.00007     -19.99962
     -21.12300      20.00007     -19.99962
     -21.09000      20.00007     -19.99962
     -21.05800      20.00007     -19.99962
     -21.02600      20.00007     -19.99962
     -20.99300      20.00007     -19.99962
     -20.96100      20.00007     -19.99962
     -20.92800      20.00007     -19.99962
     -20.89600      20.00016     -19.99966
     -20.86400      20.00287     -20.00106
     -20.83100      20.04051     -20.02390
     -20.79900      20.29447     -20.20330
     -20.76600      21.19209     -20.92815
     -20.73400      23.06231     -22.61149
     -20.70200      25.70012     -25.17448
     -20.66900      28.55476     -28.00791
     -20.63700      31.20066     -30.39082
     -20.60400      33.55831     -32.19027
     -20.57200      35.58140     -34.02098
     -20.54000      37.01050     -35.99079
     -20.50700      37.75364     -37.36953
     -20.47500      38.17597     -37.95775
     -20.44300      38.88850     -38.40185
     -20.41000      40.09720     -39.32231
