#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 520
# Band-Index    1
   0.55727    -23.595556    -23.588356
   0.57408    -23.595558    -23.588357
   0.59088    -23.595558    -23.588358
   0.60769    -23.595560    -23.588359
   0.62450    -23.595560    -23.588360
   0.64130    -23.595562    -23.588362
   0.65811    -23.595563    -23.588362
 
 
# Band-Index    4
   0.65811    -23.590635    -23.583437
   0.64130    -23.590635    -23.583437
   0.62450    -23.590633    -23.583434
   0.60769    -23.590632    -23.583434
   0.59088    -23.590631    -23.583432
   0.57408    -23.590630    -23.583432
   0.55727    -23.590629    -23.583431
   0.54047    -23.590627    -23.583428
   0.52366    -23.590628    -23.583430
   0.50686    -23.590627    -23.583429
   0.50686    -23.590627    -23.583429
   0.50140    -23.590628    -23.583430
   0.49594    -23.590628    -23.583430
   0.49048    -23.590629    -23.583431
   0.48502    -23.590629    -23.583431
   0.47956    -23.590630    -23.583432
   0.47409    -23.590629    -23.583430
   0.46863    -23.590627    -23.583429
   0.46317    -23.590627    -23.583429
   0.45771    -23.590629    -23.583431
   0.45771    -23.590629    -23.583431
   0.44342    -23.590628    -23.583429
   0.42912    -23.590630    -23.583432
   0.41483    -23.590630    -23.583432
   0.40053    -23.590627    -23.583429
   0.38624    -23.590628    -23.583429
   0.37194    -23.590629    -23.583431
   0.35764    -23.590628    -23.583430
   0.34335    -23.590629    -23.583430
   0.32905    -23.590628    -23.583430
   0.32905    -23.590628    -23.583430
   0.31476    -23.590629    -23.583430
   0.30046    -23.590628    -23.583430
   0.28617    -23.590629    -23.583431
   0.27187    -23.590628    -23.583429
   0.25758    -23.590627    -23.583429
   0.24328    -23.590630    -23.583432
   0.22898    -23.590630    -23.583432
   0.21469    -23.590628    -23.583429
   0.20039    -23.590629    -23.583431
   0.20039    -23.590629    -23.583431
   0.19493    -23.590627    -23.583429
   0.18947    -23.590627    -23.583428
   0.18401    -23.590629    -23.583430
   0.17855    -23.590630    -23.583432
   0.17309    -23.590629    -23.583431
   0.16763    -23.590629    -23.583431
   0.16217    -23.590628    -23.583430
   0.15671    -23.590628    -23.583430
   0.15125    -23.590627    -23.583429
   0.15125    -23.590627    -23.583429
   0.13444    -23.590628    -23.583430
   0.11764    -23.590626    -23.583428
   0.10083    -23.590629    -23.583430
   0.08403    -23.590630    -23.583432
   0.06722    -23.590631    -23.583432
   0.05042    -23.590632    -23.583434
   0.03361    -23.590633    -23.583434
   0.01681    -23.590635    -23.583437
   0.00000    -23.590635    -23.583437
 
 
# Band-Index    5
   0.00000    -21.362321    -21.345502
   0.01681    -21.362041    -21.345225
   0.03361    -21.361205    -21.344402
   0.05042    -21.359846    -21.343065
   0.06722    -21.358021    -21.341271
   0.08403    -21.355826    -21.339119
   0.10083    -21.353419    -21.336768
   0.11764    -21.351072    -21.334488
   0.13444    -21.349242    -21.332722
   0.15125    -21.348523    -21.332033
   0.15125    -21.348523    -21.332033
   0.15671    -21.348493    -21.332003
   0.16217    -21.348402    -21.331915
   0.16763    -21.348256    -21.331772
   0.17309    -21.348057    -21.331579
   0.17855    -21.347819    -21.331347
   0.18401    -21.347550    -21.331086
   0.18947    -21.347272    -21.330817
   0.19493    -21.347010    -21.330564
   0.20039    -21.346792    -21.330353
   0.20039    -21.346792    -21.330353
   0.21469    -21.345483    -21.329091
   0.22898    -21.344460    -21.328112
   0.24328    -21.343711    -21.327403
   0.25758    -21.344452    -21.327134
   0.27187    -21.346762    -21.329360
   0.28617    -21.348584    -21.331155
   0.30046    -21.349897    -21.332448
   0.31476    -21.350689    -21.333229
   0.32905    -21.350954    -21.333491
   0.32905    -21.350954    -21.333491
   0.34335    -21.350689    -21.333229
   0.35764    -21.349897    -21.332448
   0.37194    -21.348584    -21.331155
   0.38624    -21.346762    -21.329360
   0.40053    -21.344452    -21.327134
   0.41483    -21.343711    -21.327403
   0.42912    -21.344460    -21.328112
   0.44342    -21.345483    -21.329091
   0.45771    -21.346792    -21.330353
   0.45771    -21.346792    -21.330353
   0.46317    -21.346984    -21.330539
   0.46863    -21.347224    -21.330770
   0.47409    -21.347483    -21.331020
   0.47956    -21.347737    -21.331266
   0.48502    -21.347964    -21.331486
   0.49048    -21.348154    -21.331671
   0.49594    -21.348294    -21.331808
   0.50140    -21.348381    -21.331893
   0.50686    -21.348411    -21.331921
   0.50686    -21.348411    -21.331921
   0.52366    -21.349143    -21.332623
   0.54047    -21.351001    -21.334416
