#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
   0.55727    -23.536377    -23.531487
   0.57408    -23.536378    -23.531488
   0.59088    -23.536378    -23.531488
   0.60769    -23.536380    -23.531490
   0.62450    -23.536380    -23.531490
   0.64130    -23.536382    -23.531492
   0.65811    -23.536384    -23.531493
 
 
# Band-Index    4
   0.65811    -23.535492    -23.530609
   0.64130    -23.535491    -23.530608
   0.62450    -23.535489    -23.530605
   0.60769    -23.535489    -23.530605
   0.59088    -23.535487    -23.530604
   0.57408    -23.535487    -23.530603
   0.55727    -23.535486    -23.530602
   0.54047    -23.535485    -23.530602
   0.52366    -23.535485    -23.530601
   0.50686    -23.535485    -23.530602
   0.50686    -23.535485    -23.530602
   0.50140    -23.535486    -23.530602
   0.49594    -23.535486    -23.530602
   0.49048    -23.535486    -23.530602
   0.48502    -23.535486    -23.530602
   0.47956    -23.535486    -23.530603
   0.47409    -23.535486    -23.530602
   0.46863    -23.535486    -23.530602
   0.46317    -23.535486    -23.530602
   0.45771    -23.535486    -23.530603
   0.45771    -23.535486    -23.530603
   0.44342    -23.535486    -23.530602
   0.42912    -23.535488    -23.530604
   0.41483    -23.535488    -23.530605
   0.40053    -23.535487    -23.530603
   0.38624    -23.535488    -23.530604
   0.37194    -23.535488    -23.530605
   0.35764    -23.535486    -23.530603
   0.34335    -23.535487    -23.530603
   0.32905    -23.535488    -23.530604
   0.32905    -23.535488    -23.530604
   0.31476    -23.535487    -23.530603
   0.30046    -23.535486    -23.530603
   0.28617    -23.535488    -23.530605
   0.27187    -23.535488    -23.530604
   0.25758    -23.535487    -23.530603
   0.24328    -23.535488    -23.530605
   0.22898    -23.535488    -23.530604
   0.21469    -23.535486    -23.530602
   0.20039    -23.535486    -23.530603
   0.20039    -23.535486    -23.530603
   0.19493    -23.535486    -23.530602
   0.18947    -23.535486    -23.530602
   0.18401    -23.535486    -23.530602
   0.17855    -23.535486    -23.530603
   0.17309    -23.535486    -23.530602
   0.16763    -23.535486    -23.530602
   0.16217    -23.535486    -23.530602
   0.15671    -23.535486    -23.530602
   0.15125    -23.535485    -23.530602
   0.15125    -23.535485    -23.530602
   0.13444    -23.535485    -23.530601
   0.11764    -23.535485    -23.530602
   0.10083    -23.535486    -23.530602
   0.08403    -23.535487    -23.530603
   0.06722    -23.535487    -23.530604
   0.05042    -23.535489    -23.530605
   0.03361    -23.535489    -23.530605
   0.01681    -23.535491    -23.530608
   0.00000    -23.535492    -23.530609
 
 
# Band-Index    5
   0.00000    -21.049997    -21.037657
   0.01681    -21.049610    -21.037281
   0.03361    -21.048464    -21.036165
   0.05042    -21.046614    -21.034370
