    0.000000    -22.625725
    0.151249    -22.625725
    0.151249      7.040072
    0.151249    -22.625725
    0.200393    -22.625725
    0.200393      7.040072
    0.200393    -22.625725
    0.329053    -22.625725
    0.329053      7.040072
    0.329053    -22.625725
    0.457713    -22.625725
    0.457713      7.040072
    0.457713    -22.625725
    0.506857    -22.625725
    0.506857      7.040072
    0.506857    -22.625725
    0.658106    -22.625725
    0.658106      7.040072
    0.000000      7.040072
    0.000000    -22.625725
    0.000000      0.000000
    0.658106      0.000000
