      #Energy        TDOS-UP        TDOS-DOWN
     -22.61500       0.00000       0.00000
     -22.58500       0.00000       0.00000
     -22.55500       0.00000       0.00000
     -22.52500       0.00000       0.00000
     -22.49500       0.00000       0.00000
     -22.46600       0.00000       0.00000
     -22.43600       0.00000       0.00000
     -22.40600       0.00000       0.00000
     -22.37600       0.00000       0.00000
     -22.34600       0.00000       0.00000
     -22.31600       0.00000       0.00000
     -22.28700       0.00000       0.00000
     -22.25700       0.00000       0.00000
     -22.22700       0.00000       0.00000
     -22.19700       0.00000       0.00000
     -22.16700       0.00000       0.00000
     -22.13800       0.00000       0.00000
     -22.10800       0.00000       0.00000
     -22.07800       0.00000       0.00000
     -22.04800       0.00000       0.00000
     -22.01800       0.00000       0.00000
     -21.98800       0.00000       0.00000
     -21.95900       0.00000       0.00000
     -21.92900       0.00000       0.00000
     -21.89900       0.00000       0.00000
     -21.86900       0.00000       0.00000
     -21.83900       0.00000       0.00000
     -21.80900       0.00000       0.00000
     -21.78000       0.00000       0.00000
     -21.75000       0.00000       0.00000
     -21.72000       0.00000       0.00000
     -21.69000       0.00000       0.00000
     -21.66000       0.00000       0.00000
     -21.63100       0.00000       0.00000
     -21.60100       0.00000       0.00000
     -21.57100       0.00000       0.00000
     -21.54100       0.00000      -0.00000
     -21.51100       0.00000      -0.00000
     -21.48100       0.00000      -0.00000
     -21.45200       0.00000      -0.00000
     -21.42200       0.00005      -0.00005
     -21.39200       0.00228      -0.00228
     -21.36200       0.05291      -0.05291
     -21.33200       0.65930      -0.65930
     -21.30300       4.53800      -4.53800
     -21.27300      17.87000     -17.87000
     -21.24300      42.03000     -42.03000
     -21.21300      62.24000     -62.24000
     -21.18300      62.55000     -62.55000
     -21.15300      49.56000     -49.56000
     -21.12400      40.96000     -40.96000
     -21.09400      37.70000     -37.70000
     -21.06400      31.48000     -31.48000
     -21.03400      26.07000     -26.07000
     -21.00400      26.00000     -26.00000
     -20.97500      30.17000     -30.17000
     -20.94500      36.07000     -36.07000
     -20.91500      40.97000     -40.97000
     -20.88500      39.63000     -39.63000
     -20.85500      30.74000     -30.74000
     -20.82500      22.89000     -22.89000
     -20.79600      20.01000     -20.01000
     -20.76600      21.00000     -21.00000
     -20.73600      26.11000     -26.11000
     -20.70600      29.84000     -29.84000
     -20.67600      23.66000     -23.66000
     -20.64700      13.38000     -13.38000
     -20.61700      11.26000     -11.26000
     -20.58700      17.68000     -17.68000
     -20.55700      20.67000     -20.67000
