#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
   0.00000    -24.166042    -24.166042
   0.01681    -24.166042    -24.166042
   0.03361    -24.166041    -24.166041
   0.05042    -24.166040    -24.166040
   0.06722    -24.166039    -24.166039
   0.08403    -24.166037    -24.166037
   0.10083    -24.166036    -24.166036
   0.11764    -24.166036    -24.166036
   0.13444    -24.166034    -24.166034
   0.15125    -24.166034    -24.166034
   0.15125    -24.166034    -24.166034
   0.15671    -24.166035    -24.166035
   0.16217    -24.166035    -24.166035
   0.16763    -24.166036    -24.166036
   0.17309    -24.166036    -24.166036
   0.17855    -24.166037    -24.166037
   0.18401    -24.166036    -24.166036
   0.18947    -24.166037    -24.166037
   0.19493    -24.166037    -24.166037
   0.20039    -24.166037    -24.166037
   0.20039    -24.166037    -24.166037
   0.21469    -24.166038    -24.166038
   0.22898    -24.166039    -24.166039
   0.24328    -24.166039    -24.166039
   0.25758    -24.166037    -24.166037
   0.27187    -24.166037    -24.166037
   0.28617    -24.166038    -24.166038
   0.30046    -24.166038    -24.166038
   0.31476    -24.166037    -24.166037
   0.32905    -24.166038    -24.166038
   0.32905    -24.166038    -24.166038
   0.34335    -24.166037    -24.166037
   0.35764    -24.166038    -24.166038
   0.37194    -24.166038    -24.166038
   0.38624    -24.166037    -24.166037
   0.40053    -24.166037    -24.166037
   0.41483    -24.166039    -24.166039
   0.42912    -24.166039    -24.166039
   0.44342    -24.166038    -24.166038
   0.45771    -24.166037    -24.166037
   0.45771    -24.166037    -24.166037
   0.46317    -24.166037    -24.166037
   0.46863    -24.166037    -24.166037
   0.47409    -24.166037    -24.166037
   0.47956    -24.166039    -24.166039
   0.48502    -24.166038    -24.166038
   0.49048    -24.166038    -24.166038
   0.49594    -24.166037    -24.166037
   0.50140    -24.166036    -24.166036
   0.50686    -24.166036    -24.166036
   0.50686    -24.166036    -24.166036
   0.52366    -24.166036    -24.166036
   0.54047    -24.166036    -24.166036
   0.55727    -24.166037    -24.166037
   0.57408    -24.166037    -24.166037
   0.59088    -24.166038    -24.166038
   0.60769    -24.166040    -24.166040
   0.62450    -24.166040    -24.166040
   0.64130    -24.166042    -24.166042
   0.65811    -24.166042    -24.166042
 
 
# Band-Index    2
   0.65811    -24.165482    -24.165482
   0.64130    -24.165482    -24.165482
   0.62450    -24.165481    -24.165481
   0.60769    -24.165480    -24.165480
   0.59088    -24.165479    -24.165479
   0.57408    -24.165479    -24.165479
   0.55727    -24.165478    -24.165478
   0.54047    -24.165478    -24.165478
   0.52366    -24.165476    -24.165476
   0.50686    -24.165476    -24.165476
   0.50686    -24.165476    -24.165476
   0.50140    -24.165477    -24.165477
   0.49594    -24.165477    -24.165477
   0.49048    -24.165478    -24.165478
   0.48502    -24.165478    -24.165478
   0.47956    -24.165478    -24.165478
   0.47409    -24.165478    -24.165478
   0.46863    -24.165478    -24.165478
   0.46317    -24.165478    -24.165478
   0.45771    -24.165478    -24.165478
   0.45771    -24.165478    -24.165478
   0.44342    -24.165478    -24.165478
   0.42912    -24.165478    -24.165478
   0.41483    -24.165479    -24.165479
   0.40053    -24.165478    -24.165478
   0.38624    -24.165478    -24.165478
   0.37194    -24.165479    -24.165479
   0.35764    -24.165477    -24.165477
   0.34335    -24.165477    -24.165477
   0.32905    -24.165478    -24.165478
   0.32905    -24.165478    -24.165478
   0.31476    -24.165477    -24.165477
   0.30046    -24.165477    -24.165477
   0.28617    -24.165479    -24.165479
   0.27187    -24.165478    -24.165478
   0.25758    -24.165478    -24.165478
   0.24328    -24.165479    -24.165479
   0.22898    -24.165478    -24.165478
   0.21469    -24.165478    -24.165478
   0.20039    -24.165478    -24.165478
   0.20039    -24.165478    -24.165478
   0.19493    -24.165478    -24.165478
   0.18947    -24.165478    -24.165478
   0.18401    -24.165479    -24.165479
   0.17855    -24.165480    -24.165480
   0.17309    -24.165479    -24.165479
   0.16763    -24.165479    -24.165479
   0.16217    -24.165479    -24.165479
   0.15671    -24.165478    -24.165478
   0.15125    -24.165478    -24.165478
   0.15125    -24.165478    -24.165478
   0.13444    -24.165478    -24.165478
   0.11764    -24.165479    -24.165479
   0.10083    -24.165479    -24.165479
   0.08403    -24.165479    -24.165479
   0.06722    -24.165479    -24.165479
   0.05042    -24.165480    -24.165480
   0.03361    -24.165481    -24.165481
   0.01681    -24.165482    -24.165482
   0.00000    -24.165482    -24.165482
 
 
# Band-Index    3
   0.00000    -21.159992    -21.159992
   0.01681    -21.159640    -21.159640
   0.03361    -21.158594    -21.158594
   0.05042    -21.156890    -21.156890
   0.06722    -21.154593    -21.154593
   0.08403    -21.151815    -21.151815
   0.10083    -21.148755    -21.148755
   0.11764    -21.145765    -21.145765
   0.13444    -21.143435    -21.143435
   0.15125    -21.142523    -21.142523
   0.15125    -21.142523    -21.142523
   0.15671    -21.142538    -21.142538
   0.16217    -21.142582    -21.142582
   0.16763    -21.142655    -21.142655
   0.17309    -21.142755    -21.142755
   0.17855    -21.142878    -21.142878
   0.18401    -21.143023    -21.143023
   0.18947    -21.143187    -21.143187
   0.19493    -21.143369    -21.143369
   0.20039    -21.143564    -21.143564
   0.20039    -21.143564    -21.143564
   0.21469    -21.145754    -21.145754
   0.22898    -21.148531    -21.148531
   0.24328    -21.151431    -21.151431
   0.25758    -21.154164    -21.154164
   0.27187    -21.156553    -21.156553
   0.28617    -21.158493    -21.158493
   0.30046    -21.159917    -21.159917
   0.31476    -21.160785    -21.160785
   0.32905    -21.161077    -21.161077
   0.32905    -21.161077    -21.161077
   0.34335    -21.160785    -21.160785
   0.35764    -21.159917    -21.159917
   0.37194    -21.158493    -21.158493
   0.38624    -21.156553    -21.156553
   0.40053    -21.154164    -21.154164
   0.41483    -21.151431    -21.151431
   0.42912    -21.148531    -21.148531
   0.44342    -21.145754    -21.145754
   0.45771    -21.143564    -21.143564
   0.45771    -21.143564    -21.143564
   0.46317    -21.143368    -21.143368
   0.46863    -21.143186    -21.143186
   0.47409    -21.143020    -21.143020
   0.47956    -21.142875    -21.142875
   0.48502    -21.142750    -21.142750
   0.49048    -21.142650    -21.142650
   0.49594    -21.142577    -21.142577
   0.50140    -21.142532    -21.142532
   0.50686    -21.142517    -21.142517
   0.50686    -21.142517    -21.142517
   0.52366    -21.143429    -21.143429
   0.54047    -21.145761    -21.145761
   0.55727    -21.148752    -21.148752
   0.57408    -21.151813    -21.151813
   0.59088    -21.154592    -21.154592
   0.60769    -21.156890    -21.156890
   0.62450    -21.158594    -21.158594
   0.64130    -21.159640    -21.159640
   0.65811    -21.159992    -21.159992
 
 
# Band-Index    4
   0.65811    -21.089678    -21.089678
   0.64130    -21.089263    -21.089263
   0.62450    -21.088130    -21.088130
   0.60769    -21.086984    -21.086984
   0.59088    -21.088308    -21.088308
   0.57408    -21.092745    -21.092745
   0.55727    -21.097997    -21.097997
   0.54047    -21.102842    -21.102842
   0.52366    -21.106377    -21.106377
   0.50686    -21.107704    -21.107704
   0.50686    -21.107704    -21.107704
   0.50140    -21.107685    -21.107685
   0.49594    -21.107627    -21.107627
   0.49048    -21.107533    -21.107533
   0.48502    -21.107402    -21.107402
   0.47956    -21.107239    -21.107239
   0.47409    -21.107043    -21.107043
   0.46863    -21.106819    -21.106819
   0.46317    -21.106570    -21.106570
   0.45771    -21.106298    -21.106298
   0.45771    -21.106298    -21.106298
   0.44342    -21.103097    -21.103097
   0.42912    -21.098731    -21.098731
   0.41483    -21.093764    -21.093764
   0.40053    -21.088649    -21.088649
   0.38624    -21.083805    -21.083805
   0.37194    -21.079758    -21.079758
   0.35764    -21.077452    -21.077452
   0.34335    -21.077100    -21.077100
   0.32905    -21.077173    -21.077173
   0.32905    -21.077173    -21.077173
   0.31476    -21.077100    -21.077100
   0.30046    -21.077452    -21.077452
   0.28617    -21.079758    -21.079758
   0.27187    -21.083805    -21.083805
   0.25758    -21.088649    -21.088649
   0.24328    -21.093764    -21.093764
   0.22898    -21.098731    -21.098731
   0.21469    -21.103097    -21.103097
   0.20039    -21.106298    -21.106298
   0.20039    -21.106298    -21.106298
   0.19493    -21.106571    -21.106571
   0.18947    -21.106821    -21.106821
   0.18401    -21.107046    -21.107046
   0.17855    -21.107243    -21.107243
   0.17309    -21.107408    -21.107408
   0.16763    -21.107539    -21.107539
   0.16217    -21.107633    -21.107633
   0.15671    -21.107691    -21.107691
   0.15125    -21.107710    -21.107710
   0.15125    -21.107710    -21.107710
   0.13444    -21.106385    -21.106385
   0.11764    -21.102853    -21.102853
   0.10083    -21.098014    -21.098014
   0.08403    -21.092771    -21.092771
   0.06722    -21.088346    -21.088346
   0.05042    -21.087011    -21.087011
   0.03361    -21.088138    -21.088138
   0.01681    -21.089265    -21.089265
   0.00000    -21.089678    -21.089678
 
 
# Band-Index    5
   0.00000    -21.070435    -21.070435
   0.01681    -21.071401    -21.071401
   0.03361    -21.073976    -21.073976
   0.05042    -21.076983    -21.076983
   0.06722    -21.077451    -21.077451
   0.08403    -21.074281    -21.074281
   0.10083    -21.069296    -21.069296
   0.11764    -21.063254    -21.063254
   0.13444    -21.056606    -21.056606
   0.15125    -21.051704    -21.051704
   0.15125    -21.051704    -21.051704
   0.15671    -21.051643    -21.051643
   0.16217    -21.051463    -21.051463
   0.16763    -21.051176    -21.051176
   0.17309    -21.050806    -21.050806
   0.17855    -21.050401    -21.050401
   0.18401    -21.050051    -21.050051
   0.18947    -21.049893    -21.049893
   0.19493    -21.050049    -21.050049
   0.20039    -21.050532    -21.050532
   0.20039    -21.050532    -21.050532
   0.21469    -21.055387    -21.055387
   0.22898    -21.059873    -21.059873
   0.24328    -21.063873    -21.063873
   0.25758    -21.067297    -21.067297
   0.27187    -21.070041    -21.070041
   0.28617    -21.071875    -21.071875
   0.30046    -21.072164    -21.072164
   0.31476    -21.071050    -21.071050
   0.32905    -21.070429    -21.070429
   0.32905    -21.070429    -21.070429
   0.34335    -21.071050    -21.071050
   0.35764    -21.072164    -21.072164
   0.37194    -21.071875    -21.071875
   0.38624    -21.070041    -21.070041
   0.40053    -21.067297    -21.067297
   0.41483    -21.063873    -21.063873
   0.42912    -21.059873    -21.059873
   0.44342    -21.055387    -21.055387
   0.45771    -21.050532    -21.050532
   0.45771    -21.050532    -21.050532
   0.46317    -21.050140    -21.050140
   0.46863    -21.050087    -21.050087
   0.47409    -21.050325    -21.050325
   0.47956    -21.050722    -21.050722
   0.48502    -21.051150    -21.051150
   0.49048    -21.051532    -21.051532
   0.49594    -21.051826    -21.051826
   0.50140    -21.052009    -21.052009
   0.50686    -21.052071    -21.052071
   0.50686    -21.052071    -21.052071
   0.52366    -21.056783    -21.056783
   0.54047    -21.063362    -21.063362
   0.55727    -21.069377    -21.069377
   0.57408    -21.074352    -21.074352
   0.59088    -21.077520    -21.077520
   0.60769    -21.077029    -21.077029
   0.62450    -21.073994    -21.073994
   0.64130    -21.071406    -21.071406
   0.65811    -21.070435    -21.070435
 
 
# Band-Index    6
   0.65811    -21.035975    -21.035975
   0.64130    -21.035584    -21.035584
   0.62450    -21.034558    -21.034558
   0.60769    -21.033224    -21.033224
   0.59088    -21.031946    -21.031946
   0.57408    -21.031168    -21.031168
   0.55727    -21.031677    -21.031677
   0.54047    -21.034734    -21.034734
   0.52366    -21.040410    -21.040410
   0.50686    -21.045043    -21.045043
   0.50686    -21.045043    -21.045043
   0.50140    -21.045066    -21.045066
   0.49594    -21.045129    -21.045129
   0.49048    -21.045231    -21.045231
   0.48502    -21.045356    -21.045356
   0.47956    -21.045477    -21.045477
   0.47409    -21.045532    -21.045532
   0.46863    -21.045414    -21.045414
   0.46317    -21.045013    -21.045013
   0.45771    -21.044300    -21.044300
   0.45771    -21.044300    -21.044300
   0.44342    -21.036877    -21.036877
   0.42912    -21.036101    -21.036101
   0.41483    -21.040459    -21.040459
   0.40053    -21.044423    -21.044423
   0.38624    -21.047815    -21.047815
   0.37194    -21.050609    -21.050609
   0.35764    -21.052771    -21.052771
   0.34335    -21.054204    -21.054204
   0.32905    -21.054723    -21.054723
   0.32905    -21.054723    -21.054723
   0.31476    -21.054204    -21.054204
   0.30046    -21.052771    -21.052771
   0.28617    -21.050609    -21.050609
   0.27187    -21.047815    -21.047815
   0.25758    -21.044423    -21.044423
   0.24328    -21.040459    -21.040459
   0.22898    -21.036101    -21.036101
   0.21469    -21.036877    -21.036877
   0.20039    -21.044300    -21.044300
   0.20039    -21.044300    -21.044300
   0.19493    -21.045071    -21.045071
   0.18947    -21.045545    -21.045545
   0.18401    -21.045717    -21.045717
   0.17855    -21.045685    -21.045685
   0.17309    -21.045568    -21.045568
   0.16763    -21.045441    -21.045441
   0.16217    -21.045336    -21.045336
