      #Energy        TDOS-UP        TDOS-DOWN
     -23.68800       0.00000       0.00000
     -23.65700       0.00000       0.00000
     -23.62600       0.00000       0.00000
     -23.59500       0.00000       0.00000
     -23.56400       0.00000       0.00000
     -23.53300       0.00000       0.00000
     -23.50200       0.00000       0.00000
     -23.47100       0.00000       0.00000
     -23.44100       0.00000       0.00000
     -23.41000       0.00000       0.00000
     -23.37900       0.00000       0.00000
     -23.34800       0.00000       0.00000
     -23.31700       0.00000       0.00000
     -23.28600       0.00000       0.00000
     -23.25500       0.00000       0.00000
     -23.22400       0.00000       0.00000
     -23.19300       0.00000       0.00000
     -23.16200       0.00000       0.00000
     -23.13100       0.00000       0.00000
     -23.10000       0.00000       0.00000
     -23.06900       0.00000       0.00000
     -23.03800       0.00000       0.00000
     -23.00700       0.00000       0.00000
     -22.97600       0.00000       0.00000
     -22.94500       0.00000       0.00000
     -22.91400       0.00000       0.00000
     -22.88300       0.00000       0.00000
     -22.85200       0.00000       0.00000
     -22.82100       0.00000       0.00000
     -22.79000       0.00000       0.00000
     -22.75900       0.00000       0.00000
     -22.72800       0.00000       0.00000
     -22.69700       0.00000       0.00000
     -22.66600       0.00000       0.00000
     -22.63500       0.00000       0.00000
     -22.60400       0.00000       0.00000
     -22.57300       0.00000       0.00000
     -22.54300       0.00000      -0.00000
     -22.51200       0.00000      -0.00000
     -22.48100       0.00000      -0.00000
     -22.45000       0.00014      -0.00004
     -22.41900       0.00705      -0.00256
     -22.38800       0.17370      -0.07736
     -22.35700       2.05400      -1.11900
     -22.32600      11.72000      -7.80000
     -22.29500      32.41000     -26.32000
     -22.26400      43.61000     -43.18000
     -22.23300      28.58000     -34.50000
     -22.20200       9.10500     -13.41000
     -22.17100       1.40500      -2.52800
     -22.14000       0.10450      -0.23000
     -22.10900       0.00373      -0.01005
     -22.07800       0.00008      -0.00021
     -22.04700       0.00097      -0.00035
     -22.01600       0.03519      -0.01530
     -21.98500       0.61240      -0.32020
     -21.95400       5.12600      -3.21900
     -21.92300      20.75000     -15.63000
     -21.89200      40.80000     -36.84000
     -21.86100      39.06000     -42.25000
     -21.83000      18.20000     -23.60000
     -21.79900       4.11800      -6.40400
     -21.76800       0.45040      -0.84100
     -21.73700       0.02368      -0.05318
     -21.70600       0.00060      -0.00161
     -21.67500       0.00001      -0.00002
     -21.64500       0.00000      -0.00000
     -21.61400       0.00000      -0.00000
     -21.58300       0.00000      -0.00000
     -21.55200       0.00000      -0.00000
     -21.52100       0.00000      -0.00000
     -21.49000       0.00000      -0.00000
     -21.45900       0.00001      -0.00000
     -21.42800       0.00066      -0.00011
     -21.39700       0.02038      -0.00483
     -21.36600       0.31650      -0.10170
     -21.33500       2.54000      -1.09100
     -21.30400      10.92000      -6.16200
     -21.27300      26.40000     -19.04000
     -21.24200      39.05000     -34.16000
     -21.21100      42.62000     -40.71000
     -21.18000      41.82000     -41.42000
     -21.14900      37.95000     -40.16000
     -21.11800      39.06000     -37.77000
     -21.08700      48.96000     -43.59000
     -21.05600      49.39000     -50.98000
     -21.02500      32.21000     -42.49000
     -20.99400      13.40000     -22.16000
     -20.96300       7.50700      -8.43400
     -20.93200      18.49000     -11.20000
     -20.90100      37.83000     -28.86000
     -20.87000      44.51000     -43.80000
     -20.83900      37.58000     -41.51000
     -20.80800      32.11000     -34.04000
