      #Energy        TDOS-UP        TDOS-DOWN
     -22.64421       0.00000       0.00000
     -22.61221       0.00000       0.00000
     -22.57921       0.00000       0.00000
     -22.54721       0.00000       0.00000
     -22.51521       0.00000       0.00000
     -22.48321       0.00000       0.00000
     -22.45021       0.00000       0.00000
     -22.41821       0.00000       0.00000
     -22.38621       0.00000       0.00000
     -22.35321       0.00000       0.00000
     -22.32121       0.00000       0.00000
     -22.28921       0.00000       0.00000
     -22.25621       0.00000       0.00000
     -22.22421       0.00000       0.00000
     -22.19221       0.00000       0.00000
     -22.15921       0.00000       0.00000
     -22.12721       0.00000       0.00000
     -22.09521       0.00000       0.00000
     -22.06221       0.00000       0.00000
     -22.03021       0.00000       0.00000
     -21.99821       0.00000       0.00000
     -21.96621       0.00000       0.00000
     -21.93321       0.00000       0.00000
     -21.90121       0.00000       0.00000
     -21.86921       0.00000       0.00000
     -21.83621       0.00000       0.00000
     -21.80421       0.00000       0.00000
     -21.77221       0.00000       0.00000
     -21.73921       0.00000       0.00000
     -21.70721       0.00000       0.00000
     -21.67521       0.00000       0.00000
     -21.64221       0.00000       0.00000
     -21.61021       0.00000       0.00000
     -21.57821       0.00000       0.00000
     -21.54621       0.00000       0.00000
     -21.51321       0.00000       0.00000
     -21.48121       0.00000       0.00000
     -21.44921       0.00000      -0.00000
     -21.41621       0.00000      -0.00000
     -21.38421       0.00000      -0.00000
     -21.35221       0.00005      -0.00005
     -21.31921       0.00330      -0.00330
     -21.28721       0.10730      -0.10730
     -21.25521       1.56900      -1.56900
     -21.22221      10.41000     -10.41000
     -21.19021      31.81000     -31.81000
     -21.15821      48.46000     -48.46000
     -21.12521      55.52000     -55.52000
     -21.09321      79.68000     -79.68000
     -21.06121      86.28000     -86.28000
     -21.02921      52.93000     -52.93000
     -20.99621      41.15000     -41.15000
     -20.96421      64.99000     -64.99000
     -20.93221      75.10000     -75.10000
     -20.89921      49.79000     -49.79000
     -20.86721      17.74000     -17.74000
     -20.83521       3.15800      -3.15800
     -20.80221       0.26640      -0.26640
     -20.77021       0.01032      -0.01032
     -20.73821       0.00018      -0.00018
     -20.70521       0.00000      -0.00000
     -20.67321       0.00000      -0.00000
     -20.64121       0.00000      -0.00000
     -20.60821       0.00000       0.00000
     -20.57621       0.00000       0.00000
     -20.54421       0.00000       0.00000
     -20.51221       0.00000       0.00000
     -20.47921       0.00000       0.00000
     -20.44721       0.00000       0.00000
     -20.41521       0.00000       0.00000
     -20.38221       0.00000       0.00000
     -20.35021       0.00000       0.00000
     -20.31821       0.00000       0.00000
     -20.28521       0.00000       0.00000
     -20.25321       0.00000       0.00000
     -20.22121       0.00000       0.00000
     -20.18821       0.00000       0.00000
     -20.15621       0.00000       0.00000
     -20.12421       0.00000       0.00000
     -20.09121       0.00000       0.00000
     -20.05921       0.00000       0.00000
     -20.02721       0.00000       0.00000
     -19.99521       0.00000       0.00000
     -19.96221       0.00000       0.00000
     -19.93021       0.00000       0.00000
     -19.89821       0.00000       0.00000
     -19.86521       0.00000       0.00000
     -19.83321       0.00000       0.00000
     -19.80121       0.00000       0.00000
     -19.76821       0.00000       0.00000
     -19.73621       0.00000       0.00000
     -19.70421       0.00000       0.00000
     -19.67121       0.00000       0.00000
     -19.63921       0.00000       0.00000
     -19.60721       0.00000       0.00000
     -19.57421       0.00000       0.00000
     -19.54221       0.00000       0.00000
     -19.51021       0.00000       0.00000
     -19.47821       0.00000       0.00000
     -19.44521       0.00000       0.00000
     -19.41321       0.00000       0.00000
     -19.38121       0.00000       0.00000
     -19.34821       0.00000       0.00000
     -19.31621       0.00000       0.00000
     -19.28421       0.00000       0.00000
