#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.55727    -18.345498    -18.333232
   0.57408    -18.339101    -18.326603
   0.59088    -18.331859    -18.319314
   0.60769    -18.324907    -18.312413
   0.62450    -18.319034    -18.306631
   0.64130    -18.315033    -18.302716
   0.65811    -18.313600    -18.301319
 
 
# Band-Index    4
   0.65811    -18.305670    -18.290853
   0.64130    -18.305813    -18.291115
   0.62450    -18.306415    -18.292074
   0.60769    -18.307991    -18.294189
   0.59088    -18.311114    -18.297828
   0.57408    -18.315853    -18.302870
   0.55727    -18.321708    -18.308825
   0.54047    -18.328043    -18.315158
   0.52366    -18.334282    -18.321368
   0.50686    -18.338653    -18.325676
   0.50686    -18.338653    -18.325676
   0.50140    -18.338550    -18.325578
   0.49594    -18.338262    -18.325301
   0.49048    -18.337847    -18.324897
   0.48502    -18.337347    -18.324408
   0.47956    -18.336797    -18.323865
   0.47409    -18.336213    -18.323288
   0.46863    -18.335607    -18.322688
   0.46317    -18.334988    -18.322073
   0.45771    -18.334358    -18.321448
   0.45771    -18.334358    -18.321448
   0.44342    -18.328869    -18.315986
   0.42912    -18.323240    -18.310365
   0.41483    -18.317852    -18.304925
   0.40053    -18.313084    -18.299987
   0.38624    -18.309311    -18.295882
   0.37194    -18.306743    -18.292855
   0.35764    -18.305277    -18.290944
   0.34335    -18.304593    -18.289958
   0.32905    -18.304400    -18.289662
   0.32905    -18.304400    -18.289662
   0.31476    -18.304593    -18.289958
   0.30046    -18.305277    -18.290944
   0.28617    -18.306743    -18.292855
   0.27187    -18.309311    -18.295882
   0.25758    -18.313084    -18.299987
   0.24328    -18.317852    -18.304925
   0.22898    -18.323240    -18.310365
   0.21469    -18.328869    -18.315986
   0.20039    -18.334358    -18.321448
   0.20039    -18.334358    -18.321448
   0.19493    -18.334956    -18.322041
   0.18947    -18.335541    -18.322620
   0.18401    -18.336110    -18.323182
   0.17855    -18.336653    -18.323716
   0.17309    -18.337159    -18.324212
   0.16763    -18.337611    -18.324652
   0.16217    -18.337981    -18.325009
   0.15671    -18.338230    -18.325246
   0.15125    -18.338319    -18.325331
   0.15125    -18.338319    -18.325331
   0.13444    -18.334115    -18.321198
   0.11764    -18.327935    -18.315053
   0.10083    -18.321646    -18.308764
   0.08403    -18.315837    -18.302851
   0.06722    -18.311135    -18.297844
   0.05042    -18.308025    -18.294219
   0.03361    -18.306437    -18.292095
   0.01681    -18.305819    -18.291121
   0.00000    -18.305670    -18.290853
 
 
# Band-Index    5
   0.00000    -18.278114    -18.265131
   0.01681    -18.278800    -18.265628
   0.03361    -18.280534    -18.266810
   0.05042    -18.282450    -18.267915
   0.06722    -18.283558    -18.268201
   0.08403    -18.283418    -18.267450
   0.10083    -18.282303    -18.265947
   0.11764    -18.280802    -18.264201
   0.13444    -18.279542    -18.262794
   0.15125    -18.279050    -18.262250
   0.15125    -18.279050    -18.262250
   0.15671    -18.279047    -18.262248
   0.16217    -18.279036    -18.262239
   0.16763    -18.279019    -18.262226
   0.17309    -18.279000    -18.262212
   0.17855    -18.278981    -18.262200
   0.18401    -18.278965    -18.262192
   0.18947    -18.278959    -18.262195
   0.19493    -18.278965    -18.262212
   0.20039    -18.278989    -18.262248
   0.20039    -18.278989    -18.262248
   0.21469    -18.279641    -18.263026
   0.22898    -18.280636    -18.264230
   0.24328    -18.281591    -18.265495
   0.25758    -18.282122    -18.266476
   0.27187    -18.281936    -18.266913
   0.28617    -18.281005    -18.266718
   0.30046    -18.279684    -18.266078
   0.31476    -18.278557    -18.265413
   0.32905    -18.278121    -18.265136
   0.32905    -18.278121    -18.265136
   0.34335    -18.278557    -18.265413
   0.35764    -18.279684    -18.266078
   0.37194    -18.281005    -18.266718
   0.38624    -18.281936    -18.266913
   0.40053    -18.282122    -18.266476
   0.41483    -18.281591    -18.265495
   0.42912    -18.280636    -18.264230
   0.44342    -18.279641    -18.263026
   0.45771    -18.278989    -18.262248
   0.45771    -18.278989    -18.262248
   0.46317    -18.278944    -18.262196
   0.46863    -18.278916    -18.262162
   0.47409    -18.278902    -18.262143
   0.47956    -18.278897    -18.262135
   0.48502    -18.278899    -18.262134
   0.49048    -18.278904    -18.262137
   0.49594    -18.278909    -18.262141
   0.50140    -18.278914    -18.262144
   0.50686    -18.278915    -18.262145
   0.50686    -18.278915    -18.262145
   0.52366    -18.279427    -18.262707
   0.54047    -18.280738    -18.264158
   0.55727    -18.282305    -18.265959
   0.57408    -18.283481    -18.267512
   0.59088    -18.283659    -18.268294
   0.60769    -18.282548    -18.268005
   0.62450    -18.280593    -18.266865
   0.64130    -18.278817    -18.265644
   0.65811    -18.278114    -18.265131
 
 
# Band-Index    6
   0.65811    -18.212609    -18.195889
   0.64130    -18.212241    -18.195536
   0.62450    -18.211813    -18.195188
   0.60769    -18.212646    -18.196235
   0.59088    -18.215292    -18.199179
   0.57408    -18.219220    -18.203385
   0.55727    -18.223556    -18.207943
   0.54047    -18.227476    -18.212032
   0.52366    -18.230236    -18.214907
   0.50686    -18.231238    -18.215951
   0.50686    -18.231238    -18.215951
   0.50140    -18.231237    -18.215950
   0.49594    -18.231232    -18.215945
   0.49048    -18.231223    -18.215934
   0.48502    -18.231205    -18.215916
   0.47956    -18.231178    -18.215886
   0.47409    -18.231135    -18.215841
   0.46863    -18.231073    -18.215776
   0.46317    -18.230988    -18.215686
   0.45771    -18.230874    -18.215567
   0.45771    -18.230874    -18.215567
   0.44342    -18.229085    -18.213683
   0.42912    -18.226229    -18.210678
   0.41483    -18.222757    -18.207011
   0.40053    -18.219186    -18.203199
   0.38624    -18.216099    -18.199835
   0.37194    -18.214075    -18.197548
   0.35764    -18.213376    -18.196677
   0.34335    -18.213555    -18.196791
   0.32905    -18.213756    -18.196980
   0.32905    -18.213756    -18.196980
   0.31476    -18.213555    -18.196791
   0.30046    -18.213376    -18.196677
   0.28617    -18.214075    -18.197548
   0.27187    -18.216099    -18.199835
   0.25758    -18.219186    -18.203199
   0.24328    -18.222757    -18.207011
   0.22898    -18.226229    -18.210678
   0.21469    -18.229085    -18.213683
   0.20039    -18.230874    -18.215567
   0.20039    -18.230874    -18.215567
   0.19493    -18.230996    -18.215698
   0.18947    -18.231088    -18.215797
   0.18401    -18.231156    -18.215871
   0.17855    -18.231203    -18.215924
   0.17309    -18.231234    -18.215959
   0.16763    -18.231254    -18.215982
   0.16217    -18.231265    -18.215996
   0.15671    -18.231271    -18.216003
   0.15125    -18.231272    -18.216005
   0.15125    -18.231272    -18.216005
   0.13444    -18.230287    -18.214976
   0.11764    -18.227569    -18.212138
   0.10083    -18.223695    -18.208088
   0.08403    -18.219389    -18.203555
   0.06722    -18.215460    -18.199343
   0.05042    -18.212774    -18.196358
   0.03361    -18.211878    -18.195250
   0.01681    -18.212258    -18.195551
   0.00000    -18.212609    -18.195889
 
 
# Band-Index    7
   0.00000    -18.162947    -18.149754
   0.01681    -18.165176    -18.151733
   0.03361    -18.166089    -18.152750
   0.05042    -18.163320    -18.150076
   0.06722    -18.156890    -18.143653
   0.08403    -18.147904    -18.134662
   0.10083    -18.137754    -18.124528
   0.11764    -18.127965    -18.114765
   0.13444    -18.120517    -18.107329
   0.15125    -18.117672    -18.104481
   0.15125    -18.117672    -18.104481
   0.15671    -18.117709    -18.104518
   0.16217    -18.117820    -18.104630
   0.16763    -18.118003    -18.104815
   0.17309    -18.118255    -18.105069
   0.17855    -18.118573    -18.105390
   0.18401    -18.118953    -18.105773
   0.18947    -18.119392    -18.106215
   0.19493    -18.119885    -18.106710
   0.20039    -18.120430    -18.107257
   0.20039    -18.120430    -18.107257
   0.21469    -18.126788    -18.113612
   0.22898    -18.135210    -18.122010
   0.24328    -18.144280    -18.131052
   0.25758    -18.152885    -18.139644
   0.27187    -18.160035    -18.146789
   0.28617    -18.164761    -18.151482
   0.30046    -18.166394    -18.153016
   0.31476    -18.165111    -18.151671
   0.32905    -18.163122    -18.149900
   0.32905    -18.163122    -18.149900
   0.34335    -18.165111    -18.151671
   0.35764    -18.166394    -18.153016
   0.37194    -18.164761    -18.151482
   0.38624    -18.160035    -18.146789
   0.40053    -18.152885    -18.139644
   0.41483    -18.144280    -18.131052
   0.42912    -18.135210    -18.122010
   0.44342    -18.126788    -18.113612
   0.45771    -18.120430    -18.107257
   0.45771    -18.120430    -18.107257
   0.46317    -18.119895    -18.106720
   0.46863    -18.119412    -18.106235
   0.47409    -18.118983    -18.105803
   0.47956    -18.118612    -18.105429
   0.48502    -18.118302    -18.105116
   0.49048    -18.118056    -18.104868
   0.49594    -18.117878    -18.104688
   0.50140    -18.117771    -18.104579
   0.50686    -18.117735    -18.104543
   0.50686    -18.117735    -18.104543
   0.52366    -18.120575    -18.107385
   0.54047    -18.128011    -18.114810
   0.55727    -18.137788    -18.124562
   0.57408    -18.147921    -18.134679
   0.59088    -18.156879    -18.143645
   0.60769    -18.163272    -18.150034
   0.62450    -18.166017    -18.152687
   0.64130    -18.165124    -18.151689
   0.65811    -18.162947    -18.149754
 
 
# Band-Index    8
   0.65811    -18.157692    -18.142374
   0.64130    -18.153366    -18.138387
   0.62450    -18.145764    -18.130902
   0.60769    -18.136928    -18.122181
   0.59088    -18.127511    -18.112942
   0.57408    -18.118099    -18.103766
   0.55727    -18.109262    -18.095206
   0.54047    -18.101498    -18.087754
   0.52366    -18.095393    -18.081987
   0.50686    -18.092718    -18.079506
   0.50686    -18.092718    -18.079506
   0.50140    -18.092726    -18.079510
   0.49594    -18.092749    -18.079525
   0.49048    -18.092794    -18.079556
   0.48502    -18.092866    -18.079609
   0.47956    -18.092973    -18.079694
   0.47409    -18.093127    -18.079820
   0.46863    -18.093336    -18.079998
   0.46317    -18.093611    -18.080240
   0.45771    -18.093957    -18.080551
   0.45771    -18.093957    -18.080551
   0.44342    -18.098653    -18.084927
   0.42912    -18.105177    -18.091160
   0.41483    -18.112823    -18.098556
   0.40053    -18.121168    -18.106688
   0.38624    -18.129813    -18.115161
   0.37194    -18.138349    -18.123573
   0.35764    -18.146354    -18.131494
   0.34335    -18.153270    -18.138292
