      #Energy        TDOS-UP        TDOS-DOWN
     -25.58600       0.00000       0.00000
     -25.55300       0.00000       0.00000
     -25.52000       0.00000       0.00000
     -25.48700       0.00000       0.00000
     -25.45400       0.00000       0.00000
     -25.42100       0.00000       0.00000
     -25.38800       0.00000       0.00000
     -25.35500       0.00000       0.00000
     -25.32200       0.00000       0.00000
     -25.28900       0.00000       0.00000
     -25.25600       0.00000       0.00000
     -25.22300       0.00000       0.00000
     -25.19000       0.00000       0.00000
     -25.15700       0.00000       0.00000
     -25.12400       0.00000       0.00000
     -25.09100       0.00000       0.00000
     -25.05800       0.00000       0.00000
     -25.02500       0.00000       0.00000
     -24.99200       0.00000       0.00000
     -24.95900       0.00000       0.00000
     -24.92600       0.00000       0.00000
     -24.89300       0.00000       0.00000
     -24.86000       0.00000       0.00000
     -24.82700       0.00000       0.00000
     -24.79400       0.00000       0.00000
     -24.76100       0.00000       0.00000
     -24.72800       0.00000       0.00000
     -24.69500       0.00000       0.00000
     -24.66200       0.00000       0.00000
     -24.62900       0.00000       0.00000
     -24.59600       0.00000       0.00000
     -24.56300       0.00000       0.00000
     -24.53000       0.00000       0.00000
     -24.49700       0.00000       0.00000
     -24.46400       0.00000       0.00000
     -24.43100       0.00000       0.00000
     -24.39800       0.00000       0.00000
     -24.36500       0.00000      -0.00000
     -24.33200       0.00000      -0.00000
     -24.29900       0.00000      -0.00000
     -24.26600       0.00003      -0.00001
     -24.23300       0.00237      -0.00113
     -24.20000       0.09347      -0.05158
     -24.16700       1.64500      -1.04700
     -24.13400      13.12000      -9.59500
     -24.10100      48.20000     -40.43000
     -24.06800      82.71000     -79.39000
     -24.03500      66.69000     -73.24000
     -24.00200      25.21000     -31.71000
     -23.96900       4.41900      -6.38200
     -23.93600       0.35370      -0.58850
     -23.90300       0.01271      -0.02443
     -23.87000       0.00020      -0.00045
     -23.83700       0.00000      -0.00000
     -23.80400       0.00000      -0.00000
     -23.77100       0.00000      -0.00000
     -23.73800       0.00000      -0.00000
     -23.70500       0.00000       0.00000
     -23.67200       0.00000       0.00000
     -23.63900       0.00000       0.00000
     -23.60600       0.00000       0.00000
     -23.57300       0.00000       0.00000
