#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
   0.55727    -21.136726    -21.136726
   0.57408    -21.141410    -21.141410
   0.59088    -21.145820    -21.145820
   0.60769    -21.149583    -21.149583
   0.62450    -21.152464    -21.152464
   0.64130    -21.154284    -21.154284
   0.65811    -21.154908    -21.154908
 
 
# Band-Index    4
   0.65811    -21.069917    -21.069917
   0.64130    -21.070875    -21.070875
   0.62450    -21.074420    -21.074420
   0.60769    -21.080355    -21.080355
   0.59088    -21.087350    -21.087350
   0.57408    -21.094408    -21.094408
   0.55727    -21.100695    -21.100695
   0.54047    -21.105259    -21.105259
   0.52366    -21.107165    -21.107164
   0.50686    -21.107204    -21.107204
   0.50686    -21.107204    -21.107204
   0.50140    -21.107197    -21.107197
   0.49594    -21.107173    -21.107173
   0.49048    -21.107139    -21.107139
   0.48502    -21.107097    -21.107097
   0.47956    -21.107063    -21.107063
   0.47409    -21.107053    -21.107053
   0.46863    -21.107097    -21.107097
   0.46317    -21.107233    -21.107233
   0.45771    -21.107501    -21.107501
   0.45771    -21.107501    -21.107501
   0.44342    -21.106342    -21.106342
   0.42912    -21.103368    -21.103368
   0.41483    -21.100669    -21.100669
   0.40053    -21.101074    -21.101074
   0.38624    -21.102217    -21.102217
   0.37194    -21.103357    -21.103357
   0.35764    -21.104265    -21.104265
   0.34335    -21.104840    -21.104840
   0.32905    -21.105036    -21.105036
   0.32905    -21.105036    -21.105036
   0.31476    -21.104840    -21.104840
   0.30046    -21.104265    -21.104265
   0.28617    -21.103357    -21.103357
   0.27187    -21.102217    -21.102217
   0.25758    -21.101074    -21.101074
   0.24328    -21.100669    -21.100669
   0.22898    -21.103368    -21.103368
   0.21469    -21.106342    -21.106342
   0.20039    -21.107501    -21.107501
   0.20039    -21.107501    -21.107501
   0.19493    -21.108110    -21.108110
   0.18947    -21.108704    -21.108704
   0.18401    -21.109234    -21.109234
   0.17855    -21.109680    -21.109680
   0.17309    -21.110033    -21.110033
   0.16763    -21.110299    -21.110299
   0.16217    -21.110481    -21.110481
   0.15671    -21.110588    -21.110588
   0.15125    -21.110623    -21.110622
   0.15125    -21.110623    -21.110622
   0.13444    -21.109627    -21.109627
   0.11764    -21.106207    -21.106207
   0.10083    -21.100733    -21.100733
   0.08403    -21.094006    -21.094006
   0.06722    -21.086719    -21.086719
   0.05042    -21.079572    -21.079572
   0.03361    -21.073552    -21.073552
   0.01681    -21.070501    -21.070501
   0.00000    -21.069917    -21.069917
 
 
# Band-Index    5
   0.00000    -21.066321    -21.066321
   0.01681    -21.067665    -21.067665
   0.03361    -21.069893    -21.069893
   0.05042    -21.071385    -21.071385
   0.06722    -21.072842    -21.072843
   0.08403    -21.074445    -21.074445
   0.10083    -21.078426    -21.078426
   0.11764    -21.085855    -21.085855
   0.13444    -21.092159    -21.092159
   0.15125    -21.094854    -21.094854
   0.15125    -21.094854    -21.094854
   0.15671    -21.094901    -21.094901
   0.16217    -21.095038    -21.095038
   0.16763    -21.095263    -21.095263
   0.17309    -21.095566    -21.095566
   0.17855    -21.095935    -21.095935
   0.18401    -21.096341    -21.096341
   0.18947    -21.096745    -21.096745
   0.19493    -21.097083    -21.097083
   0.20039    -21.097266    -21.097266
   0.20039    -21.097266    -21.097266
   0.21469    -21.098272    -21.098272
   0.22898    -21.097759    -21.097759
   0.24328    -21.095141    -21.095141
   0.25758    -21.089195    -21.089195
   0.27187    -21.082640    -21.082640
   0.28617    -21.076471    -21.076471
   0.30046    -21.071329    -21.071329
   0.31476    -21.067864    -21.067864
   0.32905    -21.066634    -21.066634
   0.32905    -21.066634    -21.066634
   0.34335    -21.067864    -21.067864
   0.35764    -21.071329    -21.071329
   0.37194    -21.076471    -21.076471
   0.38624    -21.082640    -21.082640
   0.40053    -21.089195    -21.089195
   0.41483    -21.095141    -21.095141
   0.42912    -21.097759    -21.097759
   0.44342    -21.098272    -21.098272
   0.45771    -21.097266    -21.097266
   0.45771    -21.097266    -21.097266
   0.46317    -21.096675    -21.096675
   0.46863    -21.095904    -21.095904
   0.47409    -21.095066    -21.095066
   0.47956    -21.094252    -21.094252
   0.48502    -21.093528    -21.093528
   0.49048    -21.092937    -21.092937
   0.49594    -21.092504    -21.092504
   0.50140    -21.092240    -21.092240
   0.50686    -21.092151    -21.092151
   0.50686    -21.092151    -21.092151
   0.52366    -21.089341    -21.089341
   0.54047    -21.082941    -21.082941
   0.55727    -21.076739    -21.076739
   0.57408    -21.074783    -21.074783
   0.59088    -21.073038    -21.073038
   0.60769    -21.071211    -21.071211
   0.62450    -21.069349    -21.069350
   0.64130    -21.067382    -21.067382
   0.65811    -21.066321    -21.066321
 
 
# Band-Index    6
   0.65811    -21.038280    -21.038280
   0.64130    -21.039854    -21.039854
   0.62450    -21.044082    -21.044082
   0.60769    -21.050263    -21.050263
   0.59088    -21.057782    -21.057782
   0.57408    -21.066013    -21.066013
   0.55727    -21.073967    -21.073967
   0.54047    -21.076866    -21.076866
   0.52366    -21.077658    -21.077658
   0.50686    -21.077907    -21.077907
   0.50686    -21.077907    -21.077907
   0.50140    -21.077945    -21.077945
   0.49594    -21.078052    -21.078052
   0.49048    -21.078211    -21.078211
   0.48502    -21.078401    -21.078401
   0.47956    -21.078597    -21.078597
   0.47409    -21.078776    -21.078776
   0.46863    -21.078921    -21.078921
   0.46317    -21.079022    -21.079022
   0.45771    -21.079072    -21.079072
   0.45771    -21.079072    -21.079072
   0.44342    -21.079419    -21.079419
   0.42912    -21.077347    -21.077347
   0.41483    -21.072639    -21.072639
   0.40053    -21.066003    -21.066003
   0.38624    -21.058189    -21.058189
   0.37194    -21.049708    -21.049708
   0.35764    -21.041035    -21.041035
   0.34335    -21.033079    -21.033079
   0.32905    -21.029026    -21.029026
   0.32905    -21.029026    -21.029026
   0.31476    -21.033079    -21.033079
   0.30046    -21.041035    -21.041035
   0.28617    -21.049708    -21.049708
   0.27187    -21.058189    -21.058189
   0.25758    -21.066003    -21.066003
   0.24328    -21.072639    -21.072639
   0.22898    -21.077347    -21.077347
   0.21469    -21.079419    -21.079419
   0.20039    -21.079072    -21.079072
   0.20039    -21.079072    -21.079072
   0.19493    -21.078776    -21.078776
   0.18947    -21.078432    -21.078432
   0.18401    -21.078059    -21.078059
   0.17855    -21.077675    -21.077675
   0.17309    -21.077308    -21.077308
   0.16763    -21.076986    -21.076986
   0.16217    -21.076733    -21.076733
   0.15671    -21.076572    -21.076572
   0.15125    -21.076516    -21.076516
   0.15125    -21.076516    -21.076516
   0.13444    -21.076306    -21.076306
   0.11764    -21.075656    -21.075656
   0.10083    -21.074235    -21.074235
   0.08403    -21.068578    -21.068578
   0.06722    -21.060452    -21.060452
   0.05042    -21.052679    -21.052679
   0.03361    -21.045886    -21.045886
   0.01681    -21.040630    -21.040630
   0.00000    -21.038280    -21.038280
 
 
# Band-Index    7
   0.00000    -21.028582    -21.028582
   0.01681    -21.026898    -21.026898
   0.03361    -21.023607    -21.023607
   0.05042    -21.019947    -21.019947
   0.06722    -21.016222    -21.016222
   0.08403    -21.012635    -21.012635
   0.10083    -21.009422    -21.009422
   0.11764    -21.006848    -21.006848
   0.13444    -21.005172    -21.005172
   0.15125    -21.004588    -21.004588
   0.15125    -21.004588    -21.004588
   0.15671    -21.004498    -21.004498
   0.16217    -21.004233    -21.004233
   0.16763    -21.003811    -21.003811
   0.17309    -21.003261    -21.003260
   0.17855    -21.002621    -21.002620
   0.18401    -21.001934    -21.001934
   0.18947    -21.001254    -21.001253
   0.19493    -21.000631    -21.000631
   0.20039    -21.000121    -21.000121
   0.20039    -21.000121    -21.000121
   0.21469    -20.994556    -20.994556
   0.22898    -20.989191    -20.989191
   0.24328    -20.984851    -20.984850
   0.25758    -20.982917    -20.982917
   0.27187    -20.984794    -20.984794
   0.28617    -20.990230    -20.990230
   0.30046    -20.997594    -20.997594
   0.31476    -21.005046    -21.005046
   0.32905    -21.008971    -21.008971
   0.32905    -21.008971    -21.008971
   0.34335    -21.005046    -21.005046
   0.35764    -20.997594    -20.997594
   0.37194    -20.990230    -20.990230
   0.38624    -20.984794    -20.984794
   0.40053    -20.982917    -20.982917
   0.41483    -20.984851    -20.984850
   0.42912    -20.989191    -20.989191
   0.44342    -20.994556    -20.994556
   0.45771    -21.000121    -21.000121
   0.45771    -21.000121    -21.000121
   0.46317    -21.001045    -21.001045
   0.46863    -21.002060    -21.002060
   0.47409    -21.003102    -21.003102
   0.47956    -21.004110    -21.004110
   0.48502    -21.005024    -21.005024
   0.49048    -21.005795    -21.005795
   0.49594    -21.006379    -21.006379
   0.50140    -21.006743    -21.006743
   0.50686    -21.006866    -21.006866
   0.50686    -21.006866    -21.006866
   0.52366    -21.007475    -21.007474
   0.54047    -21.009217    -21.009217
   0.55727    -21.011878    -21.011878
   0.57408    -21.015160    -21.015159
   0.59088    -21.018727    -21.018727
   0.60769    -21.022241    -21.022241
   0.62450    -21.025348    -21.025348
   0.64130    -21.027656    -21.027656
   0.65811    -21.028582    -21.028582
 
 
# Band-Index    8
   0.65811    -20.955618    -20.955618
   0.64130    -20.953416    -20.953416
   0.62450    -20.947247    -20.947247
   0.60769    -20.938258    -20.938258
   0.59088    -20.928760    -20.928760
   0.57408    -20.924060    -20.924060
   0.55727    -20.923584    -20.923584
   0.54047    -20.924088    -20.924088
   0.52366    -20.924633    -20.924634
   0.50686    -20.924853    -20.924853
   0.50686    -20.924853    -20.924853
   0.50140    -20.924942    -20.924942
   0.49594    -20.925202    -20.925202
   0.49048    -20.925625    -20.925625
   0.48502    -20.926190    -20.926190
   0.47956    -20.926870    -20.926870
   0.47409    -20.927632    -20.927632
   0.46863    -20.928436    -20.928436
   0.46317    -20.929234    -20.929234
   0.45771    -20.929976    -20.929976
   0.45771    -20.929976    -20.929976
   0.44342    -20.935099    -20.935100
   0.42912    -20.940820    -20.940820
   0.41483    -20.946576    -20.946577
   0.40053    -20.951488    -20.951488
   0.38624    -20.955009    -20.955009
   0.37194    -20.958072    -20.958073
   0.35764    -20.961422    -20.961422
   0.34335    -20.964195    -20.964195
   0.32905    -20.965268    -20.965268
   0.32905    -20.965268    -20.965268
   0.31476    -20.964195    -20.964195
   0.30046    -20.961422    -20.961422
   0.28617    -20.958072    -20.958073
   0.27187    -20.955009    -20.955009
   0.25758    -20.951488    -20.951488
   0.24328    -20.946576    -20.946577
