    0.000000    -25.640054
    0.151249    -25.640054
    0.151249      7.351060
    0.151249    -25.640054
    0.200393    -25.640054
    0.200393      7.351060
    0.200393    -25.640054
    0.329053    -25.640054
    0.329053      7.351060
    0.329053    -25.640054
    0.457713    -25.640054
    0.457713      7.351060
    0.457713    -25.640054
    0.506857    -25.640054
    0.506857      7.351060
    0.506857    -25.640054
    0.658106    -25.640054
    0.658106      7.351060
    0.000000      7.351060
    0.000000    -25.640054
    0.000000      0.000000
    0.658106      0.000000
