      #Energy        TDOS-UP        TDOS-DOWN
     -26.95400       0.00000       0.00000
     -26.92000       0.00000       0.00000
     -26.88500       0.00000       0.00000
     -26.85100       0.00000       0.00000
     -26.81600       0.00000       0.00000
     -26.78200       0.00000       0.00000
     -26.74700       0.00000       0.00000
     -26.71300       0.00000       0.00000
     -26.67900       0.00000       0.00000
     -26.64400       0.00000       0.00000
     -26.61000       0.00000       0.00000
     -26.57500       0.00000       0.00000
     -26.54100       0.00000       0.00000
     -26.50600       0.00000       0.00000
     -26.47200       0.00000       0.00000
     -26.43800       0.00000       0.00000
     -26.40300       0.00000       0.00000
     -26.36900       0.00000       0.00000
     -26.33400       0.00000       0.00000
     -26.30000       0.00000       0.00000
     -26.26600       0.00000       0.00000
     -26.23100       0.00000       0.00000
     -26.19700       0.00000       0.00000
     -26.16200       0.00000       0.00000
     -26.12800       0.00000       0.00000
     -26.09300       0.00000       0.00000
     -26.05900       0.00000       0.00000
     -26.02500       0.00000       0.00000
     -25.99000       0.00000       0.00000
     -25.95600       0.00000       0.00000
     -25.92100       0.00000       0.00000
     -25.88700       0.00000       0.00000
     -25.85300       0.00000       0.00000
     -25.81800       0.00000       0.00000
     -25.78400       0.00000       0.00000
     -25.74900       0.00000       0.00000
     -25.71500       0.00000       0.00000
     -25.68000       0.00000       0.00000
     -25.64600       0.00000      -0.00000
     -25.61200       0.00000      -0.00000
     -25.57700       0.00000      -0.00000
     -25.54300       0.00001      -0.00000
     -25.50800       0.00073      -0.00011
     -25.47400       0.01658      -0.00393
     -25.44000       0.16540      -0.05841
     -25.40500       0.78783      -0.39625
     -25.37100       2.02415      -1.35825
     -25.33600       3.28508      -2.70764
     -25.30200       4.17154      -3.77049
     -25.26700       5.26846      -4.68568
     -25.23300       7.05118      -6.15209
     -25.19900       9.14831      -8.17832
     -25.16400      10.84704     -10.13795
     -25.13000      11.72162     -11.41248
     -25.09500      11.96617     -11.89936
     -25.06100      11.99845     -11.99246
     -25.02600      12.00139     -12.00063
     -24.99200      12.02712     -12.00747
     -24.95800      12.28422     -12.10511
     -24.92300      13.42675     -12.73485
     -24.88900      15.82402     -14.59397
     -24.85400      18.32901     -17.26779
     -24.82000      19.63761     -19.20023
     -24.78600      19.96287     -19.88251
     -24.75100      19.99896     -19.99307
     -24.71700      20.00066     -20.00084
     -24.68200      20.00069     -20.00107
     -24.64800      20.00069     -20.00107
     -24.61300      20.00069     -20.00107
     -24.57900      20.00069     -20.00107
     -24.54500      20.00069     -20.00107
     -24.51000      20.00069     -20.00107
     -24.47600      20.00069     -20.00107
     -24.44100      20.00069     -20.00107
     -24.40700      20.00069     -20.00107
     -24.37300      20.00069     -20.00107
     -24.33800      20.00069     -20.00107
     -24.30400      20.00069     -20.00107
     -24.26900      20.00069     -20.00107
     -24.23500      20.00069     -20.00107
     -24.20000      20.00069     -20.00107
     -24.16600      20.00069     -20.00107
     -24.13200      20.00069     -20.00107
     -24.09700      20.00069     -20.00107
     -24.06300      20.00069     -20.00107
     -24.02800      20.00069     -20.00107
     -23.99400      20.00069     -20.00107
     -23.96000      20.00069     -20.00107
     -23.92500      20.00069     -20.00107
     -23.89100      20.00069     -20.00107
     -23.85600      20.00069     -20.00107
     -23.82200      20.00069     -20.00107
     -23.78700      20.00069     -20.00107
     -23.75300      20.00069     -20.00107
     -23.71900      20.00069     -20.00107
     -23.68400      20.00074     -20.00107
     -23.65000      20.00267     -20.00147
     -23.61500      20.03711     -20.01175
     -23.58100      20.31198     -20.12894
     -23.54600      21.37087     -20.74958
     -23.51200      23.51309     -22.41630
     -23.47800      25.91173     -24.85539
