      #Energy        TDOS-UP        TDOS-DOWN
     -22.60500       0.00000       0.00000
     -22.57500       0.00000       0.00000
     -22.54500       0.00000       0.00000
     -22.51600       0.00000       0.00000
     -22.48600       0.00000       0.00000
     -22.45600       0.00000       0.00000
     -22.42600       0.00000       0.00000
     -22.39600       0.00000       0.00000
     -22.36600       0.00000       0.00000
     -22.33700       0.00000       0.00000
     -22.30700       0.00000       0.00000
     -22.27700       0.00000       0.00000
     -22.24700       0.00000       0.00000
     -22.21700       0.00000       0.00000
     -22.18800       0.00000       0.00000
     -22.15800       0.00000       0.00000
     -22.12800       0.00000       0.00000
     -22.09800       0.00000       0.00000
     -22.06800       0.00000       0.00000
     -22.03800       0.00000       0.00000
     -22.00900       0.00000       0.00000
     -21.97900       0.00000       0.00000
     -21.94900       0.00000       0.00000
     -21.91900       0.00000       0.00000
     -21.88900       0.00000       0.00000
     -21.85900       0.00000       0.00000
     -21.83000       0.00000       0.00000
     -21.80000       0.00000       0.00000
     -21.77000       0.00000       0.00000
     -21.74000       0.00000       0.00000
     -21.71000       0.00000       0.00000
     -21.68100       0.00000       0.00000
     -21.65100       0.00000       0.00000
     -21.62100       0.00000       0.00000
     -21.59100       0.00000       0.00000
     -21.56100       0.00000       0.00000
     -21.53100       0.00000      -0.00000
     -21.50200       0.00000      -0.00000
     -21.47200       0.00000      -0.00000
     -21.44200       0.00000      -0.00000
     -21.41200       0.00000      -0.00000
     -21.38200       0.00003      -0.00003
     -21.35200       0.00080      -0.00080
     -21.32300       0.01055      -0.01055
     -21.29300       0.08054      -0.08054
     -21.26300       0.38057      -0.38057
     -21.23300       1.19317      -1.19317
     -21.20300       2.67223      -2.67223
     -21.17300       4.61075      -4.61075
     -21.14400       6.58820      -6.58820
     -21.11400       8.29408      -8.29408
     -21.08400       9.65368      -9.65368
     -21.05400      10.75276     -10.75276
     -21.02400      11.70226     -11.70226
     -20.99500      12.62387     -12.62387
     -20.96500      13.64988     -13.64988
     -20.93500      14.75850     -14.75850
     -20.90500      15.77317     -15.77317
     -20.87500      16.58592     -16.58592
     -20.84500      17.21972     -17.21972
     -20.81600      17.74077     -17.74077
     -20.78600      18.21500     -18.21500
     -20.75600      18.73814     -18.73814
     -20.72600      19.47663     -19.47663
     -20.69600      20.51486     -20.51486
     -20.66600      21.65599     -21.65599
     -20.63700      22.59833     -22.59833
     -20.60700      23.24197     -23.24197
     -20.57700      23.65118     -23.65118
     -20.54700      23.88181     -23.88181
     -20.51700      23.99520     -23.99520
     -20.48700      24.15717     -24.15717
     -20.45800      24.69153     -24.69153
     -20.42800      25.91692     -25.91692
     -20.39800      27.74270     -27.74270
     -20.36800      29.62575     -29.62575
     -20.33800      31.07005     -31.07005
