#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 516
# Band-Index    1
   0.55727    -18.414134    -18.414134
   0.57408    -18.418995    -18.418995
   0.59088    -18.423087    -18.423087
   0.60769    -18.426323    -18.426323
   0.62450    -18.428660    -18.428660
   0.64130    -18.430070    -18.430070
   0.65811    -18.430539    -18.430539
 
 
# Band-Index    4
   0.65811    -18.411304    -18.411304
   0.64130    -18.410901    -18.410901
   0.62450    -18.409697    -18.409697
   0.60769    -18.407696    -18.407696
   0.59088    -18.404909    -18.404909
   0.57408    -18.401352    -18.401352
   0.55727    -18.397050    -18.397050
   0.54047    -18.392058    -18.392058
   0.52366    -18.386584    -18.386584
   0.50686    -18.383934    -18.383934
   0.50686    -18.383934    -18.383934
   0.50140    -18.384055    -18.384055
   0.49594    -18.384446    -18.384446
   0.49048    -18.385115    -18.385115
   0.48502    -18.385982    -18.385982
   0.47956    -18.386946    -18.386946
   0.47409    -18.387932    -18.387932
   0.46863    -18.388890    -18.388890
   0.46317    -18.389778    -18.389778
   0.45771    -18.390563    -18.390563
   0.45771    -18.390563    -18.390563
   0.44342    -18.396252    -18.396252
   0.42912    -18.401371    -18.401371
   0.41483    -18.405869    -18.405869
   0.40053    -18.409713    -18.409713
   0.38624    -18.412885    -18.412885
   0.37194    -18.415368    -18.415368
   0.35764    -18.417147    -18.417147
   0.34335    -18.418219    -18.418219
   0.32905    -18.418578    -18.418578
   0.32905    -18.418578    -18.418578
   0.31476    -18.418219    -18.418219
   0.30046    -18.417147    -18.417147
   0.28617    -18.415368    -18.415368
   0.27187    -18.412885    -18.412885
   0.25758    -18.409713    -18.409713
   0.24328    -18.405869    -18.405869
   0.22898    -18.401371    -18.401371
   0.21469    -18.396252    -18.396252
   0.20039    -18.390563    -18.390563
   0.20039    -18.390563    -18.390563
   0.19493    -18.389825    -18.389825
   0.18947    -18.388990    -18.388990
   0.18401    -18.388090    -18.388090
   0.17855    -18.387169    -18.387169
   0.17309    -18.386275    -18.386275
   0.16763    -18.385478    -18.385478
   0.16217    -18.384856    -18.384856
   0.15671    -18.384477    -18.384477
   0.15125    -18.384352    -18.384352
   0.15125    -18.384352    -18.384352
   0.13444    -18.386792    -18.386792
   0.11764    -18.392136    -18.392136
   0.10083    -18.397087    -18.397087
   0.08403    -18.401371    -18.401371
   0.06722    -18.404919    -18.404919
   0.05042    -18.407700    -18.407700
   0.03361    -18.409699    -18.409699
   0.01681    -18.410902    -18.410902
   0.00000    -18.411304    -18.411304
 
 
# Band-Index    5
   0.00000    -18.323542    -18.323542
   0.01681    -18.325151    -18.325151
   0.03361    -18.329691    -18.329691
   0.05042    -18.336507    -18.336507
   0.06722    -18.344895    -18.344895
   0.08403    -18.354126    -18.354126
   0.10083    -18.363478    -18.363478
   0.11764    -18.372320    -18.372320
   0.13444    -18.379715    -18.379715
   0.15125    -18.381735    -18.381735
   0.15125    -18.381735    -18.381735
   0.15671    -18.381799    -18.381799
   0.16217    -18.381917    -18.381917
   0.16763    -18.381978    -18.381978
   0.17309    -18.381938    -18.381938
   0.17855    -18.381805    -18.381805
   0.18401    -18.381593    -18.381593
   0.18947    -18.381309    -18.381309
   0.19493    -18.380959    -18.380959
   0.20039    -18.380545    -18.380545
   0.20039    -18.380545    -18.380545
   0.21469    -18.375203    -18.375203
   0.22898    -18.368102    -18.368102
   0.24328    -18.360234    -18.360234
   0.25758    -18.352051    -18.352051
   0.27187    -18.343919    -18.343919
   0.28617    -18.336288    -18.336288
   0.30046    -18.329774    -18.329774
   0.31476    -18.325219    -18.325219
   0.32905    -18.323549    -18.323549
   0.32905    -18.323549    -18.323549
   0.34335    -18.325219    -18.325219
   0.35764    -18.329774    -18.329774
   0.37194    -18.336288    -18.336288
   0.38624    -18.343919    -18.343919
   0.40053    -18.352051    -18.352051
   0.41483    -18.360234    -18.360234
   0.42912    -18.368102    -18.368102
   0.44342    -18.375203    -18.375203
   0.45771    -18.380545    -18.380545
   0.45771    -18.380545    -18.380545
   0.46317    -18.380954    -18.380954
   0.46863    -18.381300    -18.381300
   0.47409    -18.381579    -18.381579
   0.47956    -18.381786    -18.381786
   0.48502    -18.381909    -18.381909
   0.49048    -18.381920    -18.381920
   0.49594    -18.381794    -18.381794
   0.50140    -18.381577    -18.381577
   0.50686    -18.381457    -18.381457
   0.50686    -18.381457    -18.381457
