      #Energy        TDOS-UP        TDOS-DOWN
     -25.65400       0.00000       0.00000
     -25.62100       0.00000       0.00000
     -25.58800       0.00000       0.00000
     -25.55500       0.00000       0.00000
     -25.52200       0.00000       0.00000
     -25.48900       0.00000       0.00000
     -25.45600       0.00000       0.00000
     -25.42300       0.00000       0.00000
     -25.39000       0.00000       0.00000
     -25.35700       0.00000       0.00000
     -25.32400       0.00000       0.00000
     -25.29100       0.00000       0.00000
     -25.25800       0.00000       0.00000
     -25.22500       0.00000       0.00000
     -25.19200       0.00000       0.00000
     -25.15900       0.00000       0.00000
     -25.12600       0.00000       0.00000
     -25.09300       0.00000       0.00000
     -25.06000       0.00000       0.00000
     -25.02700       0.00000       0.00000
     -24.99400       0.00000       0.00000
     -24.96100       0.00000       0.00000
     -24.92800       0.00000       0.00000
     -24.89500       0.00000       0.00000
     -24.86200       0.00000       0.00000
     -24.82900       0.00000       0.00000
     -24.79600       0.00000       0.00000
     -24.76300       0.00000       0.00000
     -24.73000       0.00000       0.00000
     -24.69700       0.00000       0.00000
     -24.66400       0.00000       0.00000
     -24.63100       0.00000       0.00000
     -24.59800       0.00000       0.00000
     -24.56500       0.00000       0.00000
     -24.53200       0.00000       0.00000
     -24.49900       0.00000       0.00000
     -24.46600       0.00000       0.00000
     -24.43300       0.00000      -0.00000
     -24.40000       0.00000      -0.00000
     -24.36700       0.00000      -0.00000
     -24.33400       0.00000      -0.00000
     -24.30100       0.00003      -0.00002
     -24.26900       0.00133      -0.00074
     -24.23600       0.02358      -0.01504
     -24.20300       0.19817      -0.14352
     -24.17000       0.84924      -0.68761
     -24.13700       2.06362      -1.82961
     -24.10400       3.24106      -3.07020
     -24.07100       3.83318      -3.77195
     -24.03800       3.98141      -3.97128
     -24.00500       3.99897      -3.99829
     -23.97200       3.99992      -3.99996
     -23.93900       3.99994      -4.00000
     -23.90600       3.99994      -4.00001
     -23.87300       3.99994      -4.00001
     -23.84000       3.99994      -4.00001
     -23.80700       3.99994      -4.00001
     -23.77400       3.99994      -4.00001
     -23.74100       3.99994      -4.00001
     -23.70800       3.99994      -4.00001
     -23.67500       3.99994      -4.00001
     -23.64200       3.99994      -4.00001
     -23.60900       3.99994      -4.00001
     -23.57600       3.99994      -4.00001
     -23.54300       3.99994      -4.00001
     -23.51000       3.99994      -4.00001
     -23.47700       3.99994      -4.00001
     -23.44400       3.99994      -4.00001
     -23.41100       3.99994      -4.00001
     -23.37800       3.99994      -4.00001
     -23.34500       3.99994      -4.00001
     -23.31200       3.99994      -4.00001
     -23.27900       3.99994      -4.00001
     -23.24600       3.99994      -4.00001
     -23.21300       3.99994      -4.00001
     -23.18000       3.99994      -4.00001
     -23.14700       3.99994      -4.00001
     -23.11400       3.99994      -4.00001
     -23.08100       3.99994      -4.00001
     -23.04800       3.99994      -4.00001
     -23.01500       3.99994      -4.00001
     -22.98200       3.99994      -4.00001
     -22.94900       3.99994      -4.00001
     -22.91600       3.99994      -4.00001
     -22.88300       3.99994      -4.00001
     -22.85000       3.99994      -4.00001
     -22.81800       3.99994      -4.00001
     -22.78500       3.99994      -4.00001
     -22.75200       3.99994      -4.00001
     -22.71900       3.99994      -4.00001
     -22.68600       3.99994      -4.00001
     -22.65300       3.99994      -4.00001
     -22.62000       3.99994      -4.00001
     -22.58700       3.99994      -4.00001
     -22.55400       3.99994      -4.00001
     -22.52100       3.99994      -4.00001
     -22.48800       3.99994      -4.00001
     -22.45500       3.99994      -4.00001
     -22.42200       3.99994      -4.00001
     -22.38900       3.99994      -4.00001
     -22.35600       3.99994      -4.00001
     -22.32300       3.99994      -4.00001
     -22.29000       3.99994      -4.00001
     -22.25700       3.99994      -4.00001
     -22.22400       3.99994      -4.00001
     -22.19100       3.99994      -4.00001
     -22.15800       3.99994      -4.00001
     -22.12500       3.99994      -4.00001
     -22.09200       3.99994      -4.00001
     -22.05900       3.99994      -4.00001
     -22.02600       3.99994      -4.00001
     -21.99300       3.99994      -4.00001
     -21.96000       3.99994      -4.00001
     -21.92700       3.99994      -4.00001
     -21.89400       3.99994      -4.00001
     -21.86100       3.99994      -4.00001
     -21.82800       3.99994      -4.00001
     -21.79500       3.99994      -4.00001
     -21.76200       3.99994      -4.00001
     -21.72900       3.99994      -4.00001
     -21.69600       3.99994      -4.00001
     -21.66300       3.99994      -4.00001
     -21.63000       3.99994      -4.00001
     -21.59700       3.99994      -4.00001
     -21.56400       3.99994      -4.00001
     -21.53100       3.99994      -4.00001
     -21.49800       3.99994      -4.00001
     -21.46500       3.99994      -4.00001
     -21.43200       3.99994      -4.00001
     -21.40000       3.99994      -4.00001
     -21.36700       3.99994      -4.00001
     -21.33400       3.99994      -4.00001
     -21.30100       3.99996      -4.00001
     -21.26800       4.00056      -4.00017
     -21.23500       4.01068      -4.00389
     -21.20200       4.09146      -4.04316
     -21.16900       4.42141      -4.24854
     -21.13600       5.20363      -4.83619
     -21.10300       6.50605      -5.92147
     -21.07000       8.32375      -7.51030
     -21.03700      10.48424      -9.54119
     -21.00400      12.53705     -11.67629
     -20.97100      14.15161     -13.48574
     -20.93800      15.35164     -14.85082
     -20.90500      16.35431     -15.92257
     -20.87200      17.34840     -16.91716
     -20.83900      18.35338     -17.91702
     -20.80600      19.35654     -18.90633
     -20.77300      20.34337     -19.90273
     -20.74000      21.27596     -20.87968
     -20.70700      22.14342     -21.80122
     -20.67400      22.86447     -22.60322
     -20.64100      23.44058     -23.22632
     -20.60800      24.10358     -23.83244
     -20.57500      25.02265     -24.65785
     -20.54200      26.09127     -25.68904
     -20.50900      27.05650     -26.71051
     -20.47600      27.68406     -27.48052
     -20.44300      27.93953     -27.86978
     -20.41000      28.01472     -27.98748
     -20.37700      28.15906     -28.05749
     -20.34400      28.69111     -28.33426
     -20.31100      29.96320     -29.16330
     -20.27800      32.05542     -30.81446
     -20.24500      34.51238     -33.14660
     -20.21200      36.55877     -35.50511
     -20.17900      37.76622     -37.19123
     -20.14600      38.33985     -38.07155
     -20.11300      38.71151     -38.50899
     -20.08000      39.19858     -38.90636
     -20.04700      39.93759     -39.51479
     -20.01400      40.84726     -40.35867
     -19.98100      41.77045     -41.27922
     -19.94900      42.61549     -42.15905
     -19.91600      43.33818     -42.95776
     -19.88300      43.93556     -43.63411
     -19.85000      44.43516     -44.18730
     -19.81700      44.87837     -44.66728
     -19.78400      45.33329     -45.13391
     -19.75100      45.84361     -45.63681
     -19.71800      46.38278     -46.17697
     -19.68500      46.89426     -46.70724
     -19.65200      47.33895     -47.18030
     -19.61900      47.68904     -47.57041
     -19.58600      47.90136     -47.83827
     -19.55300      47.98174     -47.96189
     -19.52000      47.99816     -47.99412
     -19.48700      47.99981     -47.99838
     -19.45400      48.00005     -47.99870
     -19.42100      48.00377     -48.00016
     -19.38800      48.04286     -48.01976
     -19.35500      48.24020     -48.14453
     -19.32200      48.75321     -48.54378
     -19.28900      49.52025     -49.24916
     -19.25600      50.31055     -50.04951
     -19.22300      51.04841     -50.79479
     -19.19000      51.79929     -51.52836
     -19.15700      52.57145     -52.29261
     -19.12400      53.35432     -53.06493
     -19.09100      54.23679     -53.90254
     -19.05800      55.19560     -54.85723
     -19.02500      55.96445     -55.72370
     -18.99200      56.39853     -56.26930
     -18.95900      56.64065     -56.55286
     -18.92600      56.89914     -56.78109
     -18.89300      57.32387     -57.12974
     -18.86000      57.90113     -57.66463
     -18.82700      58.43470     -58.24123
     -18.79400      58.84510     -58.69252
     -18.76100      59.33447     -59.11941
     -18.72800      60.14439     -59.79165
     -18.69500      61.25258     -60.80453
     -18.66200      62.42871     -61.96648
     -18.62900      63.59049     -63.11078
     -18.59600      64.85433     -64.30768
     -18.56300      66.30054     -65.67095
     -18.53100      67.87173     -67.19960
     -18.49800      69.37053     -68.75134
     -18.46500      70.58623     -70.10290
     -18.43200      71.41115     -71.10045
     -18.39900      71.85128     -71.69437
     -18.36600      72.10789     -71.98493
     -18.33300      72.50213     -72.26164
     -18.30000      73.13809     -72.77328
     -18.26700      73.80786     -73.44815
     -18.23400      74.37308     -74.06120
     -18.20100      75.00476     -74.62362
     -18.16800      75.94064     -75.36709
     -18.13500      77.17712     -76.43059
     -18.10200      78.47641     -77.71175
     -18.06900      79.62764     -78.96537
     -18.03600      80.67746     -80.06169
     -18.00300      81.80495     -81.15010
     -17.97000      82.99970     -82.36547
     -17.93700      84.07838     -83.57325
     -17.90400      84.92490     -84.57163
     -17.87100      85.61412     -85.32680
     -17.83800      86.36831     -86.00992
     -17.80500      87.37328     -86.85265
     -17.77200      88.60200     -87.95210
     -17.73900      89.86123     -89.19187
     -17.70600      91.10183     -90.41911
     -17.67300      92.40656     -91.69450
     -17.64000      93.70025     -93.05744
     -17.60700      94.92040     -94.37718
     -17.57400      96.07031     -95.58546
     -17.54100      97.11568     -96.64616
     -17.50800      98.22288     -97.62970
     -17.47500      99.67387     -98.84243
     -17.44200     101.39676    -100.45221
     -17.40900     103.04379    -102.18202
     -17.37600     104.51473    -103.74463
     -17.34300     105.90884    -105.18358
     -17.31000     107.19791    -106.54933
     -17.27700     108.28730    -107.75134
     -17.24400     109.17686    -108.73603
     -17.21100     109.98760    -109.57431
     -17.17800     110.79306    -110.39098
     -17.14500     111.50537    -111.16809
     -17.11200     112.13292    -111.83373
     -17.08000     112.89090    -112.52822
     -17.04700     113.95704    -113.47054
     -17.01400     115.29525    -114.71015
     -16.98100     116.66429    -116.08430
     -16.94800     117.82838    -117.33941
     -16.91500     118.77152    -118.35757
     -16.88200     119.60666    -119.22239
     -16.84900     120.35343    -120.01038
     -16.81600     121.02847    -120.70867
     -16.78300     121.84201    -121.43812
     -16.75000     122.99175    -122.44870
     -16.71700     124.32765    -123.75508
     -16.68400     125.49751    -125.03558
     -16.65100     126.45203    -126.07320
     -16.61800     127.43425    -127.03448
     -16.58500     128.48638    -128.06485
     -16.55200     129.44717    -129.03586
     -16.51900     130.24851    -129.85319
     -16.48600     130.87821    -130.54588
     -16.45300     131.31334    -131.08917
     -16.42000     131.57996    -131.44793
     -16.38700     131.73818    -131.65981
     -16.35400     131.84584    -131.78817
     -16.32100     131.95731    -131.89599
     -16.28800     132.15000    -132.05817
     -16.25500     132.53464    -132.37673
     -16.22200     133.13334    -132.90914
     -16.18900     133.82883    -133.55681
     -16.15600     134.56619    -134.22575
     -16.12300     135.28690    -134.94168
     -16.09000     135.77549    -135.56709
     -16.05700     135.96124    -135.89622
     -16.02400     135.99829    -135.98742
     -15.99100     136.01918    -136.00963
     -15.95800     136.12547    -136.08179
     -15.92500     136.46767    -136.34725
     -15.89200     137.10990    -136.90061
     -15.85900     137.94339    -137.63319
     -15.82600     138.93715    -138.46701
     -15.79300     140.10256    -139.51436
     -15.76000     141.20383    -140.67730
     -15.72700     142.03221    -141.63314
     -15.69400     142.73149    -142.31692
     -15.66200     143.55443    -142.96970
     -15.62900     144.47795    -143.79824
     -15.59600     145.24022    -144.70412
     -15.56300     145.73949    -145.42220
     -15.53000     146.19144    -145.93153
     -15.49700     146.87637    -146.50401
     -15.46400     147.77747    -147.31739
     -15.43100     148.67213    -148.23085
     -15.39800     149.60060    -149.14580
     -15.36500     150.76947    -150.23585
     -15.33200     152.08047    -151.50975
     -15.29900     153.26847    -152.69610
     -15.26600     154.29455    -153.70800
     -15.23300     155.23934    -154.67241
     -15.20000     156.07712    -155.59082
     -15.16700     156.80179    -156.36265
     -15.13400     157.54575    -157.04659
     -15.10100     158.40085    -157.79913
     -15.06800     159.38208    -158.66906
     -15.03500     160.46801    -159.66184
     -15.00200     161.52822    -160.73491
     -14.96900     162.49115    -161.79693
     -14.93600     163.42885    -162.82944
     -14.90300     164.39228    -163.84365
     -14.87000     165.39676    -164.86990
     -14.83700     166.44559    -165.94726
     -14.80400     167.48882    -167.00681
     -14.77100     168.47796    -167.95523
     -14.73800     169.34114    -168.81345
     -14.70500     170.04173    -169.57275
     -14.67200     170.83021    -170.28703
     -14.63900     171.96957    -171.26810
     -14.60600     173.29492    -172.61273
     -14.57300     174.47962    -173.97798
     -14.54000     175.41880    -175.08601
     -14.50700     176.24553    -175.97738
     -14.47400     177.16263    -176.87369
     -14.44100     178.12209    -177.84421
     -14.40800     178.90167    -178.69287
     -14.37500     179.52642    -179.35901
     -14.34200     180.14803    -179.98689
     -14.30900     180.75333    -180.60471
     -14.27600     181.28475    -181.15048
     -14.24300     181.76688    -181.63689
     -14.21100     182.27637    -182.13303
     -14.17800     182.89321    -182.72398
     -14.14500     183.54895    -183.38962
     -14.11200     184.04427    -183.93984
     -14.07900     184.35834    -184.28337
     -14.04600     184.71578    -184.59111
     -14.01300     185.34910    -185.11099
     -13.98000     186.24146    -185.92750
     -13.94700     187.10661    -186.83140
     -13.91400     187.78462    -187.57685
     -13.88100     188.44317    -188.22567
     -13.84800     189.27848    -188.99420
     -13.81500     190.32715    -189.97428
     -13.78200     191.53114    -191.14463
     -13.74900     192.73513    -192.37500
     -13.71600     193.77918    -193.47347
     -13.68300     194.65852    -194.38479
     -13.65000     195.46876    -195.19074
     -13.61700     196.30489    -195.97444
     -13.58400     197.31168    -196.84998
     -13.55100     198.63521    -197.99758
     -13.51800     200.22091    -199.46671
     -13.48500     201.90950    -201.10138
     -13.45200     203.61210    -202.76491
     -13.41900     205.20671    -204.37237
     -13.38600     206.60279    -205.81165
     -13.35300     207.83811    -207.08918
     -13.32000     208.88529    -208.26069
     -13.28700     209.65729    -209.23994
     -13.25400     210.24691    -209.95455
     -13.22100     210.92756    -210.57782
     -13.18800     211.89065    -211.41972
     -13.15500     213.04947    -212.56023
     -13.12200     214.16821    -213.75631
     -13.08900     215.15670    -214.80877
     -13.05600     216.06802    -215.74317
     -13.02300     216.94653    -216.62960
     -12.99000     217.80739    -217.50052
     -12.95700     218.68474    -218.37870
     -12.92400     219.62459    -219.30486
     -12.89100     220.58158    -220.27092
     -12.85800     221.46603    -221.19576
     -12.82500     222.28864    -222.05728
     -12.79300     223.06393    -222.87379
     -12.76000     223.67647    -223.54570
     -12.72700     224.08869    -223.99139
     -12.69400     224.47320    -224.34572
     -12.66100     225.01402    -224.81301
     -12.62800     225.74051    -225.47667
     -12.59500     226.54185    -226.26499
     -12.56200     227.35902    -227.07919
     -12.52900     228.34487    -227.99562
     -12.49600     229.69198    -229.22484
     -12.46300     231.30851    -230.78515
     -12.43000     232.88597    -232.41223
     -12.39700     234.19697    -233.82381
     -12.36400     235.23937    -234.92590
     -12.33100     236.23264    -235.88422
     -12.29800     237.33176    -236.92266
     -12.26500     238.44671    -238.03399
     -12.23200     239.46983    -239.09337
     -12.19900     240.48140    -240.10346
     -12.16600     241.66989    -241.22072
     -12.13300     243.04767    -242.53585
     -12.10000     244.43963    -243.91297
     -12.06700     245.80735    -245.24886
     -12.03400     247.19651    -246.61494
     -12.00100     248.48558    -247.96287
     -11.96800     249.58437    -249.12878
     -11.93500     250.60501    -250.14265
     -11.90200     251.63389    -251.15093
     -11.86900     252.61611    -252.16975
     -11.83600     253.54112    -253.14686
     -11.80300     254.49069    -254.11655
     -11.77000     255.44241    -255.10256
     -11.73700     256.23204    -255.98288
     -11.70400     256.79397    -256.63484
     -11.67100     257.29786    -257.15225
     -11.63800     257.98345    -257.78673
     -11.60500     258.88290    -258.65583
     -11.57200     259.77196    -259.56996
     -11.53900     260.54643    -260.35563
     -11.50600     261.33919    -261.12433
     -11.47300     262.21144    -261.98157
     -11.44000     263.12144    -262.88712
     -11.40700     264.05864    -263.81426
     -11.37400     265.04037    -264.78362
     -11.34200     266.09448    -265.82075
     -11.30900     267.24274    -266.94922
     -11.27600     268.42117    -268.12535
     -11.24300     269.55855    -269.25976
     -11.21000     270.69758    -270.38048
     -11.17700     271.83396    -271.52709
     -11.14400     272.86483    -272.60643
     -11.11100     273.78488    -273.56672
     -11.07800     274.75325    -274.53196
     -11.04500     275.96582    -275.69489
     -11.01200     277.50139    -277.16385
     -10.97900     279.23021    -278.85623
     -10.94600     280.93298    -280.56494
     -10.91300     282.49758    -282.15278
     -10.88000     283.98187    -283.63757
     -10.84700     285.53311    -285.14858
     -10.81400     287.22912    -286.78803
     -10.78100     289.06297    -288.58462
     -10.74800     290.92386    -290.46250
     -10.71500     292.64939    -292.22380
     -10.68200     294.35792    -293.86737
     -10.64900     296.38354    -295.73008
     -10.61600     298.67247    -297.94350
     -10.58300     300.76701    -300.12624
     -10.55000     302.43779    -301.91624
     -10.51700     303.78787    -303.34793
     -10.48400     304.92788    -304.56215
     -10.45100     305.99106    -305.66589
     -10.41800     307.11855    -306.80458
     -10.38500     308.29945    -308.00841
     -10.35200     309.50460    -309.22823
     -10.31900     310.78246    -310.49999
     -10.28600     312.15875    -311.86210
     -10.25300     313.69268    -313.35036
     -10.22000     315.58737    -315.08281
     -10.18700     318.13897    -317.31436
     -10.15400     321.20682    -320.19721
     -10.12100     323.89939    -323.13200
     -10.08800     325.58650    -325.20559
     -10.05500     326.64325    -326.43432
     -10.02200     327.63767    -327.44688
      -9.98900     328.73201    -328.53627
      -9.95600     330.00773    -329.78907
      -9.92400     331.49054    -331.24814
      -9.89100     332.97170    -332.73623
      -9.85800     334.29985    -334.07262
      -9.82500     335.70385    -335.42220
      -9.79200     337.54050    -337.15416
      -9.75900     339.75227    -339.30920
      -9.72600     341.88967    -341.48783
      -9.69300     343.59112    -343.29233
      -9.66000     344.75307    -344.56310
      -9.62700     345.52885    -345.38621
      -9.59400     346.30827    -346.11929
      -9.56100     347.32181    -347.06903
      -9.52800     348.36817    -348.12165
      -9.49500     349.16358    -348.97922
      -9.46200     349.67720    -349.55022
      -9.42900     350.09881    -349.97892
      -9.39600     350.71531    -350.53788
      -9.36300     351.67560    -351.42232
      -9.33000     352.89823    -352.59020
      -9.29700     354.32564    -353.97491
      -9.26400     356.04555    -355.65739
      -9.23100     358.09079    -357.68301
      -9.19800     360.22522    -359.82223
      -9.16500     362.22297    -361.77925
      -9.13200     364.27348    -363.63849
      -9.09900     366.71065    -365.69181
      -9.06600     369.60059    -368.06417
      -9.03300     372.78056    -370.75658
      -9.00000     376.02023    -373.69698
      -8.96700     379.10918    -376.76862
      -8.93400     381.85930    -379.80333
      -8.90100     384.08772    -382.49673
      -8.86800     385.77038    -384.57659
