#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  96 500
# Band-Index    1
   0.47409    -21.563736    -21.552003
   0.47737    -21.563757    -21.552230
   0.48065    -21.563776    -21.552491
   0.48392    -21.563792    -21.552751
   0.48720    -21.563806    -21.552990
   0.49048    -21.563817    -21.553200
   0.49375    -21.563826    -21.553376
   0.49703    -21.563833    -21.553514
   0.50030    -21.563838    -21.553614
   0.50358    -21.563841    -21.553675
   0.50686    -21.563841    -21.553695
   0.50686    -21.563841    -21.553695
   0.51694    -21.563753    -21.553778
   0.52702    -21.563480    -21.553968
   0.53711    -21.563013    -21.554195
   0.54719    -21.562343    -21.554458
   0.55727    -21.561471    -21.554794
   0.56736    -21.560451    -21.555240
   0.57744    -21.559863    -21.555793
   0.58752    -21.560569    -21.556419
   0.59761    -21.561456    -21.557068
   0.60769    -21.562273    -21.557689
   0.61777    -21.562978    -21.558245
   0.62786    -21.563546    -21.558705
   0.63794    -21.563960    -21.559048
   0.64802    -21.564212    -21.559258
   0.65811    -21.564296    -21.559329
 
 
# Band-Index    4
   0.65811    -21.548002    -21.541102
   0.64802    -21.548352    -21.541332
   0.63794    -21.549319    -21.541978
   0.62786    -21.550708    -21.542923
   0.61777    -21.552333    -21.544046
   0.60769    -21.554049    -21.545236
   0.59761    -21.555741    -21.546402
   0.58752    -21.557315    -21.547479
   0.57744    -21.558501    -21.548416
   0.56736    -21.558183    -21.549184
   0.55727    -21.557249    -21.549796
   0.54719    -21.556336    -21.550295
   0.53711    -21.555581    -21.550743
   0.52702    -21.555106    -21.551164
   0.51694    -21.554941    -21.551503
   0.50686    -21.554928    -21.551641
   0.50686    -21.554928    -21.551641
   0.50358    -21.554908    -21.551641
   0.50030    -21.554846    -21.551635
   0.49703    -21.554745    -21.551627
   0.49375    -21.554605    -21.551615
   0.49048    -21.554426    -21.551597
   0.48720    -21.554212    -21.551571
   0.48392    -21.553967    -21.551535
   0.48065    -21.553696    -21.551481
   0.47737    -21.553414    -21.551388
   0.47409    -21.553152    -21.551227
   0.47082    -21.552955    -21.550965
   0.46754    -21.552842    -21.550612
   0.46427    -21.552788    -21.550198
   0.46099    -21.552768    -21.549742
   0.45771    -21.552767    -21.549259
   0.45771    -21.552767    -21.549259
   0.44914    -21.552793    -21.548841
   0.44056    -21.552643    -21.548344
   0.43198    -21.552323    -21.547783
   0.42340    -21.551855    -21.547208
   0.41483    -21.551270    -21.546698
   0.40625    -21.550613    -21.546333
   0.39767    -21.549952    -21.546126
   0.38909    -21.549352    -21.545982
   0.38052    -21.548827    -21.545790
   0.37194    -21.548358    -21.545524
   0.36336    -21.547937    -21.545226
   0.35479    -21.547579    -21.544944
   0.34621    -21.547304    -21.544719
   0.33763    -21.547133    -21.544577
   0.32905    -21.547073    -21.544527
   0.32905    -21.547073    -21.544527
   0.32048    -21.547133    -21.544577
   0.31190    -21.547304    -21.544719
   0.30332    -21.547579    -21.544944
   0.29474    -21.547937    -21.545226
   0.28617    -21.548358    -21.545524
   0.27759    -21.548827    -21.545790
   0.26901    -21.549352    -21.545982
   0.26043    -21.549952    -21.546126
   0.25186    -21.550613    -21.546333
   0.24328    -21.551270    -21.546698
   0.23470    -21.551855    -21.547208
   0.22612    -21.552323    -21.547783
   0.21755    -21.552643    -21.548344
   0.20897    -21.552793    -21.548841
   0.20039    -21.552767    -21.549259
   0.20039    -21.552767    -21.549259
   0.19712    -21.552744    -21.548847
   0.19384    -21.552720    -21.548425
   0.19056    -21.552694    -21.547995
   0.18729    -21.552668    -21.547561
   0.18401    -21.552641    -21.547125
   0.18074    -21.552614    -21.546692
   0.17746    -21.552588    -21.546265
   0.17418    -21.552564    -21.545851
   0.17091    -21.552541    -21.545457
   0.16763    -21.552521    -21.545091
   0.16435    -21.552505    -21.544764
   0.16108    -21.552491    -21.544488
   0.15780    -21.552482    -21.544278
   0.15453    -21.552476    -21.544146
   0.15125    -21.552473    -21.544101
   0.15125    -21.552473    -21.544101
   0.14117    -21.552667    -21.544727
   0.13108    -21.553224    -21.546090
   0.12100    -21.554064    -21.547669
   0.11092    -21.555068    -21.549263
   0.10083    -21.556083    -21.549710
   0.09075    -21.556860    -21.548839
   0.08067    -21.556867    -21.547833
   0.07058    -21.555920    -21.546743
   0.06050    -21.554535    -21.545611
   0.05042    -21.553014    -21.544484
   0.04033    -21.551507    -21.543420
   0.03025    -21.550131    -21.542484
   0.02017    -21.549009    -21.541745
   0.01008    -21.548263    -21.541266
   0.00000    -21.548002    -21.541102
 
 
# Band-Index    5
   0.00000    -21.533064    -21.529180
   0.01008    -21.533158    -21.529212
   0.02017    -21.533513    -21.529324
   0.03025    -21.534194    -21.529546
   0.04033    -21.535162    -21.529909
   0.05042    -21.536345    -21.530433
   0.06050    -21.537665    -21.531113
   0.07058    -21.539053    -21.531921
   0.08067    -21.540441    -21.532818
   0.09075    -21.541760    -21.533749
   0.10083    -21.542952    -21.534676
   0.11092    -21.543962    -21.535575
   0.12100    -21.544736    -21.536488
   0.13108    -21.545252    -21.537551
   0.14117    -21.545515    -21.538680
   0.15125    -21.545590    -21.539249
   0.15125    -21.545590    -21.539249
   0.15453    -21.545631    -21.539251
   0.15780    -21.545753    -21.539253
   0.16108    -21.545946    -21.539258
   0.16435    -21.546200    -21.539265
   0.16763    -21.546501    -21.539272
   0.17091    -21.546837    -21.539281
   0.17418    -21.547199    -21.539291
   0.17746    -21.547580    -21.539302
   0.18074    -21.547970    -21.539312
   0.18401    -21.548368    -21.539324
   0.18729    -21.548766    -21.539335
   0.19056    -21.549164    -21.539345
   0.19384    -21.549557    -21.539354
   0.19712    -21.549944    -21.539362
   0.20039    -21.550322    -21.539368
   0.20039    -21.550322    -21.539368
   0.20897    -21.549715    -21.539681
   0.21755    -21.549251    -21.540096
   0.22612    -21.548919    -21.540552
   0.23470    -21.548679    -21.540953
   0.24328    -21.548466    -21.541189
   0.25186    -21.548192    -21.541149
   0.26043    -21.547756    -21.540790
   0.26901    -21.547076    -21.540171
   0.27759    -21.546157    -21.539402
   0.28617    -21.545084    -21.538585
   0.29474    -21.543952    -21.537798
   0.30332    -21.542864    -21.537108
   0.31190    -21.541935    -21.536568
   0.32048    -21.541298    -21.536227
   0.32905    -21.541069    -21.536110
   0.32905    -21.541069    -21.536110
   0.33763    -21.541298    -21.536227
   0.34621    -21.541935    -21.536568
   0.35479    -21.542864    -21.537108
   0.36336    -21.543952    -21.537798
   0.37194    -21.545084    -21.538585
   0.38052    -21.546157    -21.539402
   0.38909    -21.547076    -21.540171
   0.39767    -21.547756    -21.540790
   0.40625    -21.548192    -21.541149
   0.41483    -21.548466    -21.541189
   0.42340    -21.548679    -21.540953
   0.43198    -21.548919    -21.540552
   0.44056    -21.549251    -21.540096
   0.44914    -21.549715    -21.539681
   0.45771    -21.550322    -21.539368
   0.45771    -21.550322    -21.539368
   0.46099    -21.550833    -21.539314
   0.46427    -21.551302    -21.539266
   0.46754    -21.551712    -21.539224
   0.47082    -21.552032    -21.539186
   0.47409    -21.552238    -21.539154
   0.47737    -21.552346    -21.539126
   0.48065    -21.552401    -21.539102
   0.48392    -21.552429    -21.539082
   0.48720    -21.552446    -21.539065
   0.49048    -21.552456    -21.539052
   0.49375    -21.552461    -21.539041
   0.49703    -21.552464    -21.539032
   0.50030    -21.552466    -21.539026
   0.50358    -21.552468    -21.539023
   0.50686    -21.552468    -21.539021
   0.50686    -21.552468    -21.539021
   0.51694    -21.552391    -21.539013
   0.52702    -21.552035    -21.538949
   0.53711    -21.551220    -21.538725
   0.54719    -21.549966    -21.538244
   0.55727    -21.548369    -21.537454
   0.56736    -21.546523    -21.536381
   0.57744    -21.544512    -21.535099
   0.58752    -21.542416    -21.533713
   0.59761    -21.540323    -21.532341
   0.60769    -21.538322    -21.531105
   0.61777    -21.536510    -21.530130
   0.62786    -21.534987    -21.529508
   0.63794    -21.533859    -21.529231
   0.64802    -21.533226    -21.529173
   0.65811    -21.533064    -21.529180
 
 
# Band-Index    6
   0.65811    -21.531554    -21.522723
   0.64802    -21.531380    -21.522776
   0.63794    -21.530792    -21.522901
   0.62786    -21.529901    -21.523011
   0.61777    -21.528922    -21.523040
   0.60769    -21.528019    -21.523013
   0.59761    -21.527289    -21.523006
   0.58752    -21.526787    -21.523092
   0.57744    -21.526535    -21.523320
   0.56736    -21.526519    -21.523697
   0.55727    -21.526701    -21.524205
   0.54719    -21.527021    -21.524797
   0.53711    -21.527402    -21.525405
   0.52702    -21.527759    -21.525943
   0.51694    -21.528011    -21.526317
   0.50686    -21.528103    -21.526453
   0.50686    -21.528103    -21.526453
   0.50358    -21.528126    -21.526475
   0.50030    -21.528194    -21.526538
   0.49703    -21.528307    -21.526644
   0.49375    -21.528465    -21.526792
   0.49048    -21.528665    -21.526980
   0.48720    -21.528908    -21.527206
   0.48392    -21.529191    -21.527470
   0.48065    -21.529514    -21.527768
   0.47737    -21.529872    -21.528099
   0.47409    -21.530267    -21.528460
   0.47082    -21.530693    -21.528847
   0.46754    -21.531149    -21.529259
   0.46427    -21.531633    -21.529690
   0.46099    -21.532139    -21.530135
   0.45771    -21.532668    -21.530593
   0.45771    -21.532668    -21.530593
   0.44914    -21.532876    -21.530377
   0.44056    -21.532914    -21.529896
   0.43198    -21.532789    -21.529216
   0.42340    -21.532531    -21.528414
   0.41483    -21.532188    -21.527559
   0.40625    -21.531817    -21.526708
   0.39767    -21.531474    -21.525904
   0.38909    -21.531207    -21.525181
   0.38052    -21.531053    -21.524561
   0.37194    -21.531030    -21.524056
   0.36336    -21.531142    -21.523669
   0.35479    -21.531359    -21.523393
   0.34621    -21.531625    -21.523212
   0.33763    -21.531852    -21.523114
   0.32905    -21.531942    -21.523084
   0.32905    -21.531942    -21.523084
   0.32048    -21.531852    -21.523114
   0.31190    -21.531625    -21.523212
   0.30332    -21.531359    -21.523393
   0.29474    -21.531142    -21.523669
   0.28617    -21.531030    -21.524056
   0.27759    -21.531053    -21.524561
   0.26901    -21.531207    -21.525181
   0.26043    -21.531474    -21.525904
   0.25186    -21.531817    -21.526708
   0.24328    -21.532188    -21.527559
   0.23470    -21.532531    -21.528414
   0.22612    -21.532789    -21.529216
   0.21755    -21.532914    -21.529896
   0.20897    -21.532876    -21.530377
   0.20039    -21.532668    -21.530593
   0.20039    -21.532668    -21.530593
   0.19712    -21.533139    -21.531073
   0.19384    -21.533617    -21.531560
   0.19056    -21.534098    -21.532052
   0.18729    -21.534578    -21.532544
   0.18401    -21.535054    -21.533034
   0.18074    -21.535524    -21.533518
   0.17746    -21.535981    -21.533991
   0.17418    -21.536421    -21.534446
   0.17091    -21.536835    -21.534877
   0.16763    -21.537217    -21.535274
   0.16435    -21.537555    -21.535627
   0.16108    -21.537837    -21.535922
   0.15780    -21.538051    -21.536147
   0.15453    -21.538186    -21.536288
   0.15125    -21.538232    -21.536336
   0.15125    -21.538232    -21.536336
   0.14117    -21.537982    -21.536164
   0.13108    -21.537308    -21.535595
   0.12100    -21.536363    -21.534536
   0.11092    -21.535302    -21.533127
   0.10083    -21.534242    -21.531617
   0.09075    -21.533272    -21.530136
   0.08067    -21.532453    -21.528740
   0.07058    -21.531827    -21.527455
   0.06050    -21.531420    -21.526299
   0.05042    -21.531225    -21.525277
   0.04033    -21.531217    -21.524403
   0.03025    -21.531334    -21.523692
   0.02017    -21.531473    -21.523162
   0.01008    -21.531543    -21.522833
   0.00000    -21.531554    -21.522723
 
 
# Band-Index    7
   0.00000    -21.429976    -21.409026
   0.01008    -21.429677    -21.408760
   0.02017    -21.428789    -21.407969
   0.03025    -21.427335    -21.406668
   0.04033    -21.425350    -21.404887
   0.05042    -21.422881    -21.402663
   0.06050    -21.419977    -21.400046
   0.07058    -21.416697    -21.397097
   0.08067    -21.413106    -21.393898
   0.09075    -21.409285    -21.390562
   0.10083    -21.405409    -21.387259
   0.11092    -21.402324    -21.384246
   0.12100    -21.401121    -21.381827
   0.13108    -21.400572    -21.380190
   0.14117    -21.400271    -21.379289
   0.15125    -21.400173    -21.379008
   0.15125    -21.400173    -21.379008
   0.15453    -21.400162    -21.379007
   0.15780    -21.400128    -21.379000
   0.16108    -21.400071    -21.378990
   0.16435    -21.399993    -21.378979
   0.16763    -21.399894    -21.378968
   0.17091    -21.399777    -21.378958
   0.17418    -21.399642    -21.378956
   0.17746    -21.399494    -21.378962
   0.18074    -21.399335    -21.378983
   0.18401    -21.399171    -21.379024
   0.18729    -21.399008    -21.379090
   0.19056    -21.398856    -21.379188
   0.19384    -21.398724    -21.379324
   0.19712    -21.398627    -21.379503
   0.20039    -21.398579    -21.379728
   0.20039    -21.398579    -21.379728
   0.20897    -21.399404    -21.380018
   0.21755    -21.401508    -21.381156
   0.22612    -21.404255    -21.382956
   0.23470    -21.407163    -21.385116
   0.24328    -21.410027    -21.387404
   0.25186    -21.412738    -21.389665
   0.26043    -21.415228    -21.391796
   0.26901    -21.417447    -21.393728
   0.27759    -21.419362    -21.395412
   0.28617    -21.420951    -21.396819
   0.29474    -21.422211    -21.397940
   0.30332    -21.423150    -21.398779
   0.31190    -21.423789    -21.399350
   0.32048    -21.424158    -21.399681
   0.32905    -21.424278    -21.399788
   0.32905    -21.424278    -21.399788
   0.33763    -21.424158    -21.399681
   0.34621    -21.423789    -21.399350
   0.35479    -21.423150    -21.398779
   0.36336    -21.422211    -21.397940
   0.37194    -21.420951    -21.396819
   0.38052    -21.419362    -21.395412
   0.38909    -21.417447    -21.393728
   0.39767    -21.415228    -21.391796
   0.40625    -21.412738    -21.389665
   0.41483    -21.410027    -21.387404
   0.42340    -21.407163    -21.385116
   0.43198    -21.404255    -21.382956
   0.44056    -21.401508    -21.381156
   0.44914    -21.399404    -21.380018
   0.45771    -21.398579    -21.379728
   0.45771    -21.398579    -21.379728
   0.46099    -21.398523    -21.380012
   0.46427    -21.398470    -21.380310
   0.46754    -21.398422    -21.380614
   0.47082    -21.398379    -21.380918
   0.47409    -21.398340    -21.381215
   0.47737    -21.398305    -21.381501
   0.48065    -21.398273    -21.381769
   0.48392    -21.398246    -21.382014
   0.48720    -21.398222    -21.382235
   0.49048    -21.398202    -21.382427
   0.49375    -21.398184    -21.382587
   0.49703    -21.398171    -21.382714
   0.50030    -21.398163    -21.382806
   0.50358    -21.398157    -21.382861
   0.50686    -21.398155    -21.382879
   0.50686    -21.398155    -21.382879
   0.51694    -21.399127    -21.383318
   0.52702    -21.401225    -21.384491
   0.53711    -21.403616    -21.386133
   0.54719    -21.406019    -21.388054
   0.55727    -21.408367    -21.390160
   0.56736    -21.410725    -21.392430
   0.57744    -21.413235    -21.394854
   0.58752    -21.416000    -21.397392
   0.59761    -21.418944    -21.399950
   0.60769    -21.421861    -21.402400
   0.61777    -21.424541    -21.404610
   0.62786    -21.426811    -21.406465
   0.63794    -21.428534    -21.407862
   0.64802    -21.429609    -21.408730
   0.65811    -21.429976    -21.409026
 
 
# Band-Index    8
   0.65811    -21.405984    -21.378640
   0.64802    -21.406087    -21.378831
   0.63794    -21.406359    -21.379319
   0.62786    -21.406690    -21.379899
   0.61777    -21.406927    -21.380360
   0.60769    -21.406902    -21.380523
   0.59761    -21.406435    -21.380242
   0.58752    -21.405335    -21.379399
   0.57744    -21.403456    -21.377922
   0.56736    -21.400813    -21.375803
   0.55727    -21.397644    -21.373150
   0.54719    -21.394283    -21.370287
   0.53711    -21.391100    -21.368438
   0.52702    -21.388770    -21.368718
   0.51694    -21.389281    -21.369469
   0.50686    -21.390141    -21.369798
   0.50686    -21.390141    -21.369798
   0.50358    -21.390144    -21.369799
   0.50030    -21.390151    -21.369803
   0.49703    -21.390164    -21.369808
   0.49375    -21.390186    -21.369815
   0.49048    -21.390221    -21.369824
   0.48720    -21.390269    -21.369833
   0.48392    -21.390336    -21.369844
   0.48065    -21.390424    -21.369856
   0.47737    -21.390532    -21.369868
   0.47409    -21.390664    -21.369879
   0.47082    -21.390820    -21.369888
   0.46754    -21.391000    -21.369896
   0.46427    -21.391203    -21.369900
   0.46099    -21.391429    -21.369900
   0.45771    -21.391679    -21.369895
   0.45771    -21.391679    -21.369895
   0.44914    -21.393316    -21.370571
   0.44056    -21.394076    -21.370641
   0.43198    -21.394596    -21.370279
   0.42340    -21.395352    -21.371288
   0.41483    -21.396485    -21.373716
   0.40625    -21.397966    -21.376120
   0.39767    -21.399699    -21.378437
   0.38909    -21.401567    -21.380641
   0.38052    -21.403461    -21.382702
   0.37194    -21.405283    -21.384580
   0.36336    -21.406942    -21.386232
   0.35479    -21.408351    -21.387603
   0.34621    -21.409429    -21.388637
   0.33763    -21.410109    -21.389284
   0.32905    -21.410341    -21.389504
   0.32905    -21.410341    -21.389504
   0.32048    -21.410109    -21.389284
   0.31190    -21.409429    -21.388637
   0.30332    -21.408351    -21.387603
   0.29474    -21.406942    -21.386232
   0.28617    -21.405283    -21.384580
   0.27759    -21.403461    -21.382702
   0.26901    -21.401567    -21.380641
   0.26043    -21.399699    -21.378437
   0.25186    -21.397966    -21.376120
   0.24328    -21.396485    -21.373716
   0.23470    -21.395352    -21.371288
   0.22612    -21.394596    -21.370279
   0.21755    -21.394076    -21.370641
   0.20897    -21.393316    -21.370571
   0.20039    -21.391679    -21.369895
   0.20039    -21.391679    -21.369895
   0.19712    -21.391412    -21.369630
   0.19384    -21.391084    -21.369292
   0.19056    -21.390714    -21.368888
   0.18729    -21.390317    -21.368422
   0.18401    -21.389909    -21.367901
   0.18074    -21.389502    -21.367335
   0.17746    -21.389108    -21.366729
   0.17418    -21.388736    -21.366091
   0.17091    -21.388394    -21.365431
   0.16763    -21.388091    -21.364755
   0.16435    -21.387832    -21.364075
   0.16108    -21.387625    -21.363403
   0.15780    -21.387474    -21.362766
   0.15453    -21.387382    -21.362230
   0.15125    -21.387351    -21.361984
   0.15125    -21.387351    -21.361984
   0.14117    -21.388828    -21.362909
   0.13108    -21.392157    -21.366248
   0.12100    -21.396061    -21.369284
   0.11092    -21.399627    -21.371616
   0.10083    -21.401385    -21.373294
   0.09075    -21.402278    -21.374531
   0.08067    -21.403034    -21.375498
   0.07058    -21.403722    -21.376287
   0.06050    -21.404338    -21.376945
   0.05042    -21.404862    -21.377485
   0.04033    -21.405284    -21.377915
   0.03025    -21.405602    -21.378241
   0.02017    -21.405819    -21.378466
   0.01008    -21.405943    -21.378596
