      #Energy        TDOS-UP        TDOS-DOWN
     -25.07200       0.00000       0.00000
     -25.04000       0.00000       0.00000
     -25.00800       0.00000       0.00000
     -24.97500       0.00000       0.00000
     -24.94300       0.00000       0.00000
     -24.91100       0.00000       0.00000
     -24.87800       0.00000       0.00000
     -24.84600       0.00000       0.00000
     -24.81300       0.00000       0.00000
     -24.78100       0.00000       0.00000
     -24.74900       0.00000       0.00000
     -24.71600       0.00000       0.00000
     -24.68400       0.00000       0.00000
     -24.65200       0.00000       0.00000
     -24.61900       0.00000       0.00000
     -24.58700       0.00000       0.00000
     -24.55500       0.00000       0.00000
     -24.52200       0.00000       0.00000
     -24.49000       0.00000       0.00000
     -24.45700       0.00000       0.00000
     -24.42500       0.00000       0.00000
     -24.39300       0.00000       0.00000
     -24.36000       0.00000       0.00000
     -24.32800       0.00000       0.00000
     -24.29600       0.00000       0.00000
     -24.26300       0.00000       0.00000
     -24.23100       0.00000       0.00000
     -24.19900       0.00000       0.00000
     -24.16600       0.00000       0.00000
     -24.13400       0.00000       0.00000
     -24.10200       0.00000       0.00000
     -24.06900       0.00000       0.00000
     -24.03700       0.00000       0.00000
     -24.00400       0.00000       0.00000
     -23.97200       0.00000       0.00000
     -23.94000       0.00000       0.00000
     -23.90700       0.00000       0.00000
     -23.87500       0.00000      -0.00000
     -23.84300       0.00000      -0.00000
     -23.81000       0.00000      -0.00000
     -23.77800       0.00000      -0.00000
     -23.74600       0.00007      -0.00007
     -23.71300       0.00237      -0.00237
     -23.68100       0.04014      -0.04014
     -23.64800       0.33488      -0.33488
     -23.61600       1.47170      -1.47170
     -23.58400       3.73546      -3.73546
     -23.55100       6.14598      -6.14598
     -23.51900       7.52388      -7.52388
     -23.48700       7.93411      -7.93411
     -23.45400       7.99500      -7.99500
     -23.42200       7.99933      -7.99933
     -23.39000       7.99947      -7.99947
     -23.35700       7.99948      -7.99948
     -23.32500       7.99948      -7.99948
     -23.29300       7.99948      -7.99948
     -23.26000       7.99948      -7.99948
     -23.22800       7.99948      -7.99948
     -23.19500       7.99948      -7.99948
     -23.16300       7.99948      -7.99948
     -23.13100       7.99948      -7.99948
     -23.09800       7.99948      -7.99948
     -23.06600       7.99948      -7.99948
     -23.03400       7.99948      -7.99948
     -23.00100       7.99948      -7.99948
     -22.96900       7.99948      -7.99948
     -22.93700       7.99948      -7.99948
     -22.90400       7.99948      -7.99948
     -22.87200       7.99948      -7.99948
     -22.83900       7.99948      -7.99948
     -22.80700       7.99948      -7.99948
     -22.77500       7.99948      -7.99948
     -22.74200       7.99948      -7.99948
     -22.71000       7.99948      -7.99948
     -22.67800       7.99948      -7.99948
     -22.64500       7.99948      -7.99948
     -22.61300       7.99948      -7.99948
     -22.58100       7.99948      -7.99948
     -22.54800       7.99948      -7.99948
     -22.51600       7.99948      -7.99948
     -22.48300       7.99948      -7.99948
     -22.45100       7.99948      -7.99948
     -22.41900       7.99948      -7.99948
     -22.38600       7.99948      -7.99948
     -22.35400       7.99948      -7.99948
     -22.32200       7.99948      -7.99948
     -22.28900       7.99948      -7.99948
     -22.25700       7.99948      -7.99948
     -22.22500       7.99948      -7.99948
     -22.19200       7.99948      -7.99948
     -22.16000       7.99948      -7.99948
     -22.12800       7.99948      -7.99948
     -22.09500       7.99948      -7.99948
     -22.06300       7.99948      -7.99948
     -22.03000       7.99948      -7.99948
     -21.99800       7.99948      -7.99948
     -21.96600       7.99948      -7.99948
     -21.93300       7.99948      -7.99948
     -21.90100       7.99948      -7.99948
     -21.86900       7.99948      -7.99948
     -21.83600       7.99948      -7.99948
     -21.80400       7.99948      -7.99948
     -21.77200       7.99948      -7.99948
     -21.73900       7.99948      -7.99948
     -21.70700       7.99948      -7.99948
     -21.67400       7.99948      -7.99948
     -21.64200       7.99948      -7.99948
     -21.61000       7.99983      -7.99983
     -21.57700       8.00610      -8.00610
     -21.54500       8.06278      -8.06278
     -21.51300       8.33033      -8.33033
     -21.48000       9.02640      -9.02640
     -21.44800      10.09105     -10.09105
     -21.41600      11.16558     -11.16558
     -21.38300      12.13590     -12.13590
     -21.35100      13.30880     -13.30880
     -21.31900      14.95691     -14.95691
     -21.28600      16.90759     -16.90759
     -21.25400      18.59922     -18.59922
     -21.22100      19.64980     -19.64980
     -21.18900      20.31415     -20.31415
     -21.15700      21.15083     -21.15083
     -21.12400      22.37194     -22.37194
     -21.09200      23.74224     -23.74224
     -21.06000      24.99604     -24.99604
     -21.02700      26.11215     -26.11215
     -20.99500      27.07373     -27.07373
     -20.96300      27.69683     -27.69683
     -20.93000      27.94209     -27.94209
     -20.89800      27.99406     -27.99406
     -20.86500      27.99958     -27.99958
     -20.83300      28.00017     -28.00017
     -20.80100      28.00600     -28.00600
     -20.76800      28.06394     -28.06394
     -20.73600      28.38235     -28.38235
     -20.70400      29.41464     -29.41464
     -20.67100      31.50415     -31.50415
     -20.63900      34.24830     -34.24830
     -20.60700      36.67953     -36.67953
     -20.57400      38.30919     -38.30919
     -20.54200      39.38355     -39.38355
     -20.51000      40.25404     -40.25404
     -20.47700      41.13262     -41.13262
     -20.44500      42.15440     -42.15440
     -20.41200      43.36759     -43.36759
     -20.38000      44.62155     -44.62155
     -20.34800      45.60530     -45.60530
     -20.31500      46.21513     -46.21513
     -20.28300      46.69633     -46.69633
     -20.25100      47.37233     -47.37233
     -20.21800      48.39638     -48.39638
     -20.18600      49.64079     -49.64079
     -20.15400      50.74444     -50.74444
     -20.12100      51.45798     -51.45798
     -20.08900      51.81762     -51.81762
     -20.05600      51.95811     -51.95811
     -20.02400      51.99454     -51.99454
     -19.99200      51.99988     -51.99988
     -19.95900      52.00028     -52.00028
     -19.92700      52.00029     -52.00029
     -19.89500      52.00029     -52.00029
     -19.86200      52.00029     -52.00029
     -19.83000      52.00029     -52.00029
     -19.79800      52.00029     -52.00029
     -19.76500      52.00042     -52.00042
     -19.73300      52.00258     -52.00258
     -19.70100      52.02078     -52.02078
     -19.66800      52.09887     -52.09887
     -19.63600      52.28405     -52.28405
     -19.60300      52.55910     -52.55910
     -19.57100      52.88225     -52.88225
     -19.53900      53.27575     -53.27575
     -19.50600      53.76973     -53.76973
     -19.47400      54.37632     -54.37632
     -19.44200      55.13145     -55.13145
     -19.40900      55.96958     -55.96958
     -19.37700      56.67730     -56.67730
     -19.34500      57.13326     -57.13326
     -19.31200      57.42413     -57.42413
     -19.28000      57.67439     -57.67439
     -19.24700      57.95542     -57.95542
     -19.21500      58.39389     -58.39389
     -19.18300      59.09206     -59.09206
     -19.15000      59.87162     -59.87162
     -19.11800      60.47206     -60.47206
     -19.08600      60.97672     -60.97672
     -19.05300      61.79511     -61.79511
     -19.02100      63.17301     -63.17301
     -18.98900      64.73569     -64.73569
     -18.95600      65.97008     -65.97008
     -18.92400      66.89412     -66.89412
     -18.89200      67.72902     -67.72902
     -18.85900      68.68656     -68.68656
     -18.82700      69.92661     -69.92661
     -18.79400      71.11115     -71.11115
     -18.76200      71.79428     -71.79428
     -18.73000      72.11541     -72.11541
     -18.69700      72.49155     -72.49155
     -18.66500      73.07856     -73.07856
     -18.63300      73.76428     -73.76428
     -18.60000      74.48089     -74.48089
     -18.56800      75.34864     -75.34864
     -18.53600      76.48303     -76.48303
