      #Energy        TDOS-UP        TDOS-DOWN
     -25.07200       0.00000       0.00000
     -25.04000       0.00000       0.00000
     -25.00800       0.00000       0.00000
     -24.97500       0.00000       0.00000
     -24.94300       0.00000       0.00000
     -24.91100       0.00000       0.00000
     -24.87800       0.00000       0.00000
     -24.84600       0.00000       0.00000
     -24.81300       0.00000       0.00000
     -24.78100       0.00000       0.00000
     -24.74900       0.00000       0.00000
     -24.71600       0.00000       0.00000
     -24.68400       0.00000       0.00000
     -24.65200       0.00000       0.00000
     -24.61900       0.00000       0.00000
     -24.58700       0.00000       0.00000
     -24.55500       0.00000       0.00000
     -24.52200       0.00000       0.00000
     -24.49000       0.00000       0.00000
     -24.45700       0.00000       0.00000
     -24.42500       0.00000       0.00000
     -24.39300       0.00000       0.00000
     -24.36000       0.00000       0.00000
     -24.32800       0.00000       0.00000
     -24.29600       0.00000       0.00000
     -24.26300       0.00000       0.00000
     -24.23100       0.00000       0.00000
     -24.19900       0.00000       0.00000
     -24.16600       0.00000       0.00000
     -24.13400       0.00000       0.00000
     -24.10200       0.00000       0.00000
     -24.06900       0.00000       0.00000
     -24.03700       0.00000       0.00000
     -24.00400       0.00000       0.00000
     -23.97200       0.00000       0.00000
     -23.94000       0.00000       0.00000
     -23.90700       0.00000       0.00000
     -23.87500       0.00000      -0.00000
     -23.84300       0.00000      -0.00000
     -23.81000       0.00000      -0.00000
     -23.77800       0.00005      -0.00005
     -23.74600       0.00398      -0.00398
     -23.71300       0.13850      -0.13850
     -23.68100       2.19600      -2.19600
     -23.64800      16.02000     -16.02000
     -23.61600      54.24000     -54.24000
     -23.58400      85.67000     -85.67000
     -23.55100      63.31000     -63.31000
     -23.51900      21.85000     -21.85000
     -23.48700       3.50400      -3.50400
     -23.45400       0.25900      -0.25900
     -23.42200       0.00874      -0.00874
     -23.39000       0.00013      -0.00013
     -23.35700       0.00000      -0.00000
     -23.32500       0.00000      -0.00000
     -23.29300       0.00000      -0.00000
     -23.26000       0.00000       0.00000
     -23.22800       0.00000       0.00000
     -23.19500       0.00000       0.00000
     -23.16300       0.00000       0.00000
     -23.13100       0.00000       0.00000
     -23.09800       0.00000       0.00000
     -23.06600       0.00000       0.00000
     -23.03400       0.00000       0.00000
     -23.00100       0.00000       0.00000
     -22.96900       0.00000       0.00000
     -22.93700       0.00000       0.00000
     -22.90400       0.00000       0.00000
     -22.87200       0.00000       0.00000
     -22.83900       0.00000       0.00000
     -22.80700       0.00000       0.00000
     -22.77500       0.00000       0.00000
     -22.74200       0.00000       0.00000
     -22.71000       0.00000       0.00000
     -22.67800       0.00000       0.00000
     -22.64500       0.00000       0.00000
     -22.61300       0.00000       0.00000
     -22.58100       0.00000       0.00000
     -22.54800       0.00000       0.00000
     -22.51600       0.00000       0.00000
     -22.48300       0.00000       0.00000
     -22.45100       0.00000       0.00000
     -22.41900       0.00000       0.00000
     -22.38600       0.00000       0.00000
     -22.35400       0.00000       0.00000
     -22.32200       0.00000       0.00000
     -22.28900       0.00000       0.00000
     -22.25700       0.00000       0.00000
     -22.22500       0.00000       0.00000
     -22.19200       0.00000       0.00000
     -22.16000       0.00000       0.00000
     -22.12800       0.00000       0.00000
     -22.09500       0.00000       0.00000
     -22.06300       0.00000       0.00000
     -22.03000       0.00000       0.00000
     -21.99800       0.00000       0.00000
     -21.96600       0.00000       0.00000
     -21.93300       0.00000       0.00000
     -21.90100       0.00000       0.00000
     -21.86900       0.00000       0.00000
     -21.83600       0.00000       0.00000
     -21.80400       0.00000       0.00000
     -21.77200       0.00000      -0.00000
     -21.73900       0.00000      -0.00000
     -21.70700       0.00000      -0.00000
     -21.67400       0.00001      -0.00001
     -21.64200       0.00055      -0.00055
     -21.61000       0.02078      -0.02078
     -21.57700       0.36680      -0.36680
     -21.54500       3.13600      -3.13600
     -21.51300      13.40000     -13.40000
     -21.48000      29.62000     -29.62000
     -21.44800      36.18000     -36.18000
     -21.41600      30.23000     -30.23000
     -21.38300      29.74000     -29.74000
     -21.35100      42.75000     -42.75000
     -21.31900      59.11000     -59.11000
     -21.28600      61.45000     -61.45000
     -21.25400      43.10000     -43.10000
     -21.22100      21.83000     -21.83000
     -21.18900      19.23000     -19.23000
     -21.15700      32.48000     -32.48000
     -21.12400      42.99000     -42.99000
     -21.09200      41.70000     -41.70000
     -21.06000      35.79000     -35.79000
     -21.02700      33.19000     -33.19000
     -20.99500      26.24000     -26.24000
     -20.96300      12.27000     -12.27000
     -20.93000       2.88800      -2.88800
     -20.89800       0.32400      -0.32400
     -20.86500       0.01735      -0.01735
     -20.83300       0.01872      -0.01872
     -20.80100       0.34190      -0.34190
     -20.76800       3.23900      -3.23900
     -20.73600      16.44000     -16.44000
     -20.70400      47.36000     -47.36000
     -20.67100      81.78000     -81.78000
     -20.63900      87.82000     -87.82000
     -20.60700      62.44000     -62.44000
     -20.57400      38.28000     -38.28000
     -20.54200      28.12000     -28.12000
     -20.51000      25.68000     -25.68000
     -20.47700      28.62000     -28.62000
     -20.44500      34.53000     -34.53000
     -20.41200      40.45000     -40.45000
     -20.38000      37.05000     -37.05000
     -20.34800      23.75000     -23.75000
     -20.31500      13.94000     -13.94000
     -20.28300      15.80000     -15.80000
     -20.25100      25.98000     -25.98000
     -20.21800      37.31000     -37.31000
     -20.18600      39.60000     -39.60000
     -20.15400      28.61000     -28.61000
     -20.12100      15.49000     -15.49000
     -20.08900       6.73700      -6.73700
     -20.05600       1.94600      -1.94600
     -20.02400       0.30570      -0.30570
     -19.99200       0.02384      -0.02384
     -19.95900       0.00089      -0.00089
     -19.92700       0.00002      -0.00002
     -19.89500       0.00000      -0.00000
     -19.86200       0.00000      -0.00000
     -19.83000       0.00000      -0.00000
     -19.79800       0.00020      -0.00020
     -19.76500       0.00748      -0.00748
     -19.73300       0.12620      -0.12620
     -19.70100       0.99850      -0.99850
     -19.66800       3.82800      -3.82800
     -19.63600       7.61700      -7.61700
     -19.60300       9.38200      -9.38200
     -19.57100      10.59000     -10.59000
     -19.53900      13.73000     -13.73000
     -19.50600      16.80000     -16.80000
     -19.47400      20.69000     -20.69000
     -19.44200      25.98000     -25.98000
     -19.40900      25.82000     -25.82000
     -19.37700      17.92000     -17.92000
     -19.34500      10.26000     -10.26000
     -19.31200       7.71700      -7.71700
     -19.28000       7.75000      -7.75000
     -19.24700       9.61900      -9.61900
     -19.21500      17.48000     -17.48000
     -19.18300      25.67000     -25.67000
     -19.15000      22.51000     -22.51000
     -19.11800      14.60000     -14.60000
     -19.08600      16.59000     -16.59000
     -19.05300      33.99000     -33.99000
     -19.02100      51.17000     -51.17000
     -18.98900      45.41000     -45.41000
     -18.95600      30.88000     -30.88000
     -18.92400      26.23000     -26.23000
     -18.89200      25.37000     -25.37000
     -18.85900      33.81000     -33.81000
     -18.82700      42.83000     -42.83000
     -18.79400      30.38000     -30.38000
     -18.76200      11.84000     -11.84000
     -18.73000       8.00700      -8.00700
     -18.69700      15.24000     -15.24000
     -18.66500      21.04000     -21.04000
     -18.63300      21.34000     -21.34000
     -18.60000      22.95000     -22.95000
     -18.56800      30.68000     -30.68000
     -18.53600      39.43000     -39.43000
     -18.50300      43.29000     -43.29000
     -18.47100      41.16000     -41.16000
     -18.43800      35.80000     -35.80000
