      #Energy        TDOS-UP        TDOS-DOWN
     -22.60500       0.00000       0.00000
     -22.57600       0.00000       0.00000
     -22.54600       0.00000       0.00000
     -22.51600       0.00000       0.00000
     -22.48700       0.00000       0.00000
     -22.45700       0.00000       0.00000
     -22.42800       0.00000       0.00000
     -22.39800       0.00000       0.00000
     -22.36800       0.00000       0.00000
     -22.33900       0.00000       0.00000
     -22.30900       0.00000       0.00000
     -22.27900       0.00000       0.00000
     -22.25000       0.00000       0.00000
     -22.22000       0.00000       0.00000
     -22.19100       0.00000       0.00000
     -22.16100       0.00000       0.00000
     -22.13100       0.00000       0.00000
     -22.10200       0.00000       0.00000
     -22.07200       0.00000       0.00000
     -22.04300       0.00000       0.00000
     -22.01300       0.00000       0.00000
     -21.98300       0.00000       0.00000
     -21.95400       0.00000       0.00000
     -21.92400       0.00000       0.00000
     -21.89500       0.00000       0.00000
     -21.86500       0.00000       0.00000
     -21.83500       0.00000       0.00000
     -21.80600       0.00000       0.00000
     -21.77600       0.00000       0.00000
     -21.74700       0.00000       0.00000
     -21.71700       0.00000       0.00000
     -21.68700       0.00000       0.00000
     -21.65800       0.00000       0.00000
     -21.62800       0.00000       0.00000
     -21.59800       0.00000       0.00000
     -21.56900       0.00000       0.00000
     -21.53900       0.00000      -0.00000
     -21.51000       0.00000      -0.00000
     -21.48000       0.00000      -0.00000
     -21.45000       0.00000      -0.00000
     -21.42100       0.00001      -0.00001
     -21.39100       0.00021      -0.00021
     -21.36200       0.00420      -0.00420
     -21.33200       0.04528      -0.04528
     -21.30200       0.27014      -0.27014
     -21.27300       0.94319      -0.94319
     -21.24300       2.07684      -2.07684
     -21.21400       3.17184      -3.17184
     -21.18400       3.77737      -3.77737
     -21.15400       3.96515      -3.96515
     -21.12500       3.99787      -3.99787
     -21.09500       4.01292      -4.01292
     -21.06500       4.09616      -4.09616
     -21.03600       4.42353      -4.42353
     -21.00600       5.23057      -5.23057
     -20.97700       6.56631      -6.56631
     -20.94700       8.08800      -8.08800
     -20.91700       9.26606      -9.26606
     -20.88800       9.95584      -9.95584
     -20.85800      10.59424     -10.59424
     -20.82900      11.60929     -11.60929
     -20.79900      12.79031     -12.79031
     -20.76900      13.60268     -13.60268
     -20.74000      13.92170     -13.92170
     -20.71000      13.99146     -13.99146
     -20.68100      14.00262     -14.00262
     -20.65100      14.02691     -14.02691
     -20.62100      14.14262     -14.14262
     -20.59200      14.51118     -14.51118
     -20.56200      15.32843     -15.32843
     -20.53200      16.62716     -16.62716
     -20.50300      18.17135     -18.17135
     -20.47300      19.73198     -19.73198
     -20.44400      21.26004     -21.26004
     -20.41400      22.59725     -22.59725
     -20.38400      23.47402     -23.47402
     -20.35500      23.86438     -23.86438
     -20.32500      23.97734     -23.97734
     -20.29600      24.00021     -24.00021
     -20.26600      24.03364     -24.03364
     -20.23600      24.24888     -24.24888
     -20.20700      25.08701     -25.08701
     -20.17700      27.01718     -27.01718
     -20.14800      29.76179     -29.76179
     -20.11800      32.29246     -32.29246
     -20.08800      34.00736     -34.00736
     -20.05900      35.25500     -35.25500
     -20.02900      36.51493     -36.51493
     -19.99900      37.77205     -37.77205
     -19.97000      38.88541     -38.88541
     -19.94000      39.95687     -39.95687
     -19.91100      41.09762     -41.09762
     -19.88100      42.18715     -42.18715
     -19.85100      43.02513     -43.02513
     -19.82200      43.55827     -43.55827
     -19.79200      43.84540     -43.84540
     -19.76300      43.96325     -43.96325
     -19.73300      43.99485     -43.99485
     -19.70300      43.99982     -43.99982
     -19.67400      44.00025     -44.00025
     -19.64400      44.00027     -44.00027
     -19.61500      44.00027     -44.00027
     -19.58500      44.00027     -44.00027
     -19.55500      44.00027     -44.00027
     -19.52600      44.00027     -44.00027
     -19.49600      44.00027     -44.00027
     -19.46600      44.00027     -44.00027
     -19.43700      44.00027     -44.00027
     -19.40700      44.00027     -44.00027
     -19.37800      44.00027     -44.00027
     -19.34800      44.00027     -44.00027
     -19.31800      44.00027     -44.00027
     -19.28900      44.00027     -44.00027
     -19.25900      44.00027     -44.00027
     -19.23000      44.00027     -44.00027
     -19.20000      44.00027     -44.00027
     -19.17000      44.00029     -44.00029
     -19.14100      44.00086     -44.00086
     -19.11100      44.00926     -44.00926
     -19.08200      44.07653     -44.07653
     -19.05200      44.37564     -44.37564
     -19.02200      45.13634     -45.13634
     -18.99300      46.27146     -46.27146
     -18.96300      47.27881     -47.27881
     -18.93300      47.80829     -47.80829
     -18.90400      47.96988     -47.96988
     -18.87400      47.99771     -47.99771
     -18.84500      48.00038     -48.00038
     -18.81500      48.00143     -48.00143
     -18.78500      48.01286     -48.01286
     -18.75600      48.09087     -48.09087
     -18.72600      48.39300     -48.39300
     -18.69700      49.09196     -49.09196
     -18.66700      50.14402     -50.14402
     -18.63700      51.34207     -51.34207
     -18.60800      52.60600     -52.60600
     -18.57800      53.96883     -53.96883
     -18.54900      55.38658     -55.38658
     -18.51900      56.72424     -56.72424
     -18.48900      57.94465     -57.94465
     -18.46000      59.22753     -59.22753
     -18.43000      60.68111     -60.68111
     -18.40100      62.19688     -62.19688
     -18.37100      63.72316     -63.72316
     -18.34100      65.22427     -65.22427
     -18.31200      66.49827     -66.49827
     -18.28200      67.38614     -67.38614
     -18.25200      68.01863     -68.01863
     -18.22300      68.75504     -68.75504
     -18.19300      69.90882     -69.90882
     -18.16400      71.47241     -71.47241
     -18.13400      73.14245     -73.14245
     -18.10400      74.65318     -74.65318
     -18.07500      75.88395     -75.88395
     -18.04500      76.76042     -76.76042
     -18.01600      77.31858     -77.31858
     -17.98600      77.67425     -77.67425
     -17.95600      77.88358     -77.88358
     -17.92700      77.97610     -77.97610
     -17.89700      78.02339     -78.02339
     -17.86800      78.13797     -78.13797
     -17.83800      78.48409     -78.48409
     -17.80800      79.21340     -79.21340
     -17.77900      80.24133     -80.24133
     -17.74900      81.18857     -81.18857
     -17.71900      81.74585     -81.74585
     -17.69000      81.94940     -81.94940
     -17.66000      81.99404     -81.99404
     -17.63100      81.99982     -81.99982
     -17.60100      82.00245     -82.00245
     -17.57100      82.02279     -82.02279
     -17.54200      82.13364     -82.13364
     -17.51200      82.51362     -82.51362
     -17.48300      83.38891     -83.38891
     -17.45300      84.87670     -84.87670
     -17.42300      86.91420     -86.91420
     -17.39400      89.20769     -89.20769
     -17.36400      91.34025     -91.34025
     -17.33500      93.22837     -93.22837
     -17.30500      95.13841     -95.13841
     -17.27500      97.13772     -97.13772
     -17.24600      98.98246     -98.98246
     -17.21600     100.42331    -100.42331
     -17.18600     101.35116    -101.35116
     -17.15700     101.81683    -101.81683
     -17.12700     102.01392    -102.01392
     -17.09800     102.16421    -102.16421
     -17.06800     102.40956    -102.40956
     -17.03800     102.81167    -102.81167
     -17.00900     103.42832    -103.42832
     -16.97900     104.34639    -104.34639
     -16.95000     105.55791    -105.55791
     -16.92000     106.92888    -106.92888
     -16.89000     108.38025    -108.38025
     -16.86100     109.82007    -109.82007
     -16.83100     110.97962    -110.97962
     -16.80200     111.65296    -111.65296
     -16.77200     111.91973    -111.91973
     -16.74200     111.98888    -111.98888
     -16.71300     111.99999    -111.99999
     -16.68300     112.00103    -112.00103
     -16.65300     112.00109    -112.00109
     -16.62400     112.00109    -112.00109
     -16.59400     112.00109    -112.00109
     -16.56500     112.00109    -112.00109
     -16.53500     112.00109    -112.00109
     -16.50500     112.00109    -112.00109
     -16.47600     112.00109    -112.00109
     -16.44600     112.00109    -112.00109
     -16.41700     112.00109    -112.00109
     -16.38700     112.00109    -112.00109
     -16.35700     112.00109    -112.00109
     -16.32800     112.00109    -112.00109
     -16.29800     112.00109    -112.00109
     -16.26900     112.00109    -112.00109
     -16.23900     112.00114    -112.00114
     -16.20900     112.00226    -112.00226
     -16.18000     112.01514    -112.01514
     -16.15000     112.09514    -112.09514
     -16.12000     112.37030    -112.37030
     -16.09100     112.92283    -112.92283
     -16.06100     113.64563    -113.64563
     -16.03200     114.40159    -114.40159
     -16.00200     115.14215    -115.14215
     -15.97200     115.81860    -115.81860
     -15.94300     116.54658    -116.54658
     -15.91300     117.57999    -117.57999
     -15.88400     118.83474    -118.83474
     -15.85400     119.93196    -119.93196
     -15.82400     120.77468    -120.77468
     -15.79500     121.60837    -121.60837
     -15.76500     122.57367    -122.57367
     -15.73600     123.53868    -123.53868
     -15.70600     124.36763    -124.36763
     -15.67600     125.10479    -125.10479
     -15.64700     125.82018    -125.82018
     -15.61700     126.46125    -126.46125
     -15.58700     126.96064    -126.96064
     -15.55800     127.35757    -127.35757
     -15.52800     127.72252    -127.72252
     -15.49900     128.10746    -128.10746
     -15.46900     128.59662    -128.59662
     -15.43900     129.27071    -129.27071
     -15.41000     130.10336    -130.10336
     -15.38000     130.99508    -130.99508
     -15.35100     131.98467    -131.98467
     -15.32100     133.24194    -133.24194
     -15.29100     134.71714    -134.71714
     -15.26200     136.11210    -136.11210
     -15.23200     137.24100    -137.24100
     -15.20300     138.13435    -138.13435
     -15.17300     138.93858    -138.93858
     -15.14300     139.87102    -139.87102
     -15.11400     141.11955    -141.11955
     -15.08400     142.68343    -142.68343
     -15.05500     144.36265    -144.36265
     -15.02500     145.94697    -145.94697
     -14.99500     147.35466    -147.35466
     -14.96600     148.58587    -148.58587
     -14.93600     149.68116    -149.68116
     -14.90600     150.80474    -150.80474
     -14.87700     152.05179    -152.05179
     -14.84700     153.13998    -153.13998
     -14.81800     153.75189    -153.75189
     -14.78800     153.95768    -153.95768
     -14.75800     154.00235    -154.00235
     -14.72900     154.04811    -154.04811
     -14.69900     154.27971    -154.27971
     -14.67000     155.10851    -155.10851
     -14.64000     156.95695    -156.95695
     -14.61000     159.57246    -159.57246
     -14.58100     162.09307    -162.09307
     -14.55100     163.97156    -163.97156
     -14.52200     165.16161    -165.16161
     -14.49200     165.75634    -165.75634
     -14.46200     165.95619    -165.95619
     -14.43300     165.99642    -165.99642
     -14.40300     166.00117    -166.00117
     -14.37300     166.00464    -166.00464
     -14.34400     166.03133    -166.03133
     -14.31400     166.16181    -166.16181
     -14.28500     166.54930    -166.54930
     -14.25500     167.28719    -167.28719
     -14.22500     168.24347    -168.24347
     -14.19600     169.12009    -169.12009
     -14.16600     169.68432    -169.68432
     -14.13700     169.92655    -169.92655
     -14.10700     169.99417    -169.99417
     -14.07700     170.02000    -170.02000
     -14.04800     170.06737    -170.06737
     -14.01800     170.16460    -170.16460
     -13.98900     170.35093    -170.35093
     -13.95900     170.73466    -170.73466
     -13.92900     171.50232    -171.50232
     -13.90000     172.74952    -172.74952
     -13.87000     174.20103    -174.20103
     -13.84000     175.36088    -175.36088
     -13.81100     176.11891    -176.11891
     -13.78100     176.82690    -176.82690
     -13.75200     177.73106    -177.73106
     -13.72200     178.78594    -178.78594
     -13.69200     179.93158    -179.93158
     -13.66300     181.12030    -181.12030
     -13.63300     182.24431    -182.24431
     -13.60400     183.29164    -183.29164
     -13.57400     184.37746    -184.37746
     -13.54400     185.54723    -185.54723
     -13.51500     186.68591    -186.68591
     -13.48500     187.68823    -187.68823
     -13.45600     188.57388    -188.57388
     -13.42600     189.31474    -189.31474
     -13.39600     189.80272    -189.80272
     -13.36700     190.07492    -190.07492
     -13.33700     190.32816    -190.32816
     -13.30700     190.77380    -190.77380
     -13.27800     191.59683    -191.59683
     -13.24800     192.90680    -192.90680
     -13.21900     194.66538    -194.66538
     -13.18900     196.63967    -196.63967
     -13.15900     198.37174    -198.37174
     -13.13000     199.44661    -199.44661
     -13.10000     199.87953    -199.87953
     -13.07100     199.98546    -199.98546
     -13.04100     200.00040    -200.00040
     -13.01100     200.00158    -200.00158
     -12.98200     200.00189    -200.00189
     -12.95200     200.00581    -200.00581
     -12.92300     200.03729    -200.03729
     -12.89300     200.17721    -200.17721
     -12.86300     200.53880    -200.53880
     -12.83400     201.12717    -201.12717
     -12.80400     201.83071    -201.83071
     -12.77400     202.58282    -202.58282
     -12.74500     203.30651    -203.30651
     -12.71500     203.88762    -203.88762
     -12.68600     204.45037    -204.45037
     -12.65600     205.32714    -205.32714
     -12.62600     206.58203    -206.58203
     -12.59700     207.86965    -207.86965
     -12.56700     208.96169    -208.96169
     -12.53800     210.05610    -210.05610
     -12.50800     211.36371    -211.36371
     -12.47800     212.80989    -212.80989
     -12.44900     214.26614    -214.26614
     -12.41900     215.74608    -215.74608
     -12.39000     217.27295    -217.27295
     -12.36000     218.71795    -218.71795
     -12.33000     219.86151    -219.86151
     -12.30100     220.58653    -220.58653
     -12.27100     220.97114    -220.97114
     -12.24100     221.19676    -221.19676
     -12.21200     221.41637    -221.41637
     -12.18200     221.72686    -221.72686
     -12.15300     222.23779    -222.23779
     -12.12300     223.11738    -223.11738
     -12.09300     224.45785    -224.45785
     -12.06400     226.09014    -226.09014
     -12.03400     227.65550    -227.65550
     -12.00500     228.89041    -228.89041
     -11.97500     229.83647    -229.83647
     -11.94500     230.80400    -230.80400
     -11.91600     232.08584    -232.08584
     -11.88600     233.64810    -233.64810
     -11.85700     235.21746    -235.21746
     -11.82700     236.64173    -236.64173
     -11.79700     237.95719    -237.95719
     -11.76800     239.20305    -239.20305
     -11.73800     240.39281    -240.39281
     -11.70900     241.58597    -241.58597
     -11.67900     242.79349    -242.79349
     -11.64900     243.92284    -243.92284
     -11.62000     244.87452    -244.87452
     -11.59000     245.57926    -245.57926
     -11.56000     246.03452    -246.03452
     -11.53100     246.32280    -246.32280
     -11.50100     246.53348    -246.53348
     -11.47200     246.72273    -246.72273
     -11.44200     246.94900    -246.94900
     -11.41200     247.29262    -247.29262
     -11.38300     247.79467    -247.79467
     -11.35300     248.38777    -248.38777
     -11.32400     248.96340    -248.96340
     -11.29400     249.50794    -249.50794
     -11.26400     250.09452    -250.09452
     -11.23500     250.76002    -250.76002
     -11.20500     251.47245    -251.47245
     -11.17600     252.19495    -252.19495
     -11.14600     252.93759    -252.93759
     -11.11600     253.78638    -253.78638
     -11.08700     254.91691    -254.91691
     -11.05700     256.56074    -256.56074
     -11.02700     258.83069    -258.83069
     -10.99800     261.48928    -261.48928
     -10.96800     264.04261    -264.04261
     -10.93900     266.15962    -266.15962
     -10.90900     267.87185    -267.87185
     -10.87900     269.35668    -269.35668
     -10.85000     270.69508    -270.69508
     -10.82000     271.86455    -271.86455
     -10.79100     272.88064    -272.88064
     -10.76100     273.84017    -273.84017
     -10.73100     274.80903    -274.80903
     -10.70200     275.85799    -275.85799
     -10.67200     277.19017    -277.19017
     -10.64300     279.00782    -279.00782
     -10.61300     281.15237    -281.15237
     -10.58300     283.05885    -283.05885
     -10.55400     284.31478    -284.31478
     -10.52400     285.03462    -285.03462
     -10.49400     285.56924    -285.56924
     -10.46500     286.16515    -286.16515
     -10.43500     286.88025    -286.88025
     -10.40600     287.63547    -287.63547
     -10.37600     288.38684    -288.38684
     -10.34600     289.16915    -289.16915
     -10.31700     289.91800    -289.91800
     -10.28700     290.49970    -290.49970
     -10.25800     290.93350    -290.93350
     -10.22800     291.36433    -291.36433
     -10.19800     291.90517    -291.90517
     -10.16900     292.66172    -292.66172
     -10.13900     293.78160    -293.78160
     -10.11000     295.33808    -295.33808
     -10.08000     297.29889    -297.29889
     -10.05000     299.61430    -299.61430
     -10.02100     302.12972    -302.12972
      -9.99100     304.66202    -304.66202
      -9.96100     307.20528    -307.20528
      -9.93200     309.70456    -309.70456
      -9.90200     311.95438    -311.95438
      -9.87300     313.92393    -313.92393
      -9.84300     315.75771    -315.75771
      -9.81300     317.52177    -317.52177
      -9.78400     319.19906    -319.19906
      -9.75400     320.78308    -320.78308
      -9.72500     322.37391    -322.37391
      -9.69500     324.15854    -324.15854
      -9.66500     326.14705    -326.14705
      -9.63600     328.11127    -328.11127
      -9.60600     329.80440    -329.80440
      -9.57700     331.02243    -331.02243
      -9.54700     331.68216    -331.68216
      -9.51700     331.93138    -331.93138
      -9.48800     332.00391    -332.00391
      -9.45800     332.08062    -332.08062
      -9.42800     332.34126    -332.34126
      -9.39900     332.98544    -332.98544
      -9.36900     334.07704    -334.07704
      -9.34000     335.42121    -335.42121
      -9.31000     336.70913    -336.70913
      -9.28000     337.83078    -337.83078
      -9.25100     338.91438    -338.91438
      -9.22100     340.05128    -340.05128
      -9.19200     341.34704    -341.34704
      -9.16200     343.07689    -343.07689
      -9.13200     345.31279    -345.31279
      -9.10300     347.71466    -347.71466
      -9.07300     349.90007    -349.90007
      -9.04400     351.65198    -351.65198
      -9.01400     352.96210    -352.96210
      -8.98400     354.16237    -354.16237
      -8.95500     355.67325    -355.67325
      -8.92500     357.49490    -357.49490
      -8.89500     359.18670    -359.18670
      -8.86600     360.39570    -360.39570
      -8.83600     361.28106    -361.28106
      -8.80700     362.39575    -362.39575
      -8.77700     364.15655    -364.15655
      -8.74700     366.38904    -366.38904
      -8.71800     368.45719    -368.45719
      -8.68800     369.88250    -369.88250
      -8.65900     370.74402    -370.74402
      -8.62900     371.50590    -371.50590
      -8.59900     372.60135    -372.60135
      -8.57000     374.13814    -374.13814
      -8.54000     375.95164    -375.95164
      -8.51100     377.91498    -377.91498
      -8.48100     380.00475    -380.00475
      -8.45100     382.13612    -382.13612
      -8.42200     384.18917    -384.18917
      -8.39200     386.18863    -386.18863
      -8.36300     388.37893    -388.37893
      -8.33300     390.92352    -390.92352
      -8.30300     393.50986    -393.50986
      -8.27400     395.68476    -395.68476
      -8.24400     397.43578    -397.43578
      -8.21400     399.07429    -399.07429
      -8.18500     400.83168    -400.83168
      -8.15500     402.73490    -402.73490
      -8.12600     404.73110    -404.73110
      -8.09600     406.88453    -406.88453
      -8.06600     409.57925    -409.57925
      -8.03700     413.45972    -413.45972
      -8.00700     418.52758    -418.52758
      -7.97800     423.52881    -423.52881
      -7.94800     427.31749    -427.31749
      -7.91800     430.16929    -430.16929
      -7.88900     432.95077    -432.95077
      -7.85900     436.07691    -436.07691
      -7.83000     439.48953    -439.48953
      -7.80000     442.83553    -442.83553
      -7.77000     445.86411    -445.86411
      -7.74100     448.56312    -448.56312
      -7.71100     450.71640    -450.71640
      -7.68100     452.10455    -452.10455
      -7.65200     453.01567    -453.01567
      -7.62200     454.01606    -454.01606
      -7.59300     455.59949    -455.59949
      -7.56300     458.01749    -458.01749
      -7.53300     461.02090    -461.02090
      -7.50400     463.98211    -463.98211
      -7.47400     466.47118    -466.47118
      -7.44500     468.58434    -468.58434
      -7.41500     470.73955    -470.73955
      -7.38500     473.20419    -473.20419
      -7.35600     475.84013    -475.84013
      -7.32600     478.30255    -478.30255
      -7.29700     480.40298    -480.40298
      -7.26700     482.26090    -482.26090
      -7.23700     484.12118    -484.12118
      -7.20800     486.01389    -486.01389
      -7.17800     487.74315    -487.74315
      -7.14800     489.19023    -489.19023
      -7.11900     490.36784    -490.36784
      -7.08900     491.34099    -491.34099
      -7.06000     492.23346    -492.23346
      -7.03000     493.16294    -493.16294
      -7.00000     494.23188    -494.23188
      -6.97100     495.49403    -495.49403
      -6.94100     496.73235    -496.73235
      -6.91200     497.56692    -497.56692
      -6.88200     497.91960    -497.91960
      -6.85200     498.05557    -498.05557
      -6.82300     498.35572    -498.35572
      -6.79300     499.30978    -499.30978
      -6.76400     501.27178    -501.27178
      -6.73400     503.95183    -503.95183
      -6.70400     506.61442    -506.61442
      -6.67500     508.83551    -508.83551
      -6.64500     510.71653    -510.71653
      -6.61500     512.61324    -512.61324
      -6.58600     514.86128    -514.86128
      -6.55600     517.44836    -517.44836
      -6.52700     519.88827    -519.88827
      -6.49700     521.71969    -521.71969
      -6.46700     523.00065    -523.00065
      -6.43800     524.07818    -524.07818
      -6.40800     525.20442    -525.20442
      -6.37900     526.46997    -526.46997
      -6.34900     527.81459    -527.81459
      -6.31900     529.06372    -529.06372
      -6.29000     530.11978    -530.11978
      -6.26000     531.10937    -531.10937
      -6.23100     532.16484    -532.16484
      -6.20100     533.14835    -533.14835
      -6.17100     533.84983    -533.84983
      -6.14200     534.34833    -534.34833
      -6.11200     534.95031    -534.95031
      -6.08200     535.82219    -535.82219
      -6.05300     536.81548    -536.81548
      -6.02300     537.78745    -537.78745
      -5.99400     538.91458    -538.91458
      -5.96400     540.38001    -540.38001
      -5.93400     542.02814    -542.02814
      -5.90500     543.59335    -543.59335
      -5.87500     545.01304    -545.01304
      -5.84600     546.41747    -546.41747
      -5.81600     548.04339    -548.04339
      -5.78600     550.18068    -550.18068
      -5.75700     552.91670    -552.91670
      -5.72700     556.05099    -556.05099
      -5.69800     559.41328    -559.41328
      -5.66800     562.62603    -562.62603
      -5.63800     564.93033    -564.93033
      -5.60900     566.12512    -566.12512
      -5.57900     566.91439    -566.91439
      -5.54900     568.06831    -568.06831
      -5.52000     569.74916    -569.74916
      -5.49000     571.47590    -571.47590
      -5.46100     572.73954    -572.73954
      -5.43100     573.59099    -573.59099
      -5.40100     574.49545    -574.49545
      -5.37200     575.94977    -575.94977
      -5.34200     578.25289    -578.25289
      -5.31300     581.29494    -581.29494
      -5.28300     584.49140    -584.49140
      -5.25300     587.20833    -587.20833
      -5.22400     589.30639    -589.30639
      -5.19400     591.05815    -591.05815
      -5.16500     592.70954    -592.70954
      -5.13500     594.31117    -594.31117
      -5.10500     595.88143    -595.88143
      -5.07600     597.51253    -597.51253
      -5.04600     599.29198    -599.29198
      -5.01700     601.32356    -601.32356
      -4.98700     603.62964    -603.62964
      -4.95700     605.89855    -605.89855
      -4.92800     607.65831    -607.65831
      -4.89800     608.73703    -608.73703
      -4.86800     609.33442    -609.33442
      -4.83900     609.71551    -609.71551
      -4.80900     610.03708    -610.03708
      -4.78000     610.37242    -610.37242
      -4.75000     610.73708    -610.73708
      -4.72000     611.14245    -611.14245
