      #Energy        TDOS-UP        TDOS-DOWN
     -22.60500       0.00000       0.00000
     -22.57600       0.00000       0.00000
     -22.54600       0.00000       0.00000
     -22.51600       0.00000       0.00000
     -22.48700       0.00000       0.00000
     -22.45700       0.00000       0.00000
     -22.42800       0.00000       0.00000
     -22.39800       0.00000       0.00000
     -22.36800       0.00000       0.00000
     -22.33900       0.00000       0.00000
     -22.30900       0.00000       0.00000
     -22.27900       0.00000       0.00000
     -22.25000       0.00000       0.00000
     -22.22000       0.00000       0.00000
     -22.19100       0.00000       0.00000
     -22.16100       0.00000       0.00000
     -22.13100       0.00000       0.00000
     -22.10200       0.00000       0.00000
     -22.07200       0.00000       0.00000
     -22.04300       0.00000       0.00000
     -22.01300       0.00000       0.00000
     -21.98300       0.00000       0.00000
     -21.95400       0.00000       0.00000
     -21.92400       0.00000       0.00000
     -21.89500       0.00000       0.00000
     -21.86500       0.00000       0.00000
     -21.83500       0.00000       0.00000
     -21.80600       0.00000       0.00000
     -21.77600       0.00000       0.00000
     -21.74700       0.00000       0.00000
     -21.71700       0.00000       0.00000
     -21.68700       0.00000       0.00000
     -21.65800       0.00000       0.00000
     -21.62800       0.00000       0.00000
     -21.59800       0.00000       0.00000
     -21.56900       0.00000       0.00000
     -21.53900       0.00000      -0.00000
     -21.51000       0.00000      -0.00000
     -21.48000       0.00000      -0.00000
     -21.45000       0.00000      -0.00000
     -21.42100       0.00035      -0.00035
     -21.39100       0.01334      -0.01334
     -21.36200       0.25650      -0.25650
     -21.33200       2.51800      -2.51800
     -21.30200      12.67000     -12.67000
     -21.27300      32.79000     -32.79000
     -21.24300      43.78000     -43.78000
     -21.21400      30.18000     -30.18000
     -21.18400      10.72000     -10.72000
     -21.15400       1.96300      -1.96300
     -21.12500       0.24690      -0.24690
     -21.09500       0.77000      -0.77000
     -21.06500       4.85200      -4.85200
     -21.03600      17.26000     -17.26000
     -21.00600      37.25000     -37.25000
     -20.97700      52.97000     -52.97000
     -20.94700      49.81000     -49.81000
     -20.91700      29.76000     -29.76000
     -20.88800      16.83000     -16.83000
     -20.85800      26.29000     -26.29000
     -20.82900      42.27000     -42.27000
     -20.79900      37.50000     -37.50000
     -20.76900      17.37000     -17.37000
     -20.74000       4.17800      -4.17800
     -20.71000       0.53360      -0.53360
     -20.68100       0.22000      -0.22000
     -20.65100       1.42100      -1.42100
     -20.62100       6.39400      -6.39400
     -20.59200      18.50000     -18.50000
     -20.56200      36.70000     -36.70000
     -20.53200      51.02000     -51.02000
     -20.50300      53.28000     -53.28000
     -20.47300      52.13000     -52.13000
     -20.44400      51.08000     -51.08000
     -20.41400      39.24000     -39.24000
     -20.38400      19.98000     -19.98000
     -20.35500       6.38600      -6.38600
     -20.32500       1.24400      -1.24400
     -20.29600       0.30030      -0.30030
     -20.26600       1.95800      -1.95800
     -20.23600      12.58000     -12.58000
     -20.20700      44.03000     -44.03000
     -20.17700      86.34000     -86.34000
     -20.14800      99.04000     -99.04000
     -20.11800      71.89000     -71.89000
     -20.08800      43.94000     -43.94000
     -20.05900      40.33000     -40.33000
     -20.02900      44.77000     -44.77000
     -19.99900      40.14000     -40.14000
     -19.97000      35.06000     -35.06000
     -19.94000      37.31000     -37.31000
     -19.91100      39.74000     -39.74000
     -19.88100      33.85000     -33.85000
     -19.85100      22.75000     -22.75000
     -19.82200      13.26000     -13.26000
     -19.79200       6.13400      -6.13400
     -19.76300       1.82600      -1.82600
     -19.73300       0.30800      -0.30800
     -19.70300       0.02794      -0.02794
     -19.67400       0.00133      -0.00133
     -19.64400       0.00003      -0.00003
     -19.61500       0.00000      -0.00000
     -19.58500       0.00000      -0.00000
     -19.55500       0.00000      -0.00000
     -19.52600       0.00000      -0.00000
     -19.49600       0.00000       0.00000
     -19.46600       0.00000       0.00000
     -19.43700       0.00000       0.00000
     -19.40700       0.00000       0.00000
     -19.37800       0.00000       0.00000
     -19.34800       0.00000       0.00000
     -19.31800       0.00000      -0.00000
     -19.28900       0.00000      -0.00000
     -19.25900       0.00000      -0.00000
     -19.23000       0.00000      -0.00000
     -19.20000       0.00003      -0.00003
     -19.17000       0.00134      -0.00134
     -19.14100       0.03694      -0.03694
     -19.11100       0.53040      -0.53040
     -19.08200       4.01300      -4.01300
     -19.05200      16.19000     -16.19000
     -19.02200      35.19000     -35.19000
     -18.99300      41.48000     -41.48000
     -18.96300      26.56000     -26.56000
     -18.93300       9.20300      -9.20300
     -18.90400       1.71100      -1.71100
     -18.87400       0.16890      -0.16890
     -18.84500       0.01133      -0.01133
     -18.81500       0.05952      -0.05952
     -18.78500       0.71220      -0.71220
     -18.75600       4.55700      -4.55700
     -18.72600      15.85000     -15.85000
     -18.69700      31.36000     -31.36000
     -18.66700      39.70000     -39.70000
     -18.63700      41.22000     -41.22000
     -18.60800      44.15000     -44.15000
     -18.57800      47.90000     -47.90000
     -18.54900      47.86000     -47.86000
     -18.51900      42.49000     -42.49000
     -18.48900      39.94000     -39.94000
     -18.46000      46.71000     -46.71000
     -18.43000      51.47000     -51.47000
     -18.40100      50.91000     -50.91000
     -18.37100      52.18000     -52.18000
     -18.34100      49.21000     -49.21000
     -18.31200      36.84000     -36.84000
     -18.28200      23.13000     -23.13000
     -18.25200      19.59000     -19.59000
     -18.22300      30.15000     -30.15000
     -18.19300      47.78000     -47.78000
     -18.16400      57.83000     -57.83000
     -18.13400      54.97000     -54.97000
     -18.10400      47.07000     -47.07000
     -18.07500      36.06000     -36.06000
     -18.04500      23.14000     -23.14000
     -18.01600      14.56000     -14.56000
     -17.98600       9.46300      -9.46300
     -17.95600       4.67600      -4.67600
     -17.92700       1.57300      -1.57300
     -17.89700       1.62100      -1.62100
     -17.86800       6.11800      -6.11800
     -17.83800      17.26000     -17.26000
     -17.80800      32.00000     -32.00000
     -17.77900      37.43000     -37.43000
     -17.74900      26.55000     -26.55000
     -17.71900      11.09000     -11.09000
     -17.69000       2.65900      -2.65900
     -17.66000       0.35580      -0.35580
     -17.63100       0.03484      -0.03484
     -17.60100       0.14240      -0.14240
     -17.57100       1.23200      -1.23200
     -17.54200       6.25500      -6.25500
     -17.51200      19.41000     -19.41000
     -17.48300      39.71000     -39.71000
     -17.45300      60.78000     -60.78000
     -17.42300      76.84000     -76.84000
     -17.39400      78.07000     -78.07000
     -17.36400      65.97000     -65.97000
     -17.33500      61.56000     -61.56000
     -17.30500      67.45000     -67.45000
     -17.27500      67.59000     -67.59000
     -17.24600      57.01000     -57.01000
     -17.21600      40.31000     -40.31000
     -17.18600      22.36000     -22.36000
     -17.15700       9.09300      -9.09300
     -17.12700       4.21900      -4.21900
     -17.09800       5.93200      -5.93200
     -17.06800      10.64000     -10.64000
     -17.03800      16.52000     -16.52000
     -17.00900      25.13000     -25.13000
     -16.97900      36.88000     -36.88000
     -16.95000      44.95000     -44.95000
     -16.92000      47.65000     -47.65000
     -16.89000      50.38000     -50.38000
     -16.86100      46.87000     -46.87000
     -16.83100      31.45000     -31.45000
     -16.80200      14.03000     -14.03000
     -16.77200       3.98800      -3.98800
     -16.74200       0.68310      -0.68310
     -16.71300       0.06696      -0.06696
     -16.68300       0.00362      -0.00362
     -16.65300       0.00011      -0.00011
     -16.62400       0.00000      -0.00000
     -16.59400       0.00000      -0.00000
     -16.56500       0.00000      -0.00000
     -16.53500       0.00000      -0.00000
     -16.50500       0.00000       0.00000
     -16.47600       0.00000       0.00000
     -16.44600       0.00000       0.00000
     -16.41700       0.00000       0.00000
     -16.38700       0.00000      -0.00000
     -16.35700       0.00000      -0.00000
     -16.32800       0.00000      -0.00000
     -16.29800       0.00000      -0.00000
     -16.26900       0.00008      -0.00008
     -16.23900       0.00338      -0.00338
     -16.20900       0.07209      -0.07209
     -16.18000       0.79820      -0.79820
     -16.15000       4.60500      -4.60500
     -16.12000      13.98000     -13.98000
     -16.09100      23.34000     -23.34000
     -16.06100      25.48000     -25.48000
     -16.03200      25.58000     -25.58000
     -16.00200      24.44000     -24.44000
     -15.97200      21.25000     -21.25000
     -15.94300      27.92000     -27.92000
     -15.91300      41.88000     -41.88000
     -15.88400      42.87000     -42.87000
     -15.85400      31.24000     -31.24000
     -15.82400      25.68000     -25.68000
     -15.79500      30.63000     -30.63000
     -15.76500      34.57000     -34.57000
     -15.73600      30.61000     -30.61000
     -15.70600      25.38000     -25.38000
     -15.67600      24.41000     -24.41000
     -15.64700      23.91000     -23.91000
     -15.61700      19.39000     -19.39000
     -15.58700      14.34000     -14.34000
     -15.55800      12.47000     -12.47000
     -15.52800      12.18000     -12.18000
     -15.49900      13.82000     -13.82000
     -15.46900      19.22000     -19.22000
     -15.43900      26.31000     -26.31000
     -15.41000      29.93000     -29.93000
     -15.38000      30.30000     -30.30000
     -15.35100      36.54000     -36.54000
     -15.32100      48.38000     -48.38000
     -15.29100      51.26000     -51.26000
     -15.26200      42.96000     -42.96000
     -15.23200      33.29000     -33.29000
     -15.20300      27.05000     -27.05000
     -15.17300      27.27000     -27.27000
     -15.14300      35.71000     -35.71000
     -15.11400      48.62000     -48.62000
     -15.08400      57.01000     -57.01000
     -15.05500      56.41000     -56.41000
     -15.02500      50.60000     -50.60000
     -14.99500      44.48000     -44.48000
     -14.96600      38.68000     -38.68000
     -14.93600      35.30000     -35.30000
     -14.90600      40.59000     -40.59000
     -14.87700      43.64000     -43.64000
     -14.84700      29.86000     -29.86000
     -14.81800      11.47000     -11.47000
     -14.78800       2.43000      -2.43000
     -14.75800       0.58750      -0.58750
     -14.72900       2.50300      -2.50300
     -14.69900      13.14000     -13.14000
     -14.67000      42.84000     -42.84000
     -14.64000      82.01000     -82.01000
     -14.61000      94.65000     -94.65000
     -14.58100      75.60000     -75.60000
     -14.55100      51.28000     -51.28000
     -14.52200      29.10000     -29.10000
     -14.49200      11.07000     -11.07000
     -14.46200       2.42800      -2.42800
     -14.43300       0.28920      -0.28920
     -14.40300       0.03226      -0.03226
     -14.37300       0.20190      -0.20190
     -14.34400       1.60100      -1.60100
     -14.31400       7.21200      -7.21200
     -14.28500      18.96000     -18.96000
     -14.25500      30.88000     -30.88000
     -14.22500      33.71000     -33.71000
     -14.19600      25.50000     -25.50000
     -14.16600      12.61000     -12.61000
     -14.13700       3.75100      -3.75100
     -14.10700       0.81620      -0.81620
     -14.07700       0.92860      -0.92860
     -14.04800       2.27100      -2.27100
     -14.01800       4.29600      -4.29600
     -13.98900       8.28900      -8.28900
     -13.95900      17.63000     -17.63000
     -13.92900      34.22000     -34.22000
     -13.90000      50.02000     -50.02000
     -13.87000      48.02000     -48.02000
     -13.84000      30.32000     -30.32000
     -13.81100      20.88000     -20.88000
     -13.78100      26.94000     -26.94000
     -13.75200      34.13000     -34.13000
     -13.72200      37.12000     -37.12000
     -13.69200      40.26000     -40.26000
     -13.66300      40.03000     -40.03000
     -13.63300      35.89000     -35.89000
     -13.60400      34.85000     -34.85000
     -13.57400      38.49000     -38.49000
     -13.54400      40.52000     -40.52000
     -13.51500      36.39000     -36.39000
     -13.48500      31.31000     -31.31000
     -13.45600      28.51000     -28.51000
     -13.42600      21.53000     -21.53000
     -13.39600      11.43000     -11.43000
     -13.36700       6.95500      -6.95500
     -13.33700      10.15000     -10.15000
     -13.30700      19.95000     -19.95000
     -13.27800      35.64000     -35.64000
     -13.24800      52.84000     -52.84000
     -13.21900      65.94000     -65.94000
     -13.18900      67.41000     -67.41000
     -13.15900      49.58000     -49.58000
     -13.13000      23.02000     -23.02000
     -13.10000       6.22100      -6.22100
     -13.07100       0.93380      -0.93380
     -13.04100       0.07563      -0.07563
     -13.01100       0.00384      -0.00384
     -12.98200       0.01714      -0.01714
     -12.95200       0.24780      -0.24780
     -12.92300       1.87800      -1.87800
     -12.89300       7.57300      -7.57300
     -12.86300      16.85000     -16.85000
     -12.83400      22.89000     -22.89000
     -12.80400      24.63000     -24.63000
     -12.77400      26.17000     -26.17000
     -12.74500      22.71000     -22.71000
     -12.71500      16.54000     -16.54000
     -12.68600      21.47000     -21.47000
     -12.65600      37.75000     -37.75000
     -12.62600      47.01000     -47.01000
     -12.59700      39.96000     -39.96000
     -12.56700      33.80000     -33.80000
     -12.53800      40.12000     -40.12000
     -12.50800      48.20000     -48.20000
     -12.47800      49.48000     -49.48000
     -12.44900      48.88000     -48.88000
     -12.41900      51.08000     -51.08000
     -12.39000      52.05000     -52.05000
     -12.36000      45.55000     -45.55000
     -12.33000      31.69000     -31.69000
     -12.30100      17.28000     -17.28000
     -12.27100       8.69800      -8.69800
     -12.24100       6.54100      -6.54100
     -12.21200       8.29200      -8.29200
     -12.18200      12.68000     -12.68000
     -12.15300      21.83000     -21.83000
     -12.12300      37.58000     -37.58000
     -12.09300      52.96000     -52.96000
     -12.06400      57.29000     -57.29000
     -12.03400      48.44000     -48.44000
     -12.00500      34.97000     -34.97000
     -11.97500      28.93000     -28.93000
     -11.94500      36.42000     -36.42000
     -11.91600      50.16000     -50.16000
     -11.88600      55.36000     -55.36000
     -11.85700      50.64000     -50.64000
     -11.82700      45.56000     -45.56000
     -11.79700      43.29000     -43.29000
     -11.76800      40.86000     -40.86000
     -11.73800      39.50000     -39.50000
     -11.70900      41.09000     -41.09000
     -11.67900      40.47000     -40.47000
     -11.64900      35.81000     -35.81000
     -11.62000      28.47000     -28.47000
     -11.59000      19.13000     -19.13000
     -11.56000      11.62000     -11.62000
     -11.53100       7.85100      -7.85100
     -11.50100       6.37900      -6.37900
     -11.47200       6.40400      -6.40400
     -11.44200       8.87900      -8.87900
     -11.41200      14.33000     -14.33000
     -11.38300      19.58000     -19.58000
     -11.35300      20.48000     -20.48000
     -11.32400      18.40000     -18.40000
     -11.29400      18.38000     -18.38000
     -11.26400      21.24000     -21.24000
     -11.23500      23.71000     -23.71000
     -11.20500      24.41000     -24.41000
     -11.17600      24.39000     -24.39000
     -11.14600      25.77000     -25.77000
     -11.11600      31.56000     -31.56000
     -11.08700      44.80000     -44.80000
     -11.05700      66.23000     -66.23000
     -11.02700      87.09000     -87.09000
     -10.99800      92.48000     -92.48000
     -10.96800      79.98000     -79.98000
     -10.93900      63.01000     -63.01000
     -10.90900      52.64000     -52.64000
     -10.87900      47.65000     -47.65000
     -10.85000      42.75000     -42.75000
     -10.82000      36.24000     -36.24000
     -10.79100      32.39000     -32.39000
     -10.76100      32.42000     -32.42000
     -10.73100      33.02000     -33.02000
     -10.70200      37.83000     -37.83000
     -10.67200      52.15000     -52.15000
     -10.64300      70.62000     -70.62000
     -10.61300      74.23000     -74.23000
     -10.58300      54.54000     -54.54000
     -10.55400      30.29000     -30.29000
     -10.52400      18.33000     -18.33000
     -10.49400      17.78000     -17.78000
     -10.46500      22.47000     -22.47000
     -10.43500      25.83000     -25.83000
     -10.40600      25.18000     -25.18000
     -10.37600      25.57000     -25.57000
     -10.34600      27.27000     -27.27000
     -10.31700      23.31000     -23.31000
     -10.28700      15.98000     -15.98000
     -10.25800      13.32000     -13.32000
     -10.22800      15.78000     -15.78000
     -10.19800      20.75000     -20.75000
     -10.16900      30.35000     -30.35000
     -10.13900      45.29000     -45.29000
     -10.11000      59.84000     -59.84000
     -10.08000      72.60000     -72.60000
     -10.05000      83.79000     -83.79000
     -10.02100      86.11000     -86.11000
      -9.99100      84.93000     -84.93000
      -9.96100      86.85000     -86.85000
      -9.93200      81.96000     -81.96000
      -9.90200      70.00000     -70.00000
      -9.87300      63.03000     -63.03000
      -9.84300      60.83000     -60.83000
      -9.81300      58.32000     -58.32000
      -9.78400      54.97000     -54.97000
      -9.75400      52.02000     -52.02000
      -9.72500      55.43000     -55.43000
      -9.69500      65.11000     -65.11000
      -9.66500      69.20000     -69.20000
      -9.63600      63.47000     -63.47000
      -9.60600      50.89000     -50.89000
      -9.57700      31.38000     -31.38000
      -9.54700      13.18000     -13.18000
      -9.51700       3.65300      -3.65300
      -9.48800       1.24600      -1.24600
      -9.45800       3.93500      -3.93500
      -9.42800      13.67000     -13.67000
      -9.39900      29.84000     -29.84000
      -9.36900      43.89000     -43.89000
      -9.34000      46.90000     -46.90000
      -9.31000      40.09000     -40.09000
      -9.28000      35.67000     -35.67000
      -9.25100      37.52000     -37.52000
      -9.22100      39.27000     -39.27000
      -9.19200      48.25000     -48.25000
      -9.16200      68.59000     -68.59000
      -9.13200      82.43000     -82.43000
      -9.10300      79.80000     -79.80000
      -9.07300      67.81000     -67.81000
      -9.04400      50.52000     -50.52000
      -9.01400      37.97000     -37.97000
      -8.98400      43.10000     -43.10000
      -8.95500      58.95000     -58.95000
      -8.92500      64.09000     -64.09000
      -8.89500      50.18000     -50.18000
      -8.86600      31.48000     -31.48000
      -8.83600      28.32000     -28.32000
      -8.80700      46.97000     -46.97000
      -8.77700      71.96000     -71.96000
      -8.74700      78.83000     -78.83000
      -8.71800      60.86000     -60.86000
      -8.68800      35.41000     -35.41000
      -8.65900      22.78000     -22.78000
      -8.62900      28.68000     -28.68000
      -8.59900      45.31000     -45.31000
      -8.57000      58.49000     -58.49000
      -8.54000      64.00000     -64.00000
      -8.51100      68.61000     -68.61000
      -8.48100      72.54000     -72.54000
      -8.45100      71.42000     -71.42000
      -8.42200      67.25000     -67.25000
      -8.39200      67.80000     -67.80000
      -8.36300      80.14000     -80.14000
      -8.33300      91.73000     -91.73000
      -8.30300      82.96000     -82.96000
      -8.27400      63.94000     -63.94000
      -8.24400      54.33000     -54.33000
      -8.21400      56.34000     -56.34000
      -8.18500      62.36000     -62.36000
      -8.15500      66.19000     -66.19000
      -8.12600      68.64000     -68.64000
      -8.09600      76.81000     -76.81000
      -8.06600     105.20000    -105.20000
      -8.03700     156.90000    -156.90000
      -8.00700     185.40000    -185.40000
      -7.97800     152.40000    -152.40000
      -7.94800     103.50000    -103.50000
      -7.91800      89.12000     -89.12000
      -7.88900      98.75000     -98.75000
      -7.85900     112.40000    -112.40000
      -7.83000     118.10000    -118.10000
      -7.80000     107.90000    -107.90000
      -7.77000      96.66000     -96.66000
      -7.74100      85.64000     -85.64000
      -7.71100      59.80000     -59.80000
      -7.68100      33.96000     -33.96000
      -7.65200      27.58000     -27.58000
      -7.62200      39.99000     -39.99000
      -7.59300      66.96000     -66.96000
      -7.56300      96.36000     -96.36000
      -7.53300     106.50000    -106.50000
      -7.50400      93.51000     -93.51000
      -7.47400      74.61000     -74.61000
      -7.44500      68.12000     -68.12000
      -7.41500      77.45000     -77.45000
      -7.38500      89.02000     -89.02000
      -7.35600      89.02000     -89.02000
      -7.32600      77.30000     -77.30000
      -7.29700      64.57000     -64.57000
      -7.26700      60.92000     -60.92000
      -7.23700      64.73000     -64.73000
      -7.20800      63.11000     -63.11000
      -7.17800      53.69000     -53.69000
      -7.14800      44.05000     -44.05000
      -7.11900      35.49000     -35.49000
      -7.08900      30.24000     -30.24000
      -7.06000      30.04000     -30.04000
      -7.03000      32.74000     -32.74000
      -7.00000      39.46000     -39.46000
      -6.97100      45.79000     -45.79000
      -6.94100      37.85000     -37.85000
      -6.91200      18.52000     -18.52000
      -6.88200       5.30100      -5.30100
      -6.85200       3.88300      -3.88300
      -6.82300      16.39000     -16.39000
      -6.79300      48.05000     -48.05000
      -6.76400      84.47000     -84.47000
      -6.73400      96.55000     -96.55000
      -6.70400      83.29000     -83.29000
      -6.67500      66.73000     -66.73000
      -6.64500      60.32000     -60.32000
      -6.61500      67.79000     -67.79000
      -6.58600      84.05000     -84.05000
      -6.55600      90.69000     -90.69000
      -6.52700      74.11000     -74.11000
      -6.49700      49.59000     -49.59000
      -6.46700      36.93000     -36.93000
      -6.43800      35.85000     -35.85000
      -6.40800      40.22000     -40.22000
      -6.37900      45.26000     -45.26000
      -6.34900      45.56000     -45.56000
      -6.31900      38.81000     -38.81000
      -6.29000      32.52000     -32.52000
      -6.26000      34.32000     -34.32000
      -6.23100      36.97000     -36.97000
      -6.20100      29.46000     -29.46000
      -6.17100      17.92000     -17.92000
      -6.14200      15.75000     -15.75000
      -6.11200      24.91000     -24.91000
      -6.08200      33.98000     -33.98000
      -6.05300      33.11000     -33.11000
      -6.02300      32.54000     -32.54000
      -5.99400      43.59000     -43.59000
      -5.96400      55.39000     -55.39000
      -5.93400      55.93000     -55.93000
      -5.90500      49.79000     -49.79000
      -5.87500      46.10000     -46.10000
      -5.84600      48.76000     -48.76000
      -5.81600      61.06000     -61.06000
      -5.78600      83.30000     -83.30000
      -5.75700     101.50000    -101.50000
      -5.72700     110.20000    -110.20000
      -5.69800     116.90000    -116.90000
      -5.66800     100.10000    -100.10000
      -5.63800      55.54000     -55.54000
      -5.60900      25.16000     -25.16000
      -5.57900      28.15000     -28.15000
      -5.54900      49.79000     -49.79000
      -5.52000      63.74000     -63.74000
      -5.49000      52.89000     -52.89000
      -5.46100      32.46000     -32.46000
      -5.43100      25.05000     -25.05000
      -5.40100      36.04000     -36.04000
      -5.37200      62.19000     -62.19000
      -5.34200      93.37000     -93.37000
      -5.31300     112.10000    -112.10000
      -5.28300     103.80000    -103.80000
      -5.25300      79.71000     -79.71000
      -5.22400      62.00000     -62.00000
      -5.19400      56.32000     -56.32000
      -5.16500      55.22000     -55.22000
      -5.13500      52.96000     -52.96000
      -5.10500      53.10000     -53.10000
      -5.07600      57.07000     -57.07000
      -5.04600      63.12000     -63.12000
      -5.01700      74.10000     -74.10000
      -4.98700      81.66000     -81.66000
      -4.95700      71.59000     -71.59000
      -4.92800      47.27000     -47.27000
      -4.89800      25.59000     -25.59000
      -4.86800      14.76000     -14.76000
      -4.83900      10.98000     -10.98000
      -4.80900      10.74000     -10.74000
      -4.78000      11.91000     -11.91000
      -4.75000      12.72000     -12.72000
      -4.72000      14.66000     -14.66000
      -4.69100      17.82000     -17.82000
