      #Energy        TDOS-UP        TDOS-DOWN
     -19.81375       0.00000       0.00000
     -19.78375       0.00000       0.00000
     -19.75375       0.00000       0.00000
     -19.72375       0.00000       0.00000
     -19.69375       0.00000       0.00000
     -19.66375       0.00000       0.00000
     -19.63475       0.00000       0.00000
     -19.60475       0.00000       0.00000
     -19.57475       0.00000       0.00000
     -19.54475       0.00000       0.00000
     -19.51475       0.00000       0.00000
     -19.48475       0.00000       0.00000
     -19.45475       0.00000       0.00000
     -19.42475       0.00000       0.00000
     -19.39575       0.00000       0.00000
     -19.36575       0.00000       0.00000
     -19.33575       0.00000       0.00000
     -19.30575       0.00000       0.00000
     -19.27575       0.00000       0.00000
     -19.24575       0.00000       0.00000
     -19.21575       0.00000       0.00000
     -19.18575       0.00000       0.00000
     -19.15575       0.00000       0.00000
     -19.12675       0.00000       0.00000
     -19.09675       0.00000       0.00000
     -19.06675       0.00000       0.00000
     -19.03675       0.00000       0.00000
     -19.00675       0.00000       0.00000
     -18.97675       0.00000       0.00000
     -18.94675       0.00000       0.00000
     -18.91675       0.00000       0.00000
     -18.88775       0.00000       0.00000
     -18.85775       0.00000       0.00000
     -18.82775       0.00000       0.00000
     -18.79775       0.00000       0.00000
     -18.76775       0.00000       0.00000
     -18.73775       0.00000      -0.00000
     -18.70775       0.00000      -0.00000
     -18.67775       0.00000      -0.00000
     -18.64775       0.00000      -0.00000
     -18.61875       0.00005      -0.00005
     -18.58875       0.00216      -0.00216
     -18.55875       0.05193      -0.05193
     -18.52875       0.65940      -0.65940
     -18.49875       4.49300      -4.49300
     -18.46875      16.76000     -16.76000
     -18.43875      35.44000     -35.44000
     -18.40875      46.83000     -46.83000
     -18.37975      49.78000     -49.78000
     -18.34975      57.11000     -57.11000
     -18.31975      67.11000     -67.11000
     -18.28975      63.61000     -63.61000
     -18.25975      41.13000     -41.13000
     -18.22975      19.80000     -19.80000
     -18.19975      17.00000     -17.00000
     -18.16975      27.10000     -27.10000
     -18.14075      36.23000     -36.23000
     -18.11075      39.41000     -39.41000
     -18.08075      39.33000     -39.33000
     -18.05075      39.18000     -39.18000
     -18.02075      35.48000     -35.48000
     -17.99075      22.51000     -22.51000
     -17.96075       8.38900      -8.38900
     -17.93075       1.71800      -1.71800
     -17.90075       0.18840      -0.18840
     -17.87175       0.01093      -0.01093
     -17.84175       0.00036      -0.00036
     -17.81175       0.00130      -0.00130
     -17.78175       0.03476      -0.03476
     -17.75175       0.50390      -0.50390
     -17.72175       4.02100      -4.02100
     -17.69175      17.92000     -17.92000
     -17.66175      44.86000     -44.86000
     -17.63275      63.70000     -63.70000
     -17.60275      55.87000     -55.87000
     -17.57275      43.62000     -43.62000
     -17.54275      45.33000     -45.33000
     -17.51275      51.42000     -51.42000
     -17.48275      53.96000     -53.96000
     -17.45275      46.51000     -46.51000
     -17.42275      28.19000     -28.19000
     -17.39275      12.23000     -12.23000
     -17.36375      10.20000     -10.20000
     -17.33375      20.42000     -20.42000
     -17.30375      32.74000     -32.74000
     -17.27375      39.78000     -39.78000
     -17.24375      40.98000     -40.98000
     -17.21375      32.99000     -32.99000
     -17.18375      17.43000     -17.43000
     -17.15375       5.48600      -5.48600
     -17.12475       0.99110      -0.99110
     -17.09475       0.10050      -0.10050
     -17.06475       0.00558      -0.00558
     -17.03475       0.00017      -0.00017
     -17.00475       0.00000      -0.00000
     -16.97475       0.00000      -0.00000
     -16.94475       0.00000      -0.00000
     -16.91475       0.00000      -0.00000
     -16.88475       0.00000      -0.00000
     -16.85575       0.00000      -0.00000
     -16.82575       0.00000      -0.00000
     -16.79575       0.00000      -0.00000
     -16.76575       0.00001      -0.00001
     -16.73575       0.00058      -0.00058
     -16.70575       0.01383      -0.01383
     -16.67575       0.17050      -0.17050
     -16.64575       1.10000      -1.10000
     -16.61675       3.82300      -3.82300
     -16.58675       7.63000      -7.63000
     -16.55675      10.57000     -10.57000
     -16.52675      15.16000     -15.16000
     -16.49675      24.81000     -24.81000
     -16.46675      33.68000     -33.68000
     -16.43675      33.55000     -33.55000
     -16.40675      25.45000     -25.45000
     -16.37775      16.41000     -16.41000
     -16.34775      10.86000     -10.86000
     -16.31775       7.68900      -7.68900
     -16.28775       6.02100      -6.02100
     -16.25775       7.43200      -7.43200
     -16.22775      14.82000     -14.82000
     -16.19775      27.04000     -27.04000
     -16.16775      34.31000     -34.31000
     -16.13775      32.48000     -32.48000
     -16.10875      30.66000     -30.66000
     -16.07875      32.96000     -32.96000
     -16.04875      33.35000     -33.35000
     -16.01875      31.30000     -31.30000
     -15.98875      31.43000     -31.43000
     -15.95875      31.28000     -31.28000
     -15.92875      25.95000     -25.95000
     -15.89875      25.78000     -25.78000
     -15.86975      39.78000     -39.78000
     -15.83975      51.00000     -51.00000
     -15.80975      47.29000     -47.29000
     -15.77975      41.69000     -41.69000
     -15.74975      35.88000     -35.88000
     -15.71975      21.93000     -21.93000
     -15.68975       8.10700      -8.10700
     -15.65975       2.38700      -2.38700
     -15.62975       3.40300      -3.40300
     -15.60075       9.98600      -9.98600
     -15.57075      21.96000     -21.96000
     -15.54075      35.48000     -35.48000
     -15.51075      45.81000     -45.81000
     -15.48075      47.97000     -47.97000
     -15.45075      42.60000     -42.60000
     -15.42075      40.57000     -40.57000
     -15.39075      37.92000     -37.92000
     -15.36175      27.92000     -27.92000
     -15.33175      21.64000     -21.64000
     -15.30175      27.36000     -27.36000
     -15.27175      36.32000     -36.32000
     -15.24175      35.40000     -35.40000
     -15.21175      25.21000     -25.21000
     -15.18175      14.20000     -14.20000
     -15.15175       8.22400      -8.22400
     -15.12175       7.64800      -7.64800
     -15.09275      13.23000     -13.23000
