#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.55727    -18.368436    -18.368436
   0.57408    -18.368678    -18.368678
   0.59088    -18.369077    -18.369077
   0.60769    -18.369715    -18.369715
   0.62450    -18.370655    -18.370655
   0.64130    -18.371740    -18.371740
   0.65811    -18.372291    -18.372291
 
 
# Band-Index    4
   0.65811    -18.354001    -18.354001
   0.64130    -18.353342    -18.353342
   0.62450    -18.351478    -18.351478
   0.60769    -18.348725    -18.348725
   0.59088    -18.345488    -18.345488
   0.57408    -18.342136    -18.342136
   0.55727    -18.338985    -18.338985
   0.54047    -18.336341    -18.336341
   0.52366    -18.334541    -18.334541
   0.50686    -18.333897    -18.333897
   0.50686    -18.333897    -18.333897
   0.50140    -18.333850    -18.333850
   0.49594    -18.333713    -18.333713
   0.49048    -18.333490    -18.333490
   0.48502    -18.333191    -18.333191
   0.47956    -18.332831    -18.332831
   0.47409    -18.332425    -18.332425
   0.46863    -18.332001    -18.332001
   0.46317    -18.331586    -18.331586
   0.45771    -18.331213    -18.331213
   0.45771    -18.331213    -18.331213
   0.44342    -18.329401    -18.329401
   0.42912    -18.327752    -18.327752
   0.41483    -18.326280    -18.326280
   0.40053    -18.325002    -18.325002
   0.38624    -18.323932    -18.323932
   0.37194    -18.323085    -18.323085
   0.35764    -18.322472    -18.322472
   0.34335    -18.322098    -18.322098
   0.32905    -18.321973    -18.321973
   0.32905    -18.321973    -18.321973
   0.31476    -18.322098    -18.322098
   0.30046    -18.322472    -18.322472
   0.28617    -18.323085    -18.323085
   0.27187    -18.323932    -18.323932
   0.25758    -18.325002    -18.325002
   0.24328    -18.326280    -18.326280
   0.22898    -18.327752    -18.327752
   0.21469    -18.329401    -18.329401
   0.20039    -18.331213    -18.331213
   0.20039    -18.331213    -18.331213
   0.19493    -18.331356    -18.331356
   0.18947    -18.331557    -18.331557
   0.18401    -18.331788    -18.331788
   0.17855    -18.332027    -18.332027
   0.17309    -18.332250    -18.332250
   0.16763    -18.332441    -18.332441
   0.16217    -18.332586    -18.332586
   0.15671    -18.332677    -18.332677
   0.15125    -18.332708    -18.332708
   0.15125    -18.332708    -18.332708
   0.13444    -18.333411    -18.333411
   0.11764    -18.335358    -18.335358
   0.10083    -18.338181    -18.338181
   0.08403    -18.341512    -18.341512
   0.06722    -18.345032    -18.345032
   0.05042    -18.348428    -18.348428
   0.03361    -18.351326    -18.351326
   0.01681    -18.353300    -18.353300
   0.00000    -18.354001    -18.354001
 
 
# Band-Index    5
   0.00000    -18.305594    -18.305594
   0.01681    -18.305635    -18.305635
   0.03361    -18.305750    -18.305750
   0.05042    -18.305935    -18.305935
   0.06722    -18.306184    -18.306184
   0.08403    -18.306495    -18.306495
   0.10083    -18.306860    -18.306860
   0.11764    -18.307250    -18.307250
   0.13444    -18.307589    -18.307589
   0.15125    -18.307730    -18.307730
   0.15125    -18.307730    -18.307730
   0.15671    -18.307735    -18.307735
   0.16217    -18.307748    -18.307748
   0.16763    -18.307768    -18.307768
   0.17309    -18.307795    -18.307795
   0.17855    -18.307826    -18.307826
   0.18401    -18.307859    -18.307859
   0.18947    -18.307891    -18.307891
   0.19493    -18.307915    -18.307915
   0.20039    -18.307927    -18.307927
   0.20039    -18.307927    -18.307927
   0.21469    -18.308263    -18.308263
   0.22898    -18.308655    -18.308655
   0.24328    -18.309116    -18.309116
   0.25758    -18.309656    -18.309656
   0.27187    -18.310264    -18.310264
   0.28617    -18.310897    -18.310897
   0.30046    -18.311474    -18.311474
   0.31476    -18.311889    -18.311889
   0.32905    -18.312041    -18.312041
   0.32905    -18.312041    -18.312041
   0.34335    -18.311889    -18.311889
   0.35764    -18.311474    -18.311474
   0.37194    -18.310897    -18.310897
   0.38624    -18.310264    -18.310264
   0.40053    -18.309656    -18.309656
   0.41483    -18.309116    -18.309116
   0.42912    -18.308655    -18.308655
   0.44342    -18.308263    -18.308263
   0.45771    -18.307927    -18.307927
   0.45771    -18.307927    -18.307927
   0.46317    -18.307851    -18.307851
   0.46863    -18.307773    -18.307773
   0.47409    -18.307697    -18.307697
   0.47956    -18.307629    -18.307629
   0.48502    -18.307572    -18.307572
   0.49048    -18.307527    -18.307527
   0.49594    -18.307494    -18.307494
   0.50140    -18.307474    -18.307474
   0.50686    -18.307468    -18.307468
   0.50686    -18.307468    -18.307468
   0.52366    -18.307358    -18.307358
   0.54047    -18.307089    -18.307089
   0.55727    -18.306761    -18.306761
   0.57408    -18.306440    -18.306440
   0.59088    -18.306155    -18.306155
   0.60769    -18.305921    -18.305921
   0.62450    -18.305745    -18.305745
   0.64130    -18.305634    -18.305634
   0.65811    -18.305594    -18.305594
 
 
# Band-Index    6
   0.65811    -18.270332    -18.270332
   0.64130    -18.271194    -18.271194
   0.62450    -18.273551    -18.273551
   0.60769    -18.276886    -18.276886
   0.59088    -18.280666    -18.280666
   0.57408    -18.284455    -18.284455
   0.55727    -18.287897    -18.287897
   0.54047    -18.290676    -18.290676
   0.52366    -18.292494    -18.292494
   0.50686    -18.293127    -18.293127
   0.50686    -18.293127    -18.293127
   0.50140    -18.293179    -18.293179
   0.49594    -18.293327    -18.293327
   0.49048    -18.293564    -18.293564
   0.48502    -18.293879    -18.293879
   0.47956    -18.294254    -18.294254
   0.47409    -18.294666    -18.294666
   0.46863    -18.295088    -18.295088
   0.46317    -18.295491    -18.295491
   0.45771    -18.295846    -18.295846
   0.45771    -18.295846    -18.295846
   0.44342    -18.297826    -18.297826
   0.42912    -18.299600    -18.299600
   0.41483    -18.301158    -18.301158
   0.40053    -18.302489    -18.302489
   0.38624    -18.303590    -18.303590
   0.37194    -18.304452    -18.304452
   0.35764    -18.305070    -18.305070
   0.34335    -18.305444    -18.305444
   0.32905    -18.305568    -18.305568
   0.32905    -18.305568    -18.305568
   0.31476    -18.305444    -18.305444
   0.30046    -18.305070    -18.305070
   0.28617    -18.304452    -18.304452
   0.27187    -18.303590    -18.303590
   0.25758    -18.302489    -18.302489
   0.24328    -18.301158    -18.301158
   0.22898    -18.299600    -18.299600
   0.21469    -18.297826    -18.297826
