      #Energy        TDOS-UP        TDOS-DOWN
     -24.87900       0.00000       0.00000
     -24.84700       0.00000       0.00000
     -24.81500       0.00000       0.00000
     -24.78300       0.00000       0.00000
     -24.75100       0.00000       0.00000
     -24.71800       0.00000       0.00000
     -24.68600       0.00000       0.00000
     -24.65400       0.00000       0.00000
     -24.62200       0.00000       0.00000
     -24.59000       0.00000       0.00000
     -24.55800       0.00000       0.00000
     -24.52500       0.00000       0.00000
     -24.49300       0.00000       0.00000
     -24.46100       0.00000       0.00000
     -24.42900       0.00000       0.00000
     -24.39700       0.00000       0.00000
     -24.36500       0.00000       0.00000
     -24.33200       0.00000       0.00000
     -24.30000       0.00000       0.00000
     -24.26800       0.00000       0.00000
     -24.23600       0.00000       0.00000
     -24.20400       0.00000       0.00000
     -24.17100       0.00000       0.00000
     -24.13900       0.00000       0.00000
     -24.10700       0.00000       0.00000
     -24.07500       0.00000       0.00000
     -24.04300       0.00000       0.00000
     -24.01100       0.00000       0.00000
     -23.97800       0.00000       0.00000
     -23.94600       0.00000       0.00000
     -23.91400       0.00000       0.00000
     -23.88200       0.00000       0.00000
     -23.85000       0.00000       0.00000
     -23.81800       0.00000       0.00000
     -23.78500       0.00000       0.00000
     -23.75300       0.00000       0.00000
     -23.72100       0.00000       0.00000
     -23.68900       0.00000      -0.00000
     -23.65700       0.00000      -0.00000
     -23.62500       0.00000      -0.00000
     -23.59200       0.00000      -0.00000
     -23.56000       0.00006      -0.00006
     -23.52800       0.00183      -0.00183
     -23.49600       0.02858      -0.02858
     -23.46400       0.22187      -0.22187
     -23.43200       0.93497      -0.93497
     -23.39900       2.43918      -2.43918
     -23.36700       4.59939      -4.59939
     -23.33500       7.10626      -7.10626
     -23.30300       9.49923      -9.49923
     -23.27100      11.22720     -11.22720
     -23.23800      12.49157     -12.49157
     -23.20600      14.28019     -14.28019
     -23.17400      16.77001     -16.77001
     -23.14200      18.82758     -18.82758
     -23.11000      19.75447     -19.75447
     -23.07800      19.97274     -19.97274
     -23.04500      20.00305     -20.00305
     -23.01300      20.05898     -20.05898
     -22.98100      20.36609     -20.36609
     -22.94900      21.23040     -21.23040
     -22.91700      22.49976     -22.49976
     -22.88500      23.49501     -23.49501
     -22.85200      23.90532     -23.90532
     -22.82000      23.99066     -23.99066
     -22.78800      23.99924     -23.99924
     -22.75600      23.99964     -23.99964
     -22.72400      23.99965     -23.99965
     -22.69200      23.99965     -23.99965
     -22.65900      23.99965     -23.99965
     -22.62700      23.99965     -23.99965
     -22.59500      23.99965     -23.99965
     -22.56300      23.99965     -23.99965
     -22.53100      23.99965     -23.99965
     -22.49900      23.99965     -23.99965
