      #Energy        TDOS-UP        TDOS-DOWN
     -22.01099       0.00000       0.00000
     -21.97899       0.00000       0.00000
     -21.94699       0.00000       0.00000
     -21.91399       0.00000       0.00000
     -21.88199       0.00000       0.00000
     -21.84999       0.00000       0.00000
     -21.81699       0.00000       0.00000
     -21.78499       0.00000       0.00000
     -21.75199       0.00000       0.00000
     -21.71999       0.00000       0.00000
     -21.68799       0.00000       0.00000
     -21.65499       0.00000       0.00000
     -21.62299       0.00000       0.00000
     -21.59099       0.00000       0.00000
     -21.55799       0.00000       0.00000
     -21.52599       0.00000       0.00000
     -21.49399       0.00000       0.00000
     -21.46099       0.00000       0.00000
     -21.42899       0.00000       0.00000
     -21.39599       0.00000       0.00000
     -21.36399       0.00000       0.00000
     -21.33199       0.00000       0.00000
     -21.29899       0.00000       0.00000
     -21.26699       0.00000       0.00000
     -21.23499       0.00000       0.00000
     -21.20199       0.00000       0.00000
     -21.16999       0.00000       0.00000
     -21.13799       0.00000       0.00000
     -21.10499       0.00000       0.00000
     -21.07299       0.00000       0.00000
     -21.04099       0.00000       0.00000
     -21.00799       0.00000       0.00000
     -20.97599       0.00000       0.00000
     -20.94299       0.00000       0.00000
     -20.91099       0.00000       0.00000
     -20.87899       0.00000       0.00000
     -20.84599       0.00000       0.00000
     -20.81399       0.00000      -0.00000
     -20.78199       0.00000      -0.00000
     -20.74899       0.00000      -0.00000
     -20.71699       0.00000      -0.00000
     -20.68499       0.00007      -0.00007
     -20.65199       0.00237      -0.00237
     -20.61999       0.04014      -0.04014
     -20.58699       0.33488      -0.33488
     -20.55499       1.47170      -1.47170
     -20.52299       3.73546      -3.73546
     -20.48999       6.14598      -6.14598
     -20.45799       7.52388      -7.52388
     -20.42599       7.93411      -7.93411
     -20.39299       7.99500      -7.99500
     -20.36099       7.99933      -7.99933
     -20.32899       7.99947      -7.99947
     -20.29599       7.99948      -7.99948
     -20.26399       7.99948      -7.99948
     -20.23199       7.99948      -7.99948
     -20.19899       7.99948      -7.99948
     -20.16699       7.99948      -7.99948
     -20.13399       7.99948      -7.99948
     -20.10199       7.99948      -7.99948
     -20.06999       7.99948      -7.99948
     -20.03699       7.99948      -7.99948
     -20.00499       7.99948      -7.99948
     -19.97299       7.99948      -7.99948
     -19.93999       7.99948      -7.99948
     -19.90799       7.99948      -7.99948
     -19.87599       7.99948      -7.99948
     -19.84299       7.99948      -7.99948
     -19.81099       7.99948      -7.99948
     -19.77799       7.99948      -7.99948
     -19.74599       7.99948      -7.99948
     -19.71399       7.99948      -7.99948
     -19.68099       7.99948      -7.99948
     -19.64899       7.99948      -7.99948
     -19.61699       7.99948      -7.99948
     -19.58399       7.99948      -7.99948
     -19.55199       7.99948      -7.99948
     -19.51999       7.99948      -7.99948
     -19.48699       7.99948      -7.99948
     -19.45499       7.99948      -7.99948
     -19.42199       7.99948      -7.99948
     -19.38999       7.99948      -7.99948
     -19.35799       7.99948      -7.99948
     -19.32499       7.99948      -7.99948
     -19.29299       7.99948      -7.99948
     -19.26099       7.99948      -7.99948
     -19.22799       7.99948      -7.99948
     -19.19599       7.99948      -7.99948
     -19.16399       7.99948      -7.99948
     -19.13099       7.99948      -7.99948
     -19.09899       7.99948      -7.99948
     -19.06699       7.99948      -7.99948
     -19.03399       7.99948      -7.99948
     -19.00199       7.99948      -7.99948
     -18.96899       7.99948      -7.99948
     -18.93699       7.99948      -7.99948
     -18.90499       7.99948      -7.99948
     -18.87199       7.99948      -7.99948
     -18.83999       7.99948      -7.99948
     -18.80799       7.99948      -7.99948
     -18.77499       7.99948      -7.99948
     -18.74299       7.99948      -7.99948
     -18.71099       7.99948      -7.99948
     -18.67799       7.99948      -7.99948
     -18.64599       7.99948      -7.99948
     -18.61299       7.99948      -7.99948
     -18.58099       7.99948      -7.99948
     -18.54899       7.99983      -7.99983
     -18.51599       8.00610      -8.00610
     -18.48399       8.06278      -8.06278
     -18.45199       8.33033      -8.33033
     -18.41899       9.02640      -9.02640
     -18.38699      10.09105     -10.09105
     -18.35499      11.16558     -11.16558
     -18.32199      12.13590     -12.13590
     -18.28999      13.30880     -13.30880
     -18.25799      14.95691     -14.95691
     -18.22499      16.90759     -16.90759
     -18.19299      18.59922     -18.59922
     -18.15999      19.64980     -19.64980
     -18.12799      20.31415     -20.31415
     -18.09599      21.15083     -21.15083
     -18.06299      22.37194     -22.37194
     -18.03099      23.74224     -23.74224
     -17.99899      24.99604     -24.99604
     -17.96599      26.11215     -26.11215
     -17.93399      27.07373     -27.07373
     -17.90199      27.69683     -27.69683
     -17.86899      27.94209     -27.94209
     -17.83699      27.99406     -27.99406
     -17.80399      27.99958     -27.99958
     -17.77199      28.00017     -28.00017
     -17.73999      28.00600     -28.00600
     -17.70699      28.06394     -28.06394
     -17.67499      28.38235     -28.38235
     -17.64299      29.41464     -29.41464
     -17.60999      31.50415     -31.50415
     -17.57799      34.24830     -34.24830
     -17.54599      36.67953     -36.67953
     -17.51299      38.30919     -38.30919
     -17.48099      39.38355     -39.38355
     -17.44899      40.25404     -40.25404
     -17.41599      41.13262     -41.13262
     -17.38399      42.15440     -42.15440
     -17.35099      43.36759     -43.36759
     -17.31899      44.62155     -44.62155
     -17.28699      45.60530     -45.60530
     -17.25399      46.21513     -46.21513
     -17.22199      46.69633     -46.69633
     -17.18999      47.37233     -47.37233
     -17.15699      48.39638     -48.39638
     -17.12499      49.64079     -49.64079
     -17.09299      50.74444     -50.74444
     -17.05999      51.45798     -51.45798
     -17.02799      51.81762     -51.81762
     -16.99499      51.95811     -51.95811
     -16.96299      51.99454     -51.99454
     -16.93099      51.99988     -51.99988
     -16.89799      52.00028     -52.00028
     -16.86599      52.00029     -52.00029
     -16.83399      52.00029     -52.00029
     -16.80099      52.00029     -52.00029
     -16.76899      52.00029     -52.00029
     -16.73699      52.00029     -52.00029
     -16.70399      52.00042     -52.00042
     -16.67199      52.00258     -52.00258
     -16.63999      52.02078     -52.02078
     -16.60699      52.09887     -52.09887
     -16.57499      52.28405     -52.28405
     -16.54199      52.55910     -52.55910
     -16.50999      52.88225     -52.88225
     -16.47799      53.27575     -53.27575
     -16.44499      53.76973     -53.76973
     -16.41299      54.37632     -54.37632
     -16.38099      55.13145     -55.13145
     -16.34799      55.96958     -55.96958
     -16.31599      56.67730     -56.67730
     -16.28399      57.13326     -57.13326
     -16.25099      57.42413     -57.42413
     -16.21899      57.67439     -57.67439
     -16.18599      57.95542     -57.95542
     -16.15399      58.39389     -58.39389
     -16.12199      59.09206     -59.09206
     -16.08899      59.87162     -59.87162
     -16.05699      60.47206     -60.47206
     -16.02499      60.97672     -60.97672
     -15.99199      61.79511     -61.79511
     -15.95999      63.17301     -63.17301
     -15.92799      64.73569     -64.73569
     -15.89499      65.97008     -65.97008
     -15.86299      66.89412     -66.89412
     -15.83099      67.72902     -67.72902
     -15.79799      68.68656     -68.68656
     -15.76599      69.92661     -69.92661
     -15.73299      71.11115     -71.11115
     -15.70099      71.79428     -71.79428
     -15.66899      72.11541     -72.11541
     -15.63599      72.49155     -72.49155
     -15.60399      73.07856     -73.07856
     -15.57199      73.76428     -73.76428
     -15.53899      74.48089     -74.48089
     -15.50699      75.34864     -75.34864
     -15.47499      76.48303     -76.48303
     -15.44199      77.82145     -77.82145
     -15.40999      79.18786     -79.18786
     -15.37699      80.43308     -80.43308
     -15.34499      81.50162     -81.50162
     -15.31299      82.41839     -82.41839
     -15.27999      83.29325     -83.29325
     -15.24799      84.21487     -84.21487
     -15.21599      85.12338     -85.12338
     -15.18299      85.93935     -85.93935
     -15.15099      86.69868     -86.69868
     -15.11899      87.37485     -87.37485
     -15.08599      87.83283     -87.83283
     -15.05399      88.14873     -88.14873
     -15.02099      88.71162     -88.71162
     -14.98899      89.95927     -89.95927
     -14.95699      91.84070     -91.84070
     -14.92399      93.62715     -93.62715
     -14.89199      94.76121     -94.76121
     -14.85999      95.49256     -95.49256
     -14.82699      96.28490     -96.28490
     -14.79499      97.23354     -97.23354
     -14.76299      98.31405     -98.31405
     -14.72999      99.58921     -99.58921
     -14.69799     101.00060    -101.00060
     -14.66599     102.45536    -102.45536
     -14.63299     103.94830    -103.94830
     -14.60099     105.27653    -105.27653
     -14.56799     106.17291    -106.17291
     -14.53599     106.74471    -106.74471
     -14.50399     107.32493    -107.32493
     -14.47099     108.12601    -108.12601
     -14.43899     109.20005    -109.20005
     -14.40699     110.46971    -110.46971
     -14.37399     111.75700    -111.75700
     -14.34199     112.93119    -112.93119
     -14.30999     114.00393    -114.00393
     -14.27699     115.08784    -115.08784
     -14.24499     116.26301    -116.26301
     -14.21199     117.50645    -117.50645
     -14.17999     118.71947    -118.71947
     -14.14799     119.76067    -119.76067
     -14.11499     120.56789    -120.56789
     -14.08299     121.18662    -121.18662
     -14.05099     121.69953    -121.69953
     -14.01799     122.27425    -122.27425
     -13.98599     123.12711    -123.12711
     -13.95399     124.31894    -124.31894
     -13.92099     125.66852    -125.66852
     -13.88899     126.93429    -126.93429
     -13.85699     128.03357    -128.03357
     -13.82399     128.95956    -128.95956
     -13.79199     129.67052    -129.67052
     -13.75899     130.23585    -130.23585
     -13.72699     130.82287    -130.82287
     -13.69499     131.41166    -131.41166
     -13.66199     131.80858    -131.80858
     -13.62999     131.96404    -131.96404
     -13.59799     131.99674    -131.99674
     -13.56499     132.00024    -132.00024
     -13.53299     132.00114    -132.00114
