#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
   0.55727    -25.034251    -25.019681
   0.57408    -25.034432    -25.019863
   0.59088    -25.034601    -25.020032
   0.60769    -25.034746    -25.020177
   0.62450    -25.034855    -25.020286
   0.64130    -25.034924    -25.020356
   0.65811    -25.034950    -25.020381
 
 
# Band-Index    4
   0.65811    -25.031367    -25.016798
   0.64130    -25.031389    -25.016820
   0.62450    -25.031449    -25.016880
   0.60769    -25.031543    -25.016974
   0.59088    -25.031671    -25.017102
   0.57408    -25.031825    -25.017257
   0.55727    -25.031989    -25.017421
   0.54047    -25.032146    -25.017578
   0.52366    -25.032265    -25.017697
   0.50686    -25.032311    -25.017744
   0.50686    -25.032311    -25.017744
   0.50140    -25.032311    -25.017743
   0.49594    -25.032310    -25.017742
   0.49048    -25.032308    -25.017740
   0.48502    -25.032304    -25.017737
   0.47956    -25.032300    -25.017732
   0.47409    -25.032293    -25.017726
   0.46863    -25.032286    -25.017718
   0.46317    -25.032278    -25.017710
   0.45771    -25.032270    -25.017702
   0.45771    -25.032270    -25.017702
   0.44342    -25.032167    -25.017599
   0.42912    -25.032034    -25.017465
   0.41483    -25.031887    -25.017318
   0.40053    -25.031742    -25.017174
   0.38624    -25.031613    -25.017044
   0.37194    -25.031506    -25.016937
   0.35764    -25.031426    -25.016857
   0.34335    -25.031374    -25.016805
   0.32905    -25.031359    -25.016789
   0.32905    -25.031359    -25.016789
   0.31476    -25.031374    -25.016805
   0.30046    -25.031426    -25.016857
   0.28617    -25.031506    -25.016937
   0.27187    -25.031613    -25.017044
   0.25758    -25.031742    -25.017174
   0.24328    -25.031887    -25.017318
   0.22898    -25.032034    -25.017465
   0.21469    -25.032167    -25.017599
   0.20039    -25.032270    -25.017702
   0.20039    -25.032270    -25.017702
   0.19493    -25.032278    -25.017710
   0.18947    -25.032286    -25.017718
   0.18401    -25.032293    -25.017725
   0.17855    -25.032299    -25.017731
   0.17309    -25.032303    -25.017735
   0.16763    -25.032307    -25.017739
   0.16217    -25.032309    -25.017741
   0.15671    -25.032310    -25.017742
   0.15125    -25.032309    -25.017741
   0.15125    -25.032309    -25.017741
   0.13444    -25.032264    -25.017696
   0.11764    -25.032146    -25.017578
   0.10083    -25.031990    -25.017421
   0.08403    -25.031826    -25.017258
   0.06722    -25.031671    -25.017102
   0.05042    -25.031543    -25.016974
   0.03361    -25.031449    -25.016880
   0.01681    -25.031390    -25.016820
   0.00000    -25.031367    -25.016798
 
 
# Band-Index    5
   0.00000    -24.943929    -24.927849
   0.01681    -24.943930    -24.927849
   0.03361    -24.943929    -24.927849
   0.05042    -24.943928    -24.927847
   0.06722    -24.943928    -24.927847
   0.08403    -24.943926    -24.927846
   0.10083    -24.943925    -24.927844
   0.11764    -24.943925    -24.927844
   0.13444    -24.943923    -24.927842
   0.15125    -24.943924    -24.927843
   0.15125    -24.943924    -24.927843
   0.15671    -24.943925    -24.927844
   0.16217    -24.943924    -24.927844
   0.16763    -24.943926    -24.927845
   0.17309    -24.943925    -24.927844
   0.17855    -24.943927    -24.927846
   0.18401    -24.943925    -24.927844
   0.18947    -24.943924    -24.927843
   0.19493    -24.943924    -24.927843
   0.20039    -24.943924    -24.927844
   0.20039    -24.943924    -24.927844
   0.21469    -24.943925    -24.927844
   0.22898    -24.943926    -24.927846
   0.24328    -24.943927    -24.927847
   0.25758    -24.943927    -24.927846
   0.27187    -24.943926    -24.927846
   0.28617    -24.943926    -24.927846
   0.30046    -24.943925    -24.927845
   0.31476    -24.943924    -24.927844
   0.32905    -24.943925    -24.927844
   0.32905    -24.943925    -24.927844
   0.34335    -24.943924    -24.927844
   0.35764    -24.943925    -24.927845
   0.37194    -24.943926    -24.927846
   0.38624    -24.943926    -24.927846
   0.40053    -24.943927    -24.927846
   0.41483    -24.943927    -24.927847
   0.42912    -24.943926    -24.927846
   0.44342    -24.943925    -24.927844
   0.45771    -24.943924    -24.927844
   0.45771    -24.943924    -24.927844
   0.46317    -24.943924    -24.927843
   0.46863    -24.943924    -24.927843
   0.47409    -24.943925    -24.927844
   0.47956    -24.943927    -24.927846
   0.48502    -24.943925    -24.927844
   0.49048    -24.943926    -24.927845
   0.49594    -24.943924    -24.927844
   0.50140    -24.943925    -24.927844
   0.50686    -24.943924    -24.927843
   0.50686    -24.943924    -24.927843
   0.52366    -24.943923    -24.927842
   0.54047    -24.943925    -24.927845
   0.55727    -24.943925    -24.927844
   0.57408    -24.943926    -24.927846
   0.59088    -24.943928    -24.927847
   0.60769    -24.943928    -24.927847
   0.62450    -24.943929    -24.927849
   0.64130    -24.943930    -24.927849
   0.65811    -24.943929    -24.927849
 
 
# Band-Index    6
   0.65811    -24.891228    -24.875153
   0.64130    -24.891229    -24.875153
   0.62450    -24.891226    -24.875151
   0.60769    -24.891225    -24.875150
   0.59088    -24.891223    -24.875148
   0.57408    -24.891222    -24.875147
   0.55727    -24.891220    -24.875145
   0.54047    -24.891220    -24.875145
   0.52366    -24.891220    -24.875144
   0.50686    -24.891220    -24.875144
   0.50686    -24.891220    -24.875144
   0.50140    -24.891219    -24.875144
   0.49594    -24.891221    -24.875145
   0.49048    -24.891221    -24.875146
   0.48502    -24.891223    -24.875147
   0.47956    -24.891224    -24.875148
   0.47409    -24.891224    -24.875149
   0.46863    -24.891224    -24.875148
   0.46317    -24.891224    -24.875149
   0.45771    -24.891224    -24.875148
   0.45771    -24.891224    -24.875148
   0.44342    -24.891224    -24.875148
   0.42912    -24.891223    -24.875148
   0.41483    -24.891223    -24.875147
   0.40053    -24.891221    -24.875146
   0.38624    -24.891222    -24.875147
   0.37194    -24.891223    -24.875148
   0.35764    -24.891223    -24.875148
   0.34335    -24.891222    -24.875147
   0.32905    -24.891223    -24.875147
   0.32905    -24.891223    -24.875147
   0.31476    -24.891222    -24.875147
   0.30046    -24.891223    -24.875148
   0.28617    -24.891223    -24.875148
   0.27187    -24.891222    -24.875147
   0.25758    -24.891221    -24.875146
   0.24328    -24.891223    -24.875147
   0.22898    -24.891223    -24.875148
   0.21469    -24.891224    -24.875148
   0.20039    -24.891224    -24.875148
   0.20039    -24.891224    -24.875148
   0.19493    -24.891224    -24.875149
   0.18947    -24.891224    -24.875148
   0.18401    -24.891224    -24.875149
   0.17855    -24.891224    -24.875148
   0.17309    -24.891223    -24.875147
   0.16763    -24.891221    -24.875146
   0.16217    -24.891221    -24.875145
   0.15671    -24.891219    -24.875144
   0.15125    -24.891220    -24.875144
   0.15125    -24.891220    -24.875144
   0.13444    -24.891220    -24.875144
   0.11764    -24.891220    -24.875145
   0.10083    -24.891220    -24.875145
   0.08403    -24.891222    -24.875147
   0.06722    -24.891223    -24.875148
   0.05042    -24.891225    -24.875150
   0.03361    -24.891226    -24.875151
   0.01681    -24.891229    -24.875153
   0.00000    -24.891228    -24.875153
 
 
# Band-Index    7
   0.00000    -24.767157    -24.757310
   0.01681    -24.767157    -24.757310
   0.03361    -24.767156    -24.757309
   0.05042    -24.767156    -24.757309
   0.06722    -24.767156    -24.757308
   0.08403    -24.767157    -24.757309
   0.10083    -24.767156    -24.757309
   0.11764    -24.767157    -24.757309
   0.13444    -24.767157    -24.757309
   0.15125    -24.767158    -24.757311
   0.15125    -24.767158    -24.757311
   0.15671    -24.767158    -24.757311
   0.16217    -24.767158    -24.757310
   0.16763    -24.767158    -24.757311
   0.17309    -24.767158    -24.757311
   0.17855    -24.767159    -24.757311
   0.18401    -24.767158    -24.757310
   0.18947    -24.767158    -24.757310
   0.19493    -24.767157    -24.757310
   0.20039    -24.767158    -24.757310
   0.20039    -24.767158    -24.757310
   0.21469    -24.767157    -24.757309
   0.22898    -24.767157    -24.757310
   0.24328    -24.767157    -24.757309
   0.25758    -24.767155    -24.757308
   0.27187    -24.767154    -24.757307
   0.28617    -24.767154    -24.757306
   0.30046    -24.767153    -24.757305
   0.31476    -24.767152    -24.757304
   0.32905    -24.767152    -24.757304
   0.32905    -24.767152    -24.757304
   0.34335    -24.767152    -24.757304
   0.35764    -24.767153    -24.757305
   0.37194    -24.767154    -24.757306
   0.38624    -24.767154    -24.757307
   0.40053    -24.767155    -24.757308
   0.41483    -24.767157    -24.757309
   0.42912    -24.767157    -24.757310
   0.44342    -24.767157    -24.757309
   0.45771    -24.767158    -24.757310
   0.45771    -24.767158    -24.757310
   0.46317    -24.767157    -24.757309
   0.46863    -24.767158    -24.757310
   0.47409    -24.767158    -24.757310
   0.47956    -24.767159    -24.757311
   0.48502    -24.767158    -24.757310
   0.49048    -24.767158    -24.757310
   0.49594    -24.767157    -24.757309
   0.50140    -24.767157    -24.757309
   0.50686    -24.767156    -24.757309
   0.50686    -24.767156    -24.757309
   0.52366    -24.767156    -24.757309
   0.54047    -24.767156    -24.757309
   0.55727    -24.767156    -24.757308
   0.57408    -24.767157    -24.757309
   0.59088    -24.767156    -24.757309
   0.60769    -24.767156    -24.757308
   0.62450    -24.767157    -24.757309
   0.64130    -24.767157    -24.757309
   0.65811    -24.767157    -24.757310
 
 
# Band-Index    8
   0.65811    -24.765594    -24.755738
   0.64130    -24.765595    -24.755739
   0.62450    -24.765592    -24.755736
   0.60769    -24.765592    -24.755735
   0.59088    -24.765591    -24.755734
   0.57408    -24.765592    -24.755734
   0.55727    -24.765592    -24.755733
   0.54047    -24.765592    -24.755733
   0.52366    -24.765592    -24.755733
   0.50686    -24.765592    -24.755733
   0.50686    -24.765592    -24.755733
   0.50140    -24.765593    -24.755733
   0.49594    -24.765592    -24.755733
   0.49048    -24.765593    -24.755733
   0.48502    -24.765593    -24.755733
   0.47956    -24.765594    -24.755734
   0.47409    -24.765593    -24.755734
   0.46863    -24.765593    -24.755733
   0.46317    -24.765592    -24.755732
   0.45771    -24.765591    -24.755731
   0.45771    -24.765591    -24.755731
   0.44342    -24.765590    -24.755731
   0.42912    -24.765591    -24.755732
   0.41483    -24.765590    -24.755732
   0.40053    -24.765588    -24.755730
   0.38624    -24.765587    -24.755731
   0.37194    -24.765586    -24.755730
   0.35764    -24.765585    -24.755731
   0.34335    -24.765584    -24.755730
   0.32905    -24.765584    -24.755730
   0.32905    -24.765584    -24.755730
   0.31476    -24.765584    -24.755730
   0.30046    -24.765585    -24.755731
   0.28617    -24.765586    -24.755730
   0.27187    -24.765587    -24.755731
   0.25758    -24.765588    -24.755730
   0.24328    -24.765590    -24.755732
   0.22898    -24.765591    -24.755732
   0.21469    -24.765590    -24.755731
   0.20039    -24.765591    -24.755731
   0.20039    -24.765591    -24.755731
   0.19493    -24.765591    -24.755731
   0.18947    -24.765591    -24.755731
   0.18401    -24.765591    -24.755730
   0.17855    -24.765591    -24.755730
   0.17309    -24.765590    -24.755729
   0.16763    -24.765590    -24.755729
   0.16217    -24.765589    -24.755728
   0.15671    -24.765589    -24.755728
   0.15125    -24.765589    -24.755727
   0.15125    -24.765589    -24.755727
   0.13444    -24.765589    -24.755728
   0.11764    -24.765589    -24.755729
   0.10083    -24.765589    -24.755729
