      #Energy        TDOS-UP        TDOS-DOWN
     -21.87860       0.00000       0.00000
     -21.84560       0.00000       0.00000
     -21.81360       0.00000       0.00000
     -21.78160       0.00000       0.00000
     -21.74860       0.00000       0.00000
     -21.71660       0.00000       0.00000
     -21.68360       0.00000       0.00000
     -21.65160       0.00000       0.00000
     -21.61960       0.00000       0.00000
     -21.58660       0.00000       0.00000
     -21.55460       0.00000       0.00000
     -21.52160       0.00000       0.00000
     -21.48960       0.00000       0.00000
     -21.45760       0.00000       0.00000
     -21.42460       0.00000       0.00000
     -21.39260       0.00000       0.00000
     -21.36060       0.00000       0.00000
     -21.32760       0.00000       0.00000
     -21.29560       0.00000       0.00000
     -21.26260       0.00000       0.00000
     -21.23060       0.00000       0.00000
     -21.19860       0.00000       0.00000
     -21.16560       0.00000       0.00000
     -21.13360       0.00000       0.00000
     -21.10060       0.00000       0.00000
     -21.06860       0.00000       0.00000
     -21.03660       0.00000       0.00000
     -21.00360       0.00000       0.00000
     -20.97160       0.00000       0.00000
     -20.93860       0.00000       0.00000
     -20.90660       0.00000       0.00000
     -20.87460       0.00000       0.00000
     -20.84160       0.00000       0.00000
     -20.80960       0.00000       0.00000
     -20.77760       0.00000       0.00000
     -20.74460       0.00000       0.00000
     -20.71260       0.00000       0.00000
     -20.67960       0.00000       0.00000
     -20.64760       0.00000      -0.00000
     -20.61560       0.00000      -0.00000
     -20.58260       0.00000      -0.00000
     -20.55060       0.00006      -0.00000
     -20.51760       0.00218      -0.00011
     -20.48560       0.03761      -0.00351
     -20.45360       0.31958      -0.05433
     -20.42060       1.42695      -0.41667
     -20.38860       3.66924      -1.70008
     -20.35560       6.09500      -4.06009
     -20.32360       7.50392      -6.38659
     -20.29160       7.93050      -7.61510
     -20.25860       7.99495      -7.95126
     -20.22660       7.99961      -7.99685
     -20.19460       7.99977      -7.99980
     -20.16160       7.99977      -7.99989
     -20.12960       7.99977      -7.99989
     -20.09660       7.99977      -7.99989
     -20.06460       7.99977      -7.99989
     -20.03260       7.99977      -7.99989
     -19.99960       7.99977      -7.99989
     -19.96760       7.99977      -7.99989
     -19.93460       7.99977      -7.99989
     -19.90260       7.99977      -7.99989
     -19.87060       7.99977      -7.99989
     -19.83760       7.99977      -7.99989
     -19.80560       7.99977      -7.99989
     -19.77260       7.99977      -7.99989
     -19.74060       7.99977      -7.99989
     -19.70860       7.99977      -7.99989
     -19.67560       7.99977      -7.99989
     -19.64360       7.99977      -7.99989
     -19.61160       7.99977      -7.99989
     -19.57860       7.99977      -7.99989
     -19.54660       7.99977      -7.99989
     -19.51360       7.99977      -7.99989
     -19.48160       7.99977      -7.99989
     -19.44960       7.99977      -7.99989
     -19.41660       7.99977      -7.99989
     -19.38460       7.99977      -7.99989
     -19.35160       7.99977      -7.99989
     -19.31960       7.99977      -7.99989
     -19.28760       7.99977      -7.99989
     -19.25460       7.99977      -7.99989
     -19.22260       7.99977      -7.99989
     -19.18960       7.99977      -7.99989
     -19.15760       7.99977      -7.99989
     -19.12560       7.99977      -7.99989
     -19.09260       7.99977      -7.99989
     -19.06060       7.99977      -7.99989
     -19.02860       7.99977      -7.99989
     -18.99560       7.99977      -7.99989
     -18.96360       7.99977      -7.99989
     -18.93060       7.99977      -7.99989
     -18.89860       7.99977      -7.99989
     -18.86660       7.99977      -7.99989
     -18.83360       7.99977      -7.99989
     -18.80160       7.99977      -7.99989
     -18.76860       7.99977      -7.99989
     -18.73660       7.99977      -7.99989
     -18.70460       7.99977      -7.99989
     -18.67160       7.99977      -7.99989
     -18.63960       7.99977      -7.99989
     -18.60660       7.99977      -7.99989
     -18.57460       7.99977      -7.99989
     -18.54260       7.99977      -7.99989
     -18.50960       7.99977      -7.99989
     -18.47760       7.99977      -7.99989
     -18.44560       7.99977      -7.99989
     -18.41260       7.99985      -7.99990
     -18.38060       8.00184      -8.00022
     -18.34760       8.02583      -8.00614
     -18.31560       8.17419      -8.06051
     -18.28360       8.66807      -8.32077
     -18.25060       9.60589      -9.00661
