      #Energy        TDOS-UP        TDOS-DOWN
     -23.60100       0.00000       0.00000
     -23.57100       0.00000       0.00000
     -23.54000       0.00000       0.00000
     -23.50900       0.00000       0.00000
     -23.47900       0.00000       0.00000
     -23.44800       0.00000       0.00000
     -23.41800       0.00000       0.00000
     -23.38700       0.00000       0.00000
     -23.35600       0.00000       0.00000
     -23.32600       0.00000       0.00000
     -23.29500       0.00000       0.00000
     -23.26400       0.00000       0.00000
     -23.23400       0.00000       0.00000
     -23.20300       0.00000       0.00000
     -23.17200       0.00000       0.00000
     -23.14200       0.00000       0.00000
     -23.11100       0.00000       0.00000
     -23.08000       0.00000       0.00000
     -23.05000       0.00000       0.00000
     -23.01900       0.00000       0.00000
     -22.98900       0.00000       0.00000
     -22.95800       0.00000       0.00000
     -22.92700       0.00000       0.00000
     -22.89700       0.00000       0.00000
     -22.86600       0.00000       0.00000
     -22.83500       0.00000       0.00000
     -22.80500       0.00000       0.00000
     -22.77400       0.00000       0.00000
     -22.74300       0.00000       0.00000
     -22.71300       0.00000       0.00000
     -22.68200       0.00000       0.00000
     -22.65100       0.00000       0.00000
     -22.62100       0.00000       0.00000
     -22.59000       0.00000       0.00000
     -22.56000       0.00000       0.00000
     -22.52900       0.00000       0.00000
     -22.49800       0.00000      -0.00000
     -22.46800       0.00000      -0.00000
     -22.43700       0.00000      -0.00000
     -22.40600       0.00000      -0.00000
     -22.37600       0.00000      -0.00000
     -22.34500       0.00011      -0.00011
     -22.31400       0.00279      -0.00279
     -22.28400       0.03539      -0.03539
     -22.25300       0.23764      -0.23764
     -22.22200       0.90414      -0.90414
     -22.19200       2.17814      -2.17814
     -22.16100       3.92299      -3.92299
     -22.13100       6.19122      -6.19122
     -22.10000       8.80787      -8.80787
     -22.06900      10.84613     -10.84613
     -22.03900      11.85093     -11.85093
     -22.00800      12.57044     -12.57044
     -21.97700      14.03688     -14.03688
     -21.94700      16.36273     -16.36273
     -21.91600      18.50257     -18.50257
     -21.88500      19.62121     -19.62121
     -21.85500      19.94525     -19.94525
     -21.82400      19.99555     -19.99555
     -21.79300      19.99961     -19.99961
     -21.76300      19.99978     -19.99978
     -21.73200      19.99978     -19.99978
     -21.70200      19.99978     -19.99978
     -21.67100      19.99978     -19.99978
     -21.64000      19.99978     -19.99978
     -21.61000      19.99978     -19.99978
     -21.57900      19.99978     -19.99978
     -21.54800      19.99978     -19.99978
     -21.51800      19.99978     -19.99978
     -21.48700      19.99978     -19.99978
     -21.45600      19.99978     -19.99978
     -21.42600      19.99979     -19.99979
     -21.39500      20.00026     -20.00026
     -21.36400      20.00872     -20.00872
     -21.33400      20.08542     -20.08542
     -21.30300      20.44416     -20.44416
     -21.27300      21.33819     -21.33819
     -21.24200      22.56515     -22.56515
     -21.21100      23.51710     -23.51710
     -21.18100      24.00555     -24.00555
     -21.15000      24.46873     -24.46873
     -21.11900      25.41056     -25.41056
     -21.08900      26.91929     -26.91929
     -21.05800      28.62890     -28.62890
     -21.02700      30.22665     -30.22665
     -20.99700      31.71393     -31.71393
     -20.96600      32.96067     -32.96067
     -20.93500      33.68937     -33.68937
     -20.90500      33.94497     -33.94497
     -20.87400      33.99502     -33.99502
     -20.84300      34.00112     -34.00112
     -20.81300      34.01269     -34.01269
     -20.78200      34.09248     -34.09248
     -20.75200      34.42199     -34.42199
     -20.72100      35.25994     -35.25994
     -20.69000      36.64870     -36.64870
     -20.66000      38.29487     -38.29487
     -20.62900      39.95039     -39.95039
     -20.59800      41.56270     -41.56270
     -20.56800      42.90443     -42.90443
     -20.53700      43.67450     -43.67450
     -20.50600      43.94219     -43.94219
     -20.47600      43.99489     -43.99489
     -20.44500      44.00055     -44.00055
     -20.41400      44.00087     -44.00087
     -20.38400      44.00088     -44.00088
     -20.35300      44.00088     -44.00088
     -20.32300      44.00088     -44.00088
     -20.29200      44.00088     -44.00088
     -20.26100      44.00088     -44.00088
     -20.23100      44.00088     -44.00088
     -20.20000      44.00088     -44.00088
     -20.16900      44.00088     -44.00088
     -20.13900      44.00088     -44.00088
     -20.10800      44.00088     -44.00088
     -20.07700      44.00088     -44.00088
     -20.04700      44.00088     -44.00088
     -20.01600      44.00088     -44.00088
     -19.98500      44.00088     -44.00088
     -19.95500      44.00088     -44.00088
     -19.92400      44.00088     -44.00088
     -19.89400      44.00088     -44.00088
     -19.86300      44.00088     -44.00088
     -19.83200      44.00088     -44.00088
     -19.80200      44.00088     -44.00088
     -19.77100      44.00089     -44.00089
     -19.74000      44.00102     -44.00102
     -19.71000      44.00365     -44.00365
     -19.67900      44.03124     -44.03124
     -19.64800      44.18329     -44.18329
     -19.61800      44.65117     -44.65117
     -19.58700      45.51992     -45.51992
     -19.55600      46.59060     -46.59060
     -19.52600      47.62681     -47.62681
     -19.49500      48.69873     -48.69873
     -19.46500      49.98989     -49.98989
     -19.43400      51.39168     -51.39168
     -19.40300      52.61282     -52.61282
     -19.37300      53.44725     -53.44725
     -19.34200      53.85410     -53.85410
     -19.31100      53.97798     -53.97798
     -19.28100      54.00264     -54.00264
     -19.25000      54.04690     -54.04690
     -19.21900      54.32193     -54.32193
     -19.18900      55.30789     -55.30789
     -19.15800      57.31550     -57.31550
     -19.12700      59.72469     -59.72469
     -19.09700      61.67056     -61.67056
     -19.06600      63.39380     -63.39380
     -19.03600      65.57393     -65.57393
     -19.00500      68.01178     -68.01178
     -18.97400      70.14411     -70.14411
     -18.94400      71.85708     -71.85708
     -18.91300      73.12741     -73.12741
     -18.88200      73.93594     -73.93594
     -18.85200      74.66418     -74.66418
     -18.82100      75.70958     -75.70958
     -18.79000      76.85994     -76.85994
     -18.76000      77.62864     -77.62864
     -18.72900      77.93574     -77.93574
     -18.69800      78.05129     -78.05129
     -18.66800      78.23221     -78.23221
     -18.63700      78.62890     -78.62890
     -18.60700      79.29739     -79.29739
     -18.57600      80.21302     -80.21302
     -18.54500      81.29274     -81.29274
     -18.51500      82.37369     -82.37369
     -18.48400      83.22329     -83.22329
     -18.45300      83.71343     -83.71343
     -18.42300      83.91991     -83.91991
     -18.39200      83.98480     -83.98480
     -18.36100      83.99946     -83.99946
     -18.33100      84.00638     -84.00638
     -18.30000      84.05050     -84.05050
     -18.26900      84.25558     -84.25558
     -18.23900      84.78250     -84.78250
     -18.20800      85.57770     -85.57770
     -18.17800      86.35926     -86.35926
     -18.14700      86.98868     -86.98868
     -18.11600      87.58746     -87.58746
     -18.08600      88.32903     -88.32903
     -18.05500      89.31514     -89.31514
     -18.02400      90.47668     -90.47668
     -17.99400      91.51213     -91.51213
     -17.96300      92.18904     -92.18904
     -17.93200      92.64747     -92.64747
     -17.90200      93.19675     -93.19675
     -17.87100      93.99961     -93.99961
     -17.84000      95.06938     -95.06938
     -17.81000      96.39119     -96.39119
     -17.77900      97.94436     -97.94436
     -17.74900      99.67005     -99.67005
     -17.71800     101.31852    -101.31852
     -17.68700     102.54426    -102.54426
     -17.65700     103.33655    -103.33655
     -17.62600     104.02189    -104.02189
     -17.59500     104.87531    -104.87531
     -17.56500     105.91060    -105.91060
     -17.53400     107.00320    -107.00320
     -17.50300     108.10238    -108.10238
     -17.47300     109.25243    -109.25243
     -17.44200     110.47067    -110.47067
     -17.41100     111.69978    -111.69978
     -17.38100     112.86285    -112.86285
     -17.35000     113.92098    -113.92098
     -17.31900     114.94309    -114.94309
     -17.28900     116.02848    -116.02848
     -17.25800     117.16842    -117.16842
     -17.22800     118.30331    -118.30331
     -17.19700     119.41567    -119.41567
     -17.16600     120.51454    -120.51454
     -17.13600     121.56700    -121.56700
     -17.10500     122.49672    -122.49672
     -17.07400     123.30694    -123.30694
     -17.04400     124.11822    -124.11822
     -17.01300     125.02037    -125.02037
     -16.98200     126.01537    -126.01537
     -16.95200     127.12941    -127.12941
     -16.92100     128.43314    -128.43314
     -16.89000     129.84473    -129.84473
     -16.86000     131.02528    -131.02528
     -16.82900     131.69897    -131.69897
     -16.79900     131.94233    -131.94233
     -16.76800     131.99478    -131.99478
     -16.73700     132.00116    -132.00116
     -16.70700     132.00158    -132.00158
     -16.67600     132.00159    -132.00159
     -16.64500     132.00159    -132.00159
     -16.61500     132.00160    -132.00160
     -16.58400     132.00169    -132.00169
     -16.55300     132.00348    -132.00348
     -16.52300     132.02128    -132.02128
     -16.49200     132.11491    -132.11491
     -16.46100     132.38963    -132.38963
     -16.43100     132.88299    -132.88299
     -16.40000     133.51823    -133.51823
     -16.37000     134.23743    -134.23743
     -16.33900     135.04888    -135.04888
     -16.30800     135.97186    -135.97186
     -16.27800     136.96164    -136.96164
     -16.24700     137.86149    -137.86149
     -16.21600     138.55327    -138.55327
     -16.18600     139.07406    -139.07406
     -16.15500     139.49127    -139.49127
     -16.12400     139.83325    -139.83325
     -16.09400     140.19377    -140.19377
     -16.06300     140.69862    -140.69862
     -16.03200     141.30598    -141.30598
     -16.00200     141.85235    -141.85235
     -15.97100     142.31139    -142.31139
     -15.94100     142.84842    -142.84842
     -15.91000     143.64117    -143.64117
     -15.87900     144.67845    -144.67845
