      #Energy        TDOS-UP        TDOS-DOWN
     -22.62100       0.00000       0.00000
     -22.59100       0.00000       0.00000
     -22.56100       0.00000       0.00000
     -22.53100       0.00000       0.00000
     -22.50100       0.00000       0.00000
     -22.47200       0.00000       0.00000
     -22.44200       0.00000       0.00000
     -22.41200       0.00000       0.00000
     -22.38200       0.00000       0.00000
     -22.35200       0.00000       0.00000
     -22.32300       0.00000       0.00000
     -22.29300       0.00000       0.00000
     -22.26300       0.00000       0.00000
     -22.23300       0.00000       0.00000
     -22.20300       0.00000       0.00000
     -22.17400       0.00000       0.00000
     -22.14400       0.00000       0.00000
     -22.11400       0.00000       0.00000
     -22.08400       0.00000       0.00000
     -22.05400       0.00000       0.00000
     -22.02500       0.00000       0.00000
     -21.99500       0.00000       0.00000
     -21.96500       0.00000       0.00000
     -21.93500       0.00000       0.00000
     -21.90500       0.00000       0.00000
     -21.87600       0.00000       0.00000
     -21.84600       0.00000       0.00000
     -21.81600       0.00000       0.00000
     -21.78600       0.00000       0.00000
     -21.75600       0.00000       0.00000
     -21.72700       0.00000       0.00000
     -21.69700       0.00000       0.00000
     -21.66700       0.00000       0.00000
     -21.63700       0.00000       0.00000
     -21.60700       0.00000       0.00000
     -21.57800       0.00000       0.00000
     -21.54800       0.00000      -0.00000
     -21.51800       0.00000      -0.00000
     -21.48800       0.00000      -0.00000
     -21.45800       0.00000      -0.00000
     -21.42900       0.00000      -0.00000
     -21.39900       0.00004      -0.00004
     -21.36900       0.00094      -0.00094
     -21.33900       0.01203      -0.01203
     -21.30900       0.08696      -0.08696
     -21.28000       0.38262      -0.38262
     -21.25000       1.12629      -1.12629
     -21.22000       2.45196      -2.45196
     -21.19000       4.27515      -4.27515
     -21.16000       6.28072      -6.28072
     -21.13100       8.05384      -8.05384
     -21.10100       9.32110      -9.32110
     -21.07100      10.12273     -10.12273
     -21.04100      10.74139     -10.74139
     -21.01100      11.43127     -11.43127
     -20.98200      12.27104     -12.27104
     -20.95200      13.21274     -13.21274
     -20.92200      14.18453     -14.18453
     -20.89200      15.14842     -15.14842
     -20.86200      16.05108     -16.05108
     -20.83300      16.84824     -16.84824
     -20.80300      17.59414     -17.59414
     -20.77300      18.38251     -18.38251
     -20.74300      19.27041     -19.27041
     -20.71300      20.21479     -20.21479
     -20.68400      21.03206     -21.03206
     -20.65400      21.60721     -21.60721
     -20.62400      22.05168     -22.05168
     -20.59400      22.53698     -22.53698
     -20.56400      23.10021     -23.10021
     -20.53500      23.62142     -23.62142
     -20.50500      24.03788     -24.03788
     -20.47500      24.52214     -24.52214
     -20.44500      25.28041     -25.28041
     -20.41500      26.38690     -26.38690
     -20.38600      27.87349     -27.87349
     -20.35600      29.57658     -29.57658
     -20.32600      31.04008     -31.04008
     -20.29600      31.99146     -31.99146
     -20.26600      32.65333     -32.65333
     -20.23700      33.39014     -33.39014
     -20.20700      34.29607     -34.29607
     -20.17700      35.23940     -35.23940
     -20.14700      36.16322     -36.16322
     -20.11700      37.12070     -37.12070
     -20.08800      38.04794     -38.04794
     -20.05800      38.77299     -38.77299
     -20.02800      39.25799     -39.25799
     -19.99800      39.59625     -39.59625
     -19.96800      39.82959     -39.82959
     -19.93900      39.95132     -39.95132
     -19.90900      39.99474     -39.99474
     -19.87900      40.02467     -40.02467
     -19.84900      40.10975     -40.10975
     -19.81900      40.30815     -40.30815
     -19.79000      40.63613     -40.63613
     -19.76000      41.06332     -41.06332
     -19.73000      41.50004     -41.50004
     -19.70000      41.81402     -41.81402
     -19.67000      41.95660     -41.95660
     -19.64100      41.99997     -41.99997
     -19.61100      42.04448     -42.04448
     -19.58100      42.18801     -42.18801
     -19.55100      42.49286     -42.49286
     -19.52100      42.90172     -42.90172
     -19.49200      43.30045     -43.30045
     -19.46200      43.65731     -43.65731
     -19.43200      44.02430     -44.02430
     -19.40200      44.46237     -44.46237
     -19.37200      44.94573     -44.94573
     -19.34300      45.36919     -45.36919
     -19.31300      45.68730     -45.68730
     -19.28300      45.95838     -45.95838
     -19.25300      46.31023     -46.31023
     -19.22300      46.84127     -46.84127
     -19.19400      47.45799     -47.45799
     -19.16400      47.97056     -47.97056
     -19.13400      48.34336     -48.34336
     -19.10400      48.68711     -48.68711
     -19.07400      49.10580     -49.10580
     -19.04500      49.61062     -49.61062
     -19.01500      50.16268     -50.16268
     -18.98500      50.78074     -50.78074
     -18.95500      51.48641     -51.48641
     -18.92500      52.20609     -52.20609
     -18.89600      52.86989     -52.86989
     -18.86600      53.51865     -53.51865
     -18.83600      54.25159     -54.25159
     -18.80600      55.10731     -55.10731
     -18.77600      55.97495     -55.97495
     -18.74700      56.73396     -56.73396
     -18.71700      57.47286     -57.47286
     -18.68700      58.33216     -58.33216
     -18.65700      59.26148     -59.26148
     -18.62700      60.18306     -60.18306
     -18.59800      61.12013     -61.12013
     -18.56800      62.07881     -62.07881
     -18.53800      63.05746     -63.05746
     -18.50800      64.04623     -64.04623
     -18.47800      64.94621     -64.94621
     -18.44900      65.63445     -65.63445
     -18.41900      66.15864     -66.15864
     -18.38900      66.72812     -66.72812
     -18.35900      67.41264     -67.41264
     -18.32900      68.08031     -68.08031
     -18.30000      68.68631     -68.68631
     -18.27000      69.37052     -69.37052
     -18.24000      70.29657     -70.29657
     -18.21000      71.54759     -71.54759
     -18.18000      73.07471     -73.07471
     -18.15100      74.64609     -74.64609
     -18.12100      75.92899     -75.92899
     -18.09100      76.73346     -76.73346
     -18.06100      77.15586     -77.15586
     -18.03100      77.43248     -77.43248
     -18.00200      77.75546     -77.75546
     -17.97200      78.25030     -78.25030
     -17.94200      78.93749     -78.93749
     -17.91200      79.69427     -79.69427
     -17.88200      80.48101     -80.48101
     -17.85300      81.45146     -81.45146
     -17.82300      82.64749     -82.64749
     -17.79300      83.96914     -83.96914
     -17.76300      85.42355     -85.42355
     -17.73300      86.98822     -86.98822
     -17.70400      88.44457     -88.44457
     -17.67400      89.62451     -89.62451
     -17.64400      90.60942     -90.60942
     -17.61400      91.61995     -91.61995
     -17.58400      92.83014     -92.83014
     -17.55500      94.23121     -94.23121
     -17.52500      95.62691     -95.62691
     -17.49500      96.81148     -96.81148
     -17.46500      97.79742     -97.79742
     -17.43500      98.75059     -98.75059
     -17.40600      99.71195     -99.71195
     -17.37600     100.62280    -100.62280
     -17.34600     101.48299    -101.48299
     -17.31600     102.29698    -102.29698
     -17.28600     103.01502    -103.01502
     -17.25700     103.63443    -103.63443
     -17.22700     104.29763    -104.29763
     -17.19700     105.18852    -105.18852
     -17.16700     106.32376    -106.32376
     -17.13700     107.53202    -107.53202
     -17.10800     108.66354    -108.66354
     -17.07800     109.66826    -109.66826
     -17.04800     110.53515    -110.53515
     -17.01800     111.33753    -111.33753
     -16.98800     112.17030    -112.17030
     -16.95900     113.00263    -113.00263
     -16.92900     113.75509    -113.75509
     -16.89900     114.44974    -114.44974
     -16.86900     115.21173    -115.21173
     -16.83900     116.15357    -116.15357
     -16.81000     117.27109    -117.27109
     -16.78000     118.42809    -118.42809
     -16.75000     119.41165    -119.41165
     -16.72000     120.16992    -120.16992
     -16.69000     120.92074    -120.92074
     -16.66100     121.81744    -121.81744
     -16.63100     122.75824    -122.75824
     -16.60100     123.63481    -123.63481
