#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.55727    -18.378180    -18.378180
   0.57408    -18.371843    -18.371843
   0.59088    -18.365403    -18.365403
   0.60769    -18.359509    -18.359509
   0.62450    -18.354796    -18.354796
   0.64130    -18.351782    -18.351782
   0.65811    -18.350751    -18.350751
 
 
# Band-Index    4
   0.65811    -18.330409    -18.330409
   0.64130    -18.330931    -18.330931
   0.62450    -18.332497    -18.332497
   0.60769    -18.335252    -18.335252
   0.59088    -18.339493    -18.339493
   0.57408    -18.345185    -18.345185
   0.55727    -18.351821    -18.351821
   0.54047    -18.358823    -18.358823
   0.52366    -18.365702    -18.365702
   0.50686    -18.370608    -18.370608
   0.50686    -18.370608    -18.370608
   0.50140    -18.370475    -18.370475
   0.49594    -18.370114    -18.370114
   0.49048    -18.369601    -18.369601
   0.48502    -18.368997    -18.368997
   0.47956    -18.368342    -18.368342
   0.47409    -18.367658    -18.367658
   0.46863    -18.366960    -18.366960
   0.46317    -18.366257    -18.366257
   0.45771    -18.365553    -18.365553
   0.45771    -18.365553    -18.365553
   0.44342    -18.359392    -18.359392
   0.42912    -18.353135    -18.353135
   0.41483    -18.347121    -18.347121
   0.40053    -18.341732    -18.341732
   0.38624    -18.337351    -18.337351
   0.37194    -18.334162    -18.334162
   0.35764    -18.332049    -18.332049
   0.34335    -18.330818    -18.330818
   0.32905    -18.330406    -18.330406
   0.32905    -18.330406    -18.330406
   0.31476    -18.330818    -18.330818
   0.30046    -18.332049    -18.332049
   0.28617    -18.334162    -18.334162
   0.27187    -18.337351    -18.337351
   0.25758    -18.341732    -18.341732
   0.24328    -18.347121    -18.347121
   0.22898    -18.353135    -18.353135
   0.21469    -18.359392    -18.359392
   0.20039    -18.365553    -18.365553
   0.20039    -18.365553    -18.365553
   0.19493    -18.366256    -18.366256
   0.18947    -18.366960    -18.366960
   0.18401    -18.367657    -18.367657
   0.17855    -18.368340    -18.368340
   0.17309    -18.368994    -18.368994
   0.16763    -18.369596    -18.369596
   0.16217    -18.370108    -18.370108
   0.15671    -18.370468    -18.370468
   0.15125    -18.370601    -18.370601
   0.15125    -18.370601    -18.370601
   0.13444    -18.365701    -18.365701
   0.11764    -18.358823    -18.358823
   0.10083    -18.351824    -18.351824
   0.08403    -18.345191    -18.345191
   0.06722    -18.339501    -18.339501
   0.05042    -18.335260    -18.335260
   0.03361    -18.332501    -18.332501
   0.01681    -18.330932    -18.330932
   0.00000    -18.330409    -18.330409
 
 
# Band-Index    5
   0.00000    -18.303079    -18.303079
   0.01681    -18.304964    -18.304964
   0.03361    -18.309334    -18.309334
   0.05042    -18.314122    -18.314122
   0.06722    -18.317976    -18.317976
   0.08403    -18.320478    -18.320478
   0.10083    -18.321913    -18.321913
   0.11764    -18.322688    -18.322688
   0.13444    -18.323066    -18.323066
   0.15125    -18.323180    -18.323180
   0.15125    -18.323180    -18.323180
   0.15671    -18.323176    -18.323176
   0.16217    -18.323165    -18.323165
   0.16763    -18.323146    -18.323146
   0.17309    -18.323120    -18.323120
   0.17855    -18.323088    -18.323088
   0.18401    -18.323052    -18.323052
   0.18947    -18.323012    -18.323012
   0.19493    -18.322970    -18.322970
   0.20039    -18.322928    -18.322928
   0.20039    -18.322928    -18.322928
   0.21469    -18.322442    -18.322442
   0.22898    -18.321638    -18.321638
   0.24328    -18.320371    -18.320371
   0.25758    -18.318415    -18.318415
   0.27187    -18.315557    -18.315557
   0.28617    -18.311844    -18.311844
   0.30046    -18.307805    -18.307805
   0.31476    -18.304440    -18.304440
   0.32905    -18.303073    -18.303073
   0.32905    -18.303073    -18.303073
   0.34335    -18.304440    -18.304440
   0.35764    -18.307805    -18.307805
   0.37194    -18.311844    -18.311844
   0.38624    -18.315557    -18.315557
   0.40053    -18.318415    -18.318415
   0.41483    -18.320371    -18.320371
   0.42912    -18.321638    -18.321638
   0.44342    -18.322442    -18.322442
   0.45771    -18.322928    -18.322928
   0.45771    -18.322928    -18.322928
   0.46317    -18.322971    -18.322971
   0.46863    -18.323013    -18.323013
   0.47409    -18.323053    -18.323053
   0.47956    -18.323091    -18.323091
   0.48502    -18.323123    -18.323123
   0.49048    -18.323149    -18.323149
   0.49594    -18.323168    -18.323168
   0.50140    -18.323180    -18.323180
   0.50686    -18.323184    -18.323184
   0.50686    -18.323184    -18.323184
   0.52366    -18.323070    -18.323070
   0.54047    -18.322693    -18.322693
   0.55727    -18.321921    -18.321921
   0.57408    -18.320489    -18.320489
   0.59088    -18.317988    -18.317988
   0.60769    -18.314133    -18.314133
   0.62450    -18.309341    -18.309341
   0.64130    -18.304966    -18.304966
   0.65811    -18.303079    -18.303079
 
 
# Band-Index    6
   0.65811    -18.262106    -18.262106
   0.64130    -18.259417    -18.259417
   0.62450    -18.252618    -18.252618
   0.60769    -18.243672    -18.243672
   0.59088    -18.233836    -18.233836
   0.57408    -18.223874    -18.223874
   0.55727    -18.214388    -18.214388
   0.54047    -18.206047    -18.206047
   0.52366    -18.199882    -18.199882
   0.50686    -18.197485    -18.197485
   0.50686    -18.197485    -18.197485
   0.50140    -18.197540    -18.197540
   0.49594    -18.197703    -18.197703
   0.49048    -18.197967    -18.197967
   0.48502    -18.198320    -18.198320
   0.47956    -18.198749    -18.198749
   0.47409    -18.199237    -18.199237
   0.46863    -18.199770    -18.199770
   0.46317    -18.200332    -18.200332
   0.45771    -18.200912    -18.200912
   0.45771    -18.200912    -18.200912
   0.44342    -18.206934    -18.206934
   0.42912    -18.214431    -18.214431
   0.41483    -18.222721    -18.222721
   0.40053    -18.231379    -18.231379
   0.38624    -18.240044    -18.240044
   0.37194    -18.248299    -18.248299
   0.35764    -18.255549    -18.255549
   0.34335    -18.260836    -18.260836
   0.32905    -18.262848    -18.262848
   0.32905    -18.262848    -18.262848
   0.31476    -18.260836    -18.260836
