#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 464
# Band-Index    1
   0.55727    -23.550533    -23.550533
   0.57408    -23.550532    -23.550532
   0.59088    -23.550531    -23.550531
   0.60769    -23.550532    -23.550532
   0.62450    -23.550532    -23.550532
   0.64130    -23.550533    -23.550533
   0.65811    -23.550535    -23.550535
 
 
# Band-Index    4
   0.65811    -23.548575    -23.548575
   0.64130    -23.548572    -23.548572
   0.62450    -23.548571    -23.548571
   0.60769    -23.548571    -23.548571
   0.59088    -23.548571    -23.548571
   0.57408    -23.548571    -23.548571
   0.55727    -23.548572    -23.548572
   0.54047    -23.548572    -23.548572
   0.52366    -23.548571    -23.548571
   0.50686    -23.548572    -23.548572
   0.50686    -23.548572    -23.548572
   0.50140    -23.548571    -23.548571
   0.49594    -23.548572    -23.548572
   0.49048    -23.548573    -23.548573
   0.48502    -23.548573    -23.548573
   0.47956    -23.548574    -23.548574
   0.47409    -23.548573    -23.548573
   0.46863    -23.548574    -23.548574
   0.46317    -23.548573    -23.548573
   0.45771    -23.548574    -23.548574
   0.45771    -23.548574    -23.548574
   0.44342    -23.548571    -23.548571
   0.42912    -23.548572    -23.548572
   0.41483    -23.548571    -23.548571
   0.40053    -23.548568    -23.548568
   0.38624    -23.548568    -23.548568
   0.37194    -23.548567    -23.548567
   0.35764    -23.548568    -23.548568
   0.34335    -23.548565    -23.548565
   0.32905    -23.548565    -23.548565
   0.32905    -23.548565    -23.548565
   0.31476    -23.548565    -23.548565
   0.30046    -23.548568    -23.548568
   0.28617    -23.548567    -23.548567
   0.27187    -23.548568    -23.548568
   0.25758    -23.548568    -23.548568
   0.24328    -23.548571    -23.548571
   0.22898    -23.548572    -23.548572
   0.21469    -23.548571    -23.548571
   0.20039    -23.548574    -23.548574
   0.20039    -23.548574    -23.548574
   0.19493    -23.548573    -23.548573
   0.18947    -23.548574    -23.548574
   0.18401    -23.548573    -23.548573
   0.17855    -23.548574    -23.548574
   0.17309    -23.548573    -23.548573
   0.16763    -23.548573    -23.548573
   0.16217    -23.548572    -23.548572
   0.15671    -23.548571    -23.548571
   0.15125    -23.548572    -23.548572
   0.15125    -23.548572    -23.548572
   0.13444    -23.548571    -23.548571
   0.11764    -23.548572    -23.548572
   0.10083    -23.548572    -23.548572
   0.08403    -23.548571    -23.548571
   0.06722    -23.548571    -23.548571
   0.05042    -23.548571    -23.548571
   0.03361    -23.548571    -23.548571
   0.01681    -23.548572    -23.548572
   0.00000    -23.548575    -23.548575
 
 
# Band-Index    5
   0.00000    -23.499622    -23.499622
   0.01681    -23.499621    -23.499621
   0.03361    -23.499620    -23.499620
   0.05042    -23.499619    -23.499619
   0.06722    -23.499617    -23.499617
   0.08403    -23.499616    -23.499616
   0.10083    -23.499614    -23.499614
   0.11764    -23.499615    -23.499615
   0.13444    -23.499616    -23.499616
   0.15125    -23.499617    -23.499617
   0.15125    -23.499617    -23.499617
   0.15671    -23.499617    -23.499617
   0.16217    -23.499617    -23.499617
   0.16763    -23.499618    -23.499618
   0.17309    -23.499618    -23.499618
   0.17855    -23.499618    -23.499618
   0.18401    -23.499617    -23.499617
   0.18947    -23.499616    -23.499616
   0.19493    -23.499615    -23.499615
   0.20039    -23.499616    -23.499616
   0.20039    -23.499616    -23.499616
   0.21469    -23.499615    -23.499615
   0.22898    -23.499615    -23.499615
   0.24328    -23.499615    -23.499615
   0.25758    -23.499614    -23.499614
   0.27187    -23.499613    -23.499613
   0.28617    -23.499613    -23.499613
   0.30046    -23.499614    -23.499614
   0.31476    -23.499615    -23.499615
   0.32905    -23.499616    -23.499616
   0.32905    -23.499616    -23.499616
   0.34335    -23.499615    -23.499615
   0.35764    -23.499614    -23.499614
   0.37194    -23.499613    -23.499613
   0.38624    -23.499613    -23.499613
   0.40053    -23.499614    -23.499614
   0.41483    -23.499615    -23.499615
   0.42912    -23.499615    -23.499615
   0.44342    -23.499615    -23.499615
   0.45771    -23.499616    -23.499616
   0.45771    -23.499616    -23.499616
   0.46317    -23.499615    -23.499615
   0.46863    -23.499616    -23.499616
   0.47409    -23.499617    -23.499617
   0.47956    -23.499618    -23.499618
   0.48502    -23.499618    -23.499618
   0.49048    -23.499618    -23.499618
   0.49594    -23.499617    -23.499617
   0.50140    -23.499617    -23.499617
   0.50686    -23.499617    -23.499617
   0.50686    -23.499617    -23.499617
   0.52366    -23.499616    -23.499616
   0.54047    -23.499615    -23.499615
   0.55727    -23.499614    -23.499614
   0.57408    -23.499616    -23.499616
   0.59088    -23.499617    -23.499617
   0.60769    -23.499619    -23.499619
   0.62450    -23.499620    -23.499620
   0.64130    -23.499621    -23.499621
   0.65811    -23.499622    -23.499622
 
 
# Band-Index    6
   0.65811    -23.497835    -23.497835
   0.64130    -23.497833    -23.497833
   0.62450    -23.497832    -23.497832
   0.60769    -23.497831    -23.497831
   0.59088    -23.497830    -23.497830
   0.57408    -23.497828    -23.497828
   0.55727    -23.497827    -23.497827
   0.54047    -23.497827    -23.497827
   0.52366    -23.497829    -23.497829
   0.50686    -23.497830    -23.497830
   0.50686    -23.497830    -23.497830
   0.50140    -23.497830    -23.497830
   0.49594    -23.497830    -23.497830
   0.49048    -23.497830    -23.497830
   0.48502    -23.497830    -23.497830
   0.47956    -23.497830    -23.497830
   0.47409    -23.497830    -23.497830
   0.46863    -23.497829    -23.497829
   0.46317    -23.497828    -23.497828
   0.45771    -23.497829    -23.497829
   0.45771    -23.497829    -23.497829
   0.44342    -23.497828    -23.497828
   0.42912    -23.497828    -23.497828
   0.41483    -23.497828    -23.497828
   0.40053    -23.497827    -23.497827
   0.38624    -23.497826    -23.497826
   0.37194    -23.497826    -23.497826
   0.35764    -23.497827    -23.497827
   0.34335    -23.497828    -23.497828
   0.32905    -23.497829    -23.497829
   0.32905    -23.497829    -23.497829
   0.31476    -23.497828    -23.497828
   0.30046    -23.497827    -23.497827
   0.28617    -23.497826    -23.497826
   0.27187    -23.497826    -23.497826
   0.25758    -23.497827    -23.497827
   0.24328    -23.497828    -23.497828
   0.22898    -23.497828    -23.497828
   0.21469    -23.497828    -23.497828
   0.20039    -23.497829    -23.497829
   0.20039    -23.497829    -23.497829
   0.19493    -23.497828    -23.497828
   0.18947    -23.497829    -23.497829
   0.18401    -23.497830    -23.497830
   0.17855    -23.497830    -23.497830
   0.17309    -23.497830    -23.497830
   0.16763    -23.497830    -23.497830
   0.16217    -23.497830    -23.497830
   0.15671    -23.497830    -23.497830
   0.15125    -23.497830    -23.497830
   0.15125    -23.497830    -23.497830
   0.13444    -23.497829    -23.497829
   0.11764    -23.497827    -23.497827
   0.10083    -23.497827    -23.497827
   0.08403    -23.497828    -23.497828
   0.06722    -23.497830    -23.497830
   0.05042    -23.497831    -23.497831
   0.03361    -23.497832    -23.497832
   0.01681    -23.497833    -23.497833
   0.00000    -23.497835    -23.497835
 
 
# Band-Index    7
   0.00000    -23.383229    -23.383229
   0.01681    -23.383229    -23.383229
   0.03361    -23.383228    -23.383228
   0.05042    -23.383227    -23.383227
   0.06722    -23.383226    -23.383226
   0.08403    -23.383224    -23.383224
   0.10083    -23.383222    -23.383222
   0.11764    -23.383223    -23.383223
   0.13444    -23.383221    -23.383221
   0.15125    -23.383222    -23.383222
   0.15125    -23.383222    -23.383222
   0.15671    -23.383223    -23.383223
   0.16217    -23.383223    -23.383223
   0.16763    -23.383224    -23.383224
   0.17309    -23.383223    -23.383223
   0.17855    -23.383224    -23.383224
   0.18401    -23.383223    -23.383223
   0.18947    -23.383223    -23.383223
   0.19493    -23.383223    -23.383223
   0.20039    -23.383223    -23.383223
   0.20039    -23.383223    -23.383223
   0.21469    -23.383224    -23.383224
   0.22898    -23.383225    -23.383225
   0.24328    -23.383225    -23.383225
   0.25758    -23.383226    -23.383226
   0.27187    -23.383226    -23.383226
   0.28617    -23.383226    -23.383226
   0.30046    -23.383227    -23.383227
   0.31476    -23.383225    -23.383225
   0.32905    -23.383225    -23.383225
   0.32905    -23.383225    -23.383225
   0.34335    -23.383225    -23.383225
   0.35764    -23.383227    -23.383227
   0.37194    -23.383226    -23.383226
   0.38624    -23.383226    -23.383226
   0.40053    -23.383226    -23.383226
   0.41483    -23.383225    -23.383225
   0.42912    -23.383225    -23.383225
   0.44342    -23.383224    -23.383224
   0.45771    -23.383223    -23.383223
   0.45771    -23.383223    -23.383223
   0.46317    -23.383223    -23.383223
   0.46863    -23.383223    -23.383223
   0.47409    -23.383223    -23.383223
   0.47956    -23.383224    -23.383224
   0.48502    -23.383223    -23.383223
   0.49048    -23.383224    -23.383224
   0.49594    -23.383223    -23.383223
   0.50140    -23.383223    -23.383223
   0.50686    -23.383222    -23.383222
   0.50686    -23.383222    -23.383222
   0.52366    -23.383221    -23.383221
   0.54047    -23.383223    -23.383223
   0.55727    -23.383222    -23.383222
   0.57408    -23.383224    -23.383224
   0.59088    -23.383226    -23.383226
   0.60769    -23.383227    -23.383227
   0.62450    -23.383228    -23.383228
   0.64130    -23.383229    -23.383229
   0.65811    -23.383229    -23.383229
 
 
# Band-Index    8
   0.65811    -23.382333    -23.382333
   0.64130    -23.382333    -23.382333
   0.62450    -23.382332    -23.382332
   0.60769    -23.382331    -23.382331
   0.59088    -23.382330    -23.382330
   0.57408    -23.382328    -23.382328
   0.55727    -23.382326    -23.382326
   0.54047    -23.382327    -23.382327
   0.52366    -23.382326    -23.382326
   0.50686    -23.382327    -23.382327
   0.50686    -23.382327    -23.382327
   0.50140    -23.382327    -23.382327
   0.49594    -23.382327    -23.382327
   0.49048    -23.382328    -23.382328
   0.48502    -23.382328    -23.382328
   0.47956    -23.382328    -23.382328
   0.47409    -23.382327    -23.382327
   0.46863    -23.382327    -23.382327
   0.46317    -23.382327    -23.382327
   0.45771    -23.382327    -23.382327
   0.45771    -23.382327    -23.382327
   0.44342    -23.382328    -23.382328
   0.42912    -23.382329    -23.382329
   0.41483    -23.382329    -23.382329
   0.40053    -23.382330    -23.382330
   0.38624    -23.382330    -23.382330
   0.37194    -23.382330    -23.382330
   0.35764    -23.382331    -23.382331
   0.34335    -23.382329    -23.382329
   0.32905    -23.382329    -23.382329
   0.32905    -23.382329    -23.382329
   0.31476    -23.382329    -23.382329
   0.30046    -23.382331    -23.382331
   0.28617    -23.382330    -23.382330
   0.27187    -23.382330    -23.382330
   0.25758    -23.382330    -23.382330
   0.24328    -23.382329    -23.382329
   0.22898    -23.382329    -23.382329
   0.21469    -23.382328    -23.382328
   0.20039    -23.382327    -23.382327
   0.20039    -23.382327    -23.382327
   0.19493    -23.382327    -23.382327
   0.18947    -23.382327    -23.382327
   0.18401    -23.382327    -23.382327
   0.17855    -23.382328    -23.382328
   0.17309    -23.382327    -23.382327
   0.16763    -23.382328    -23.382328
   0.16217    -23.382327    -23.382327
   0.15671    -23.382327    -23.382327
   0.15125    -23.382327    -23.382327
   0.15125    -23.382327    -23.382327
   0.13444    -23.382326    -23.382326
   0.11764    -23.382327    -23.382327
   0.10083    -23.382327    -23.382327
   0.08403    -23.382328    -23.382328
   0.06722    -23.382330    -23.382330
   0.05042    -23.382331    -23.382331
   0.03361    -23.382332    -23.382332
   0.01681    -23.382333    -23.382333
   0.00000    -23.382333    -23.382333
 
 
# Band-Index    9
   0.00000    -23.374850    -23.374850
   0.01681    -23.374851    -23.374851
   0.03361    -23.374850    -23.374850
   0.05042    -23.374848    -23.374848
   0.06722    -23.374847    -23.374847
   0.08403    -23.374846    -23.374846
   0.10083    -23.374845    -23.374845
   0.11764    -23.374844    -23.374844
   0.13444    -23.374843    -23.374843
   0.15125    -23.374845    -23.374845
   0.15125    -23.374845    -23.374845
   0.15671    -23.374845    -23.374845
   0.16217    -23.374845    -23.374845
   0.16763    -23.374845    -23.374845
   0.17309    -23.374845    -23.374845
   0.17855    -23.374846    -23.374846
   0.18401    -23.374846    -23.374846
   0.18947    -23.374846    -23.374846
   0.19493    -23.374846    -23.374846
   0.20039    -23.374846    -23.374846
   0.20039    -23.374846    -23.374846
   0.21469    -23.374845    -23.374845
   0.22898    -23.374848    -23.374848
   0.24328    -23.374849    -23.374849
   0.25758    -23.374847    -23.374847
   0.27187    -23.374848    -23.374848
   0.28617    -23.374849    -23.374849
   0.30046    -23.374848    -23.374848
   0.31476    -23.374849    -23.374849
   0.32905    -23.374848    -23.374848
   0.32905    -23.374848    -23.374848
   0.34335    -23.374849    -23.374849
   0.35764    -23.374848    -23.374848
   0.37194    -23.374849    -23.374849
   0.38624    -23.374848    -23.374848
   0.40053    -23.374847    -23.374847
   0.41483    -23.374849    -23.374849
   0.42912    -23.374848    -23.374848
   0.44342    -23.374845    -23.374845
   0.45771    -23.374846    -23.374846
   0.45771    -23.374846    -23.374846
   0.46317    -23.374846    -23.374846
   0.46863    -23.374846    -23.374846
   0.47409    -23.374846    -23.374846
   0.47956    -23.374846    -23.374846
   0.48502    -23.374845    -23.374845
   0.49048    -23.374845    -23.374845
   0.49594    -23.374845    -23.374845
   0.50140    -23.374845    -23.374845
   0.50686    -23.374845    -23.374845
   0.50686    -23.374845    -23.374845
   0.52366    -23.374843    -23.374843
   0.54047    -23.374844    -23.374844
   0.55727    -23.374845    -23.374845
   0.57408    -23.374846    -23.374846
   0.59088    -23.374847    -23.374847
   0.60769    -23.374848    -23.374848
   0.62450    -23.374850    -23.374850
   0.64130    -23.374851    -23.374851
   0.65811    -23.374850    -23.374850
 
 
# Band-Index   10
   0.65811    -23.372646    -23.372646
   0.64130    -23.372647    -23.372647
   0.62450    -23.372647    -23.372647
   0.60769    -23.372645    -23.372645
   0.59088    -23.372643    -23.372643
   0.57408    -23.372642    -23.372642
   0.55727    -23.372642    -23.372642
   0.54047    -23.372640    -23.372640
   0.52366    -23.372640    -23.372640
   0.50686    -23.372641    -23.372641
   0.50686    -23.372641    -23.372641
   0.50140    -23.372641    -23.372641
   0.49594    -23.372641    -23.372641
   0.49048    -23.372642    -23.372642
   0.48502    -23.372642    -23.372642
   0.47956    -23.372643    -23.372643
   0.47409    -23.372643    -23.372643
   0.46863    -23.372643    -23.372643
   0.46317    -23.372642    -23.372642
   0.45771    -23.372643    -23.372643
   0.45771    -23.372643    -23.372643
   0.44342    -23.372641    -23.372641
   0.42912    -23.372644    -23.372644
   0.41483    -23.372645    -23.372645
   0.40053    -23.372643    -23.372643
   0.38624    -23.372644    -23.372644
   0.37194    -23.372645    -23.372645
   0.35764    -23.372645    -23.372645
   0.34335    -23.372645    -23.372645
   0.32905    -23.372645    -23.372645
   0.32905    -23.372645    -23.372645
   0.31476    -23.372645    -23.372645
   0.30046    -23.372645    -23.372645
   0.28617    -23.372645    -23.372645
   0.27187    -23.372644    -23.372644
   0.25758    -23.372643    -23.372643
   0.24328    -23.372645    -23.372645
   0.22898    -23.372644    -23.372644
