      #Energy        TDOS-UP        TDOS-DOWN
     -20.60304       0.00000       0.00000
     -20.57304       0.00000       0.00000
     -20.54204       0.00000       0.00000
     -20.51104       0.00000       0.00000
     -20.48004       0.00000       0.00000
     -20.44904       0.00000       0.00000
     -20.41904       0.00000       0.00000
     -20.38804       0.00000       0.00000
     -20.35704       0.00000       0.00000
     -20.32604       0.00000       0.00000
     -20.29504       0.00000       0.00000
     -20.26504       0.00000       0.00000
     -20.23404       0.00000       0.00000
     -20.20304       0.00000       0.00000
     -20.17204       0.00000       0.00000
     -20.14104       0.00000       0.00000
     -20.11104       0.00000       0.00000
     -20.08004       0.00000       0.00000
     -20.04904       0.00000       0.00000
     -20.01804       0.00000       0.00000
     -19.98704       0.00000       0.00000
     -19.95704       0.00000       0.00000
     -19.92604       0.00000       0.00000
     -19.89504       0.00000       0.00000
     -19.86404       0.00000       0.00000
     -19.83304       0.00000       0.00000
     -19.80304       0.00000       0.00000
     -19.77204       0.00000       0.00000
     -19.74104       0.00000       0.00000
     -19.71004       0.00000       0.00000
     -19.67904       0.00000       0.00000
     -19.64904       0.00000       0.00000
     -19.61804       0.00000       0.00000
     -19.58704       0.00000       0.00000
     -19.55604       0.00000       0.00000
     -19.52504       0.00000       0.00000
     -19.49504       0.00000       0.00000
     -19.46404       0.00000      -0.00000
     -19.43304       0.00000      -0.00000
     -19.40204       0.00000      -0.00000
     -19.37104       0.00015      -0.00002
     -19.34104       0.00740      -0.00116
     -19.31004       0.17790      -0.03998
     -19.27904       2.06800      -0.66710
     -19.24804      11.69000      -5.39700
     -19.21704      32.27000     -21.28000
     -19.18704      43.66000     -41.05000
     -19.15604      28.97000     -38.85000
     -19.12504       9.41800     -18.02000
     -19.09404       1.50100      -4.09200
     -19.06304       0.27160      -0.48590
     -19.03304       1.88300      -0.60980
     -19.00204      10.97000      -4.92200
     -18.97104      31.30000     -20.15000
     -18.94004      43.73000     -40.37000
     -18.90904      29.98000     -39.66000
     -18.87904      10.07000     -19.11000
     -18.84804       1.65000      -4.50300
     -18.81704       0.13150      -0.51690
     -18.78604       0.00506      -0.02875
     -18.75504       0.00009      -0.00077
     -18.72504       0.00000      -0.00001
     -18.69404       0.00000      -0.00000
     -18.66304       0.00000      -0.00000
     -18.63204       0.00000      -0.00000
     -18.60104       0.00000      -0.00000
     -18.57104       0.00000      -0.00000
     -18.54004       0.00000      -0.00000
     -18.50904       0.00000      -0.00000
     -18.47804       0.00014      -0.00003
     -18.44704       0.00565      -0.00148
     -18.41704       0.11470      -0.03915
     -18.38604       1.19600      -0.52580
     -18.35504       6.58100      -3.68500
     -18.32404      19.79000     -13.90000
     -18.29304      34.04000     -29.29000
     -18.26304      37.80000     -36.98000
     -18.23204      36.96000     -35.05000
     -18.20104      39.80000     -36.65000
     -18.17004      41.09000     -41.53000
     -18.13904      42.87000     -43.30000
     -18.10904      46.68000     -44.27000
     -18.07804      43.07000     -43.29000
     -18.04704      27.30000     -35.00000
     -18.01604      10.72000     -19.25000
     -17.98504       6.60600      -7.87700
     -17.95504      18.69000     -11.38000
     -17.92404      39.75000     -29.80000
     -17.89304      49.62000     -47.15000
     -17.86204      43.49000     -47.31000
     -17.83104      35.98000     -38.82000
     -17.80104      31.69000     -33.64000
     -17.77004      22.79000     -28.02000
     -17.73904      10.04000     -16.22000
     -17.70804       2.38300      -5.34400
     -17.67704       0.29320      -0.92800
     -17.64704       0.07442      -0.09234
     -17.61604       0.75570      -0.18940
     -17.58504       5.51800      -1.87800
     -17.55404      22.41000     -10.56000
     -17.52304      50.33000     -33.34000
     -17.49304      61.25000     -58.37000
     -17.46204      40.36000     -55.44000
     -17.43104      19.44000     -29.95000
     -17.40004      21.44000     -18.00000
     -17.36904      32.18000     -26.32000
     -17.33904      34.23000     -34.09000
     -17.30804      31.80000     -32.85000
     -17.27704      29.36000     -30.99000
     -17.24604      22.64000     -27.46000
     -17.21504      15.09000     -19.37000
     -17.18504      15.26000     -14.06000
     -17.15404      25.04000     -18.77000
     -17.12304      37.65000     -31.17000
     -17.09204      44.72000     -42.55000
     -17.06104      40.64000     -44.51000
     -17.03104      30.37000     -35.33000
     -17.00004      25.37000     -26.23000
     -16.96904      22.81000     -24.01000
     -16.93804      14.44000     -20.02000
     -16.90704       5.14000     -10.47000
     -16.87704       0.95060      -2.96300
     -16.84604       0.08835      -0.42940
     -16.81504       0.00405      -0.03099
     -16.78404       0.00066      -0.00115
     -16.75304       0.02169      -0.00334
     -16.72304       0.40330      -0.09069
     -16.69204       3.68900      -1.21700
     -16.66104      16.67000      -8.04500
     -16.63004      37.35000     -26.33000
     -16.59904      41.56000     -42.78000
     -16.56904      22.97000     -34.54000
     -16.53804       6.30200     -13.84000
     -16.50704       0.98930      -2.80800
     -16.47604       1.03700      -0.82990
     -16.44504       3.57900      -2.53800
     -16.41504       7.09800      -6.03900
     -16.38404       8.71800      -8.40200
     -16.35304       9.87500      -8.74400
     -16.32204      17.46000     -12.35000
     -16.29104      32.09000     -24.96000
     -16.26104      38.26000     -38.06000
     -16.23004      27.64000     -34.55000
     -16.19904      13.90000     -19.46000
     -16.16804       7.32400      -9.13100
     -16.13704       6.25100      -6.29400
     -16.10704       7.06700      -6.73500
     -16.07604       7.12900      -7.33100
     -16.04504       4.88900      -5.86800
     -16.01404       2.16700      -2.90600
     -15.98304       2.86900      -1.62500
     -15.95304      13.81000      -6.75900
     -15.92204      40.18000     -26.43000
     -15.89104      61.80000     -54.81000
     -15.86004      51.96000     -60.64000
     -15.82904      30.62000     -39.83000
     -15.79904      29.84000     -28.10000
     -15.76804      43.47000     -37.72000
     -15.73704      51.61000     -49.19000
     -15.70604      53.37000     -53.29000
     -15.67504      44.79000     -50.43000
     -15.64504      23.16000     -32.58000
     -15.61404       6.45900     -11.64000
     -15.58304       1.92100      -2.33800
     -15.55204       5.56600      -2.04200
     -15.52104      15.28000      -8.09000
     -15.49104      23.63000     -18.68000
     -15.46004      23.26000     -24.78000
     -15.42904      19.02000     -22.47000
