#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.55727    -21.195751    -21.183255
   0.57408    -21.191447    -21.178572
   0.59088    -21.186916    -21.173525
   0.60769    -21.182642    -21.168583
   0.62450    -21.179101    -21.164268
   0.64130    -21.176737    -21.161201
   0.65811    -21.175901    -21.160062
 
 
# Band-Index    4
   0.65811    -21.149980    -21.136587
   0.64130    -21.150211    -21.136386
   0.62450    -21.151721    -21.137145
   0.60769    -21.156639    -21.142241
   0.59088    -21.164163    -21.149844
   0.57408    -21.172493    -21.158071
   0.55727    -21.180881    -21.166268
   0.54047    -21.188925    -21.174001
   0.52366    -21.196135    -21.180593
   0.50686    -21.200149    -21.183791
   0.50686    -21.200149    -21.183791
   0.50140    -21.200091    -21.183747
   0.49594    -21.199918    -21.183619
   0.49048    -21.199639    -21.183409
   0.48502    -21.199263    -21.183124
   0.47956    -21.198807    -21.182772
   0.47409    -21.198283    -21.182359
   0.46863    -21.197707    -21.181894
   0.46317    -21.197090    -21.181385
   0.45771    -21.196440    -21.180838
   0.45771    -21.196440    -21.180838
   0.44342    -21.190152    -21.175156
   0.42912    -21.183201    -21.168513
   0.41483    -21.175981    -21.161475
   0.40053    -21.168760    -21.154370
   0.38624    -21.161900    -21.147567
   0.37194    -21.156043    -21.141701
   0.35764    -21.152132    -21.137917
   0.34335    -21.150402    -21.136707
   0.32905    -21.149979    -21.136586
   0.32905    -21.149979    -21.136586
   0.31476    -21.150402    -21.136707
   0.30046    -21.152132    -21.137917
   0.28617    -21.156043    -21.141701
   0.27187    -21.161900    -21.147567
   0.25758    -21.168760    -21.154370
   0.24328    -21.175981    -21.161475
   0.22898    -21.183201    -21.168513
   0.21469    -21.190152    -21.175156
   0.20039    -21.196440    -21.180838
   0.20039    -21.196440    -21.180838
   0.19493    -21.197096    -21.181387
   0.18947    -21.197720    -21.181899
   0.18401    -21.198304    -21.182365
   0.17855    -21.198838    -21.182781
   0.17309    -21.199306    -21.183134
   0.16763    -21.199694    -21.183421
   0.16217    -21.199986    -21.183632
   0.15671    -21.200167    -21.183762
   0.15125    -21.200228    -21.183806
   0.15125    -21.200228    -21.183806
   0.13444    -21.196162    -21.180605
   0.11764    -21.188941    -21.174011
   0.10083    -21.180896    -21.166279
   0.08403    -21.172511    -21.158085
   0.06722    -21.164184    -21.149862
   0.05042    -21.156664    -21.142266
   0.03361    -21.151741    -21.137170
   0.01681    -21.150217    -21.136392
   0.00000    -21.149980    -21.136587
 
 
# Band-Index    5
   0.00000    -21.137660    -21.125591
   0.01681    -21.139383    -21.127228
   0.03361    -21.142985    -21.130364
   0.05042    -21.145020    -21.130849
   0.06722    -21.145324    -21.129811
   0.08403    -21.145123    -21.128642
   0.10083    -21.144824    -21.127641
   0.11764    -21.144561    -21.126896
   0.13444    -21.144385    -21.126439
   0.15125    -21.144325    -21.126286
   0.15125    -21.144325    -21.126286
   0.15671    -21.144322    -21.126284
   0.16217    -21.144311    -21.126275
   0.16763    -21.144294    -21.126262
   0.17309    -21.144271    -21.126246
   0.17855    -21.144244    -21.126227
   0.18401    -21.144215    -21.126208
   0.18947    -21.144187    -21.126192
   0.19493    -21.144161    -21.126180
   0.20039    -21.144140    -21.126175
   0.20039    -21.144140    -21.126175
   0.21469    -21.144007    -21.126269
   0.22898    -21.143910    -21.126560
   0.24328    -21.143830    -21.127047
   0.25758    -21.143718    -21.127701
   0.27187    -21.143442    -21.128415
   0.28617    -21.142673    -21.128851
   0.30046    -21.140933    -21.128229
   0.31476    -21.138692    -21.126503
   0.32905    -21.137653    -21.125584
   0.32905    -21.137653    -21.125584
   0.34335    -21.138692    -21.126503
   0.35764    -21.140933    -21.128229
   0.37194    -21.142673    -21.128851
   0.38624    -21.143442    -21.128415
   0.40053    -21.143718    -21.127701
   0.41483    -21.143830    -21.127047
   0.42912    -21.143910    -21.126560
   0.44342    -21.144007    -21.126269
   0.45771    -21.144140    -21.126175
   0.45771    -21.144140    -21.126175
   0.46317    -21.144161    -21.126180
   0.46863    -21.144187    -21.126191
   0.47409    -21.144216    -21.126208
   0.47956    -21.144245    -21.126226
   0.48502    -21.144271    -21.126245
   0.49048    -21.144294    -21.126261
   0.49594    -21.144311    -21.126274
   0.50140    -21.144322    -21.126282
   0.50686    -21.144326    -21.126285
   0.50686    -21.144326    -21.126285
   0.52366    -21.144386    -21.126438
   0.54047    -21.144563    -21.126896
   0.55727    -21.144830    -21.127644
   0.57408    -21.145132    -21.128648
   0.59088    -21.145339    -21.129823
   0.60769    -21.145042    -21.130869
   0.62450    -21.143003    -21.130386
   0.64130    -21.139388    -21.127233
   0.65811    -21.137660    -21.125591
 
 
# Band-Index    6
   0.65811    -21.080095    -21.064500
   0.64130    -21.077884    -21.062451
   0.62450    -21.072075    -21.056999
   0.60769    -21.064170    -21.049468
   0.59088    -21.055325    -21.040932
   0.57408    -21.046286    -21.032106
   0.55727    -21.037596    -21.023508
   0.54047    -21.029796    -21.015645
   0.52366    -21.023767    -21.009376
   0.50686    -21.021281    -21.006685
   0.50686    -21.021281    -21.006685
   0.50140    -21.021352    -21.006761
   0.49594    -21.021557    -21.006984
   0.49048    -21.021887    -21.007341
   0.48502    -21.022320    -21.007806
   0.47956    -21.022835    -21.008356
   0.47409    -21.023407    -21.008964
   0.46863    -21.024015    -21.009607
   0.46317    -21.024639    -21.010264
   0.45771    -21.025263    -21.010918
   0.45771    -21.025263    -21.010918
   0.44342    -21.031315    -21.017152
   0.42912    -21.038371    -21.024252
   0.41483    -21.045928    -21.031738
   0.40053    -21.053688    -21.039331
   0.38624    -21.061368    -21.046764
   0.37194    -21.068591    -21.053677
   0.35764    -21.074803    -21.059547
   0.34335    -21.079184    -21.063631
   0.32905    -21.080798    -21.065121
   0.32905    -21.080798    -21.065121
   0.31476    -21.079184    -21.063631
   0.30046    -21.074803    -21.059547
   0.28617    -21.068591    -21.053677
   0.27187    -21.061368    -21.046764
   0.25758    -21.053688    -21.039331
   0.24328    -21.045928    -21.031738
   0.22898    -21.038371    -21.024252
   0.21469    -21.031315    -21.017152
   0.20039    -21.025263    -21.010918
   0.20039    -21.025263    -21.010918
   0.19493    -21.024638    -21.010263
   0.18947    -21.024013    -21.009605
   0.18401    -21.023404    -21.008960
   0.17855    -21.022832    -21.008351
   0.17309    -21.022316    -21.007800
   0.16763    -21.021883    -21.007333
   0.16217    -21.021552    -21.006976
   0.15671    -21.021346    -21.006752
   0.15125    -21.021276    -21.006676
   0.15125    -21.021276    -21.006676
   0.13444    -21.023764    -21.009369
   0.11764    -21.029795    -21.015643
   0.10083    -21.037597    -21.023508
   0.08403    -21.046288    -21.032108
   0.06722    -21.055328    -21.040934
   0.05042    -21.064172    -21.049470
   0.03361    -21.072077    -21.057001
   0.01681    -21.077885    -21.062452
   0.00000    -21.080095    -21.064500
 
 
# Band-Index    7
   0.00000    -20.958026    -20.938385
   0.01681    -20.959885    -20.941330
   0.03361    -20.964042    -20.946848
   0.05042    -20.969048    -20.952892
   0.06722    -20.974398    -20.959079
   0.08403    -20.979889    -20.965284
   0.10083    -20.985380    -20.971411
   0.11764    -20.990642    -20.977267
   0.13444    -20.995039    -20.982230
   0.15125    -20.996964    -20.984470
   0.15125    -20.996964    -20.984470
   0.15671    -20.996892    -20.984391
   0.16217    -20.996680    -20.984161
   0.16763    -20.996343    -20.983795
   0.17309    -20.995902    -20.983319
   0.17855    -20.995383    -20.982760
   0.18401    -20.994812    -20.982147
   0.18947    -20.994216    -20.981507
   0.19493    -20.993618    -20.980866
   0.20039    -20.993041    -20.980244
   0.20039    -20.993041    -20.980244
   0.21469    -20.987886    -20.974690
   0.22898    -20.982529    -20.968897
   0.24328    -20.977402    -20.963268
   0.25758    -20.972668    -20.957936
   0.27187    -20.968392    -20.952935
   0.28617    -20.964604    -20.948256
   0.30046    -20.961371    -20.943914
   0.31476    -20.958949    -20.940171
   0.32905    -20.957977    -20.938362
   0.32905    -20.957977    -20.938362
   0.34335    -20.958949    -20.940171
   0.35764    -20.961371    -20.943914
   0.37194    -20.964604    -20.948256
   0.38624    -20.968392    -20.952935
   0.40053    -20.972668    -20.957936
   0.41483    -20.977402    -20.963268
   0.42912    -20.982529    -20.968897
   0.44342    -20.987886    -20.974690
   0.45771    -20.993041    -20.980244
   0.45771    -20.993041    -20.980244
   0.46317    -20.993618    -20.980865
   0.46863    -20.994214    -20.981505
   0.47409    -20.994810    -20.982144
   0.47956    -20.995380    -20.982756
   0.48502    -20.995898    -20.983314
   0.49048    -20.996339    -20.983789
   0.49594    -20.996676    -20.984154
   0.50140    -20.996887    -20.984384
   0.50686    -20.996959    -20.984463
   0.50686    -20.996959    -20.984463
   0.52366    -20.995036    -20.982225
   0.54047    -20.990641    -20.977265
   0.55727    -20.985382    -20.971412
   0.57408    -20.979892    -20.965286
   0.59088    -20.974400    -20.959081
   0.60769    -20.969051    -20.952894
   0.62450    -20.964043    -20.946849
   0.64130    -20.959885    -20.941331
   0.65811    -20.958026    -20.938385
 
 
# Band-Index    8
   0.65811    -20.940203    -20.925944
   0.64130    -20.937842    -20.922582
   0.62450    -20.932256    -20.915865
   0.60769    -20.925198    -20.908092
   0.59088    -20.917854    -20.900312
   0.57408    -20.911378    -20.893655
   0.55727    -20.906543    -20.888842
   0.54047    -20.903414    -20.885794
   0.52366    -20.901705    -20.884143
   0.50686    -20.901164    -20.883621
   0.50686    -20.901164    -20.883621
   0.50140    -20.901191    -20.883647
   0.49594    -20.901267    -20.883720
   0.49048    -20.901391    -20.883840
   0.48502    -20.901556    -20.883999
   0.47956    -20.901756    -20.884192
   0.47409    -20.901981    -20.884409
   0.46863    -20.902222    -20.884641
   0.46317    -20.902469    -20.884880
   0.45771    -20.902713    -20.885115
   0.45771    -20.902713    -20.885115
   0.44342    -20.905222    -20.887540
   0.42912    -20.908686    -20.890910
   0.41483    -20.913064    -20.895225
   0.40053    -20.918262    -20.900478
   0.38624    -20.924010    -20.906486
   0.37194    -20.929792    -20.912791
   0.35764    -20.934953    -20.918781
   0.34335    -20.938739    -20.923708
   0.32905    -20.940200    -20.925941
   0.32905    -20.940200    -20.925941
   0.31476    -20.938739    -20.923708
   0.30046    -20.934953    -20.918781
   0.28617    -20.929792    -20.912791
   0.27187    -20.924010    -20.906486
   0.25758    -20.918262    -20.900478
   0.24328    -20.913064    -20.895225
   0.22898    -20.908686    -20.890910
   0.21469    -20.905222    -20.887540
   0.20039    -20.902713    -20.885115
   0.20039    -20.902713    -20.885115
   0.19493    -20.902470    -20.884881
   0.18947    -20.902224    -20.884643
   0.18401    -20.901984    -20.884412
   0.17855    -20.901760    -20.884196
   0.17309    -20.901561    -20.884005
   0.16763    -20.901397    -20.883846
   0.16217    -20.901273    -20.883726
   0.15671    -20.901197    -20.883653
   0.15125    -20.901170    -20.883628
   0.15125    -20.901170    -20.883628
   0.13444    -20.901711    -20.884149
   0.11764    -20.903419    -20.885799
   0.10083    -20.906546    -20.888845
   0.08403    -20.911379    -20.893656
   0.06722    -20.917854    -20.900311
   0.05042    -20.925198    -20.908091
   0.03361    -20.932256    -20.915864
   0.01681    -20.937842    -20.922582
   0.00000    -20.940203    -20.925944
 
 
# Band-Index    9
   0.00000    -20.898470    -20.885251
   0.01681    -20.897638    -20.884417
   0.03361    -20.895169    -20.881958
   0.05042    -20.891048    -20.877889
   0.06722    -20.885012    -20.871932
   0.08403    -20.876568    -20.863520
   0.10083    -20.865526    -20.852471
   0.11764    -20.852431    -20.839477
   0.13444    -20.838678    -20.826136
   0.15125    -20.830186    -20.818358
   0.15125    -20.830186    -20.818358
   0.15671    -20.830326    -20.818480
   0.16217    -20.830734    -20.818837
   0.16763    -20.831381    -20.819408
   0.17309    -20.832225    -20.820162
   0.17855    -20.833224    -20.821067
   0.18401    -20.834343    -20.822093
   0.18947    -20.835551    -20.823213
   0.19493    -20.836826    -20.824406
   0.20039    -20.838152    -20.825657
   0.20039    -20.838152    -20.825657
   0.21469    -20.850206    -20.837313
   0.22898    -20.862010    -20.848977
   0.24328    -20.872516    -20.859462
   0.25758    -20.881227    -20.868185
   0.27187    -20.887961    -20.874902
   0.28617    -20.892831    -20.879725
   0.30046    -20.896087    -20.882934
   0.31476    -20.897952    -20.884771
   0.32905    -20.898561    -20.885371
   0.32905    -20.898561    -20.885371
   0.34335    -20.897952    -20.884771
   0.35764    -20.896087    -20.882934
   0.37194    -20.892831    -20.879725
   0.38624    -20.887961    -20.874902
   0.40053    -20.881227    -20.868185
   0.41483    -20.872516    -20.859462
   0.42912    -20.862010    -20.848977
   0.44342    -20.850206    -20.837313
   0.45771    -20.838152    -20.825657
   0.45771    -20.838152    -20.825657
   0.46317    -20.836827    -20.824407
   0.46863    -20.835553    -20.823214
   0.47409    -20.834345    -20.822095
   0.47956    -20.833227    -20.821070
   0.48502    -20.832228    -20.820166
   0.49048    -20.831386    -20.819412
   0.49594    -20.830739    -20.818841
   0.50140    -20.830331    -20.818485
   0.50686    -20.830191    -20.818363
   0.50686    -20.830191    -20.818363
   0.52366    -20.838681    -20.826140
   0.54047    -20.852432    -20.839479
   0.55727    -20.865526    -20.852471
   0.57408    -20.876566    -20.863517
   0.59088    -20.885009    -20.871928
   0.60769    -20.891046    -20.877886
   0.62450    -20.895167    -20.881956
   0.64130    -20.897638    -20.884417
   0.65811    -20.898470    -20.885251
 
 
# Band-Index   10
   0.65811    -20.724953    -20.712111
   0.64130    -20.725677    -20.712763
   0.62450    -20.727980    -20.714864
   0.60769    -20.732397    -20.719025
   0.59088    -20.740053    -20.726510
   0.57408    -20.751716    -20.738132
   0.55727    -20.766367    -20.752704
   0.54047    -20.782304    -20.768415
   0.52366    -20.797777    -20.783388
   0.50686    -20.806837    -20.791705
   0.50686    -20.806837    -20.791705
   0.50140    -20.806676    -20.791562
   0.49594    -20.806204    -20.791142
   0.49048    -20.805454    -20.790469
   0.48502    -20.804471    -20.789577
   0.47956    -20.803302    -20.788503
   0.47409    -20.801986    -20.787283
   0.46863    -20.800565    -20.785953
   0.46317    -20.799068    -20.784541
   0.45771    -20.797519    -20.783072
   0.45771    -20.797519    -20.783072
   0.44342    -20.783003    -20.769015
   0.42912    -20.767579    -20.753819
   0.41483    -20.752482    -20.738803
   0.40053    -20.739237    -20.725502
   0.38624    -20.730519    -20.716819
   0.37194    -20.726490    -20.713093
   0.35764    -20.724649    -20.711548
   0.34335    -20.723778    -20.710866
   0.32905    -20.723515    -20.710667
   0.32905    -20.723515    -20.710667
   0.31476    -20.723778    -20.710866
   0.30046    -20.724649    -20.711548
   0.28617    -20.726490    -20.713093
   0.27187    -20.730519    -20.716819
   0.25758    -20.739237    -20.725502
   0.24328    -20.752482    -20.738803
   0.22898    -20.767579    -20.753819
   0.21469    -20.783003    -20.769015
   0.20039    -20.797519    -20.783072
   0.20039    -20.797519    -20.783072
   0.19493    -20.799066    -20.784540
   0.18947    -20.800563    -20.785951
   0.18401    -20.801982    -20.787279
   0.17855    -20.803297    -20.788498
   0.17309    -20.804466    -20.789571
   0.16763    -20.805448    -20.790462
   0.16217    -20.806197    -20.791135
   0.15671    -20.806670    -20.791555
   0.15125    -20.806831    -20.791697
   0.15125    -20.806831    -20.791697
   0.13444    -20.797769    -20.783379
   0.11764    -20.782293    -20.768405
   0.10083    -20.766354    -20.752690
   0.08403    -20.751701    -20.738117
   0.06722    -20.740039    -20.726497
   0.05042    -20.732389    -20.719016
   0.03361    -20.727976    -20.714860
   0.01681    -20.725676    -20.712762
   0.00000    -20.724953    -20.712111
 
 
# Band-Index   11
   0.00000    -20.654884    -20.641653
   0.01681    -20.668468    -20.655178
   0.03361    -20.682607    -20.669515
   0.05042    -20.696054    -20.682991
   0.06722    -20.707258    -20.693952
   0.08403    -20.714969    -20.701162
   0.10083    -20.719698    -20.705354
   0.11764    -20.722537    -20.707760
   0.13444    -20.724091    -20.709037
   0.15125    -20.724589    -20.709439
   0.15125    -20.724589    -20.709439
   0.15671    -20.724591    -20.709442
   0.16217    -20.724594    -20.709448
   0.16763    -20.724598    -20.709458
   0.17309    -20.724601    -20.709469
   0.17855    -20.724602    -20.709480
   0.18401    -20.724596    -20.709487
   0.18947    -20.724583    -20.709488
   0.19493    -20.724559    -20.709480
   0.20039    -20.724519    -20.709459
   0.20039    -20.724519    -20.709459
   0.21469    -20.723819    -20.708992
   0.22898    -20.722508    -20.708044
   0.24328    -20.720353    -20.706368
   0.25758    -20.716312    -20.702899
   0.27187    -20.708050    -20.695039
   0.28617    -20.695682    -20.682684
   0.30046    -20.681933    -20.668794
   0.31476    -20.668227    -20.654857
   0.32905    -20.655891    -20.641660
   0.32905    -20.655891    -20.641660
   0.34335    -20.668227    -20.654857
   0.35764    -20.681933    -20.668794
   0.37194    -20.695682    -20.682684
   0.38624    -20.708050    -20.695039
   0.40053    -20.716312    -20.702899
   0.41483    -20.720353    -20.706368
   0.42912    -20.722508    -20.708044
   0.44342    -20.723819    -20.708992
   0.45771    -20.724519    -20.709459
   0.45771    -20.724519    -20.709459
   0.46317    -20.724557    -20.709478
   0.46863    -20.724581    -20.709485
   0.47409    -20.724592    -20.709483
   0.47956    -20.724597    -20.709475
   0.48502    -20.724595    -20.709463
   0.49048    -20.724591    -20.709452
