#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.55727    -18.326453    -18.311512
   0.57408    -18.330858    -18.315982
   0.59088    -18.334495    -18.319644
   0.60769    -18.337324    -18.322479
   0.62450    -18.339339    -18.324491
   0.64130    -18.340543    -18.325691
   0.65811    -18.340941    -18.326086
 
 
# Band-Index    4
   0.65811    -18.329345    -18.315672
   0.64130    -18.328809    -18.315142
   0.62450    -18.327215    -18.313565
   0.60769    -18.324597    -18.310981
   0.59088    -18.321016    -18.307459
   0.57408    -18.316561    -18.303098
   0.55727    -18.311378    -18.298064
   0.54047    -18.305814    -18.292728
   0.52366    -18.301419    -18.288532
   0.50686    -18.302005    -18.289628
   0.50686    -18.302005    -18.289628
   0.50140    -18.301913    -18.289499
   0.49594    -18.301656    -18.289156
   0.49048    -18.301280    -18.288697
   0.48502    -18.300847    -18.288218
   0.47956    -18.300415    -18.287787
   0.47409    -18.300032    -18.287441
   0.46863    -18.299730    -18.287194
   0.46317    -18.299528    -18.287045
   0.45771    -18.299436    -18.286993
   0.45771    -18.299436    -18.286993
   0.44342    -18.301590    -18.288961
   0.42912    -18.305612    -18.292631
   0.41483    -18.309706    -18.296482
   0.40053    -18.313398    -18.300012
   0.38624    -18.316522    -18.303026
   0.37194    -18.319000    -18.305430
   0.35764    -18.320789    -18.307170
   0.34335    -18.321872    -18.308226
   0.32905    -18.322235    -18.308580
   0.32905    -18.322235    -18.308580
   0.31476    -18.321872    -18.308226
   0.30046    -18.320789    -18.307170
   0.28617    -18.319000    -18.305430
   0.27187    -18.316522    -18.303026
   0.25758    -18.313398    -18.300012
   0.24328    -18.309706    -18.296482
   0.22898    -18.305612    -18.292631
   0.21469    -18.301590    -18.288961
   0.20039    -18.299436    -18.286993
   0.20039    -18.299436    -18.286993
   0.19493    -18.299494    -18.287019
   0.18947    -18.299658    -18.287134
   0.18401    -18.299918    -18.287342
   0.17855    -18.300257    -18.287639
   0.17309    -18.300645    -18.288016
