      #Energy        TDOS-UP        TDOS-DOWN
     -23.37200       0.00000       0.00000
     -23.34200       0.00000       0.00000
     -23.31100       0.00000       0.00000
     -23.28100       0.00000       0.00000
     -23.25000       0.00000       0.00000
     -23.21900       0.00000       0.00000
     -23.18900       0.00000       0.00000
     -23.15800       0.00000       0.00000
     -23.12800       0.00000       0.00000
     -23.09700       0.00000       0.00000
     -23.06600       0.00000       0.00000
     -23.03600       0.00000       0.00000
     -23.00500       0.00000       0.00000
     -22.97500       0.00000       0.00000
     -22.94400       0.00000       0.00000
     -22.91300       0.00000       0.00000
     -22.88300       0.00000       0.00000
     -22.85200       0.00000       0.00000
     -22.82200       0.00000       0.00000
     -22.79100       0.00000       0.00000
     -22.76000       0.00000       0.00000
     -22.73000       0.00000       0.00000
     -22.69900       0.00000       0.00000
     -22.66900       0.00000       0.00000
     -22.63800       0.00000       0.00000
     -22.60700       0.00000       0.00000
     -22.57700       0.00000       0.00000
     -22.54600       0.00000       0.00000
     -22.51600       0.00000       0.00000
     -22.48500       0.00000       0.00000
     -22.45400       0.00000       0.00000
     -22.42400       0.00000       0.00000
     -22.39300       0.00000       0.00000
     -22.36300       0.00000       0.00000
     -22.33200       0.00000       0.00000
     -22.30100       0.00000       0.00000
     -22.27100       0.00000       0.00000
     -22.24000       0.00000      -0.00000
     -22.21000       0.00000      -0.00000
     -22.17900       0.00000      -0.00000
     -22.14800       0.00000      -0.00000
     -22.11800       0.00007      -0.00001
     -22.08700       0.00165      -0.00038
     -22.05700       0.02011      -0.00645
     -22.02600       0.12981      -0.05636
     -21.99500       0.47290      -0.26902
     -21.96500       1.05707      -0.75420
     -21.93400       1.61126      -1.36561
     -21.90400       1.90340      -1.79584
     -21.87300       1.98673      -1.96212
     -21.84200       1.99916      -1.99631
     -21.81200       2.00010      -1.99992
     -21.78100       2.00013      -2.00011
     -21.75100       2.00013      -2.00012
     -21.72000       2.00013      -2.00012
     -21.68900       2.00013      -2.00012
     -21.65900       2.00013      -2.00012
     -21.62800       2.00013      -2.00012
     -21.59800       2.00013      -2.00012
     -21.56700       2.00013      -2.00012
     -21.53600       2.00013      -2.00012
     -21.50600       2.00013      -2.00012
