      #Energy        TDOS-UP        TDOS-DOWN
     -28.07600       0.00000       0.00000
     -28.04100       0.00000       0.00000
     -28.00500       0.00000       0.00000
     -27.96900       0.00000       0.00000
     -27.93400       0.00000       0.00000
     -27.89800       0.00000       0.00000
     -27.86300       0.00000       0.00000
     -27.82700       0.00000       0.00000
     -27.79200       0.00000       0.00000
     -27.75600       0.00000       0.00000
     -27.72100       0.00000       0.00000
     -27.68500       0.00000       0.00000
     -27.64900       0.00000       0.00000
     -27.61400       0.00000       0.00000
     -27.57800       0.00000       0.00000
     -27.54300       0.00000       0.00000
     -27.50700       0.00000       0.00000
     -27.47200       0.00000       0.00000
     -27.43600       0.00000       0.00000
     -27.40100       0.00000       0.00000
     -27.36500       0.00000       0.00000
     -27.32900       0.00000       0.00000
     -27.29400       0.00000       0.00000
     -27.25800       0.00000       0.00000
     -27.22300       0.00000       0.00000
     -27.18700       0.00000       0.00000
     -27.15200       0.00000       0.00000
     -27.11600       0.00000       0.00000
     -27.08000       0.00000       0.00000
     -27.04500       0.00000       0.00000
     -27.00900       0.00000       0.00000
     -26.97400       0.00000       0.00000
     -26.93800       0.00000       0.00000
     -26.90300       0.00000       0.00000
     -26.86700       0.00000       0.00000
     -26.83200       0.00000       0.00000
     -26.79600       0.00000       0.00000
     -26.76000       0.00000       0.00000
     -26.72500       0.00000      -0.00000
     -26.68900       0.00000      -0.00000
     -26.65400       0.00000      -0.00000
     -26.61800       0.00001      -0.00000
     -26.58300       0.00056      -0.00034
     -26.54700       0.01487      -0.01022
     -26.51100       0.16317      -0.12528
     -26.47600       0.81012      -0.68472
     -26.44000       2.09084      -1.90676
     -26.40500       3.31395      -3.18801
     -26.36900       3.87461      -3.83608
     -26.33400       3.99005      -3.98485
     -26.29800       3.99998      -3.99923
     -26.26300       4.00032      -3.99979
     -26.22700       4.00033      -3.99980
     -26.19100       4.00033      -3.99980
     -26.15600       4.00033      -3.99980
     -26.12000       4.00033      -3.99980
     -26.08500       4.00033      -3.99980
     -26.04900       4.00033      -3.99980
     -26.01400       4.00033      -3.99980
     -25.97800       4.00033      -3.99980
     -25.94300       4.00033      -3.99980
     -25.90700       4.00033      -3.99980
     -25.87100       4.00033      -3.99980
     -25.83600       4.00033      -3.99980
     -25.80000       4.00033      -3.99980
     -25.76500       4.00033      -3.99980
     -25.72900       4.00033      -3.99980
     -25.69400       4.00033      -3.99980
