#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.55727    -21.249480    -21.235545
   0.57408    -21.253189    -21.239327
   0.59088    -21.256261    -21.242457
   0.60769    -21.258671    -21.244912
   0.62450    -21.260406    -21.246678
   0.64130    -21.261450    -21.247740
   0.65811    -21.261798    -21.248094
 
 
# Band-Index    4
   0.65811    -21.178311    -21.161353
   0.64130    -21.181232    -21.164757
   0.62450    -21.187256    -21.171318
   0.60769    -21.194176    -21.178627
   0.59088    -21.201350    -21.186112
   0.57408    -21.208519    -21.193544
   0.55727    -21.215525    -21.200777
   0.54047    -21.222247    -21.207697
   0.52366    -21.228553    -21.214180
   0.50686    -21.233261    -21.219079
   0.50686    -21.233261    -21.219079
   0.50140    -21.233248    -21.219057
   0.49594    -21.233203    -21.218987
   0.49048    -21.233114    -21.218859
   0.48502    -21.232962    -21.218663
   0.47956    -21.232733    -21.218391
   0.47409    -21.232421    -21.218041
   0.46863    -21.232024    -21.217613
   0.46317    -21.231548    -21.217111
   0.45771    -21.230996    -21.216539
   0.45771    -21.230996    -21.216539
   0.44342    -21.225950    -21.211336
   0.42912    -21.220806    -21.206020
   0.41483    -21.215689    -21.200720
   0.40053    -21.210759    -21.195604
   0.38624    -21.206210    -21.190878
   0.37194    -21.202273    -21.186788
   0.35764    -21.199197    -21.183599
   0.34335    -21.197226    -21.181561
   0.32905    -21.196546    -21.180860
   0.32905    -21.196546    -21.180860
   0.31476    -21.197226    -21.181561
   0.30046    -21.199197    -21.183599
   0.28617    -21.202273    -21.186788
   0.27187    -21.206210    -21.190878
   0.25758    -21.210759    -21.195604
   0.24328    -21.215689    -21.200720
   0.22898    -21.220806    -21.206020
   0.21469    -21.225950    -21.211336
   0.20039    -21.230996    -21.216539
   0.20039    -21.230996    -21.216539
   0.19493    -21.231538    -21.217100
   0.18947    -21.232002    -21.217589
   0.18401    -21.232384    -21.218002
   0.17855    -21.232680    -21.218335
   0.17309    -21.232891    -21.218587
   0.16763    -21.233029    -21.218765
   0.16217    -21.233105    -21.218877
   0.15671    -21.233142    -21.218937
   0.15125    -21.233152    -21.218955
   0.15125    -21.233152    -21.218955
   0.13444    -21.228512    -21.214137
   0.11764    -21.222215    -21.207662
   0.10083    -21.215492    -21.200742
