    0.000000    -23.622013
    0.151249    -23.622013
    0.151249      7.122638
    0.151249    -23.622013
    0.200393    -23.622013
    0.200393      7.122638
    0.200393    -23.622013
    0.329053    -23.622013
    0.329053      7.122638
    0.329053    -23.622013
    0.457713    -23.622013
    0.457713      7.122638
    0.457713    -23.622013
    0.506857    -23.622013
    0.506857      7.122638
    0.506857    -23.622013
    0.658106    -23.622013
    0.658106      7.122638
    0.000000      7.122638
    0.000000    -23.622013
    0.000000      0.000000
    0.658106      0.000000
