      #Energy        TDOS-UP        TDOS-DOWN
     -20.69159       0.00000       0.00000
     -20.66059       0.00000       0.00000
     -20.62959       0.00000       0.00000
     -20.59959       0.00000       0.00000
     -20.56859       0.00000       0.00000
     -20.53759       0.00000       0.00000
     -20.50659       0.00000       0.00000
     -20.47659       0.00000       0.00000
     -20.44559       0.00000       0.00000
     -20.41459       0.00000       0.00000
     -20.38359       0.00000       0.00000
     -20.35259       0.00000       0.00000
     -20.32259       0.00000       0.00000
     -20.29159       0.00000       0.00000
     -20.26059       0.00000       0.00000
     -20.22959       0.00000       0.00000
     -20.19959       0.00000       0.00000
     -20.16859       0.00000       0.00000
     -20.13759       0.00000       0.00000
     -20.10659       0.00000       0.00000
     -20.07659       0.00000       0.00000
     -20.04559       0.00000       0.00000
     -20.01459       0.00000       0.00000
     -19.98359       0.00000       0.00000
     -19.95259       0.00000       0.00000
     -19.92259       0.00000       0.00000
     -19.89159       0.00000       0.00000
     -19.86059       0.00000       0.00000
     -19.82959       0.00000       0.00000
     -19.79959       0.00000       0.00000
     -19.76859       0.00000       0.00000
     -19.73759       0.00000       0.00000
     -19.70659       0.00000       0.00000
     -19.67559       0.00000       0.00000
     -19.64559       0.00000       0.00000
     -19.61459       0.00000       0.00000
     -19.58359       0.00000      -0.00000
     -19.55259       0.00000      -0.00000
     -19.52259       0.00000      -0.00000
     -19.49159       0.00000      -0.00000
     -19.46059       0.00015      -0.00015
     -19.42959       0.00750      -0.00750
     -19.39859       0.17950      -0.17950
     -19.36859       2.07800      -2.07800
     -19.33759      11.72000     -11.72000
     -19.30659      32.29000     -32.29000
     -19.27559      43.66000     -43.66000
     -19.24559      28.99000     -28.99000
     -19.21459       9.43800      -9.43800
     -19.18359       1.50800      -1.50800
     -19.15259       0.27330      -0.27330
     -19.12159       1.88800      -1.88800
     -19.09159      10.98000     -10.98000
     -19.06059      31.29000     -31.29000
     -19.02959      43.73000     -43.73000
     -18.99859      30.02000     -30.02000
     -18.96859      10.11000     -10.11000
     -18.93759       1.66300      -1.66300
     -18.90659       0.13310      -0.13310
     -18.87559       0.00515      -0.00515
     -18.84459       0.00010      -0.00010
     -18.81459       0.00000      -0.00000
     -18.78359       0.00000      -0.00000
     -18.75259       0.00000      -0.00000
     -18.72159       0.00000       0.00000
     -18.69159       0.00000      -0.00000
     -18.66059       0.00000      -0.00000
     -18.62959       0.00000      -0.00000
     -18.59859       0.00000      -0.00000
     -18.56859       0.00015      -0.00015
     -18.53759       0.00591      -0.00591
     -18.50659       0.11880      -0.11880
     -18.47559       1.22800      -1.22800
     -18.44459       6.71500      -6.71500
     -18.41459      20.16000     -20.16000
     -18.38359      35.19000     -35.19000
     -18.35259      41.18000     -41.18000
     -18.32159      41.76000     -41.76000
     -18.29159      40.52000     -40.52000
     -18.26059      37.73000     -37.73000
     -18.22959      41.60000     -41.60000
     -18.19859      47.98000     -47.98000
     -18.16759      42.52000     -42.52000
     -18.13759      24.14000     -24.14000
     -18.10659       8.52600      -8.52600
     -18.07559       6.98200      -6.98200
     -18.04459      21.07000     -21.07000
     -18.01459      41.82000     -41.82000
     -17.98359      49.41000     -49.41000
     -17.95259      42.33000     -42.33000
     -17.92159      35.25000     -35.25000
     -17.89059      30.94000     -30.94000
     -17.86059      21.47000     -21.47000
     -17.82959       8.97600      -8.97600
     -17.79859       2.00900      -2.00900
     -17.76759       0.23230      -0.23230
     -17.73759       0.05497      -0.05497
     -17.70659       0.65370      -0.65370
     -17.67559       5.38900      -5.38900
     -17.64459      23.37000     -23.37000
     -17.61359      52.98000     -52.98000
     -17.58359      62.22000     -62.22000
     -17.55259      38.52000     -38.52000
     -17.52159      18.24000     -18.24000
     -17.49059      21.78000     -21.78000
     -17.46059      32.58000     -32.58000
     -17.42959      34.24000     -34.24000
     -17.39859      32.00000     -32.00000
     -17.36759      29.47000     -29.47000
     -17.33659      22.21000     -22.21000
     -17.30659      14.71000     -14.71000
     -17.27559      15.59000     -15.59000
     -17.24459      25.79000     -25.79000
     -17.21359      38.18000     -38.18000
     -17.18359      44.79000     -44.79000
     -17.15259      40.36000     -40.36000
     -17.12159      30.51000     -30.51000
     -17.09059      26.00000     -26.00000
     -17.06059      22.42000     -22.42000
     -17.02959      12.95000     -12.95000
     -16.99859       4.12500      -4.12500
     -16.96759       0.67800      -0.67800
     -16.93659       0.05585      -0.05585
     -16.90659       0.00227      -0.00227
     -16.87559       0.00050      -0.00050
     -16.84459       0.01799      -0.01799
     -16.81359       0.34740      -0.34740
     -16.78359       3.30400      -3.30400
     -16.75259      15.54000     -15.54000
     -16.72159      36.29000     -36.29000
     -16.69059      42.13000     -42.13000
     -16.65959      24.32000     -24.32000
     -16.62959       6.97700      -6.97700
     -16.59859       1.11900      -1.11900
     -16.56759       1.01700      -1.01700
     -16.53659       3.50600      -3.50600
     -16.50659       7.05500      -7.05500
     -16.47559       8.96800      -8.96800
     -16.44459      11.25000     -11.25000
     -16.41359      20.50000     -20.50000
     -16.38259      33.85000     -33.85000
     -16.35259      36.08000     -36.08000
     -16.32159      24.80000     -24.80000
     -16.29059      12.87000     -12.87000
     -16.25959       7.22900      -7.22900
     -16.22959       6.32100      -6.32100
     -16.19859       7.15000      -7.15000
     -16.16759       7.14900      -7.14900
     -16.13659       4.84000      -4.84000
     -16.10559       2.26500      -2.26500
