#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
   0.00000    -24.152739    -24.146939
   0.01681    -24.152739    -24.146939
   0.03361    -24.152737    -24.146937
   0.05042    -24.152736    -24.146937
   0.06722    -24.152734    -24.146934
   0.08403    -24.152733    -24.146934
   0.10083    -24.152732    -24.146932
   0.11764    -24.152732    -24.146932
   0.13444    -24.152731    -24.146931
   0.15125    -24.152733    -24.146933
   0.15125    -24.152733    -24.146933
   0.15671    -24.152733    -24.146933
   0.16217    -24.152733    -24.146933
   0.16763    -24.152733    -24.146934
   0.17309    -24.152733    -24.146933
   0.17855    -24.152734    -24.146934
   0.18401    -24.152733    -24.146933
   0.18947    -24.152733    -24.146933
   0.19493    -24.152733    -24.146933
   0.20039    -24.152734    -24.146934
   0.20039    -24.152734    -24.146934
   0.21469    -24.152734    -24.146934
   0.22898    -24.152734    -24.146935
   0.24328    -24.152734    -24.146935
   0.25758    -24.152733    -24.146934
   0.27187    -24.152734    -24.146934
   0.28617    -24.152734    -24.146934
   0.30046    -24.152734    -24.146935
   0.31476    -24.152734    -24.146935
   0.32905    -24.152735    -24.146935
   0.32905    -24.152735    -24.146935
   0.34335    -24.152734    -24.146935
   0.35764    -24.152734    -24.146935
   0.37194    -24.152734    -24.146934
   0.38624    -24.152734    -24.146934
   0.40053    -24.152733    -24.146934
   0.41483    -24.152734    -24.146935
   0.42912    -24.152734    -24.146935
   0.44342    -24.152734    -24.146934
   0.45771    -24.152734    -24.146934
   0.45771    -24.152734    -24.146934
   0.46317    -24.152733    -24.146933
   0.46863    -24.152733    -24.146933
   0.47409    -24.152733    -24.146933
   0.47956    -24.152733    -24.146933
   0.48502    -24.152732    -24.146933
   0.49048    -24.152732    -24.146933
   0.49594    -24.152732    -24.146932
   0.50140    -24.152732    -24.146932
   0.50686    -24.152731    -24.146931
   0.50686    -24.152731    -24.146931
   0.52366    -24.152730    -24.146931
   0.54047    -24.152732    -24.146932
   0.55727    -24.152731    -24.146932
   0.57408    -24.152733    -24.146933
   0.59088    -24.152734    -24.146934
   0.60769    -24.152736    -24.146936
   0.62450    -24.152737    -24.146938
   0.64130    -24.152739    -24.146939
   0.65811    -24.152739    -24.146939
 
 
# Band-Index    2
   0.65811    -24.151457    -24.145649
   0.64130    -24.151457    -24.145649
   0.62450    -24.151456    -24.145648
   0.60769    -24.151456    -24.145648
   0.59088    -24.151456    -24.145647
   0.57408    -24.151456    -24.145647
   0.55727    -24.151456    -24.145647
   0.54047    -24.151455    -24.145646
   0.52366    -24.151453    -24.145645
   0.50686    -24.151454    -24.145646
   0.50686    -24.151454    -24.145646
   0.50140    -24.151454    -24.145646
   0.49594    -24.151454    -24.145646
