      #Energy        TDOS-UP        TDOS-DOWN
     -25.65000       0.00000       0.00000
     -25.61700       0.00000       0.00000
     -25.58400       0.00000       0.00000
     -25.55100       0.00000       0.00000
     -25.51800       0.00000       0.00000
     -25.48500       0.00000       0.00000
     -25.45200       0.00000       0.00000
     -25.41900       0.00000       0.00000
     -25.38600       0.00000       0.00000
     -25.35300       0.00000       0.00000
     -25.32000       0.00000       0.00000
     -25.28700       0.00000       0.00000
     -25.25400       0.00000       0.00000
     -25.22100       0.00000       0.00000
     -25.18900       0.00000       0.00000
     -25.15600       0.00000       0.00000
     -25.12300       0.00000       0.00000
     -25.09000       0.00000       0.00000
     -25.05700       0.00000       0.00000
     -25.02400       0.00000       0.00000
     -24.99100       0.00000       0.00000
     -24.95800       0.00000       0.00000
     -24.92500       0.00000       0.00000
     -24.89200       0.00000       0.00000
     -24.85900       0.00000       0.00000
     -24.82600       0.00000       0.00000
     -24.79300       0.00000       0.00000
     -24.76000       0.00000       0.00000
     -24.72700       0.00000       0.00000
     -24.69400       0.00000       0.00000
     -24.66100       0.00000       0.00000
     -24.62800       0.00000       0.00000
     -24.59500       0.00000       0.00000
     -24.56200       0.00000       0.00000
     -24.52900       0.00000       0.00000
     -24.49600       0.00000       0.00000
     -24.46300       0.00000       0.00000
     -24.43000       0.00000      -0.00000
     -24.39700       0.00000      -0.00000
     -24.36400       0.00000      -0.00000
     -24.33100       0.00000      -0.00000
     -24.29800       0.00004      -0.00002
     -24.26500       0.00142      -0.00079
     -24.23200       0.02490      -0.01591
     -24.19900       0.20627      -0.14967
     -24.16600       0.87204      -0.70732
     -24.13300       2.09498      -1.86035
     -24.10000       3.26268      -3.09434
     -24.06700       3.84030      -3.78124
     -24.03400       3.98225      -3.97288
     -24.00100       3.99872      -3.99834
     -23.96800       3.99958      -3.99989
     -23.93500       3.99960      -3.99993
     -23.90200       3.99960      -3.99993
     -23.86900       3.99960      -3.99993
     -23.83600       3.99960      -3.99993
     -23.80300       3.99960      -3.99993
     -23.77100       3.99960      -3.99993
     -23.73800       3.99960      -3.99993
     -23.70500       3.99960      -3.99993
     -23.67200       3.99960      -3.99993
     -23.63900       3.99960      -3.99993
     -23.60600       3.99960      -3.99993
     -23.57300       3.99960      -3.99993
     -23.54000       3.99960      -3.99993
     -23.50700       3.99960      -3.99993
     -23.47400       3.99960      -3.99993
     -23.44100       3.99960      -3.99993
     -23.40800       3.99960      -3.99993
     -23.37500       3.99960      -3.99993
     -23.34200       3.99960      -3.99993
     -23.30900       3.99960      -3.99993
     -23.27600       3.99960      -3.99993
     -23.24300       3.99960      -3.99993
     -23.21000       3.99960      -3.99993
     -23.17700       3.99960      -3.99993
     -23.14400       3.99960      -3.99993
     -23.11100       3.99960      -3.99993
     -23.07800       3.99960      -3.99993
     -23.04500       3.99960      -3.99993
     -23.01200       3.99960      -3.99993
     -22.97900       3.99960      -3.99993
     -22.94600       3.99960      -3.99993
     -22.91300       3.99960      -3.99993
     -22.88000       3.99960      -3.99993
     -22.84700       3.99960      -3.99993
     -22.81400       3.99960      -3.99993
     -22.78100       3.99960      -3.99993
     -22.74800       3.99960      -3.99993
     -22.71500       3.99960      -3.99993
     -22.68200       3.99960      -3.99993
     -22.64900       3.99960      -3.99993
     -22.61600       3.99960      -3.99993
     -22.58300       3.99960      -3.99993
     -22.55000       3.99960      -3.99993
     -22.51700       3.99960      -3.99993
     -22.48400       3.99960      -3.99993
     -22.45100       3.99960      -3.99993
     -22.41800       3.99960      -3.99993
     -22.38500       3.99960      -3.99993
     -22.35300       3.99960      -3.99993
     -22.32000       3.99960      -3.99993
     -22.28700       3.99960      -3.99993
     -22.25400       3.99960      -3.99993
     -22.22100       3.99960      -3.99993
     -22.18800       3.99960      -3.99993
     -22.15500       3.99960      -3.99993
     -22.12200       3.99960      -3.99993
     -22.08900       3.99960      -3.99993
     -22.05600       3.99960      -3.99993
     -22.02300       3.99960      -3.99993
     -21.99000       3.99960      -3.99993
     -21.95700       3.99960      -3.99993
     -21.92400       3.99960      -3.99993
     -21.89100       3.99960      -3.99993
     -21.85800       3.99960      -3.99993
     -21.82500       3.99960      -3.99993
     -21.79200       3.99960      -3.99993
     -21.75900       3.99960      -3.99993
     -21.72600       3.99960      -3.99993
     -21.69300       3.99960      -3.99993
     -21.66000       3.99960      -3.99993
     -21.62700       3.99960      -3.99993
     -21.59400       3.99960      -3.99993
     -21.56100       3.99960      -3.99993
     -21.52800       3.99960      -3.99993
     -21.49500       3.99960      -3.99993
     -21.46200       3.99960      -3.99993
     -21.42900       3.99960      -3.99993
     -21.39600       3.99960      -3.99993
     -21.36300       3.99960      -3.99993
     -21.33000       3.99960      -3.99993
     -21.29700       3.99963      -3.99993
     -21.26400       4.00049      -4.00018
     -21.23100       4.01368      -4.00518
     -21.19800       4.11093      -4.05387
     -21.16500       4.48122      -4.29038
     -21.13200       5.31240      -4.92649
     -21.09900       6.65306      -6.05347
     -21.06600       8.49876      -7.67295
     -21.03300      10.66385      -9.72130
     -21.00000      12.68911     -11.84302
     -20.96700      14.26720     -13.61732
     -20.93500      15.44496     -14.95255
     -20.90200      16.44745     -16.01489
     -20.86900      17.45176     -17.01672
     -20.83600      18.46414     -18.02432
     -20.80300      19.46828     -19.01791
     -20.77000      20.44373     -20.01017
     -20.73700      21.36262     -20.97392
     -20.70400      22.21787     -21.88242
     -20.67100      22.92357     -22.66842
     -20.63800      23.50347     -23.28492
     -20.60500      24.19878     -23.91510
     -20.57200      25.14109     -24.77217
     -20.53900      26.19551     -25.80203
     -20.50600      27.12397     -26.79199
     -20.47300      27.71475     -27.52407
     -20.44000      27.94844     -27.88491
     -20.40700      28.02250     -27.99242
     -20.37400      28.19276     -28.07308
     -20.34100      28.78843     -28.39224
     -20.30800      30.14888     -29.29828
     -20.27500      32.31001     -31.03548
     -20.24200      34.76199     -33.41030
     -20.20900      36.72657     -35.72542
     -20.17600      37.84514     -37.31622
     -20.14300      38.37507     -38.12480
     -20.11000      38.74177     -38.53800
     -20.07700      39.24516     -38.94246
     -20.04400      40.00659     -39.57281
