      #Energy        TDOS-UP        TDOS-DOWN
     -25.04500       0.00000       0.00000
     -25.01200       0.00000       0.00000
     -24.98000       0.00000       0.00000
     -24.94800       0.00000       0.00000
     -24.91600       0.00000       0.00000
     -24.88400       0.00000       0.00000
     -24.85200       0.00000       0.00000
     -24.82000       0.00000       0.00000
     -24.78700       0.00000       0.00000
     -24.75500       0.00000       0.00000
     -24.72300       0.00000       0.00000
     -24.69100       0.00000       0.00000
     -24.65900       0.00000       0.00000
     -24.62700       0.00000       0.00000
     -24.59500       0.00000       0.00000
     -24.56200       0.00000       0.00000
     -24.53000       0.00000       0.00000
     -24.49800       0.00000       0.00000
     -24.46600       0.00000       0.00000
     -24.43400       0.00000       0.00000
     -24.40200       0.00000       0.00000
     -24.37000       0.00000       0.00000
     -24.33700       0.00000       0.00000
     -24.30500       0.00000       0.00000
     -24.27300       0.00000       0.00000
     -24.24100       0.00000       0.00000
     -24.20900       0.00000       0.00000
     -24.17700       0.00000       0.00000
     -24.14500       0.00000       0.00000
     -24.11200       0.00000       0.00000
     -24.08000       0.00000       0.00000
     -24.04800       0.00000       0.00000
     -24.01600       0.00000       0.00000
     -23.98400       0.00000       0.00000
     -23.95200       0.00000       0.00000
     -23.91900       0.00000       0.00000
     -23.88700       0.00000       0.00000
     -23.85500       0.00000      -0.00000
     -23.82300       0.00000      -0.00000
     -23.79100       0.00000      -0.00000
     -23.75900       0.00005      -0.00002
     -23.72700       0.00353      -0.00170
     -23.69400       0.11150      -0.06230
     -23.66200       1.59800      -1.03300
     -23.63000      10.51000      -7.83200
     -23.59800      32.49000     -27.62000
     -23.56600      51.90000     -48.35000
     -23.53400      57.76000     -54.67000
     -23.50200      63.84000     -63.55000
     -23.46900      66.50000     -72.51000
     -23.43700      57.79000     -62.49000
     -23.40500      46.39000     -45.48000
     -23.37300      50.09000     -47.76000
     -23.34100      55.44000     -56.65000
     -23.30900      54.95000     -57.33000
     -23.27700      45.25000     -47.15000
     -23.24400      21.83000     -23.31000
     -23.21200       5.13400      -5.69800
     -23.18000       0.55950      -0.64850
     -23.14800       0.02783      -0.03372
     -23.11600       0.00063      -0.00079
     -23.08400       0.00001      -0.00001
     -23.05200       0.00000      -0.00000
     -23.01900       0.00000      -0.00000
     -22.98700       0.00000      -0.00000
     -22.95500       0.00000       0.00000
     -22.92300       0.00000       0.00000
     -22.89100       0.00000       0.00000
     -22.85900       0.00000       0.00000
     -22.82700       0.00000       0.00000
     -22.79400       0.00000       0.00000
     -22.76200       0.00000       0.00000
     -22.73000       0.00000       0.00000
     -22.69800       0.00000       0.00000
     -22.66600       0.00000       0.00000
     -22.63400       0.00000       0.00000
     -22.60200       0.00000       0.00000
     -22.56900       0.00000       0.00000
     -22.53700       0.00000       0.00000
     -22.50500       0.00000       0.00000
     -22.47300       0.00000       0.00000
     -22.44100       0.00000       0.00000
     -22.40900       0.00000       0.00000
     -22.37700       0.00000       0.00000
     -22.34400       0.00000       0.00000
     -22.31200       0.00000       0.00000
     -22.28000       0.00000       0.00000
     -22.24800       0.00000       0.00000
     -22.21600       0.00000       0.00000
     -22.18400       0.00000       0.00000
     -22.15200       0.00000       0.00000
     -22.11900       0.00000       0.00000
     -22.08700       0.00000       0.00000
     -22.05500       0.00000       0.00000
     -22.02300       0.00000       0.00000
     -21.99100       0.00000       0.00000
     -21.95900       0.00000       0.00000
     -21.92600       0.00000       0.00000
     -21.89400       0.00000       0.00000
     -21.86200       0.00000       0.00000
     -21.83000       0.00000       0.00000
     -21.79800       0.00000       0.00000
     -21.76600       0.00000       0.00000
     -21.73400       0.00000       0.00000
     -21.70100       0.00000       0.00000
     -21.66900       0.00000       0.00000
     -21.63700       0.00000       0.00000
     -21.60500       0.00000       0.00000
     -21.57300       0.00000       0.00000
     -21.54100       0.00000       0.00000
     -21.50900       0.00000       0.00000
     -21.47600       0.00000       0.00000
     -21.44400       0.00000       0.00000
     -21.41200       0.00000       0.00000
     -21.38000       0.00000       0.00000
     -21.34800       0.00000       0.00000
     -21.31600       0.00000       0.00000
     -21.28400       0.00000       0.00000
     -21.25100       0.00000       0.00000
     -21.21900       0.00000       0.00000
     -21.18700       0.00000      -0.00000
     -21.15500       0.00000      -0.00000
     -21.12300       0.00000      -0.00000
     -21.09100       0.00003      -0.00003
     -21.05900       0.00228      -0.00198
     -21.02600       0.07190      -0.06398
     -20.99400       1.06500      -0.97170
     -20.96200       7.49700      -7.01700
     -20.93000      25.58000     -24.40000
     -20.89800      44.61000     -41.58000
     -20.86600      49.23000     -38.10000
     -20.83400      51.73000     -32.82000
     -20.80100      51.97000     -46.27000
     -20.76900      48.97000     -57.47000
     -20.73700      48.72000     -57.48000
     -20.70500      36.98000     -47.90000
     -20.67300      29.95000     -37.28000
     -20.64100      38.85000     -40.76000
     -20.60900      37.26000     -38.52000
     -20.57600      19.31000     -20.55000
     -20.54400       5.18900      -5.69900
     -20.51200       0.70830      -0.80220
     -20.48000       0.04785      -0.05591
     -20.44800       0.00160      -0.00188
     -20.41600       0.00291      -0.00003
     -20.38400       0.08752      -0.00026
     -20.35100       1.24700      -0.01175
     -20.31900       8.43800      -0.25100
     -20.28700      27.44000      -2.61500
     -20.25500      44.41000     -13.97000
     -20.22300      43.50000     -40.74000
     -20.19100      44.12000     -68.67000
     -20.15900      44.65000     -68.38000
     -20.12600      26.34000     -39.41000
     -20.09400       7.55000     -12.55000
     -20.06200       1.01800      -2.09600
     -20.03000       0.06386      -0.17510
     -19.99800       0.00185      -0.00706
     -19.96600       0.00002      -0.00013
     -19.93400       0.00000      -0.00000
     -19.90100       0.00000      -0.00000
     -19.86900       0.00000      -0.00000
     -19.83700       0.00000      -0.00000
     -19.80500       0.00034      -0.00025
     -19.77300       0.01241      -0.00973
     -19.74100       0.21540      -0.17900
     -19.70800       1.83300      -1.60800
     -19.67600       8.16900      -7.52700
     -19.64400      20.84000     -19.98000
     -19.61200      32.70000     -32.36000
     -19.58000      32.25000     -32.77000
     -19.54800      20.24000     -20.59000
     -19.51600      12.56000      -8.84200
     -19.48300      26.87000     -11.90000
     -19.45100      64.82000     -44.87000
     -19.41900      99.77000     -98.68000
     -19.38700      98.19000    -115.30000
     -19.35500      57.75000     -73.21000
     -19.32300      18.45000     -25.07000
     -19.29100       4.27600      -5.25500
     -19.25800       9.62900      -7.04200
     -19.22600      33.69000     -27.21000
     -19.19400      65.39000     -59.54000
     -19.16200      72.53000     -74.10000
     -19.13000      46.78000     -53.51000
     -19.09800      19.29000     -22.10000
     -19.06600      13.14000      -7.42900
     -19.03300      21.42000     -10.96000
     -19.00100      30.73000     -22.85000
