      #Energy        TDOS-UP        TDOS-DOWN
     -23.62200       0.00000       0.00000
     -23.59100       0.00000       0.00000
     -23.56000       0.00000       0.00000
     -23.53000       0.00000       0.00000
     -23.49900       0.00000       0.00000
     -23.46800       0.00000       0.00000
     -23.43700       0.00000       0.00000
     -23.40700       0.00000       0.00000
     -23.37600       0.00000       0.00000
     -23.34500       0.00000       0.00000
     -23.31400       0.00000       0.00000
     -23.28300       0.00000       0.00000
     -23.25300       0.00000       0.00000
     -23.22200       0.00000       0.00000
     -23.19100       0.00000       0.00000
     -23.16000       0.00000       0.00000
     -23.13000       0.00000       0.00000
     -23.09900       0.00000       0.00000
     -23.06800       0.00000       0.00000
     -23.03700       0.00000       0.00000
     -23.00700       0.00000       0.00000
     -22.97600       0.00000       0.00000
     -22.94500       0.00000       0.00000
     -22.91400       0.00000       0.00000
     -22.88300       0.00000       0.00000
     -22.85300       0.00000       0.00000
     -22.82200       0.00000       0.00000
     -22.79100       0.00000       0.00000
     -22.76000       0.00000       0.00000
     -22.73000       0.00000       0.00000
     -22.69900       0.00000       0.00000
     -22.66800       0.00000       0.00000
     -22.63700       0.00000       0.00000
     -22.60600       0.00000       0.00000
     -22.57600       0.00000       0.00000
     -22.54500       0.00000       0.00000
     -22.51400       0.00000      -0.00000
     -22.48300       0.00000      -0.00000
     -22.45300       0.00000      -0.00000
     -22.42200       0.00000      -0.00000
     -22.39100       0.00015      -0.00015
     -22.36000       0.00750      -0.00750
     -22.32900       0.17950      -0.17950
     -22.29900       2.07800      -2.07800
     -22.26800      11.72000     -11.72000
     -22.23700      32.29000     -32.29000
     -22.20600      43.66000     -43.66000
     -22.17600      28.99000     -28.99000
     -22.14500       9.43800      -9.43800
     -22.11400       1.50800      -1.50800
     -22.08300       0.27330      -0.27330
     -22.05200       1.88800      -1.88800
     -22.02200      10.98000     -10.98000
     -21.99100      31.29000     -31.29000
     -21.96000      43.73000     -43.73000
     -21.92900      30.02000     -30.02000
     -21.89900      10.11000     -10.11000
     -21.86800       1.66300      -1.66300
     -21.83700       0.13310      -0.13310
     -21.80600       0.00515      -0.00515
     -21.77500       0.00010      -0.00010
     -21.74500       0.00000      -0.00000
     -21.71400       0.00000      -0.00000
     -21.68300       0.00000      -0.00000
     -21.65200       0.00000       0.00000
     -21.62200       0.00000      -0.00000
     -21.59100       0.00000      -0.00000
     -21.56000       0.00000      -0.00000
     -21.52900       0.00000      -0.00000
     -21.49900       0.00015      -0.00015
     -21.46800       0.00591      -0.00591
     -21.43700       0.11880      -0.11880
     -21.40600       1.22800      -1.22800
     -21.37500       6.71500      -6.71500
     -21.34500      20.16000     -20.16000
     -21.31400      35.19000     -35.19000
     -21.28300      41.18000     -41.18000
     -21.25200      41.76000     -41.76000
     -21.22200      40.52000     -40.52000
     -21.19100      37.73000     -37.73000
     -21.16000      41.60000     -41.60000
     -21.12900      47.98000     -47.98000
     -21.09800      42.52000     -42.52000
     -21.06800      24.14000     -24.14000
     -21.03700       8.52600      -8.52600
     -21.00600       6.98200      -6.98200
     -20.97500      21.07000     -21.07000
     -20.94500      41.82000     -41.82000
     -20.91400      49.41000     -49.41000
     -20.88300      42.33000     -42.33000
     -20.85200      35.25000     -35.25000
     -20.82100      30.94000     -30.94000
     -20.79100      21.47000     -21.47000
     -20.76000       8.97600      -8.97600
     -20.72900       2.00900      -2.00900
     -20.69800       0.23230      -0.23230
     -20.66800       0.05497      -0.05497
     -20.63700       0.65370      -0.65370
     -20.60600       5.38900      -5.38900
     -20.57500      23.37000     -23.37000
     -20.54400      52.98000     -52.98000
     -20.51400      62.22000     -62.22000
     -20.48300      38.52000     -38.52000
     -20.45200      18.24000     -18.24000
     -20.42100      21.78000     -21.78000
     -20.39100      32.58000     -32.58000
     -20.36000      34.24000     -34.24000
     -20.32900      32.00000     -32.00000
     -20.29800      29.47000     -29.47000
     -20.26700      22.21000     -22.21000
     -20.23700      14.71000     -14.71000
     -20.20600      15.59000     -15.59000
     -20.17500      25.79000     -25.79000
     -20.14400      38.18000     -38.18000
     -20.11400      44.79000     -44.79000
     -20.08300      40.36000     -40.36000
     -20.05200      30.51000     -30.51000
     -20.02100      26.00000     -26.00000
     -19.99100      22.42000     -22.42000
     -19.96000      12.95000     -12.95000
     -19.92900       4.12500      -4.12500
     -19.89800       0.67800      -0.67800
     -19.86700       0.05585      -0.05585
     -19.83700       0.00227      -0.00227
     -19.80600       0.00050      -0.00050
     -19.77500       0.01799      -0.01799
     -19.74400       0.34740      -0.34740
     -19.71400       3.30400      -3.30400
     -19.68300      15.54000     -15.54000
     -19.65200      36.29000     -36.29000
     -19.62100      42.13000     -42.13000
     -19.59000      24.32000     -24.32000
     -19.56000       6.97700      -6.97700
     -19.52900       1.11900      -1.11900
     -19.49800       1.01700      -1.01700
     -19.46700       3.50600      -3.50600
     -19.43700       7.05500      -7.05500
     -19.40600       8.96800      -8.96800
     -19.37500      11.25000     -11.25000
     -19.34400      20.50000     -20.50000
     -19.31300      33.85000     -33.85000
     -19.28300      36.08000     -36.08000
     -19.25200      24.80000     -24.80000
     -19.22100      12.87000     -12.87000
     -19.19000       7.22900      -7.22900
     -19.16000       6.32100      -6.32100
     -19.12900       7.15000      -7.15000
     -19.09800       7.14900      -7.14900
     -19.06700       4.84000      -4.84000
     -19.03600       2.26500      -2.26500
     -19.00600       4.01700      -4.01700
     -18.97500      17.88000     -17.88000
     -18.94400      45.88000     -45.88000
     -18.91300      62.38000     -62.38000
     -18.88300      46.67000     -46.67000
     -18.85200      26.17000     -26.17000
     -18.82100      28.27000     -28.27000
     -18.79000      43.58000     -43.58000
     -18.75900      53.30000     -53.30000
     -18.72900      54.97000     -54.97000
     -18.69800      44.04000     -44.04000
     -18.66700      21.46000     -21.46000
     -18.63600       5.68400      -5.68400
     -18.60600       1.98000      -1.98000
     -18.57500       6.18000      -6.18000
     -18.54400      15.83000     -15.83000
     -18.51300      23.13000     -23.13000
     -18.48300      22.19000     -22.19000
     -18.45200      18.35000     -18.35000
     -18.42100      20.03000     -20.03000
     -18.39000      30.22000     -30.22000
     -18.35900      40.80000     -40.80000
     -18.32900      43.35000     -43.35000
     -18.29800      39.17000     -39.17000
