      #Energy        TDOS-UP        TDOS-DOWN
     -20.73742       0.00000       0.00000
     -20.70642       0.00000       0.00000
     -20.67542       0.00000       0.00000
     -20.64442       0.00000       0.00000
     -20.61342       0.00000       0.00000
     -20.58242       0.00000       0.00000
     -20.55142       0.00000       0.00000
     -20.52042       0.00000       0.00000
     -20.49042       0.00000       0.00000
     -20.45942       0.00000       0.00000
     -20.42842       0.00000       0.00000
     -20.39742       0.00000       0.00000
     -20.36642       0.00000       0.00000
     -20.33542       0.00000       0.00000
     -20.30442       0.00000       0.00000
     -20.27342       0.00000       0.00000
     -20.24242       0.00000       0.00000
     -20.21142       0.00000       0.00000
     -20.18042       0.00000       0.00000
     -20.14942       0.00000       0.00000
     -20.11842       0.00000       0.00000
     -20.08742       0.00000       0.00000
     -20.05642       0.00000       0.00000
     -20.02542       0.00000       0.00000
     -19.99442       0.00000       0.00000
     -19.96342       0.00000       0.00000
     -19.93242       0.00000       0.00000
     -19.90142       0.00000       0.00000
     -19.87042       0.00000       0.00000
     -19.83942       0.00000       0.00000
     -19.80842       0.00000       0.00000
     -19.77742       0.00000       0.00000
     -19.74642       0.00000       0.00000
     -19.71542       0.00000       0.00000
     -19.68442       0.00000       0.00000
     -19.65342       0.00000       0.00000
     -19.62242       0.00000       0.00000
     -19.59242       0.00000      -0.00000
     -19.56142       0.00000      -0.00000
     -19.53042       0.00000      -0.00000
     -19.49942       0.00000      -0.00000
     -19.46842       0.00011      -0.00004
     -19.43742       0.00291      -0.00128
     -19.40642       0.03740      -0.01980
     -19.37542       0.25067      -0.15789
     -19.34442       0.93393      -0.68617
     -19.31342       2.11094      -1.76224
     -19.28242       3.22866      -2.96495
     -19.25142       3.81213      -3.70674
     -19.22042       3.97486      -3.95351
     -19.18942       3.99823      -3.99621
     -19.15842       3.99990      -3.99993
     -19.12742       3.99996      -4.00009
     -19.09642       3.99998      -4.00010
     -19.06542       4.00054      -4.00034
     -19.03442       4.01057      -4.00553
     -19.00342       4.09941      -4.06033
     -18.97242       4.50005      -4.35217
     -18.94142       5.45303      -5.16456
     -18.91042       6.68950      -6.38910
     -18.87942       7.57605      -7.40866
     -18.84842       7.92160      -7.87321
     -18.81742       7.99233      -7.98538
     -18.78642       7.99967      -7.99923
     -18.75542       8.00005      -8.00007
     -18.72442       8.00006      -8.00010
     -18.69442       8.00006      -8.00010
     -18.66342       8.00006      -8.00010
     -18.63242       8.00006      -8.00010
     -18.60142       8.00006      -8.00010
     -18.57042       8.00006      -8.00010
     -18.53942       8.00006      -8.00010
     -18.50842       8.00006      -8.00010
     -18.47742       8.00007      -8.00010
     -18.44642       8.00039      -8.00018
     -18.41542       8.00561      -8.00183
     -18.38442       8.04983      -8.02029
     -18.35342       8.25823      -8.13259
     -18.32242       8.83606      -8.52279
     -18.29142       9.84942      -9.34649
     -18.26042      11.11391     -10.50570
     -18.22942      12.42129     -11.77731
     -18.19842      13.65637     -13.04041
     -18.16742      14.84871     -14.24700
     -18.13642      16.21152     -15.50669
     -18.10542      17.73427     -16.97091
     -18.07442      18.99768     -18.41810
     -18.04342      19.70385     -19.41908
     -18.01242      20.02756     -19.89276
     -17.98142      20.43007     -20.19675
     -17.95042      21.30207     -20.81700
     -17.91942      22.57693     -21.94199
     -17.88842      23.84793     -23.26284
     -17.85742      24.92693     -24.43258
     -17.82642      25.88626     -25.43526
     -17.79542      26.75934     -26.35603
     -17.76542      27.44663     -27.15495
     -17.73442      27.83490     -27.69283
     -17.70342      27.97098     -27.93007
     -17.67242      27.99818     -27.99118
     -17.64142      28.00820     -28.00099
     -17.61042      28.07940     -28.02110
     -17.57942      28.45309     -28.17147
     -17.54842      29.53133     -28.79317
     -17.51742      31.27982     -30.20831
     -17.48642      32.91141     -32.02771
     -17.45542      33.87569     -33.39718
     -17.42442      34.52675     -34.16173
     -17.39342      35.35477     -34.86357
     -17.36242      36.35776     -35.78574
     -17.33142      37.37747     -36.79151
     -17.30042      38.37209     -37.79480
     -17.26942      39.21793     -38.75351
     -17.23842      39.79885     -39.49994
     -17.20742      40.27294     -40.01196
     -17.17642      40.94505     -40.55402
     -17.14542      41.96058     -41.39382
     -17.11442      43.22491     -42.56108
     -17.08342      44.48306     -43.86629
     -17.05242      45.46824     -45.01203
     -17.02142      46.15073     -45.82333
     -16.99042      46.72143     -46.41091
     -16.95942      47.27742     -46.96350
     -16.92842      47.71157     -47.48016
     -16.89742      47.93590     -47.82694
     -16.86742      48.06408     -47.99404
     -16.83642      48.38520     -48.19512
     -16.80542      49.19867     -48.77079
     -16.77442      50.39349     -49.85042
     -16.74342      51.39307     -51.00885
     -16.71242      51.86310     -51.71441
     -16.68142      51.98345     -51.95240
     -16.65042      51.99962     -51.99523
     -16.61942      52.00072     -51.99920
     -16.58842      52.00083     -51.99941
     -16.55742      52.00207     -51.99992
     -16.52642      52.01333     -52.00563
     -16.49542      52.06750     -52.03954
     -16.46442      52.21374     -52.15007
     -16.43342      52.45383     -52.36262
     -16.40242      52.72872     -52.63137
     -16.37142      53.02359     -52.91256
     -16.34042      53.42119     -53.26006
     -16.30942      53.99035     -53.76109
     -16.27842      54.70922     -54.41060
     -16.24742      55.54638     -55.17050
     -16.21642      56.41885     -56.02500
     -16.18542      57.13462     -56.83770
     -16.15442      57.59292     -57.42513
     -16.12342      57.84481     -57.76374
     -16.09242      57.95886     -57.92688
     -16.06142      57.99441     -57.98504
     -16.03042      58.00946     -58.00072
