#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.55727    -18.943712    -18.935927
   0.57408    -18.943680    -18.935898
   0.59088    -18.943647    -18.935867
   0.60769    -18.943616    -18.935837
   0.62450    -18.943591    -18.935814
   0.64130    -18.943576    -18.935800
   0.65811    -18.943569    -18.935794
 
 
# Band-Index    4
   0.65811    -18.943244    -18.935478
   0.64130    -18.943251    -18.935485
   0.62450    -18.943267    -18.935499
   0.60769    -18.943292    -18.935523
   0.59088    -18.943323    -18.935552
   0.57408    -18.943356    -18.935583
   0.55727    -18.943387    -18.935612
   0.54047    -18.943412    -18.935635
   0.52366    -18.943429    -18.935651
   0.50686    -18.943434    -18.935656
   0.50686    -18.943434    -18.935656
   0.50140    -18.943435    -18.935656
   0.49594    -18.943435    -18.935657
   0.49048    -18.943435    -18.935657
   0.48502    -18.943435    -18.935657
   0.47956    -18.943435    -18.935657
   0.47409    -18.943433    -18.935655
   0.46863    -18.943432    -18.935654
   0.46317    -18.943431    -18.935653
   0.45771    -18.943430    -18.935652
   0.45771    -18.943430    -18.935652
   0.44342    -18.943416    -18.935638
   0.42912    -18.943395    -18.935619
   0.41483    -18.943368    -18.935594
   0.40053    -18.943337    -18.935565
   0.38624    -18.943306    -18.935536
   0.37194    -18.943279    -18.935511
   0.35764    -18.943257    -18.935490
   0.34335    -18.943242    -18.935476
   0.32905    -18.943237    -18.935471
   0.32905    -18.943237    -18.935471
   0.31476    -18.943242    -18.935476
   0.30046    -18.943257    -18.935490
   0.28617    -18.943279    -18.935511
   0.27187    -18.943306    -18.935536
   0.25758    -18.943337    -18.935565
   0.24328    -18.943368    -18.935594
   0.22898    -18.943395    -18.935619
   0.21469    -18.943416    -18.935638
   0.20039    -18.943430    -18.935652
   0.20039    -18.943430    -18.935652
   0.19493    -18.943431    -18.935653
   0.18947    -18.943432    -18.935654
   0.18401    -18.943433    -18.935655
   0.17855    -18.943435    -18.935657
   0.17309    -18.943435    -18.935657
   0.16763    -18.943435    -18.935657
   0.16217    -18.943435    -18.935657
   0.15671    -18.943435    -18.935656
   0.15125    -18.943434    -18.935656
   0.15125    -18.943434    -18.935656
   0.13444    -18.943429    -18.935651
   0.11764    -18.943412    -18.935635
   0.10083    -18.943387    -18.935612
   0.08403    -18.943356    -18.935583
   0.06722    -18.943323    -18.935552
   0.05042    -18.943292    -18.935523
   0.03361    -18.943267    -18.935499
   0.01681    -18.943251    -18.935485
   0.00000    -18.943244    -18.935478
 
 
# Band-Index    5
   0.00000    -18.336696    -18.322832
   0.01681    -18.336250    -18.322389
   0.03361    -18.334911    -18.321063
   0.05042    -18.332697    -18.318867
   0.06722    -18.329635    -18.315830
   0.08403    -18.325756    -18.311981
   0.10083    -18.321104    -18.307364
   0.11764    -18.315730    -18.302027
   0.13444    -18.309710    -18.296042
   0.15125    -18.304068    -18.290379
   0.15125    -18.304068    -18.290379
   0.15671    -18.304210    -18.290537
   0.16217    -18.304564    -18.290918
   0.16763    -18.305031    -18.291409
   0.17309    -18.305557    -18.291953
   0.17855    -18.306120    -18.292528
   0.18401    -18.306709    -18.293126
   0.18947    -18.307324    -18.293746
   0.19493    -18.307959    -18.294382
   0.20039    -18.308614    -18.295034
   0.20039    -18.308614    -18.295034
   0.21469    -18.314029    -18.300415
   0.22898    -18.318915    -18.305269
   0.24328    -18.323225    -18.309549
   0.25758    -18.326924    -18.313223
   0.27187    -18.329988    -18.316266
   0.28617    -18.332393    -18.318655
   0.30046    -18.334124    -18.320374
   0.31476    -18.335167    -18.321409
   0.32905    -18.335516    -18.321756
   0.32905    -18.335516    -18.321756
   0.34335    -18.335167    -18.321409
   0.35764    -18.334124    -18.320374
   0.37194    -18.332393    -18.318655
   0.38624    -18.329988    -18.316266
   0.40053    -18.326924    -18.313223
   0.41483    -18.323225    -18.309549
   0.42912    -18.318915    -18.305269
   0.44342    -18.314029    -18.300415
   0.45771    -18.308614    -18.295034
   0.45771    -18.308614    -18.295034
   0.46317    -18.307950    -18.294374
