      #Energy        TDOS-UP        TDOS-DOWN
     -23.43900       0.00000       0.00000
     -23.40800       0.00000       0.00000
     -23.37800       0.00000       0.00000
     -23.34700       0.00000       0.00000
     -23.31600       0.00000       0.00000
     -23.28600       0.00000       0.00000
     -23.25500       0.00000       0.00000
     -23.22400       0.00000       0.00000
     -23.19400       0.00000       0.00000
     -23.16300       0.00000       0.00000
     -23.13200       0.00000       0.00000
     -23.10200       0.00000       0.00000
     -23.07100       0.00000       0.00000
     -23.04000       0.00000       0.00000
     -23.01000       0.00000       0.00000
     -22.97900       0.00000       0.00000
     -22.94800       0.00000       0.00000
     -22.91800       0.00000       0.00000
     -22.88700       0.00000       0.00000
     -22.85700       0.00000       0.00000
     -22.82600       0.00000       0.00000
     -22.79500       0.00000       0.00000
     -22.76500       0.00000       0.00000
     -22.73400       0.00000       0.00000
     -22.70300       0.00000       0.00000
     -22.67300       0.00000       0.00000
     -22.64200       0.00000       0.00000
     -22.61100       0.00000       0.00000
     -22.58100       0.00000       0.00000
     -22.55000       0.00000       0.00000
     -22.51900       0.00000       0.00000
     -22.48900       0.00000       0.00000
     -22.45800       0.00000       0.00000
     -22.42700       0.00000       0.00000
     -22.39700       0.00000       0.00000
     -22.36600       0.00000       0.00000
     -22.33500       0.00000       0.00000
     -22.30500       0.00000      -0.00000
     -22.27400       0.00000      -0.00000
     -22.24400       0.00000      -0.00000
     -22.21300       0.00000      -0.00000
     -22.18200       0.00011      -0.00003
     -22.15200       0.00269      -0.00094
     -22.12100       0.03443      -0.01523
     -22.09000       0.23241      -0.12773
     -22.06000       0.87972      -0.58696
     -22.02900       2.02845      -1.59256
     -21.99800       3.16231      -2.80948
     -21.96800       3.78434      -3.63072
     -21.93700       3.96924      -3.93432
     -21.90600       3.99803      -3.99381
     -21.87600       4.00031      -3.99978
     -21.84500       4.00040      -4.00008
     -21.81400       4.00040      -4.00009
     -21.78400       4.00040      -4.00009
     -21.75300       4.00040      -4.00009
     -21.72300       4.00040      -4.00009
     -21.69200       4.00040      -4.00009
     -21.66100       4.00040      -4.00009
     -21.63100       4.00040      -4.00009
     -21.60000       4.00040      -4.00009
     -21.56900       4.00040      -4.00009
     -21.53900       4.00040      -4.00009
     -21.50800       4.00040      -4.00009
     -21.47700       4.00040      -4.00009
     -21.44700       4.00040      -4.00009
     -21.41600       4.00040      -4.00009
     -21.38500       4.00043      -4.00009
     -21.35500       4.00109      -4.00024
     -21.32400       4.01066      -4.00316
     -21.29300       4.08634      -4.03388
     -21.26300       4.42907      -4.21500
     -21.23200       5.36463      -4.84124
     -21.20100       6.98505      -6.17539
     -21.17100       8.86875      -8.02154
     -21.14000      10.46725      -9.80026
     -21.11000      11.63927     -11.14928
     -21.07900      12.60273     -12.16392
     -21.04800      13.55040     -13.08968
     -21.01800      14.50956     -14.02233
     -20.98700      15.48283     -14.96372
     -20.95600      16.48796     -15.94556
     -20.92600      17.49617     -16.96756
     -20.89500      18.47280     -17.97745
     -20.86400      19.46736     -18.97799
     -20.83400      20.56828     -20.06159
     -20.80300      21.69969     -21.23238
     -20.77200      22.61963     -22.27844
     -20.74200      23.23153     -23.00758
     -20.71100      23.71962     -23.50026
     -20.68000      24.39436     -24.02865
     -20.65000      25.45513     -24.87809
     -20.61900      26.67251     -26.06667
     -20.58800      27.54218     -27.16390
     -20.55800      27.90531     -27.77198
     -20.52700      27.99580     -27.96546
     -20.49700      28.05915     -28.01371
     -20.46600      28.31071     -28.11942
     -20.43500      29.02146     -28.51731
     -20.40500      30.32558     -29.46728
     -20.37400      31.94692     -30.96280
     -20.34300      33.39309     -32.57127
     -20.31300      34.57033     -33.88979
     -20.28200      35.72381     -35.03408
     -20.25100      36.80649     -36.19414
     -20.22100      37.61041     -37.19514
     -20.19000      38.17604     -37.89471
     -20.15900      38.67899     -38.40962
     -20.12900      39.24600     -38.91655
     -20.09800      39.93806     -39.52938
     -20.06700      40.83761     -40.32427
     -20.03700      41.96182     -41.36572
     -20.00600      43.06059     -42.52503
     -19.97600      43.85777     -43.48817
     -19.94500      44.35674     -44.12016
     -19.91400      44.71043     -44.53101
     -19.88400      45.05340     -44.86938
     -19.85300      45.45122     -45.23916
     -19.82200      45.88200     -45.65844
     -19.79200      46.33284     -46.09565
     -19.76100      46.82032     -46.56351
     -19.73000      47.29691     -47.05604
     -19.70000      47.67265     -47.49493
     -19.66900      47.89271     -47.79902
     -19.63800      47.97806     -47.94768
     -19.60800      47.99765     -47.99316
     -19.57700      48.00012     -48.00106
     -19.54600      48.00074     -48.00193
     -19.51600      48.00696     -48.00437
     -19.48500      48.04996     -48.02599
     -19.45400      48.20848     -48.12764
     -19.42400      48.53635     -48.39001
     -19.39300      48.94275     -48.78431
     -19.36300      49.28037     -49.16022
     -19.33200      49.53286     -49.43677
     -19.30100      49.83421     -49.69598
     -19.27100      50.36781     -50.12169
     -19.24000      51.13052     -50.81681
     -19.20900      51.83253     -51.58304
     -19.17900      52.25445     -52.12001
     -19.14800      52.46743     -52.39495
     -19.11700      52.61488     -52.55506
     -19.08700      52.76816     -52.69931
     -19.05600      52.97610     -52.87600
     -19.02500      53.27957     -53.13566
     -18.99500      53.63970     -53.48169
     -18.96400      54.01438     -53.84825
     -18.93300      54.60009     -54.31396
     -18.90300      55.67955     -55.17903
     -18.87200      57.12527     -56.51763
     -18.84100      58.48823     -57.95140
     -18.81100      59.56846     -59.13032
     -18.78000      60.58494     -60.12151
     -18.75000      61.77535     -61.22411
     -18.71900      62.96546     -62.45896
     -18.68800      63.87742     -63.50425
     -18.65800      64.63308     -64.28473
     -18.62700      65.47102     -65.06107
     -18.59600      66.39617     -65.95204
     -18.56600      67.34675     -66.89849
     -18.53500      68.29273     -67.86072
     -18.50400      69.13635     -68.76854
     -18.47400      69.79561     -69.50228
     -18.44300      70.41289     -70.09151
     -18.41200      71.19520     -70.76610
     -18.38200      72.09813     -71.61554
     -18.35100      73.02143     -72.51571
     -18.32000      73.98535     -73.44177
     -18.29000      74.95309     -74.40063
     -18.25900      75.89662     -75.32730
     -18.22900      76.84951     -76.24248
     -18.19800      77.77572     -77.17085
     -18.16700      78.58593     -78.05048
     -18.13700      79.23079     -78.80751
     -18.10600      79.76638     -79.42386
     -18.07500      80.30948     -79.97616
     -18.04500      80.94178     -80.57734
     -18.01400      81.65314     -81.27400
     -17.98300      82.38198     -82.00835
     -17.95300      83.15970     -82.75082
     -17.92200      84.02354     -83.57023
     -17.89100      84.90317     -84.43775
     -17.86100      85.91260     -85.31447
     -17.83000      87.38299     -86.44956
     -17.79900      89.32461     -88.12162
     -17.76900      91.28892     -90.14814
     -17.73800      92.95883     -92.05896
     -17.70700      94.37268     -93.65547
     -17.67700      95.54516     -94.97660
     -17.64600      96.41667     -95.99584
     -17.61600      97.08313     -96.72544
     -17.58500      97.82499     -97.36555
     -17.55400      98.93204     -98.23445
     -17.52400     100.42005     -99.53060
     -17.49300     102.01963    -101.11562
     -17.46200     103.50228    -102.69221
     -17.43200     104.79966    -104.10161
     -17.40100     105.89766    -105.30949
     -17.37000     106.79798    -106.31509
     -17.34000     107.49892    -107.12668
     -17.30900     108.02808    -107.74809
     -17.27800     108.50514    -108.24552
     -17.24800     109.06218    -108.75706
     -17.21700     109.77815    -109.39272
     -17.18600     110.71723    -110.22591
     -17.15600     111.88895    -111.29986
     -17.12500     113.21284    -112.56674
     -17.09500     114.59021    -113.92541
     -17.06400     115.90184    -115.27490
     -17.03300     117.00153    -116.47925
     -17.00300     117.81787    -117.42830
     -16.97200     118.37507    -118.10933
     -16.94100     118.76983    -118.57672
     -16.91100     119.19754    -118.97194
     -16.88000     119.87963    -119.52669
     -16.84900     120.85933    -120.38916
     -16.81900     121.96439    -121.45820
     -16.78800     123.06362    -122.55329
     -16.75700     124.19626    -123.65773
     -16.72700     125.45394    -124.85841
     -16.69600     126.82196    -126.18889
     -16.66500     128.10632    -127.52489
     -16.63500     129.12770    -128.65293
     -16.60400     129.90266    -129.50574
     -16.57300     130.50599    -130.17128
     -16.54300     130.94182    -130.69615
     -16.51200     131.22197    -131.06268
     -16.48200     131.41368    -131.29896
     -16.45100     131.56973    -131.47300
     -16.42000     131.69618    -131.61667
     -16.39000     131.79696    -131.72942
     -16.35900     131.88440    -131.82215
     -16.32800     131.95221    -131.90454
     -16.29800     131.98835    -131.96435
     -16.26700     131.99989    -131.99266
     -16.23600     132.00194    -132.00050
     -16.20600     132.00213    -132.00168
     -16.17500     132.00214    -132.00178
     -16.14400     132.00214    -132.00178
     -16.11400     132.00214    -132.00178
     -16.08300     132.00232    -132.00181
     -16.05200     132.00579    -132.00251
     -16.02200     132.03968    -132.01254
     -15.99100     132.21539    -132.08644
     -15.96000     132.73059    -132.38101
     -15.93000     133.67519    -133.06694
     -15.89900     134.91434    -134.11973
     -15.86900     136.25064    -135.37650
     -15.83800     137.53928    -136.70621
     -15.80700     138.67176    -137.96834
     -15.77700     139.61269    -139.02819
     -15.74600     140.42857    -139.89449
     -15.71500     141.14239    -140.67190
     -15.68500     141.70649    -141.36396
     -15.65400     142.27349    -141.99058
     -15.62300     143.16523    -142.80110
     -15.59300     144.45142    -143.98170
     -15.56200     145.90235    -145.38788
     -15.53100     147.34715    -146.81736
     -15.50100     148.72758    -148.20162
     -15.47000     149.89562    -149.44061
     -15.43900     150.72866    -150.37817
     -15.40900     151.35866    -151.03375
     -15.37800     151.97486    -151.61609
     -15.34800     152.56593    -152.21758
     -15.31700     153.09677    -152.75516
     -15.28600     153.69688    -153.23559
     -15.25600     154.50157    -153.81960
     -15.22500     155.49613    -154.62185
