    0.000000    -23.438867
    0.151249    -23.438867
    0.151249      7.179597
    0.151249    -23.438867
    0.200393    -23.438867
    0.200393      7.179597
    0.200393    -23.438867
    0.329053    -23.438867
    0.329053      7.179597
    0.329053    -23.438867
    0.457713    -23.438867
    0.457713      7.179597
    0.457713    -23.438867
    0.506857    -23.438867
    0.506857      7.179597
    0.506857    -23.438867
    0.658106    -23.438867
    0.658106      7.179597
    0.000000      7.179597
    0.000000    -23.438867
    0.000000      0.000000
    0.658106      0.000000
