      #Energy        TDOS-UP        TDOS-DOWN
     -24.99300       0.00000       0.00000
     -24.96000       0.00000       0.00000
     -24.92800       0.00000       0.00000
     -24.89600       0.00000       0.00000
     -24.86300       0.00000       0.00000
     -24.83100       0.00000       0.00000
     -24.79900       0.00000       0.00000
     -24.76700       0.00000       0.00000
     -24.73400       0.00000       0.00000
     -24.70200       0.00000       0.00000
     -24.67000       0.00000       0.00000
     -24.63700       0.00000       0.00000
     -24.60500       0.00000       0.00000
     -24.57300       0.00000       0.00000
     -24.54100       0.00000       0.00000
     -24.50800       0.00000       0.00000
     -24.47600       0.00000       0.00000
     -24.44400       0.00000       0.00000
     -24.41100       0.00000       0.00000
     -24.37900       0.00000       0.00000
     -24.34700       0.00000       0.00000
     -24.31500       0.00000       0.00000
     -24.28200       0.00000       0.00000
     -24.25000       0.00000       0.00000
     -24.21800       0.00000       0.00000
     -24.18500       0.00000       0.00000
     -24.15300       0.00000       0.00000
     -24.12100       0.00000       0.00000
     -24.08900       0.00000       0.00000
     -24.05600       0.00000       0.00000
     -24.02400       0.00000       0.00000
     -23.99200       0.00000       0.00000
     -23.95900       0.00000       0.00000
     -23.92700       0.00000       0.00000
     -23.89500       0.00000       0.00000
     -23.86300       0.00000       0.00000
     -23.83000       0.00000       0.00000
     -23.79800       0.00000      -0.00000
     -23.76600       0.00000      -0.00000
     -23.73300       0.00000      -0.00000
     -23.70100       0.00005      -0.00002
     -23.66900       0.00330      -0.00187
     -23.63700       0.10710      -0.06822
     -23.60400       1.56400      -1.11700
     -23.57200      10.39000      -8.30500
     -23.54000      31.92000     -28.48000
     -23.50700      49.81000     -48.50000
     -23.47500      59.80000     -57.87000
     -23.44300      83.41000     -78.79000
     -23.41000      83.73000     -85.48000
     -23.37800      48.82000     -53.68000
     -23.34600      41.71000     -39.41000
     -23.31400      69.74000     -66.17000
     -23.28100      76.99000     -80.71000
     -23.24900      45.45000     -51.48000
     -23.21700      13.78000     -16.55000
     -23.18400       2.05400      -2.60500
     -23.15200       0.14500      -0.19460
     -23.12000       0.00471      -0.00673
     -23.08800       0.00007      -0.00011
     -23.05500       0.00000      -0.00000
     -23.02300       0.00000      -0.00000
     -22.99100       0.00000      -0.00000
     -22.95800       0.00000       0.00000
     -22.92600       0.00000       0.00000
     -22.89400       0.00000       0.00000
     -22.86200       0.00000       0.00000
     -22.82900       0.00000       0.00000
     -22.79700       0.00000       0.00000
     -22.76500       0.00000       0.00000
     -22.73200       0.00000       0.00000
     -22.70000       0.00000       0.00000
     -22.66800       0.00000       0.00000
     -22.63600       0.00000       0.00000
     -22.60300       0.00000       0.00000
     -22.57100       0.00000       0.00000
     -22.53900       0.00000       0.00000
     -22.50600       0.00000       0.00000
     -22.47400       0.00000       0.00000
     -22.44200       0.00000       0.00000
     -22.41000       0.00000       0.00000
     -22.37700       0.00000       0.00000
     -22.34500       0.00000       0.00000
     -22.31300       0.00000       0.00000
     -22.28000       0.00000       0.00000
     -22.24800       0.00000       0.00000
     -22.21600       0.00000       0.00000
     -22.18400       0.00000       0.00000
     -22.15100       0.00000       0.00000
     -22.11900       0.00000       0.00000
     -22.08700       0.00000       0.00000
     -22.05400       0.00000       0.00000
     -22.02200       0.00000       0.00000
     -21.99000       0.00000       0.00000
     -21.95800       0.00000       0.00000
     -21.92500       0.00000       0.00000
     -21.89300       0.00000       0.00000
     -21.86100       0.00000       0.00000
     -21.82800       0.00000       0.00000
     -21.79600       0.00000       0.00000
     -21.76400       0.00000       0.00000
     -21.73200       0.00000       0.00000
     -21.69900       0.00000       0.00000
     -21.66700       0.00000       0.00000
     -21.63500       0.00000       0.00000
     -21.60200       0.00000       0.00000
     -21.57000       0.00000       0.00000
     -21.53800       0.00000       0.00000
     -21.50500       0.00000       0.00000
     -21.47300       0.00000       0.00000
     -21.44100       0.00000       0.00000
     -21.40900       0.00000       0.00000
     -21.37600       0.00000       0.00000
     -21.34400       0.00000       0.00000
     -21.31200       0.00000       0.00000
     -21.27900       0.00000       0.00000
     -21.24700       0.00000       0.00000
     -21.21500       0.00000       0.00000
     -21.18300       0.00000       0.00000
     -21.15000       0.00000       0.00000
     -21.11800       0.00000      -0.00000
     -21.08600       0.00000      -0.00000
     -21.05300       0.00000      -0.00000
     -21.02100       0.00002      -0.00002
     -20.98900       0.00150      -0.00127
     -20.95700       0.05232      -0.04530
     -20.92400       0.85100      -0.75520
     -20.89200       6.57900      -5.95000
     -20.86000      25.10000     -22.62000
     -20.82700      51.92000     -43.93000
     -20.79500      70.80000     -54.16000
     -20.76300      76.25000     -64.33000
     -20.73100      68.25000     -73.27000
     -20.69800      59.20000     -67.51000
     -20.66600      47.16000     -55.99000
     -20.63400      29.31000     -39.36000
     -20.60100      28.48000     -32.76000
     -20.56900      40.73000     -41.44000
     -20.53700      41.70000     -42.50000
     -20.50500      34.17000     -34.89000
     -20.47200      24.60000     -25.11000
     -20.44000      11.34000     -11.71000
     -20.40800       2.63700      -2.77200
     -20.37500       0.28680      -0.30730
     -20.34300       0.02122      -0.01553
     -20.31100       0.19290      -0.00049
     -20.27900       2.39500      -0.00791
     -20.24600      13.58000      -0.21150
     -20.21400      35.33000      -2.56300
     -20.18200      42.34000     -14.17000
     -20.14900      23.38000     -35.96000
     -20.11700       5.93400     -42.04000
     -20.08500       0.68840     -22.66000
     -20.05300       0.03625      -5.61300
     -20.02000       0.00086      -0.63550
     -19.98800       0.00001      -0.03266
     -19.95600       0.00000      -0.00076
     -19.92300       0.00000      -0.00001
     -19.89100       0.00000      -0.00000
     -19.85900       0.00000      -0.00000
     -19.82700       0.00000      -0.00000
     -19.79400       0.00000      -0.00000
     -19.76200       0.00005      -0.00004
     -19.73000       0.00273      -0.00211
     -19.69700       0.06789      -0.05546
     -19.66500       0.80850      -0.69610
     -19.63300       4.85500      -4.38600
     -19.60000      15.89000     -14.96000
     -19.56800      31.31000     -30.37000
     -19.53600      41.77000     -41.21000
     -19.50400      42.17000     -42.16000
     -19.47100      32.54000     -32.41000
     -19.43900      25.09000     -18.96000
