#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.64130    -21.248414    -21.230799
   0.62450    -21.255769    -21.238287
   0.60769    -21.263841    -21.246369
   0.59088    -21.272047    -21.254563
   0.57408    -21.280153    -21.262656
   0.55727    -21.288009    -21.270504
   0.54047    -21.295498    -21.277989
   0.52366    -21.302505    -21.284984
   0.50686    -21.307945    -21.290305
   0.50686    -21.307945    -21.290305
   0.50140    -21.307876    -21.290258
   0.49594    -21.307683    -21.290119
   0.49048    -21.307394    -21.289897
   0.48502    -21.307031    -21.289599
   0.47956    -21.306607    -21.289232
   0.47409    -21.306127    -21.288798
   0.46863    -21.305593    -21.288299
   0.46317    -21.305009    -21.287739
   0.45771    -21.304375    -21.287120
   0.45771    -21.304375    -21.287120
   0.44342    -21.298594    -21.281429
   0.42912    -21.292628    -21.275598
   0.41483    -21.286619    -21.269790
   0.40053    -21.280758    -21.264225
   0.38624    -21.275299    -21.259175
   0.37194    -21.270560    -21.254949
   0.35764    -21.266881    -21.251809
   0.34335    -21.264556    -21.249905
   0.32905    -21.263763    -21.249272
   0.32905    -21.263763    -21.249272
   0.31476    -21.264556    -21.249905
   0.30046    -21.266881    -21.251809
   0.28617    -21.270560    -21.254949
   0.27187    -21.275299    -21.259175
   0.25758    -21.280758    -21.264225
   0.24328    -21.286619    -21.269790
   0.22898    -21.292628    -21.275598
   0.21469    -21.298594    -21.281429
   0.20039    -21.304375    -21.287120
   0.20039    -21.304375    -21.287120
   0.19493    -21.305022    -21.287754
   0.18947    -21.305621    -21.288333
   0.18401    -21.306173    -21.288856
   0.17855    -21.306678    -21.289320
   0.17309    -21.307132    -21.289723
   0.16763    -21.307533    -21.290063
   0.16217    -21.307866    -21.290327
   0.15671    -21.308102    -21.290502
   0.15125    -21.308191    -21.290564
   0.15125    -21.308191    -21.290564
   0.13444    -21.302552    -21.285040
   0.11764    -21.295523    -21.278019
   0.10083    -21.288025    -21.270525
   0.08403    -21.280164    -21.262670
   0.06722    -21.272054    -21.254571
   0.05042    -21.263843    -21.246372
   0.03361    -21.255766    -21.238283
   0.01681    -21.248410    -21.230791
   0.00000    -21.244465    -21.226456
 
 
# Band-Index    3
   0.00000    -21.231703    -21.220815
   0.01681    -21.231598    -21.220339
   0.03361    -21.231473    -21.220068
   0.05042    -21.231288    -21.219859
   0.06722    -21.231053    -21.219633
   0.08403    -21.230789    -21.219390
   0.10083    -21.230527    -21.219153
   0.11764    -21.230303    -21.218951
   0.13444    -21.230152    -21.218816
   0.15125    -21.230099    -21.218769
   0.15125    -21.230099    -21.218769
   0.15671    -21.230105    -21.218771
   0.16217    -21.230122    -21.218777
   0.16763    -21.230151    -21.218788
   0.17309    -21.230187    -21.218801
   0.17855    -21.230232    -21.218818
   0.18401    -21.230278    -21.218834
   0.18947    -21.230326    -21.218851
   0.19493    -21.230373    -21.218868
   0.20039    -21.230417    -21.218885
   0.20039    -21.230417    -21.218885
   0.21469    -21.230864    -21.219074
   0.22898    -21.231347    -21.219226
   0.24328    -21.231784    -21.219235
   0.25758    -21.232077    -21.218978
   0.27187    -21.232133    -21.218336
   0.28617    -21.231898    -21.217270
   0.30046    -21.231418    -21.215926
   0.31476    -21.230905    -21.214724
   0.32905    -21.230681    -21.214232
   0.32905    -21.230681    -21.214232
   0.34335    -21.230905    -21.214724
   0.35764    -21.231418    -21.215926
   0.37194    -21.231898    -21.217270
   0.38624    -21.232133    -21.218336
   0.40053    -21.232077    -21.218978
   0.41483    -21.231784    -21.219235
   0.42912    -21.231347    -21.219226
   0.44342    -21.230864    -21.219074
   0.45771    -21.230417    -21.218885
   0.45771    -21.230417    -21.218885
   0.46317    -21.230358    -21.218856
   0.46863    -21.230297    -21.218828
   0.47409    -21.230235    -21.218799
   0.47956    -21.230176    -21.218773
   0.48502    -21.230120    -21.218747
   0.49048    -21.230074    -21.218726
   0.49594    -21.230039    -21.218710
   0.50140    -21.230017    -21.218701
   0.50686    -21.230010    -21.218697
   0.50686    -21.230010    -21.218697
   0.52366    -21.230063    -21.218745
   0.54047    -21.230215    -21.218881
   0.55727    -21.230441    -21.219084
   0.57408    -21.230704    -21.219323
   0.59088    -21.230970    -21.219569
   0.60769    -21.231207    -21.219798
   0.62450    -21.231395    -21.220012
   0.64130    -21.231529    -21.220300
   0.65811    -21.231703    -21.220815
 
 
# Band-Index    4
   0.65811    -21.230672    -21.214227
   0.64130    -21.227115    -21.210652
   0.62450    -21.220514    -21.204171
   0.60769    -21.213586    -21.197409
   0.59088    -21.206824    -21.190830
   0.57408    -21.200378    -21.184565
   0.55727    -21.194384    -21.178742
   0.54047    -21.189114    -21.173632
   0.52366    -21.185166    -21.169832
   0.50686    -21.183610    -21.168350
   0.50686    -21.183610    -21.168350
   0.50140    -21.183535    -21.168279
   0.49594    -21.183311    -21.168069
   0.49048    -21.182947    -21.167729
   0.48502    -21.182459    -21.167272
   0.47956    -21.181869    -21.166722
   0.47409    -21.181206    -21.166106
   0.46863    -21.180517    -21.165468
   0.46317    -21.179855    -21.164859
   0.45771    -21.179295    -21.164346
   0.45771    -21.179295    -21.164346
   0.44342    -21.175979    -21.161403
   0.42912    -21.173395    -21.159270
   0.41483    -21.171789    -21.158082
   0.40053    -21.173779    -21.157778
   0.38624    -21.177099    -21.160322
   0.37194    -21.180525    -21.163961
   0.35764    -21.183637    -21.167329
   0.34335    -21.185876    -21.169796
   0.32905    -21.186702    -21.170717
   0.32905    -21.186702    -21.170717
   0.31476    -21.185876    -21.169796
   0.30046    -21.183637    -21.167329
   0.28617    -21.180525    -21.163961
   0.27187    -21.177099    -21.160322
   0.25758    -21.173779    -21.157778
   0.24328    -21.171789    -21.158082
   0.22898    -21.173395    -21.159270
   0.21469    -21.175979    -21.161403
   0.20039    -21.179295    -21.164346
   0.20039    -21.179295    -21.164346
   0.19493    -21.179748    -21.164757
   0.18947    -21.180316    -21.165276
   0.18401    -21.180927    -21.165839
   0.17855    -21.181526    -21.166393
   0.17309    -21.182067    -21.166895
   0.16763    -21.182518    -21.167315
   0.16217    -21.182854    -21.167629
   0.15671    -21.183063    -21.167824
   0.15125    -21.183133    -21.167889
   0.15125    -21.183133    -21.167889
   0.13444    -21.184737    -21.169417
   0.11764    -21.188775    -21.173305
   0.10083    -21.194123    -21.178493
   0.08403    -21.200177    -21.184377
   0.06722    -21.206669    -21.190691
   0.05042    -21.213467    -21.197308
   0.03361    -21.220422    -21.204103
   0.01681    -21.227046    -21.210617
   0.00000    -21.230672    -21.214227
 
 
# Band-Index    5
   0.00000    -21.145536    -21.128064
   0.01681    -21.145891    -21.128425
   0.03361    -21.146919    -21.129472
   0.05042    -21.148531    -21.131110
   0.06722    -21.150605    -21.133218
   0.08403    -21.153028    -21.135682
   0.10083    -21.155696    -21.138401
   0.11764    -21.158460    -21.141212
   0.13444    -21.160871    -21.143633
   0.15125    -21.161923    -21.144670
   0.15125    -21.161923    -21.144670
   0.15671    -21.161955    -21.144702
   0.16217    -21.162047    -21.144797
   0.16763    -21.162202    -21.144954
   0.17309    -21.162414    -21.145170
   0.17855    -21.162681    -21.145440
   0.18401    -21.162989    -21.145750
   0.18947    -21.163318    -21.146080
   0.19493    -21.163634    -21.146393
   0.20039    -21.163886    -21.146645
   0.20039    -21.163886    -21.146645
   0.21469    -21.165897    -21.148693
   0.22898    -21.168144    -21.150995
   0.24328    -21.170704    -21.153670
   0.25758    -21.171019    -21.156745
   0.27187    -21.171041    -21.157916
   0.28617    -21.171405    -21.158391
   0.30046    -21.171831    -21.158866
   0.31476    -21.172146    -21.159200
   0.32905    -21.172261    -21.159320
   0.32905    -21.172261    -21.159320
   0.34335    -21.172146    -21.159200
   0.35764    -21.171831    -21.158866
   0.37194    -21.171405    -21.158391
   0.38624    -21.171041    -21.157916
   0.40053    -21.171019    -21.156745
   0.41483    -21.170704    -21.153670
   0.42912    -21.168144    -21.150995
   0.44342    -21.165897    -21.148693
   0.45771    -21.163886    -21.146645
   0.45771    -21.163886    -21.146645
   0.46317    -21.163582    -21.146336
   0.46863    -21.163230    -21.145978
   0.47409    -21.162875    -21.145617
   0.47956    -21.162553    -21.145286
   0.48502    -21.162279    -21.145005
   0.49048    -21.162063    -21.144782
   0.49594    -21.161908    -21.144622
   0.50140    -21.161815    -21.144526
   0.50686    -21.161783    -21.144493
   0.50686    -21.161783    -21.144493
   0.52366    -21.160773    -21.143499
   0.54047    -21.158428    -21.141152
   0.55727    -21.155704    -21.138391
   0.57408    -21.153048    -21.135692
   0.59088    -21.150624    -21.133232
   0.60769    -21.148543    -21.131121
   0.62450    -21.146925    -21.129477
   0.64130    -21.145893    -21.128427
   0.65811    -21.145536    -21.128064
 
 
# Band-Index    6
   0.65811    -21.135929    -21.120880
   0.64130    -21.135948    -21.120888
   0.62450    -21.136093    -21.121010
   0.60769    -21.136576    -21.121472
   0.59088    -21.137591    -21.122478
   0.57408    -21.139160    -21.124045
   0.55727    -21.141069    -21.125936
   0.54047    -21.142909    -21.127731
   0.52366    -21.144229    -21.128997
   0.50686    -21.144708    -21.129451
   0.50686    -21.144708    -21.129451
   0.50140    -21.144760    -21.129500
   0.49594    -21.144910    -21.129641
   0.49048    -21.145150    -21.129864
   0.48502    -21.145463    -21.130155
   0.47956    -21.145828    -21.130491
   0.47409    -21.146222    -21.130850
   0.46863    -21.146615    -21.131205
   0.46317    -21.146981    -21.131531
   0.45771    -21.147295    -21.131808
   0.45771    -21.147295    -21.131808
   0.44342    -21.149170    -21.133366
   0.42912    -21.150384    -21.134158
   0.41483    -21.150716    -21.134045
   0.40053    -21.150169    -21.133145
   0.38624    -21.149036    -21.131790
   0.37194    -21.147721    -21.130354
   0.35764    -21.146564    -21.129133
   0.34335    -21.145788    -21.128324
   0.32905    -21.145516    -21.128042
   0.32905    -21.145516    -21.128042
   0.31476    -21.145788    -21.128324
   0.30046    -21.146564    -21.129133
   0.28617    -21.147721    -21.130354
   0.27187    -21.149036    -21.131790
   0.25758    -21.150169    -21.133145
   0.24328    -21.150716    -21.134045
   0.22898    -21.150384    -21.134158
   0.21469    -21.149170    -21.133366
   0.20039    -21.147295    -21.131808
   0.20039    -21.147295    -21.131808
   0.19493    -21.147039    -21.131580
   0.18947    -21.146730    -21.131303
   0.18401    -21.146392    -21.130997
   0.17855    -21.146049    -21.130683
   0.17309    -21.145727    -21.130387
   0.16763    -21.145450    -21.130129
   0.16217    -21.145237    -21.129930
   0.15671    -21.145102    -21.129804
   0.15125    -21.145055    -21.129760
   0.15125    -21.145055    -21.129760
   0.13444    -21.144568    -21.129302
   0.11764    -21.143219    -21.128017
   0.10083    -21.141330    -21.126184
   0.08403    -21.139361    -21.124241
   0.06722    -21.137729    -21.122615
   0.05042    -21.136658    -21.121554
   0.03361    -21.136131    -21.121048
   0.01681    -21.135957    -21.120898
   0.00000    -21.135929    -21.120880
 
 
# Band-Index    7
   0.00000    -21.056454    -21.042541
   0.01681    -21.055917    -21.041993
   0.03361    -21.054224    -21.040264
   0.05042    -21.051203    -21.037178
   0.06722    -21.046740    -21.032628
   0.08403    -21.040975    -21.026789
   0.10083    -21.034494    -21.020317
   0.11764    -21.028471    -21.014450
   0.13444    -21.024372    -21.010577
   0.15125    -21.022981    -21.009286
   0.15125    -21.022981    -21.009286
   0.15671    -21.023078    -21.009379
   0.16217    -21.023358    -21.009647
   0.16763    -21.023789    -21.010060
   0.17309    -21.024329    -21.010580
   0.17855    -21.024937    -21.011167
   0.18401    -21.025573    -21.011783
   0.18947    -21.026210    -21.012401
   0.19493    -21.026821    -21.012997
   0.20039    -21.027393    -21.013553
   0.20039    -21.027393    -21.013553
   0.21469    -21.032270    -21.018327
   0.22898    -21.037446    -21.023449
   0.24328    -21.042445    -21.028438
   0.25758    -21.046878    -21.032888
   0.27187    -21.050506    -21.036543
   0.28617    -21.053235    -21.039295
   0.30046    -21.055087    -21.041164
   0.31476    -21.056142    -21.042227
   0.32905    -21.056483    -21.042571
   0.32905    -21.056483    -21.042571
   0.34335    -21.056142    -21.042227
   0.35764    -21.055087    -21.041164
   0.37194    -21.053235    -21.039295
   0.38624    -21.050506    -21.036543
   0.40053    -21.046878    -21.032888
   0.41483    -21.042445    -21.028438
   0.42912    -21.037446    -21.023449
   0.44342    -21.032270    -21.018327
   0.45771    -21.027393    -21.013553
   0.45771    -21.027393    -21.013553
   0.46317    -21.026835    -21.013011
   0.46863    -21.026236    -21.012429
   0.47409    -21.025611    -21.011823
   0.47956    -21.024985    -21.011218
   0.48502    -21.024385    -21.010640
   0.49048    -21.023850    -21.010127
   0.49594    -21.023423    -21.009718
   0.50140    -21.023146    -21.009453
   0.50686    -21.023049    -21.009361
   0.50686    -21.023049    -21.009361
   0.52366    -21.024448    -21.010659
   0.54047    -21.028560    -21.014544
   0.55727    -21.034583    -21.020411
   0.57408    -21.041049    -21.026868
   0.59088    -21.046793    -21.032684
   0.60769    -21.051235    -21.037212
   0.62450    -21.054239    -21.040280
   0.64130    -21.055921    -21.041997
   0.65811    -21.056454    -21.042541
 
 
# Band-Index    8
   0.65811    -21.019426    -21.006666
   0.64130    -21.019090    -21.006308
   0.62450    -21.018110    -21.005265
   0.60769    -21.016566    -21.003618
   0.59088    -21.014546    -21.001452
   0.57408    -21.012088    -20.998789
   0.55727    -21.009068    -20.995453
   0.54047    -21.005136    -20.991043
   0.52366    -21.000425    -20.985775
   0.50686    -20.997762    -20.982814
   0.50686    -20.997762    -20.982814
   0.50140    -20.997542    -20.982596
   0.49594    -20.996899    -20.981958
   0.49048    -20.995872    -20.980937
   0.48502    -20.994515    -20.979582
   0.47956    -20.992891    -20.977955
   0.47409    -20.991068    -20.976122
   0.46863    -20.989132    -20.974165
   0.46317    -20.987206    -20.972210
   0.45771    -20.985525    -20.970504
   0.45771    -20.985525    -20.970504
   0.44342    -20.980833    -20.966604
   0.42912    -20.985506    -20.971505
   0.41483    -20.989445    -20.975631
   0.40053    -20.992798    -20.979134
   0.38624    -20.995635    -20.982089
   0.37194    -20.997949    -20.984495
   0.35764    -20.999682    -20.986295
   0.34335    -21.000764    -20.987417
   0.32905    -21.001133    -20.987801
   0.32905    -21.001133    -20.987801
   0.31476    -21.000764    -20.987417
   0.30046    -20.999682    -20.986295
   0.28617    -20.997949    -20.984495
   0.27187    -20.995635    -20.982089
   0.25758    -20.992798    -20.979134
   0.24328    -20.989445    -20.975631
   0.22898    -20.985506    -20.971505
   0.21469    -20.980833    -20.966604
   0.20039    -20.985525    -20.970504
   0.20039    -20.985525    -20.970504
   0.19493    -20.987078    -20.972076
   0.18947    -20.988925    -20.973951
   0.18401    -20.990810    -20.975856
   0.17855    -20.992596    -20.977654
   0.17309    -20.994193    -20.979256
   0.16763    -20.995531    -20.980591
   0.16217    -20.996544    -20.981600
   0.15671    -20.997178    -20.982230
   0.15125    -20.997395    -20.982445
   0.15125    -20.997395    -20.982445
   0.13444    -21.000149    -20.985501
   0.11764    -21.004979    -20.990889
   0.10083    -21.008983    -20.995371
   0.08403    -21.012041    -20.998743
   0.06722    -21.014518    -21.001426
   0.05042    -21.016551    -21.003604
   0.03361    -21.018104    -21.005259
   0.01681    -21.019088    -21.006307
   0.00000    -21.019426    -21.006666
 
 
# Band-Index    9
   0.00000    -20.908053    -20.895157
   0.01681    -20.907710    -20.894788
   0.03361    -20.907546    -20.894185
   0.05042    -20.912606    -20.897467
   0.06722    -20.921331    -20.905878
   0.08403    -20.931725    -20.916280
   0.10083    -20.942985    -20.927637
   0.11764    -20.954210    -20.939028
   0.13444    -20.963833    -20.948883
   0.15125    -20.968205    -20.953422
   0.15125    -20.968205    -20.953422
   0.15671    -20.968317    -20.953539
   0.16217    -20.968651    -20.953884
   0.16763    -20.969200    -20.954452
   0.17309    -20.969951    -20.955229
   0.17855    -20.970885    -20.956197
   0.18401    -20.971968    -20.957322
   0.18947    -20.973144    -20.958549
   0.19493    -20.974303    -20.959765
   0.20039    -20.975210    -20.960717
   0.20039    -20.975210    -20.960717
   0.21469    -20.974096    -20.959052
   0.22898    -20.962903    -20.947890
   0.24328    -20.952241    -20.937330
   0.25758    -20.942446    -20.927732
   0.27187    -20.933870    -20.919478
   0.28617    -20.926861    -20.912935
   0.30046    -20.921727    -20.908357
   0.31476    -20.918646    -20.905756
   0.32905    -20.917629    -20.904929
   0.32905    -20.917629    -20.904929
   0.34335    -20.918646    -20.905756
   0.35764    -20.921727    -20.908357
   0.37194    -20.926861    -20.912935
   0.38624    -20.933870    -20.919478
   0.40053    -20.942446    -20.927732
   0.41483    -20.952241    -20.937330
   0.42912    -20.962903    -20.947890
   0.44342    -20.974096    -20.959052
   0.45771    -20.975210    -20.960717
   0.45771    -20.975210    -20.960717
   0.46317    -20.974180    -20.959634
   0.46863    -20.972946    -20.958341
   0.47409    -20.971723    -20.957067
   0.47956    -20.970609    -20.955911
   0.48502    -20.969654    -20.954921
   0.49048    -20.968888    -20.954129
   0.49594    -20.968329    -20.953551
   0.50140    -20.967990    -20.953200
   0.50686    -20.967875    -20.953082
   0.50686    -20.967875    -20.953082
   0.52366    -20.963585    -20.948629
   0.54047    -20.954063    -20.938876
   0.55727    -20.942901    -20.927549
   0.57408    -20.931682    -20.916231
   0.59088    -20.921316    -20.905858
   0.60769    -20.912618    -20.897473
   0.62450    -20.907577    -20.894198
   0.64130    -20.907715    -20.894791
   0.65811    -20.908053    -20.895157
 
 
# Band-Index   10
   0.65811    -20.898879    -20.882916
   0.64130    -20.900240    -20.884295
   0.62450    -20.903393    -20.887882
   0.60769    -20.903214    -20.889444
   0.59088    -20.901017    -20.887541
   0.57408    -20.898515    -20.885035
   0.55727    -20.896154    -20.882622
   0.54047    -20.894239    -20.880651
   0.52366    -20.892997    -20.879371
   0.50686    -20.892566    -20.878926
   0.50686    -20.892566    -20.878926
   0.50140    -20.892560    -20.878919
   0.49594    -20.892538    -20.878894
   0.49048    -20.892505    -20.878856
   0.48502    -20.892463    -20.878807
   0.47956    -20.892417    -20.878753
   0.47409    -20.892371    -20.878699
   0.46863    -20.892333    -20.878652
   0.46317    -20.892308    -20.878619
   0.45771    -20.892300    -20.878605
   0.45771    -20.892300    -20.878605
   0.44342    -20.892576    -20.878830
   0.42912    -20.893291    -20.879480
   0.41483    -20.894325    -20.880410
   0.40053    -20.895521    -20.881429
   0.38624    -20.896707    -20.882327
   0.37194    -20.897713    -20.882908
   0.35764    -20.898402    -20.883076
   0.34335    -20.898748    -20.882967
   0.32905    -20.898841    -20.882877
   0.32905    -20.898841    -20.882877
   0.31476    -20.898748    -20.882967
   0.30046    -20.898402    -20.883076
   0.28617    -20.897713    -20.882908
   0.27187    -20.896707    -20.882327
   0.25758    -20.895521    -20.881429
   0.24328    -20.894325    -20.880410
   0.22898    -20.893291    -20.879480
   0.21469    -20.892576    -20.878830
   0.20039    -20.892300    -20.878605
   0.20039    -20.892300    -20.878605
   0.19493    -20.892309    -20.878620
   0.18947    -20.892336    -20.878654
   0.18401    -20.892375    -20.878701
   0.17855    -20.892422    -20.878755
   0.17309    -20.892469    -20.878810
   0.16763    -20.892512    -20.878859
   0.16217    -20.892545    -20.878898
   0.15671    -20.892567    -20.878923
   0.15125    -20.892574    -20.878930
   0.15125    -20.892574    -20.878930
   0.13444    -20.893005    -20.879375
   0.11764    -20.894248    -20.880657
   0.10083    -20.896166    -20.882629
   0.08403    -20.898530    -20.885046
   0.06722    -20.901037    -20.887557
   0.05042    -20.903245    -20.889470
   0.03361    -20.903432    -20.887904
   0.01681    -20.900247    -20.884300
   0.00000    -20.898879    -20.882916
 
 
# Band-Index   11
   0.00000    -20.568621    -20.549241
   0.01681    -20.567675    -20.548275
   0.03361    -20.564955    -20.545499
   0.05042    -20.560783    -20.541237
   0.06722    -20.555597    -20.535935
   0.08403    -20.549857    -20.530059
   0.10083    -20.543968    -20.524024
   0.11764    -20.538230    -20.518141
   0.13444    -20.532842    -20.512618
   0.15125    -20.528274    -20.507879
   0.15125    -20.528274    -20.507879
   0.15671    -20.528445    -20.508090
   0.16217    -20.528791    -20.508479
   0.16763    -20.529193    -20.508913
   0.17309    -20.529624    -20.509371
   0.17855    -20.530081    -20.509851
   0.18401    -20.530558    -20.510349
   0.18947    -20.531058    -20.510867
   0.19493    -20.531577    -20.511402
   0.20039    -20.532117    -20.511956
   0.20039    -20.532117    -20.511956
   0.21469    -20.536989    -20.516944
   0.22898    -20.542175    -20.522251
   0.24328    -20.547531    -20.527725
   0.25758    -20.552849    -20.533153
   0.27187    -20.557853    -20.538253
   0.28617    -20.562225    -20.542703
   0.30046    -20.565643    -20.546178
   0.31476    -20.567824    -20.548395
   0.32905    -20.568573    -20.549156
   0.32905    -20.568573    -20.549156
   0.34335    -20.567824    -20.548395
   0.35764    -20.565643    -20.546178
   0.37194    -20.562225    -20.542703
   0.38624    -20.557853    -20.538253
   0.40053    -20.552849    -20.533153
   0.41483    -20.547531    -20.527725
   0.42912    -20.542175    -20.522251
   0.44342    -20.536989    -20.516944
   0.45771    -20.532117    -20.511956
   0.45771    -20.532117    -20.511956
   0.46317    -20.531569    -20.511394
   0.46863    -20.531041    -20.510850
   0.47409    -20.530533    -20.510323
   0.47956    -20.530048    -20.509817
   0.48502    -20.529584    -20.509329
   0.49048    -20.529147    -20.508865
   0.49594    -20.528741    -20.508425
   0.50140    -20.528393    -20.508033
   0.50686    -20.528222    -20.507820
   0.50686    -20.528222    -20.507820
   0.52366    -20.532800    -20.512576
   0.54047    -20.538201    -20.518113
   0.55727    -20.543951    -20.524009
   0.57408    -20.549849    -20.530052
   0.59088    -20.555594    -20.535933
   0.60769    -20.560782    -20.541238
   0.62450    -20.564955    -20.545500
   0.64130    -20.567675    -20.548276
   0.65811    -20.568621    -20.549241
 
 
# Band-Index   12
   0.65811    -20.503545    -20.484055
   0.64130    -20.504008    -20.484419
   0.62450    -20.505318    -20.485498
   0.60769    -20.507282    -20.487217
   0.59088    -20.509721    -20.489462
   0.57408    -20.512543    -20.492159
   0.55727    -20.515733    -20.495286
   0.54047    -20.519314    -20.498862
   0.52366    -20.523321    -20.502914
   0.50686    -20.527420    -20.507160
   0.50686    -20.527420    -20.507160
   0.50140    -20.527260    -20.506958
   0.49594    -20.526944    -20.506598
   0.49048    -20.526591    -20.506213
   0.48502    -20.526225    -20.505820
   0.47956    -20.525851    -20.505425
   0.47409    -20.525469    -20.505024
   0.46863    -20.525078    -20.504617
   0.46317    -20.524676    -20.504203
   0.45771    -20.524262    -20.503780
   0.45771    -20.524262    -20.503780
   0.44342    -20.520855    -20.500320
   0.42912    -20.517830    -20.497280
   0.41483    -20.515148    -20.494624
   0.40053    -20.512775    -20.492324
   0.38624    -20.510681    -20.490347
   0.37194    -20.508838    -20.488665
   0.35764    -20.507228    -20.487259
   0.34335    -20.505864    -20.486139
   0.32905    -20.505077    -20.485563
   0.32905    -20.505077    -20.485563
   0.31476    -20.505864    -20.486139
   0.30046    -20.507228    -20.487259
   0.28617    -20.508838    -20.488665
   0.27187    -20.510681    -20.490347
   0.25758    -20.512775    -20.492324
   0.24328    -20.515148    -20.494624
   0.22898    -20.517830    -20.497280
   0.21469    -20.520855    -20.500320
   0.20039    -20.524262    -20.503780
   0.20039    -20.524262    -20.503780
   0.19493    -20.524687    -20.504214
   0.18947    -20.525099    -20.504639
   0.18401    -20.525500    -20.505056
   0.17855    -20.525891    -20.505465
   0.17309    -20.526271    -20.505868
   0.16763    -20.526644    -20.506266
   0.16217    -20.527001    -20.506654
   0.15671    -20.527320    -20.507016
   0.15125    -20.527482    -20.507218
   0.15125    -20.527482    -20.507218
   0.13444    -20.523394    -20.502990
   0.11764    -20.519402    -20.498957
   0.10083    -20.515834    -20.495399
   0.08403    -20.512655    -20.492287
   0.06722    -20.509837    -20.489599
   0.05042    -20.507390    -20.487345
   0.03361    -20.505396    -20.485590
   0.01681    -20.504036    -20.484452
   0.00000    -20.503545    -20.484055
 
 
# Band-Index   13
   0.00000    -20.497686    -20.479995
   0.01681    -20.497759    -20.480038
   0.03361    -20.497896    -20.480131
   0.05042    -20.498002    -20.480226
   0.06722    -20.498065    -20.480306
   0.08403    -20.498100    -20.480375
   0.10083    -20.498117    -20.480430
   0.11764    -20.498127    -20.480473
   0.13444    -20.498132    -20.480501
   0.15125    -20.498133    -20.480509
   0.15125    -20.498133    -20.480509
   0.15671    -20.498142    -20.480517
   0.16217    -20.498168    -20.480540
   0.16763    -20.498209    -20.480576
   0.17309    -20.498262    -20.480621
   0.17855    -20.498324    -20.480675
   0.18401    -20.498393    -20.480734
   0.18947    -20.498464    -20.480795
   0.19493    -20.498533    -20.480855
   0.20039    -20.498599    -20.480912
   0.20039    -20.498599    -20.480912
   0.21469    -20.498889    -20.481111
   0.22898    -20.499244    -20.481345
   0.24328    -20.499671    -20.481617
   0.25758    -20.500176    -20.481935
   0.27187    -20.500775    -20.482316
   0.28617    -20.501474    -20.482769
   0.30046    -20.502278    -20.483305
   0.31476    -20.503163    -20.483906
   0.32905    -20.503790    -20.484310
   0.32905    -20.503790    -20.484310
   0.34335    -20.503163    -20.483906
   0.35764    -20.502278    -20.483305
   0.37194    -20.501474    -20.482769
   0.38624    -20.500775    -20.482316
   0.40053    -20.500176    -20.481935
   0.41483    -20.499671    -20.481617
   0.42912    -20.499244    -20.481345
   0.44342    -20.498889    -20.481111
   0.45771    -20.498599    -20.480912
   0.45771    -20.498599    -20.480912
   0.46317    -20.498595    -20.480918
   0.46863    -20.498586    -20.480920
