    0.000000    -23.371003
    0.151249    -23.371003
    0.151249      7.188162
    0.151249    -23.371003
    0.200393    -23.371003
    0.200393      7.188162
    0.200393    -23.371003
    0.329053    -23.371003
    0.329053      7.188162
    0.329053    -23.371003
    0.457713    -23.371003
    0.457713      7.188162
    0.457713    -23.371003
    0.506857    -23.371003
    0.506857      7.188162
    0.506857    -23.371003
    0.658106    -23.371003
    0.658106      7.188162
    0.000000      7.188162
    0.000000    -23.371003
    0.000000      0.000000
    0.658106      0.000000
