      #Energy        TDOS-UP        TDOS-DOWN
     -23.37100       0.00000       0.00000
     -23.34000       0.00000       0.00000
     -23.31000       0.00000       0.00000
     -23.27900       0.00000       0.00000
     -23.24900       0.00000       0.00000
     -23.21800       0.00000       0.00000
     -23.18700       0.00000       0.00000
     -23.15700       0.00000       0.00000
     -23.12600       0.00000       0.00000
     -23.09600       0.00000       0.00000
     -23.06500       0.00000       0.00000
     -23.03500       0.00000       0.00000
     -23.00400       0.00000       0.00000
     -22.97300       0.00000       0.00000
     -22.94300       0.00000       0.00000
     -22.91200       0.00000       0.00000
     -22.88200       0.00000       0.00000
     -22.85100       0.00000       0.00000
     -22.82000       0.00000       0.00000
     -22.79000       0.00000       0.00000
     -22.75900       0.00000       0.00000
     -22.72900       0.00000       0.00000
     -22.69800       0.00000       0.00000
     -22.66700       0.00000       0.00000
     -22.63700       0.00000       0.00000
     -22.60600       0.00000       0.00000
     -22.57600       0.00000       0.00000
     -22.54500       0.00000       0.00000
     -22.51400       0.00000       0.00000
     -22.48400       0.00000       0.00000
     -22.45300       0.00000       0.00000
     -22.42300       0.00000       0.00000
     -22.39200       0.00000       0.00000
     -22.36200       0.00000       0.00000
     -22.33100       0.00000       0.00000
     -22.30000       0.00000       0.00000
     -22.27000       0.00000      -0.00000
     -22.23900       0.00000      -0.00000
     -22.20900       0.00000      -0.00000
     -22.17800       0.00000      -0.00000
     -22.14700       0.00009      -0.00009
     -22.11700       0.00436      -0.00436
     -22.08600       0.09955      -0.09955
     -22.05600       1.10900      -1.10900
     -22.02500       6.06900      -6.06900
     -21.99400      16.36000     -16.36000
     -21.96400      21.82000     -21.82000
     -21.93300      14.40000     -14.40000
     -21.90300       4.69800      -4.69800
     -21.87200       0.75500      -0.75500
     -21.84200       0.05949      -0.05949
     -21.81100       0.00229      -0.00229
     -21.78000       0.00004      -0.00004
     -21.75000       0.00000      -0.00000
     -21.71900       0.00000      -0.00000
     -21.68900       0.00000      -0.00000
     -21.65800       0.00000       0.00000
     -21.62700       0.00000       0.00000
     -21.59700       0.00000       0.00000
     -21.56600       0.00000       0.00000
     -21.53600       0.00000      -0.00000
     -21.50500       0.00000      -0.00000
     -21.47400       0.00000      -0.00000
     -21.44400       0.00000      -0.00000
     -21.41300       0.00001      -0.00001
     -21.38300       0.00060      -0.00060
     -21.35200       0.01850      -0.01850
     -21.32100       0.29490      -0.29490
     -21.29100       2.50300      -2.50300
     -21.26000      11.86000     -11.86000
     -21.23000      33.14000     -33.14000
     -21.19900      58.31000     -58.31000
     -21.16900      68.98000     -68.98000
     -21.13800      59.96000     -59.96000
     -21.10700      47.09000     -47.09000
     -21.07700      42.22000     -42.22000
     -21.04600      38.11000     -38.11000
     -21.01600      30.06000     -30.06000
     -20.98500      25.44000     -25.44000
     -20.95400      28.80000     -28.80000
     -20.92400      33.28000     -33.28000
     -20.89300      29.75000     -29.75000
     -20.86300      25.04000     -25.04000
     -20.83200      27.72000     -27.72000
     -20.80100      28.23000     -28.23000
     -20.77100      22.83000     -22.83000
     -20.74000      23.35000     -23.35000
     -20.71000      33.16000     -33.16000
     -20.67900      40.21000     -40.21000
     -20.64900      34.79000     -34.79000
     -20.61800      22.48000     -22.48000
     -20.58700      11.52000     -11.52000
     -20.55700       4.31400      -4.31400
     -20.52600       1.19600      -1.19600
     -20.49600       2.31800      -2.31800
     -20.46500      12.70000     -12.70000
     -20.43400      38.97000     -38.97000
     -20.40400      66.14000     -66.14000
     -20.37300      66.66000     -66.66000
     -20.34300      44.96000     -44.96000
     -20.31200      24.85000     -24.85000
     -20.28100      17.62000     -17.62000
     -20.25100      23.12000     -23.12000
     -20.22000      34.86000     -34.86000
     -20.19000      40.10000     -40.10000
     -20.15900      30.65000     -30.65000
     -20.12800      18.61000     -18.61000
     -20.09800      17.08000     -17.08000
     -20.06700      24.04000     -24.04000
     -20.03700      33.65000     -33.65000
     -20.00600      37.03000     -37.03000
     -19.97600      29.00000     -29.00000
     -19.94500      16.84000     -16.84000
     -19.91400       8.76200      -8.76200
     -19.88400       8.63900      -8.63900
     -19.85300      13.73000     -13.73000
     -19.82300      15.97000     -15.97000
     -19.79200      13.43000     -13.43000
     -19.76100       8.84400      -8.84400
     -19.73100       3.98400      -3.98400
     -19.70000       1.03700      -1.03700
     -19.67000       0.14280      -0.14280
     -19.63900       0.01002      -0.01002
     -19.60800       0.00040      -0.00040
     -19.57800       0.00196      -0.00196
     -19.54700       0.03863      -0.03863
     -19.51700       0.38440      -0.38440
     -19.48600       1.96100      -1.96100
     -19.45600       5.32000      -5.32000
     -19.42500       8.27800      -8.27800
     -19.39400       8.92700      -8.92700
     -19.36400      10.28000     -10.28000
     -19.33300      15.98000     -15.98000
     -19.30300      22.07000     -22.07000
     -19.27200      21.52000     -21.52000
     -19.24100      16.86000     -16.86000
     -19.21100      11.93000     -11.93000
     -19.18000       8.63500      -8.63500
     -19.15000      14.97000     -14.97000
     -19.11900      31.37000     -31.37000
     -19.08800      38.75000     -38.75000
     -19.05800      27.64000     -27.64000
     -19.02700      12.36000     -12.36000
     -18.99700       3.58300      -3.58300
     -18.96600       0.96440      -0.96440
     -18.93500       2.64400      -2.64400
     -18.90500      10.57000     -10.57000
     -18.87400      24.46000     -24.46000
     -18.84400      35.08000     -35.08000
     -18.81300      37.79000     -37.79000
     -18.78300      40.03000     -40.03000
     -18.75200      44.59000     -44.59000
     -18.72100      40.37000     -40.37000
     -18.69100      29.59000     -29.59000
     -18.66000      32.46000     -32.46000
     -18.63000      41.72000     -41.72000
     -18.59900      33.78000     -33.78000
     -18.56800      16.64000     -16.64000
     -18.53800      12.07000     -12.07000
     -18.50700      22.80000     -22.80000
     -18.47700      35.08000     -35.08000
     -18.44600      37.77000     -37.77000
     -18.41500      30.89000     -30.89000
     -18.38500      22.25000     -22.25000
     -18.35400      21.93000     -21.93000
     -18.32400      28.19000     -28.19000
     -18.29300      31.73000     -31.73000
     -18.26300      32.02000     -32.02000
     -18.23200      28.99000     -28.99000
     -18.20100      21.17000     -21.17000
     -18.17100      17.17000     -17.17000
     -18.14000      21.31000     -21.31000
     -18.11000      24.16000     -24.16000
     -18.07900      23.21000     -23.21000
     -18.04800      28.09000     -28.09000
     -18.01800      37.15000     -37.15000
     -17.98700      36.34000     -36.34000
     -17.95700      24.70000     -24.70000
     -17.92600      14.69000     -14.69000
     -17.89500      13.34000     -13.34000
     -17.86500      21.06000     -21.06000
     -17.83400      36.71000     -36.71000
     -17.80400      56.87000     -56.87000
     -17.77300      64.71000     -64.71000
     -17.74200      53.12000     -53.12000
     -17.71200      42.88000     -42.88000
     -17.68100      42.39000     -42.39000
     -17.65100      42.92000     -42.92000
     -17.62000      39.87000     -39.87000
     -17.59000      37.48000     -37.48000
     -17.55900      38.68000     -38.68000
     -17.52800      39.86000     -39.86000
     -17.49800      42.40000     -42.40000
     -17.46700      46.64000     -46.64000
     -17.43700      44.75000     -44.75000
     -17.40600      34.90000     -34.90000
     -17.37500      25.33000     -25.33000
     -17.34500      19.29000     -19.29000
     -17.31400      13.76000     -13.76000
     -17.28400      12.34000     -12.34000
     -17.25300      18.36000     -18.36000
     -17.22200      28.18000     -28.18000
     -17.19200      38.07000     -38.07000
     -17.16100      45.04000     -45.04000
     -17.13100      46.04000     -46.04000
     -17.10000      46.37000     -46.37000
     -17.07000      50.46000     -50.46000
     -17.03900      50.47000     -50.47000
     -17.00800      39.50000     -39.50000
     -16.97800      21.78000     -21.78000
     -16.94700       9.57900      -9.57900
     -16.91700       8.32100      -8.32100
     -16.88600      13.98000     -13.98000
     -16.85500      21.39000     -21.39000
     -16.82500      28.97000     -28.97000
     -16.79400      36.05000     -36.05000
     -16.76400      40.72000     -40.72000
     -16.73300      43.98000     -43.98000
     -16.70200      46.05000     -46.05000
     -16.67200      46.28000     -46.28000
     -16.64100      41.17000     -41.17000
     -16.61100      32.23000     -32.23000
     -16.58000      24.80000     -24.80000
     -16.54900      17.80000     -17.80000
     -16.51900      10.33000     -10.33000
     -16.48800       5.51100      -5.51100
     -16.45800       4.15900      -4.15900
     -16.42700       4.51400      -4.51400
     -16.39700       4.89100      -4.89100
     -16.36600       4.31600      -4.31600
     -16.33500       3.41100      -3.41100
     -16.30500       2.88000      -2.88000
     -16.27400       2.04100      -2.04100
     -16.24400       0.89000      -0.89000
     -16.21300       0.20970      -0.20970
     -16.18200       0.02544      -0.02544
     -16.15200       0.00155      -0.00155
     -16.12100       0.00005      -0.00005
     -16.09100       0.00003      -0.00003
     -16.06000       0.00179      -0.00179
     -16.02900       0.04884      -0.04884
     -15.99900       0.65910      -0.65910
     -15.96800       4.48000      -4.48000
     -15.93800      15.86000     -15.86000
     -15.90700      31.47000     -31.47000
     -15.87700      40.78000     -40.78000
     -15.84600      41.97000     -41.97000
     -15.81500      38.74000     -38.74000
     -15.78500      35.40000     -35.40000
     -15.75400      32.65000     -32.65000
     -15.72400      28.97000     -28.97000
     -15.69300      25.01000     -25.01000
     -15.66200      18.99000     -18.99000
     -15.63200      17.03000     -17.03000
     -15.60100      28.22000     -28.22000
     -15.57100      44.15000     -44.15000
     -15.54000      50.70000     -50.70000
