#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 512
# Band-Index    1
   0.00000    -21.499637    -21.499637
   0.01681    -21.499637    -21.499637
   0.03361    -21.499636    -21.499636
   0.05042    -21.499635    -21.499635
   0.06722    -21.499634    -21.499634
   0.08403    -21.499635    -21.499635
   0.10083    -21.499634    -21.499634
   0.11764    -21.499634    -21.499634
   0.13444    -21.499633    -21.499633
   0.15125    -21.499634    -21.499634
   0.15125    -21.499634    -21.499634
   0.15671    -21.499634    -21.499634
   0.16217    -21.499634    -21.499634
   0.16763    -21.499635    -21.499635
   0.17309    -21.499635    -21.499635
   0.17855    -21.499636    -21.499636
   0.18401    -21.499635    -21.499635
   0.18947    -21.499635    -21.499635
   0.19493    -21.499635    -21.499635
   0.20039    -21.499635    -21.499635
   0.20039    -21.499635    -21.499635
   0.21469    -21.499634    -21.499634
   0.22898    -21.499635    -21.499635
   0.24328    -21.499635    -21.499635
   0.25758    -21.499633    -21.499633
   0.27187    -21.499634    -21.499634
   0.28617    -21.499634    -21.499634
   0.30046    -21.499632    -21.499632
   0.31476    -21.499632    -21.499632
   0.32905    -21.499634    -21.499634
   0.32905    -21.499634    -21.499634
   0.34335    -21.499632    -21.499632
   0.35764    -21.499632    -21.499632
   0.37194    -21.499634    -21.499634
   0.38624    -21.499634    -21.499634
   0.40053    -21.499633    -21.499633
   0.41483    -21.499635    -21.499635
   0.42912    -21.499635    -21.499635
   0.44342    -21.499634    -21.499634
   0.45771    -21.499635    -21.499635
   0.45771    -21.499635    -21.499635
   0.46317    -21.499635    -21.499635
   0.46863    -21.499635    -21.499635
   0.47409    -21.499635    -21.499635
   0.47956    -21.499635    -21.499635
   0.48502    -21.499635    -21.499635
   0.49048    -21.499635    -21.499635
   0.49594    -21.499634    -21.499634
   0.50140    -21.499634    -21.499634
   0.50686    -21.499634    -21.499634
   0.50686    -21.499634    -21.499634
   0.52366    -21.499633    -21.499633
   0.54047    -21.499634    -21.499634
   0.55727    -21.499634    -21.499634
   0.57408    -21.499635    -21.499635
   0.59088    -21.499634    -21.499634
   0.60769    -21.499635    -21.499635
   0.62450    -21.499636    -21.499636
   0.64130    -21.499637    -21.499637
   0.65811    -21.499637    -21.499637
 
 
# Band-Index    2
   0.65811    -21.498212    -21.498212
   0.64130    -21.498213    -21.498213
   0.62450    -21.498211    -21.498211
   0.60769    -21.498210    -21.498210
   0.59088    -21.498210    -21.498210
   0.57408    -21.498210    -21.498210
   0.55727    -21.498210    -21.498210
   0.54047    -21.498210    -21.498210
   0.52366    -21.498209    -21.498209
   0.50686    -21.498209    -21.498209
   0.50686    -21.498209    -21.498209
   0.50140    -21.498209    -21.498209
   0.49594    -21.498209    -21.498209
   0.49048    -21.498210    -21.498210
   0.48502    -21.498210    -21.498210
   0.47956    -21.498211    -21.498211
   0.47409    -21.498210    -21.498210
   0.46863    -21.498210    -21.498210
   0.46317    -21.498210    -21.498210
   0.45771    -21.498210    -21.498210
   0.45771    -21.498210    -21.498210
   0.44342    -21.498209    -21.498209
   0.42912    -21.498210    -21.498210
   0.41483    -21.498210    -21.498210
   0.40053    -21.498208    -21.498208
   0.38624    -21.498209    -21.498209
   0.37194    -21.498209    -21.498209
   0.35764    -21.498207    -21.498207
   0.34335    -21.498207    -21.498207
   0.32905    -21.498209    -21.498209
   0.32905    -21.498209    -21.498209
   0.31476    -21.498207    -21.498207
   0.30046    -21.498207    -21.498207
   0.28617    -21.498209    -21.498209
   0.27187    -21.498209    -21.498209
   0.25758    -21.498208    -21.498208
   0.24328    -21.498210    -21.498210
   0.22898    -21.498210    -21.498210
   0.21469    -21.498209    -21.498209
   0.20039    -21.498210    -21.498210
   0.20039    -21.498210    -21.498210
   0.19493    -21.498210    -21.498210
   0.18947    -21.498210    -21.498210
