      #Energy        TDOS-UP        TDOS-DOWN
     -22.99764       0.00000       0.00000
     -22.96464       0.00000       0.00000
     -22.93164       0.00000       0.00000
     -22.89864       0.00000       0.00000
     -22.86564       0.00000       0.00000
     -22.83264       0.00000       0.00000
     -22.79964       0.00000       0.00000
     -22.76664       0.00000       0.00000
     -22.73364       0.00000       0.00000
     -22.70064       0.00000       0.00000
     -22.66764       0.00000       0.00000
     -22.63464       0.00000       0.00000
     -22.60164       0.00000       0.00000
     -22.56864       0.00000       0.00000
     -22.53564       0.00000       0.00000
     -22.50264       0.00000       0.00000
     -22.46964       0.00000       0.00000
     -22.43664       0.00000       0.00000
     -22.40364       0.00000       0.00000
     -22.37064       0.00000       0.00000
     -22.33764       0.00000       0.00000
     -22.30464       0.00000       0.00000
     -22.27164       0.00000       0.00000
     -22.23864       0.00000       0.00000
     -22.20564       0.00000       0.00000
     -22.17264       0.00000       0.00000
     -22.13964       0.00000       0.00000
     -22.10664       0.00000       0.00000
     -22.07364       0.00000       0.00000
     -22.04064       0.00000       0.00000
     -22.00764       0.00000       0.00000
     -21.97464       0.00000       0.00000
     -21.94164       0.00000       0.00000
     -21.90864       0.00000       0.00000
     -21.87564       0.00000       0.00000
     -21.84264       0.00000       0.00000
     -21.80964       0.00000       0.00000
     -21.77664       0.00000      -0.00000
     -21.74364       0.00000      -0.00000
     -21.71064       0.00000      -0.00000
     -21.67764       0.00000      -0.00000
     -21.64464       0.00004      -0.00004
     -21.61164       0.00159      -0.00159
     -21.57864       0.02977      -0.02977
     -21.54564       0.26989      -0.26989
     -21.51264       1.27145      -1.27145
     -21.48064       3.42039      -3.42039
     -21.44764       5.88718      -5.88718
     -21.41464       7.41526      -7.41526
     -21.38164       7.91221      -7.91221
     -21.34864       7.99313      -7.99313
     -21.31564       7.99943      -7.99943
     -21.28264       7.99965      -7.99965
     -21.24964       7.99966      -7.99966
     -21.21664       7.99966      -7.99966
     -21.18364       7.99966      -7.99966
     -21.15064       7.99966      -7.99966
     -21.11764       7.99966      -7.99966
     -21.08464       7.99966      -7.99966
     -21.05164       7.99966      -7.99966
     -21.01864       7.99966      -7.99966
     -20.98564       7.99966      -7.99966
     -20.95264       7.99966      -7.99966
     -20.91964       7.99966      -7.99966
     -20.88664       7.99966      -7.99966
     -20.85364       7.99966      -7.99966
     -20.82064       7.99966      -7.99966
     -20.78764       7.99966      -7.99966
     -20.75464       7.99966      -7.99966
     -20.72164       7.99966      -7.99966
     -20.68864       7.99966      -7.99966
     -20.65564       7.99966      -7.99966
     -20.62264       7.99966      -7.99966
     -20.58964       7.99966      -7.99966
     -20.55664       7.99966      -7.99966
     -20.52364       7.99966      -7.99966
     -20.49064       7.99966      -7.99966
     -20.45764       7.99966      -7.99966
     -20.42464       7.99966      -7.99966
     -20.39164       7.99966      -7.99966
     -20.35864       7.99966      -7.99966
     -20.32564       7.99966      -7.99966
     -20.29264       7.99966      -7.99966
     -20.25964       7.99966      -7.99966
     -20.22664       7.99966      -7.99966
     -20.19364       7.99966      -7.99966
     -20.16064       7.99966      -7.99966
     -20.12764       7.99966      -7.99966
     -20.09464       7.99966      -7.99966
     -20.06164       7.99966      -7.99966
     -20.02864       7.99966      -7.99966
     -19.99564       7.99966      -7.99966
     -19.96264       7.99966      -7.99966
     -19.92964       7.99966      -7.99966
     -19.89664       7.99966      -7.99966
     -19.86364       7.99966      -7.99966
     -19.83064       7.99966      -7.99966
     -19.79764       7.99966      -7.99966
     -19.76464       7.99966      -7.99966
     -19.73164       7.99966      -7.99966
     -19.69864       7.99966      -7.99966
     -19.66564       7.99966      -7.99966
     -19.63264       7.99966      -7.99966
     -19.59964       7.99966      -7.99966
     -19.56664       7.99966      -7.99966
     -19.53364       7.99966      -7.99966
     -19.50064       7.99966      -7.99966
     -19.46764       7.99966      -7.99966
     -19.43464       7.99966      -7.99966
     -19.40164       7.99966      -7.99966
     -19.36864       7.99966      -7.99966
     -19.33564       7.99966      -7.99966
     -19.30264       7.99966      -7.99966
     -19.26964       7.99966      -7.99966
     -19.23664       7.99966      -7.99966
     -19.20364       7.99966      -7.99966
     -19.17064       7.99966      -7.99966
     -19.13764       7.99966      -7.99966
     -19.10464       7.99966      -7.99966
     -19.07164       7.99966      -7.99966
     -19.03864       7.99966      -7.99966
     -19.00564       7.99966      -7.99966
     -18.97264       7.99966      -7.99966
     -18.93964       7.99966      -7.99966
     -18.90664       7.99966      -7.99966
     -18.87364       7.99966      -7.99966
     -18.84064       7.99966      -7.99966
     -18.80764       7.99966      -7.99966
     -18.77464       7.99966      -7.99966
     -18.74164       7.99966      -7.99966
     -18.70864       7.99966      -7.99966
     -18.67564       7.99966      -7.99966
     -18.64264       7.99966      -7.99966
     -18.60964       7.99966      -7.99966
     -18.57664       7.99985      -7.99985
     -18.54364       8.00402      -8.00402
     -18.51064       8.04909      -8.04909
     -18.47764       8.30593      -8.30593
     -18.44464       9.13149      -9.13149
     -18.41164      10.74088     -10.74088
     -18.37864      12.77650     -12.77650
     -18.34564      14.54804     -14.54804
     -18.31364      15.76865     -15.76865
     -18.28064      16.78358     -16.78358
     -18.24764      18.00732     -18.00732
     -18.21464      19.47536     -19.47536
     -18.18164      20.98034     -20.98034
     -18.14864      22.31807     -22.31807
     -18.11564      23.34553     -23.34553
     -18.08264      24.05266     -24.05266
     -18.04964      24.63129     -24.63129
     -18.01664      25.24325     -25.24325
     -17.98364      25.88787     -25.88787
     -17.95064      26.70386     -26.70386
     -17.91764      27.96852     -27.96852
     -17.88464      29.53651     -29.53651
     -17.85164      30.83795     -30.83795
     -17.81864      31.57361     -31.57361
     -17.78564      31.88134     -31.88134
     -17.75264      31.98273     -31.98273
     -17.71964      32.06733     -32.06733
     -17.68664      32.46565     -32.46565
     -17.65364      33.66103     -33.66103
     -17.62064      35.53846     -35.53846
     -17.58764      37.13895     -37.13895
     -17.55464      37.98529     -37.98529
     -17.52164      38.58768     -38.58768
     -17.48864      39.37102     -39.37102
     -17.45564      40.19823     -40.19823
     -17.42264      40.90916     -40.90916
     -17.38964      41.60359     -41.60359
     -17.35664      42.31468     -42.31468
     -17.32364      42.90205     -42.90205
     -17.29064      43.33290     -43.33290
     -17.25764      43.75962     -43.75962
     -17.22464      44.35079     -44.35079
     -17.19164      45.08877     -45.08877
     -17.15864      45.76934     -45.76934
     -17.12564      46.32637     -46.32637
     -17.09264      46.92645     -46.92645
     -17.05964      47.71968     -47.71968
     -17.02664      48.71283     -48.71283
     -16.99364      49.79901     -49.79901
     -16.96064      50.76412     -50.76412
     -16.92764      51.42804     -51.42804
     -16.89464      51.79259     -51.79259
     -16.86164      51.94856     -51.94856
     -16.82864      51.99241     -51.99241
     -16.79564      51.99928     -51.99928
     -16.76264      52.00103     -52.00103
     -16.72964      52.01864     -52.01864
     -16.69664      52.13779     -52.13779
