    0.000000    -24.758891
    0.151249    -24.758891
    0.151249      7.305981
    0.151249    -24.758891
    0.200393    -24.758891
    0.200393      7.305981
    0.200393    -24.758891
    0.329053    -24.758891
    0.329053      7.305981
    0.329053    -24.758891
    0.457713    -24.758891
    0.457713      7.305981
    0.457713    -24.758891
    0.506857    -24.758891
    0.506857      7.305981
    0.506857    -24.758891
    0.658106    -24.758891
    0.658106      7.305981
    0.000000      7.305981
    0.000000    -24.758891
    0.000000      0.000000
    0.658106      0.000000
