      #Energy        TDOS-UP        TDOS-DOWN
     -24.75900       0.00000       0.00000
     -24.72700       0.00000       0.00000
     -24.69500       0.00000       0.00000
     -24.66300       0.00000       0.00000
     -24.63100       0.00000       0.00000
     -24.59800       0.00000       0.00000
     -24.56600       0.00000       0.00000
     -24.53400       0.00000       0.00000
     -24.50200       0.00000       0.00000
     -24.47000       0.00000       0.00000
     -24.43800       0.00000       0.00000
     -24.40600       0.00000       0.00000
     -24.37400       0.00000       0.00000
     -24.34200       0.00000       0.00000
     -24.31000       0.00000       0.00000
     -24.27700       0.00000       0.00000
     -24.24500       0.00000       0.00000
     -24.21300       0.00000       0.00000
     -24.18100       0.00000       0.00000
     -24.14900       0.00000       0.00000
     -24.11700       0.00000       0.00000
     -24.08500       0.00000       0.00000
     -24.05300       0.00000       0.00000
     -24.02100       0.00000       0.00000
     -23.98900       0.00000       0.00000
     -23.95600       0.00000       0.00000
     -23.92400       0.00000       0.00000
     -23.89200       0.00000       0.00000
     -23.86000       0.00000       0.00000
     -23.82800       0.00000       0.00000
     -23.79600       0.00000       0.00000
     -23.76400       0.00000       0.00000
     -23.73200       0.00000       0.00000
     -23.70000       0.00000       0.00000
     -23.66800       0.00000       0.00000
     -23.63500       0.00000       0.00000
     -23.60300       0.00000       0.00000
     -23.57100       0.00000      -0.00000
     -23.53900       0.00000      -0.00000
     -23.50700       0.00000      -0.00000
     -23.47500       0.00000      -0.00000
     -23.44300       0.00008      -0.00001
     -23.41100       0.00275      -0.00055
     -23.37900       0.04491      -0.01283
     -23.34700       0.36325      -0.14480
     -23.31500       1.55389      -0.83346
     -23.28200       3.85733      -2.65208
     -23.25000       6.25080      -5.18661
     -23.21800       7.67446      -7.10713
     -23.18600       8.53530      -8.03410
     -23.15400       9.85673      -8.87696
     -23.12200      12.09646     -10.50380
     -23.09000      15.05452     -13.09787
     -23.05800      17.81790     -16.13874
     -23.02600      19.40927     -18.53815
     -22.99400      19.91369     -19.67053
     -22.96100      20.01371     -19.96372
     -22.92900      20.17260     -20.04595
     -22.89700      20.78325     -20.32496
     -22.86500      22.14673     -21.22897
     -22.83300      24.08859     -22.95803
     -22.80100      26.12065     -25.12393
     -22.76900      27.96045     -27.15567
     -22.73700      29.66833     -28.92903
     -22.70500      31.26997     -30.52553
     -22.67300      32.82459     -31.88532
