      #Energy        TDOS-UP        TDOS-DOWN
     -23.56900       0.00000       0.00000
     -23.53900       0.00000       0.00000
     -23.50800       0.00000       0.00000
     -23.47700       0.00000       0.00000
     -23.44600       0.00000       0.00000
     -23.41600       0.00000       0.00000
     -23.38500       0.00000       0.00000
     -23.35400       0.00000       0.00000
     -23.32300       0.00000       0.00000
     -23.29300       0.00000       0.00000
     -23.26200       0.00000       0.00000
     -23.23100       0.00000       0.00000
     -23.20000       0.00000       0.00000
     -23.17000       0.00000       0.00000
     -23.13900       0.00000       0.00000
     -23.10800       0.00000       0.00000
     -23.07700       0.00000       0.00000
     -23.04700       0.00000       0.00000
     -23.01600       0.00000       0.00000
     -22.98500       0.00000       0.00000
     -22.95400       0.00000       0.00000
     -22.92300       0.00000       0.00000
     -22.89300       0.00000       0.00000
     -22.86200       0.00000       0.00000
     -22.83100       0.00000       0.00000
     -22.80000       0.00000       0.00000
     -22.77000       0.00000       0.00000
     -22.73900       0.00000       0.00000
     -22.70800       0.00000       0.00000
     -22.67700       0.00000       0.00000
     -22.64700       0.00000       0.00000
     -22.61600       0.00000       0.00000
     -22.58500       0.00000       0.00000
     -22.55400       0.00000       0.00000
     -22.52400       0.00000       0.00000
     -22.49300       0.00000       0.00000
     -22.46200       0.00000       0.00000
     -22.43100       0.00000      -0.00000
     -22.40100       0.00000      -0.00000
     -22.37000       0.00000      -0.00000
     -22.33900       0.00015      -0.00001
     -22.30800       0.00756      -0.00075
     -22.27800       0.18020      -0.02791
     -22.24700       2.08300      -0.50340
     -22.21600      11.72000      -4.40800
     -22.18500      32.29000     -18.84000
     -22.15400      43.66000     -39.45000
     -22.12400      29.01000     -40.58000
     -22.09300       9.45800     -20.51000
     -22.06200       1.50800      -5.08000
     -22.03100       0.11700      -0.61430
     -22.00100       0.00439      -0.03607
     -21.97000       0.00008      -0.00102
     -21.93900       0.00000      -0.00001
     -21.90800       0.00000      -0.00000
     -21.87800       0.00000      -0.00000
     -21.84700       0.00000      -0.00000
     -21.81600       0.00000       0.00000
     -21.78500       0.00000       0.00000
     -21.75500       0.00000       0.00000
     -21.72400       0.00000       0.00000
     -21.69300       0.00000       0.00000
     -21.66200       0.00000       0.00000
     -21.63200       0.00000       0.00000
     -21.60100       0.00000      -0.00000
     -21.57000       0.00000      -0.00000
     -21.53900       0.00000      -0.00000
     -21.50900       0.00001      -0.00000
     -21.47800       0.00062      -0.00010
     -21.44700       0.02095      -0.00471
     -21.41600       0.35670      -0.10890
     -21.38600       3.08400      -1.27000
     -21.35500      13.77000      -7.58400
     -21.32400      32.83000     -23.74000
     -21.29300      46.13000     -41.31000
     -21.26200      49.92000     -47.83000
     -21.23200      56.89000     -52.42000
     -21.20100      64.65000     -61.64000
     -21.17000      60.13000     -63.89000
     -21.13900      41.40000     -51.02000
     -21.10900      25.17000     -31.97000
     -21.07800      24.40000     -24.07000
     -21.04700      29.39000     -27.73000
     -21.01600      31.24000     -30.19000
     -20.98600      35.96000     -32.63000
     -20.95500      43.03000     -39.52000
     -20.92400      43.58000     -44.49000
     -20.89300      31.21000     -38.81000
     -20.86300      13.45000     -21.82000
     -20.83200       3.17100      -6.90300
     -20.80100       0.39140      -1.15000
     -20.77000       0.02475      -0.09793
     -20.74000       0.00079      -0.00419
     -20.70900       0.00010      -0.00010
     -20.67800       0.00490      -0.00053
     -20.64700       0.13710      -0.02226
     -20.61700       1.86800      -0.45660
     -20.58600      12.50000      -4.58200
     -20.55500      41.78000     -22.76000
     -20.52400      72.44000     -57.26000
     -20.49300      73.29000     -77.38000
     -20.46300      59.08000     -66.85000
     -20.43200      55.55000     -54.60000
     -20.40100      57.57000     -55.25000
     -20.37000      48.34000     -55.36000
     -20.34000      27.57000     -41.17000
     -20.30900      14.25000     -21.90000
     -20.27800      13.10000     -13.74000
     -20.24700      17.87000     -14.79000
