#K-Path              Spin-Up       Spin-Down
# NKPTS & NBANDS:  60 508
# Band-Index    1
   0.55727    -21.325800    -21.311884
   0.57408    -21.328427    -21.314551
   0.59088    -21.330594    -21.316746
   0.60769    -21.332285    -21.318458
   0.62450    -21.333496    -21.319684
   0.64130    -21.334223    -21.320419
   0.65811    -21.334465    -21.320664
 
 
# Band-Index    4
   0.65811    -21.261163    -21.246050
   0.64130    -21.264974    -21.250480
   0.62450    -21.271648    -21.257449
   0.60769    -21.278655    -21.264570
   0.59088    -21.285511    -21.271490
   0.57408    -21.292039    -21.278068
   0.55727    -21.298130    -21.284211
   0.54047    -21.303681    -21.289829
   0.52366    -21.308454    -21.294720
   0.50686    -21.311018    -21.297468
   0.50686    -21.311018    -21.297468
   0.50140    -21.311070    -21.297515
   0.49594    -21.311224    -21.297655
   0.49048    -21.311478    -21.297884
   0.48502    -21.311823    -21.298192
   0.47956    -21.312252    -21.298568
   0.47409    -21.312750    -21.298986
   0.46863    -21.313294    -21.299390
   0.46317    -21.313798    -21.299613
   0.45771    -21.313829    -21.299416
   0.45771    -21.313829    -21.299416
   0.44342    -21.310232    -21.295671
   0.42912    -21.306433    -21.291702
   0.41483    -21.302484    -21.287550
   0.40053    -21.298466    -21.283291
   0.38624    -21.294502    -21.279036
   0.37194    -21.290786    -21.274976
   0.35764    -21.287617    -21.271421
   0.34335    -21.285410    -21.268867
   0.32905    -21.284606    -21.267914
   0.32905    -21.284606    -21.267914
   0.31476    -21.285410    -21.268867
   0.30046    -21.287617    -21.271421
   0.28617    -21.290786    -21.274976
   0.27187    -21.294502    -21.279036
   0.25758    -21.298466    -21.283291
   0.24328    -21.302484    -21.287550
   0.22898    -21.306433    -21.291702
   0.21469    -21.310232    -21.295671
   0.20039    -21.313829    -21.299416
   0.20039    -21.313829    -21.299416
   0.19493    -21.313868    -21.299665
   0.18947    -21.313370    -21.299474
   0.18401    -21.312823    -21.299075
   0.17855    -21.312323    -21.298656
   0.17309    -21.311893    -21.298278
   0.16763    -21.311547    -21.297969
   0.16217    -21.311293    -21.297739
   0.15671    -21.311138    -21.297599
   0.15125    -21.311086    -21.297551
